date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-0,-11,0.0,8.7,1,100,06:42 PM,08:28 AM,07:42 AM,05:22 PM,-7,-12,-7,-12,21,30,90,0.0,1033,-0,10,97,12,arkansas
2010-01-02,-8,-15,0.0,7.0,1,85,07:59 PM,09:11 AM,07:42 AM,05:23 PM,-13,-18,-11,-18,21,65,90,1.2,1033,-8,8,63,12,arkansas
2010-01-03,-7,-10,0.0,3.7,1,77,09:14 PM,09:47 AM,07:42 AM,05:24 PM,-9,-14,-8,-14,19,96,92,1.2,1032,-7,6,102,14,arkansas
2010-01-04,-6,-11,0.0,5.4,1,70,10:25 PM,10:19 AM,07:42 AM,05:25 PM,-11,-13,-9,-13,12,58,89,0.0,1035,-6,10,163,7,arkansas
2010-01-05,-4,-11,0.0,8.7,1,63,11:34 PM,10:49 AM,07:42 AM,05:26 PM,-10,-12,-8,-12,15,37,92,0.0,1031,-4,7,116,8,arkansas
2010-01-06,1,-8,0.0,3.7,1,56,No moonrise,11:18 AM,07:42 AM,05:27 PM,-6,-11,-5,-11,30,74,91,0.4,1024,1,8,196,18,arkansas
2010-01-07,-9,-14,0.0,5.4,1,48,12:41 AM,11:48 AM,07:42 AM,05:27 PM,-13,-22,-12,-22,44,64,91,0.0,1035,-9,9,330,26,arkansas
2010-01-08,-10,-18,0.0,5.4,1,41,01:47 AM,12:20 PM,07:42 AM,05:28 PM,-15,-22,-14,-22,25,59,90,0.0,1039,-10,9,289,16,arkansas
2010-01-09,-8,-19,0.0,8.7,2,34,02:52 AM,12:56 PM,07:42 AM,05:29 PM,-16,-20,-15,-20,15,6,87,0.0,1038,-8,7,78,8,arkansas
2010-01-10,1,-17,0.0,8.7,2,27,03:55 AM,01:38 PM,07:42 AM,05:30 PM,-11,-15,-8,-15,29,10,76,0.0,1033,1,10,199,16,arkansas
2010-01-11,5,-4,0.0,8.7,1,19,04:54 AM,02:24 PM,07:42 AM,05:31 PM,-3,-5,-1,-5,23,27,88,0.0,1030,5,9,183,13,arkansas
2010-01-12,3,-6,0.0,8.7,2,12,05:49 AM,03:16 PM,07:42 AM,05:32 PM,-3,-6,-2,-6,22,25,93,0.0,1032,3,7,131,13,arkansas
2010-01-13,10,-0,0.0,8.7,2,5,06:37 AM,04:12 PM,07:41 AM,05:33 PM,3,-0,4,-0,43,23,90,0.0,1020,10,10,191,25,arkansas
2010-01-14,10,5,0.0,3.7,2,0,07:18 AM,05:11 PM,07:41 AM,05:34 PM,6,5,7,5,20,96,94,0.1,1019,10,7,198,12,arkansas
2010-01-15,6,1,0.0,5.4,1,0,07:54 AM,06:10 PM,07:41 AM,05:35 PM,2,1,3,1,13,81,92,0.0,1025,6,8,92,8,arkansas
2010-01-16,7,1,0.0,7.0,1,2,08:24 AM,07:08 PM,07:41 AM,05:36 PM,2,1,3,1,10,52,91,0.2,1019,7,5,126,6,arkansas
2010-01-17,9,0,0.0,8.7,2,10,08:52 AM,08:06 PM,07:40 AM,05:37 PM,1,1,4,1,17,21,80,0.0,1014,9,9,208,11,arkansas
2010-01-18,12,2,0.0,7.0,2,17,09:17 AM,09:03 PM,07:40 AM,05:38 PM,5,5,6,5,17,44,90,0.0,1012,12,7,131,9,arkansas
2010-01-19,10,4,0.0,3.8,2,24,09:41 AM,09:59 PM,07:39 AM,05:39 PM,6,4,7,4,24,60,91,0.0,1007,10,8,117,14,arkansas
2010-01-20,9,3,0.0,8.7,3,31,10:04 AM,10:57 PM,07:39 AM,05:40 PM,3,3,6,3,25,37,79,0.0,1002,9,10,159,15,arkansas
2010-01-21,9,1,0.0,8.7,1,39,10:29 AM,11:57 PM,07:38 AM,05:42 PM,2,1,4,1,25,34,81,4.0,1005,9,10,111,15,arkansas
2010-01-22,13,1,0.0,8.7,3,46,10:57 AM,No moonset,07:38 AM,05:43 PM,3,3,7,3,39,16,81,2.2,1005,13,10,136,23,arkansas
2010-01-23,12,7,0.0,8.7,2,53,11:29 AM,12:59 AM,07:37 AM,05:44 PM,8,7,10,7,37,45,87,2.0,996,12,10,208,22,arkansas
2010-01-24,7,0,0.0,8.7,2,60,12:07 PM,02:03 AM,07:37 AM,05:45 PM,-3,-1,4,-1,37,18,62,0.0,1004,7,10,323,24,arkansas
2010-01-25,5,-1,0.0,8.7,2,68,12:54 PM,03:10 AM,07:36 AM,05:46 PM,-7,-4,1,-4,41,21,54,0.0,1012,5,10,303,25,arkansas
2010-01-26,6,-2,0.0,8.7,2,75,01:51 PM,04:16 AM,07:36 AM,05:47 PM,-8,-3,1,-3,22,10,55,0.0,1022,6,10,256,12,arkansas
2010-01-27,13,0,0.0,8.7,3,82,02:57 PM,05:18 AM,07:35 AM,05:48 PM,-1,1,5,1,33,22,65,0.0,1021,13,10,190,20,arkansas
2010-01-28,-0,-6,1.2,7.1,1,90,04:12 PM,06:13 AM,07:34 AM,05:49 PM,-10,-9,-3,-9,38,54,60,6.7,1031,-0,7,41,25,arkansas
2010-01-29,-6,-8,2.7,3.8,1,97,05:30 PM,07:00 AM,07:33 AM,05:50 PM,-7,-14,-7,-14,34,100,95,11.9,1026,-6,2,41,23,arkansas
2010-01-30,-4,-13,0.0,5.4,1,100,06:46 PM,07:40 AM,07:33 AM,05:51 PM,-8,-13,-8,-13,14,64,96,0.0,1025,-4,4,171,9,arkansas
2010-01-31,-1,-14,0.0,7.1,1,100,08:02 PM,08:15 AM,07:32 AM,05:52 PM,-8,-12,-8,-12,16,36,97,0.0,1025,-1,3,168,9,arkansas
2010-02-01,1,-6,0.0,3.8,1,77,09:15 PM,08:47 AM,07:31 AM,05:53 PM,-3,-5,-2,-5,16,82,96,0.0,1020,1,7,188,10,arkansas
2010-02-02,4,-5,0.0,8.7,2,69,10:25 PM,09:18 AM,07:30 AM,05:54 PM,-2,-4,-1,-4,15,21,95,0.0,1022,4,3,211,8,arkansas
2010-02-03,2,-4,0.0,7.1,1,62,11:35 PM,09:48 AM,07:29 AM,05:55 PM,-1,-4,-1,-4,17,60,97,0.0,1023,2,3,150,11,arkansas
2010-02-04,1,1,0.7,3.9,1,54,No moonrise,10:20 AM,07:28 AM,05:57 PM,1,-3,1,-3,21,100,98,4.0,1018,1,3,112,13,arkansas
2010-02-05,3,-0,0.0,3.9,1,47,12:42 AM,10:56 AM,07:28 AM,05:58 PM,1,-2,1,-2,21,94,96,0.6,1014,3,6,302,13,arkansas
2010-02-06,3,-1,0.0,3.9,1,39,01:47 AM,11:37 AM,07:27 AM,05:59 PM,-0,-2,1,-2,14,86,92,0.0,1021,3,8,145,9,arkansas
2010-02-07,3,-1,0.7,5.4,1,32,02:48 AM,12:22 PM,07:26 AM,06:00 PM,-0,-1,1,-1,12,75,88,3.2,1019,3,8,171,8,arkansas
2010-02-08,1,-10,0.5,6.9,1,24,03:45 AM,01:12 PM,07:25 AM,06:01 PM,-3,-6,-2,-6,22,75,94,4.9,1020,1,5,253,14,arkansas
2010-02-09,-4,-11,0.0,6.9,1,16,04:35 AM,02:07 PM,07:24 AM,06:02 PM,-8,-14,-7,-14,29,33,90,0.0,1027,-4,10,320,17,arkansas
2010-02-10,-0,-9,0.0,10.8,2,9,05:18 AM,03:04 PM,07:23 AM,06:03 PM,-8,-8,-4,-8,15,25,73,0.0,1026,-0,10,119,9,arkansas
2010-02-11,5,-3,0.0,10.8,1,1,05:55 AM,04:03 PM,07:21 AM,06:04 PM,-6,-4,-0,-4,23,50,67,0.0,1019,5,9,192,14,arkansas
2010-02-12,7,-5,0.0,10.9,2,0,06:27 AM,05:01 PM,07:20 AM,06:05 PM,-2,-3,0,-3,17,31,85,0.0,1018,7,10,232,11,arkansas
2010-02-13,11,-3,0.0,10.9,2,0,06:56 AM,05:59 PM,07:19 AM,06:06 PM,1,-0,3,-0,19,34,82,0.0,1013,11,10,243,10,arkansas
2010-02-14,1,-4,0.0,10.1,1,0,07:22 AM,06:56 PM,07:18 AM,06:07 PM,-8,-8,-1,-8,45,45,62,0.6,1022,1,10,309,30,arkansas
2010-02-15,3,-5,0.0,10.9,2,6,07:46 AM,07:54 PM,07:17 AM,06:08 PM,-11,-9,-2,-9,39,25,54,0.0,1024,3,10,331,24,arkansas
2010-02-16,2,-6,0.0,10.9,2,13,08:10 AM,08:51 PM,07:16 AM,06:09 PM,-10,-8,-2,-8,28,24,59,0.0,1026,2,10,336,17,arkansas
2010-02-17,7,-5,0.0,11.0,2,21,08:34 AM,09:50 PM,07:15 AM,06:10 PM,-8,-3,-0,-3,15,9,63,0.0,1024,7,10,283,9,arkansas
2010-02-18,12,-2,0.0,11.0,2,29,09:01 AM,10:50 PM,07:13 AM,06:11 PM,-3,1,4,1,27,28,59,0.3,1019,12,10,169,15,arkansas
2010-02-19,9,2,0.0,5.5,2,36,09:31 AM,11:53 PM,07:12 AM,06:12 PM,3,2,6,2,30,76,86,4.0,1016,9,7,230,17,arkansas
2010-02-20,2,-0,0.9,7.0,1,44,10:06 AM,No moonset,07:11 AM,06:13 PM,0,-3,1,-3,22,78,93,6.8,1018,2,9,82,14,arkansas
2010-02-21,2,-2,0.0,5.5,1,51,10:47 AM,12:57 AM,07:10 AM,06:14 PM,-1,-5,1,-5,34,100,90,14.2,1014,2,6,205,22,arkansas
2010-02-22,3,-3,0.0,10.1,1,59,11:38 AM,02:01 AM,07:08 AM,06:15 PM,-6,-6,-1,-6,27,62,69,0.0,1019,3,10,265,18,arkansas
2010-02-23,5,-5,0.0,11.1,2,66,12:38 PM,03:02 AM,07:07 AM,06:16 PM,-8,-6,-1,-6,22,9,63,0.0,1022,5,10,335,15,arkansas
2010-02-24,5,-6,0.0,11.1,2,74,01:46 PM,03:59 AM,07:06 AM,06:17 PM,-11,-5,-2,-5,16,5,53,0.0,1024,5,10,238,10,arkansas
2010-02-25,6,-4,0.0,10.1,1,81,03:00 PM,04:48 AM,07:05 AM,06:18 PM,-8,-4,1,-4,32,37,51,0.0,1018,6,9,115,19,arkansas
2010-02-26,8,-0,0.0,11.2,2,89,04:16 PM,05:31 AM,07:03 AM,06:19 PM,-2,1,3,1,13,41,71,0.0,1020,8,10,207,7,arkansas
2010-02-27,10,-1,0.0,11.2,2,97,05:33 PM,06:08 AM,07:02 AM,06:20 PM,-1,-0,3,-0,21,12,76,0.0,1020,10,10,224,13,arkansas
2010-02-28,10,-1,0.0,11.2,2,100,06:47 PM,06:41 AM,07:00 AM,06:21 PM,-3,-0,3,-0,25,25,64,0.0,1019,10,10,96,14,arkansas
2010-03-01,7,0,0.0,11.6,2,100,08:00 PM,07:13 AM,06:59 AM,06:22 PM,-4,-2,3,-2,30,21,64,0.0,1022,7,10,119,20,arkansas
2010-03-02,8,-2,0.0,11.6,1,85,09:12 PM,07:45 AM,06:58 AM,06:23 PM,-4,-1,2,-1,16,26,69,0.0,1022,8,10,143,10,arkansas
2010-03-03,10,-2,0.0,11.6,2,78,10:23 PM,08:17 AM,06:56 AM,06:24 PM,-3,1,3,1,14,12,63,0.0,1021,10,10,85,7,arkansas
2010-03-04,13,-1,0.0,11.6,3,71,11:32 PM,08:53 AM,06:55 AM,06:25 PM,-2,2,5,2,25,7,61,0.0,1020,13,10,144,13,arkansas
2010-03-05,18,4,0.0,10.2,2,63,No moonrise,09:33 AM,06:54 AM,06:26 PM,5,7,10,7,40,36,74,0.0,1017,18,9,147,23,arkansas
2010-03-06,15,11,0.0,5.9,3,56,12:37 AM,10:17 AM,06:52 AM,06:27 PM,10,10,12,10,33,78,85,0.0,1019,15,8,188,19,arkansas
2010-03-07,16,9,0.0,5.9,3,49,01:37 AM,11:07 AM,06:51 AM,06:28 PM,10,11,12,11,18,78,90,0.2,1018,16,6,172,10,arkansas
2010-03-08,11,9,0.0,5.9,3,42,02:30 AM,12:01 PM,06:49 AM,06:29 PM,9,7,10,7,36,96,95,15.1,1009,11,7,151,22,arkansas
2010-03-09,16,8,0.0,10.2,3,34,03:16 AM,12:58 PM,06:48 AM,06:30 PM,8,10,12,10,31,51,77,1.1,997,16,9,211,19,arkansas
2010-03-10,14,3,0.0,8.8,2,27,03:55 AM,01:56 PM,06:46 AM,06:31 PM,5,6,8,6,18,46,79,4.2,998,14,10,200,11,arkansas
2010-03-11,10,4,0.0,7.4,2,20,04:29 AM,02:54 PM,06:45 AM,06:32 PM,3,3,6,3,31,70,78,0.3,1004,10,10,294,20,arkansas
2010-03-12,8,4,0.0,6.0,2,12,04:58 AM,03:52 PM,06:43 AM,06:33 PM,2,2,6,2,37,93,77,0.1,1008,8,7,315,22,arkansas
2010-03-13,12,5,0.0,10.2,2,5,05:25 AM,04:50 PM,06:42 AM,06:33 PM,3,4,7,4,29,48,77,0.0,1010,12,8,329,16,arkansas
2010-03-14,12,4,0.0,8.8,2,0,05:50 AM,05:47 PM,06:40 AM,06:34 PM,5,5,7,5,24,52,84,0.0,1017,12,10,249,14,arkansas
2010-03-15,12,7,0.0,8.8,2,0,07:15 AM,07:45 PM,07:39 AM,07:36 PM,6,6,9,6,26,53,80,0.0,1026,12,10,139,16,arkansas
2010-03-16,11,4,0.0,8.8,2,2,07:39 AM,08:43 PM,07:38 AM,07:37 PM,4,6,8,6,20,41,79,0.0,1027,11,10,56,11,arkansas
2010-03-17,11,1,0.0,11.6,3,9,08:05 AM,09:44 PM,07:36 AM,07:38 PM,1,3,6,3,19,10,75,0.0,1024,11,10,153,11,arkansas
2010-03-18,16,1,0.0,11.6,3,16,08:35 AM,10:46 PM,07:35 AM,07:39 PM,2,6,8,6,23,10,68,0.0,1018,16,10,196,13,arkansas
2010-03-19,17,-1,1.1,8.8,2,24,09:08 AM,11:49 PM,07:33 AM,07:39 PM,4,5,8,5,37,68,76,13.0,1013,17,9,191,22,arkansas
2010-03-20,-1,-3,4.4,6.0,1,31,09:48 AM,No moonset,07:32 AM,07:40 PM,-3,-9,-2,-9,52,97,94,13.1,1022,-1,0,179,33,arkansas
2010-03-21,7,-3,0.0,11.6,2,38,10:34 AM,12:53 AM,07:31 AM,07:41 PM,-3,-4,1,-4,41,31,75,0.0,1019,7,8,237,24,arkansas
2010-03-22,13,-4,0.0,10.2,1,46,11:30 AM,01:54 AM,07:29 AM,07:42 PM,-0,3,5,3,19,17,74,0.0,1015,13,10,247,11,arkansas
2010-03-23,21,4,0.0,11.6,4,53,12:33 PM,02:50 AM,07:28 AM,07:43 PM,6,10,12,10,29,15,70,0.0,1009,21,10,162,17,arkansas
2010-03-24,12,7,0.0,6.1,3,60,01:42 PM,03:41 AM,07:26 AM,07:44 PM,8,9,10,9,23,94,88,7.8,1010,12,7,53,13,arkansas
2010-03-25,14,5,0.0,11.6,2,67,02:55 PM,04:24 AM,07:25 AM,07:45 PM,3,6,8,6,34,36,71,1.3,1015,14,8,105,21,arkansas
2010-03-26,16,3,0.0,11.6,3,75,04:08 PM,05:03 AM,07:23 AM,07:46 PM,3,7,9,7,38,11,68,0.2,1012,16,10,142,22,arkansas
2010-03-27,15,6,0.0,7.5,2,82,05:21 PM,05:37 AM,07:22 AM,07:47 PM,6,6,9,6,47,80,80,1.4,1003,15,7,212,26,arkansas
2010-03-28,14,5,0.0,10.2,2,89,06:34 PM,06:09 AM,07:20 AM,07:47 PM,3,5,8,5,33,43,71,0.0,1018,14,9,337,19,arkansas
2010-03-29,20,3,0.0,11.6,4,96,07:46 PM,06:40 AM,07:19 AM,07:48 PM,4,10,11,10,24,4,63,0.0,1015,20,10,204,14,arkansas
2010-03-30,24,10,0.0,11.6,5,100,08:58 PM,07:12 AM,07:17 AM,07:49 PM,7,15,17,15,49,11,54,0.0,1004,24,10,176,28,arkansas
2010-03-31,27,14,0.0,11.6,6,100,10:09 PM,07:47 AM,07:16 AM,07:50 PM,8,20,21,20,49,0,46,0.0,1001,27,10,187,28,arkansas
2010-04-01,25,18,0.0,11.6,6,77,11:18 PM,08:25 AM,07:14 AM,07:51 PM,13,21,21,21,54,25,63,0.0,1002,25,10,183,33,arkansas
2010-04-02,20,10,0.0,10.2,4,70,No moonrise,09:09 AM,07:13 AM,07:52 PM,7,16,17,16,34,39,55,4.7,1003,20,9,256,19,arkansas
2010-04-03,20,4,0.0,11.6,4,62,12:22 AM,09:58 AM,07:11 AM,07:53 PM,1,12,13,12,31,16,47,0.0,1011,20,10,187,18,arkansas
2010-04-04,27,13,0.0,11.6,4,55,01:20 AM,10:51 AM,07:10 AM,07:53 PM,8,18,19,18,38,32,53,0.0,1008,27,10,190,22,arkansas
2010-04-05,28,14,0.0,8.9,5,47,02:09 AM,11:49 AM,07:08 AM,07:54 PM,16,20,21,20,48,56,81,0.9,1007,28,8,160,29,arkansas
2010-04-06,27,14,0.0,10.3,5,40,02:52 AM,12:47 PM,07:07 AM,07:55 PM,15,22,23,22,54,30,66,3.7,999,27,10,208,31,arkansas
2010-04-07,14,6,0.0,10.3,2,32,03:28 AM,01:46 PM,07:05 AM,07:56 PM,1,7,10,7,37,26,54,0.0,1010,14,10,311,23,arkansas
2010-04-08,17,3,0.0,11.6,4,24,03:59 AM,02:44 PM,07:04 AM,07:57 PM,-0,8,10,8,23,18,50,0.0,1017,17,10,284,12,arkansas
2010-04-09,22,5,0.0,11.6,4,17,04:27 AM,03:41 PM,07:02 AM,07:58 PM,2,13,14,13,36,0,46,0.0,1015,22,10,190,22,arkansas
2010-04-10,23,10,0.0,11.6,5,9,04:53 AM,04:38 PM,07:01 AM,07:59 PM,6,15,17,15,40,3,53,0.0,1016,23,10,176,23,arkansas
2010-04-11,23,11,0.0,7.9,4,2,05:18 AM,05:36 PM,06:59 AM,08:00 PM,12,17,18,17,27,44,75,0.0,1019,23,9,158,16,arkansas
2010-04-12,26,13,0.0,9.2,4,0,05:42 AM,06:34 PM,06:58 AM,08:00 PM,14,19,20,19,32,33,72,0.0,1019,26,10,169,19,arkansas
2010-04-13,25,14,0.0,11.6,5,0,06:08 AM,07:35 PM,06:57 AM,08:01 PM,11,19,20,19,41,9,60,0.0,1017,25,10,173,24,arkansas
2010-04-14,25,15,0.0,11.6,5,0,06:37 AM,08:37 PM,06:55 AM,08:02 PM,10,20,20,20,40,14,55,0.0,1020,25,10,178,24,arkansas
2010-04-15,25,14,0.0,10.4,4,5,07:10 AM,09:41 PM,06:54 AM,08:03 PM,12,19,20,19,30,34,66,0.0,1021,25,10,192,18,arkansas
2010-04-16,17,11,0.0,8.0,3,13,07:48 AM,10:45 PM,06:52 AM,08:04 PM,12,13,14,13,23,66,90,7.9,1023,17,8,110,15,arkansas
2010-04-17,17,8,0.0,11.6,4,21,08:33 AM,11:48 PM,06:51 AM,08:05 PM,5,11,12,11,24,15,67,0.0,1022,17,10,56,13,arkansas
2010-04-18,14,7,0.0,10.4,3,28,09:27 AM,No moonset,06:50 AM,08:06 PM,5,9,10,9,15,40,77,0.3,1021,14,9,119,9,arkansas
2010-04-19,19,5,0.0,11.6,4,36,10:27 AM,12:46 AM,06:48 AM,08:07 PM,5,12,12,12,13,11,68,0.0,1020,19,10,227,7,arkansas
2010-04-20,20,7,0.0,11.6,4,43,11:34 AM,01:38 AM,06:47 AM,08:07 PM,7,13,14,13,17,18,71,0.0,1015,20,10,216,9,arkansas
2010-04-21,20,11,0.0,9.2,3,51,12:44 PM,02:22 AM,06:46 AM,08:08 PM,10,15,15,15,18,58,77,2.8,1010,20,9,165,10,arkansas
2010-04-22,23,13,0.0,8.0,4,58,01:55 PM,03:01 AM,06:44 AM,08:09 PM,15,18,19,18,31,75,87,16.6,1004,23,9,153,17,arkansas
2010-04-23,24,17,0.0,11.6,4,66,03:05 PM,03:36 AM,06:43 AM,08:10 PM,12,19,20,19,44,44,67,29.1,998,24,9,181,25,arkansas
2010-04-24,21,13,0.0,9.2,4,73,04:15 PM,04:07 AM,06:42 AM,08:11 PM,8,15,16,15,34,36,62,0.7,997,21,10,230,19,arkansas
2010-04-25,21,12,0.0,10.4,4,81,05:26 PM,04:38 AM,06:41 AM,08:12 PM,9,15,16,15,38,49,66,0.0,1005,21,10,311,22,arkansas
2010-04-26,17,8,0.0,11.6,4,89,06:36 PM,05:09 AM,06:39 AM,08:13 PM,3,10,12,10,34,23,57,0.0,1012,17,10,296,18,arkansas
2010-04-27,18,6,0.0,11.6,4,96,07:47 PM,05:42 AM,06:38 AM,08:14 PM,3,10,11,10,25,12,56,0.0,1015,18,10,304,13,arkansas
2010-04-28,23,8,0.0,11.6,5,100,08:57 PM,06:18 AM,06:37 AM,08:14 PM,7,15,16,15,48,12,55,0.0,1006,23,10,171,31,arkansas
2010-04-29,28,18,0.0,11.6,6,89,10:03 PM,07:00 AM,06:36 AM,08:15 PM,13,23,23,22,61,9,55,0.0,993,28,10,184,38,arkansas
2010-04-30,25,11,0.0,11.6,4,81,11:05 PM,07:47 AM,06:35 AM,08:16 PM,9,19,19,19,34,23,55,15.6,995,25,9,246,18,arkansas
2010-05-01,18,11,0.0,9.3,3,78,11:59 PM,08:39 AM,06:33 AM,08:17 PM,6,14,14,14,17,47,60,2.2,1002,18,10,143,9,arkansas
2010-05-02,24,10,0.0,11.6,5,71,No moonrise,09:36 AM,06:32 AM,08:18 PM,8,16,17,16,21,23,63,0.0,1002,24,7,181,11,arkansas
2010-05-03,24,10,0.0,11.6,5,64,12:45 AM,10:35 AM,06:31 AM,08:19 PM,7,17,17,17,18,12,52,0.0,1011,24,10,241,10,arkansas
2010-05-04,27,11,0.0,11.6,5,57,01:25 AM,11:35 AM,06:30 AM,08:20 PM,8,19,20,19,40,2,47,0.0,1008,27,10,187,25,arkansas
2010-05-05,25,14,0.0,11.6,5,49,01:58 AM,12:33 PM,06:29 AM,08:21 PM,8,19,19,19,30,0,53,0.0,1010,25,10,82,17,arkansas
2010-05-06,30,12,0.0,11.6,6,42,02:27 AM,01:31 PM,06:28 AM,08:22 PM,11,20,22,20,37,7,55,0.0,1006,30,10,126,21,arkansas
2010-05-07,22,10,0.0,11.6,4,35,02:54 AM,02:28 PM,06:27 AM,08:22 PM,5,17,18,17,43,14,48,0.0,1013,22,10,300,25,arkansas
2010-05-08,19,6,0.0,11.6,4,27,03:19 AM,03:25 PM,06:26 AM,08:23 PM,-1,11,12,11,21,19,43,0.0,1027,19,10,85,12,arkansas
2010-05-09,18,11,0.0,10.4,3,20,03:44 AM,04:22 PM,06:25 AM,08:24 PM,4,12,13,12,32,53,57,0.5,1021,18,10,133,20,arkansas
2010-05-10,20,10,0.0,7.0,3,13,04:09 AM,05:22 PM,06:24 AM,08:25 PM,12,13,14,13,43,80,90,12.7,1006,20,8,165,23,arkansas
2010-05-11,24,9,0.0,10.5,4,6,04:36 AM,06:23 PM,06:23 AM,08:26 PM,13,17,18,17,24,31,78,0.6,1008,24,9,115,13,arkansas
2010-05-12,24,16,0.0,8.2,5,0,05:08 AM,07:28 PM,06:22 AM,08:27 PM,19,21,22,21,39,78,93,28.1,1006,24,7,172,20,arkansas
2010-05-13,20,10,0.0,11.6,3,0,05:44 AM,08:33 PM,06:21 AM,08:28 PM,9,13,14,13,26,30,75,16.4,1016,20,10,249,13,arkansas
2010-05-14,19,9,0.0,11.6,4,1,06:27 AM,09:38 PM,06:21 AM,08:28 PM,9,14,14,14,21,14,70,0.0,1023,19,10,67,12,arkansas
2010-05-15,19,11,0.0,10.5,3,9,07:20 AM,10:39 PM,06:20 AM,08:29 PM,12,14,15,14,20,59,83,1.3,1018,19,8,57,11,arkansas
2010-05-16,22,12,0.0,7.1,4,16,08:19 AM,11:34 PM,06:19 AM,08:30 PM,14,17,17,17,13,72,88,4.1,1016,22,5,175,6,arkansas
2010-05-17,22,12,0.0,10.5,4,23,09:26 AM,No moonset,06:18 AM,08:31 PM,12,16,16,16,20,52,82,1.1,1018,22,6,194,11,arkansas
2010-05-18,23,9,0.0,11.6,4,31,10:36 AM,12:21 AM,06:17 AM,08:32 PM,12,16,17,16,18,50,76,0.0,1016,23,7,109,11,arkansas
2010-05-19,18,13,0.0,7.1,4,38,11:47 AM,01:02 AM,06:17 AM,08:33 PM,14,15,15,15,36,92,94,53.0,1008,18,7,116,19,arkansas
2010-05-20,19,12,0.0,8.2,4,45,12:57 PM,01:38 AM,06:16 AM,08:33 PM,15,17,17,17,22,61,88,7.8,1007,19,9,257,13,arkansas
2010-05-21,26,11,0.0,11.6,5,52,02:06 PM,02:09 AM,06:15 AM,08:34 PM,14,18,19,18,19,17,79,0.0,1012,26,7,224,11,arkansas
2010-05-22,28,19,0.0,9.4,5,60,03:14 PM,02:39 AM,06:15 AM,08:35 PM,20,26,26,24,45,48,78,0.0,1006,28,9,174,28,arkansas
2010-05-23,30,22,0.0,11.6,7,67,04:22 PM,03:10 AM,06:14 AM,08:36 PM,20,28,28,25,42,35,73,0.0,1008,30,9,175,25,arkansas
2010-05-24,29,22,0.0,10.5,6,74,05:32 PM,03:41 AM,06:13 AM,08:37 PM,18,27,27,25,39,18,65,0.0,1011,29,10,165,23,arkansas
2010-05-25,30,19,0.0,11.6,6,81,06:40 PM,04:15 AM,06:13 AM,08:37 PM,18,25,25,24,19,16,72,0.0,1013,30,10,132,9,arkansas
2010-05-26,29,17,0.0,9.4,5,89,07:47 PM,04:53 AM,06:12 AM,08:38 PM,18,24,24,23,14,15,71,0.4,1016,29,10,100,7,arkansas
2010-05-27,29,17,0.0,11.6,6,96,08:51 PM,05:38 AM,06:12 AM,08:39 PM,19,25,25,24,13,15,76,0.0,1016,29,10,96,6,arkansas
2010-05-28,30,18,0.0,11.6,6,100,09:48 PM,06:28 AM,06:11 AM,08:40 PM,18,25,25,24,17,9,71,0.0,1013,30,10,116,9,arkansas
2010-05-29,31,18,0.0,11.6,6,89,10:38 PM,07:23 AM,06:11 AM,08:40 PM,17,25,25,24,21,4,69,0.0,1010,31,10,137,12,arkansas
2010-05-30,29,18,0.0,10.5,5,82,11:21 PM,08:22 AM,06:10 AM,08:41 PM,19,25,25,24,22,34,75,3.0,1009,29,9,119,12,arkansas
2010-05-31,28,18,0.0,9.4,5,78,11:56 PM,09:22 AM,06:10 AM,08:42 PM,19,24,24,23,14,41,79,0.1,1012,28,9,191,8,arkansas
2010-06-01,34,20,0.0,11.6,6,63,No moonrise,10:21 AM,06:10 AM,08:42 PM,18,28,28,27,32,8,61,0.1,1008,34,10,177,18,arkansas
2010-06-02,33,22,0.0,11.6,7,55,12:27 AM,11:20 AM,06:09 AM,08:43 PM,16,28,28,27,28,11,53,0.0,1005,33,10,129,13,arkansas
2010-06-03,32,19,0.0,11.6,6,48,12:55 AM,12:17 PM,06:09 AM,08:44 PM,18,26,26,25,18,9,69,0.0,1007,32,10,146,8,arkansas
2010-06-04,34,19,0.0,11.6,7,40,01:21 AM,01:14 PM,06:09 AM,08:44 PM,19,28,28,27,26,5,65,0.0,1006,34,9,184,15,arkansas
2010-06-05,36,22,0.0,11.6,7,32,01:45 AM,02:11 PM,06:09 AM,08:45 PM,18,31,31,29,30,6,56,0.0,1005,36,10,175,17,arkansas
2010-06-06,31,21,0.0,11.6,7,25,02:10 AM,03:09 PM,06:08 AM,08:45 PM,15,27,27,26,26,11,55,0.0,1015,31,10,75,15,arkansas
2010-06-07,32,21,0.0,11.6,6,17,02:36 AM,04:09 PM,06:08 AM,08:46 PM,17,27,27,25,23,32,58,5.4,1013,32,10,137,12,arkansas
2010-06-08,34,23,0.0,11.6,6,10,03:05 AM,05:11 PM,06:08 AM,08:46 PM,21,31,31,28,36,30,66,13.9,1009,34,9,181,19,arkansas
2010-06-09,30,22,0.0,11.6,7,2,03:39 AM,06:15 PM,06:08 AM,08:47 PM,22,29,29,26,18,27,81,0.1,1012,30,9,135,11,arkansas
