date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-9,-17,0.0,7.0,1,100,06:27 PM,08:24 AM,07:38 AM,05:07 PM,-14,-21,-14,-21,21,48,94,0.0,1036,-9,9,343,13,kansas
2010-01-02,-13,-22,0.0,5.3,1,85,07:46 PM,09:05 AM,07:38 AM,05:08 PM,-17,-23,-16,-23,15,73,94,1.5,1037,-13,6,123,10,kansas
2010-01-03,-10,-14,0.0,3.6,1,77,09:01 PM,09:40 AM,07:38 AM,05:08 PM,-12,-19,-12,-19,21,93,96,3.2,1034,-10,4,47,14,kansas
2010-01-04,-13,-21,0.0,8.7,2,70,10:14 PM,10:10 AM,07:38 AM,05:09 PM,-17,-24,-17,-24,19,18,92,0.0,1037,-13,10,259,12,kansas
2010-01-05,-10,-21,0.0,8.7,2,63,11:25 PM,10:38 AM,07:38 AM,05:10 PM,-17,-22,-17,-22,13,12,93,0.0,1033,-10,8,278,8,kansas
2010-01-06,-6,-19,1.8,3.6,1,56,No moonrise,11:06 AM,07:38 AM,05:11 PM,-12,-17,-12,-17,18,76,93,6.8,1025,-6,6,195,10,kansas
2010-01-07,-11,-17,0.0,3.7,1,48,12:33 AM,11:35 AM,07:38 AM,05:12 PM,-15,-25,-14,-25,48,100,94,0.4,1029,-11,5,303,30,kansas
2010-01-08,-16,-22,0.0,3.7,1,41,01:41 AM,12:06 PM,07:38 AM,05:13 PM,-18,-27,-19,-27,28,91,97,0.0,1038,-16,7,312,16,kansas
2010-01-09,-13,-23,0.0,8.7,2,34,02:47 AM,12:41 PM,07:38 AM,05:14 PM,-20,-24,-20,-24,12,41,97,0.0,1039,-13,2,260,6,kansas
2010-01-10,-4,-21,0.0,8.7,2,27,03:51 AM,01:21 PM,07:38 AM,05:15 PM,-12,-20,-12,-20,34,12,93,0.0,1033,-4,9,222,20,kansas
2010-01-11,-2,-9,0.0,3.7,1,19,04:51 AM,02:07 PM,07:38 AM,05:16 PM,-3,-9,-4,-9,24,77,97,0.0,1029,-2,9,188,14,kansas
2010-01-12,-4,-14,0.0,8.7,2,12,05:46 AM,02:59 PM,07:37 AM,05:17 PM,-10,-13,-9,-13,18,23,96,0.0,1033,-4,5,138,10,kansas
2010-01-13,4,-5,0.0,7.0,1,5,06:33 AM,03:56 PM,07:37 AM,05:18 PM,-0,-5,1,-5,41,48,97,0.0,1021,4,8,201,23,kansas
2010-01-14,4,-1,0.0,3.7,1,0,07:15 AM,04:55 PM,07:37 AM,05:19 PM,2,-1,2,-1,23,99,99,0.0,1019,4,1,256,13,kansas
2010-01-15,1,-3,0.0,3.7,1,0,07:49 AM,05:55 PM,07:36 AM,05:20 PM,-1,-3,-1,-3,10,88,99,0.0,1026,1,0,239,6,kansas
2010-01-16,5,-3,0.0,8.7,2,2,08:18 AM,06:54 PM,07:36 AM,05:21 PM,-1,-1,0,-1,10,29,94,0.0,1021,5,5,179,5,kansas
2010-01-17,6,-1,0.0,8.7,2,10,08:44 AM,07:53 PM,07:36 AM,05:23 PM,1,-1,2,-1,14,10,92,0.0,1014,6,6,228,8,kansas
2010-01-18,5,-1,0.0,7.0,1,17,09:09 AM,08:51 PM,07:35 AM,05:24 PM,0,-1,1,-1,12,35,95,0.0,1015,5,6,119,7,kansas
2010-01-19,6,-1,0.0,3.7,1,24,09:31 AM,09:50 PM,07:35 AM,05:25 PM,2,-1,3,-1,27,84,98,0.1,1011,6,6,86,15,kansas
2010-01-20,10,1,0.0,3.7,2,31,09:54 AM,10:49 PM,07:34 AM,05:26 PM,5,4,6,4,25,76,94,6.0,1003,10,9,164,15,kansas
2010-01-21,4,1,0.0,3.7,1,39,10:17 AM,11:50 PM,07:34 AM,05:27 PM,1,-2,2,-2,22,84,94,0.0,1007,4,8,65,14,kansas
2010-01-22,8,-1,0.0,8.7,2,46,10:44 AM,No moonset,07:33 AM,05:28 PM,2,0,3,0,26,39,90,0.0,1009,8,7,133,15,kansas
2010-01-23,11,5,0.0,3.7,2,53,11:15 AM,12:53 AM,07:32 AM,05:29 PM,6,4,8,4,37,86,92,6.2,998,11,6,187,20,kansas
2010-01-24,4,-1,0.0,7.0,1,60,11:52 AM,01:59 AM,07:32 AM,05:30 PM,-1,-4,2,-4,38,59,81,0.0,1001,4,9,299,24,kansas
2010-01-25,-0,-4,0.0,3.8,1,68,12:37 PM,03:06 AM,07:31 AM,05:32 PM,-7,-9,-2,-9,45,99,70,0.0,1007,-0,5,296,29,kansas
2010-01-26,0,-6,0.0,7.1,1,75,01:34 PM,04:13 AM,07:30 AM,05:33 PM,-9,-9,-4,-9,31,50,67,0.0,1021,0,9,302,18,kansas
2010-01-27,5,-4,0.0,8.7,1,82,02:40 PM,05:15 AM,07:30 AM,05:34 PM,-7,-5,-1,-5,19,44,64,0.0,1024,5,10,110,12,kansas
2010-01-28,-5,-8,0.0,8.7,2,90,03:56 PM,06:09 AM,07:29 AM,05:35 PM,-14,-12,-6,-12,26,28,56,0.0,1034,-5,10,178,16,kansas
2010-01-29,-6,-9,0.0,3.8,1,97,05:15 PM,06:55 AM,07:28 AM,05:36 PM,-13,-14,-7,-14,24,83,67,1.4,1029,-6,4,50,16,kansas
2010-01-30,0,-10,0.0,8.7,2,100,06:33 PM,07:34 AM,07:27 AM,05:37 PM,-11,-9,-5,-9,12,23,68,0.0,1026,0,10,142,7,kansas
2010-01-31,4,-6,0.0,8.7,2,100,07:50 PM,08:07 AM,07:26 AM,05:39 PM,-5,-4,-2,-4,12,9,81,0.0,1026,4,10,205,6,kansas
2010-02-01,1,-4,0.0,5.4,1,77,09:05 PM,08:37 AM,07:25 AM,05:40 PM,-3,-5,-1,-5,18,64,89,0.8,1020,1,6,190,12,kansas
2010-02-02,0,-4,0.0,7.1,1,69,10:17 PM,09:06 AM,07:25 AM,05:41 PM,-4,-5,-2,-5,19,27,84,0.0,1022,0,9,294,12,kansas
2010-02-03,5,-4,0.0,8.7,2,62,11:28 PM,09:36 AM,07:24 AM,05:42 PM,-4,-4,-0,-4,18,31,78,0.0,1025,5,10,118,11,kansas
2010-02-04,2,-0,0.0,3.8,1,54,No moonrise,10:07 AM,07:23 AM,05:43 PM,-2,-4,0,-4,23,82,85,2.0,1021,2,6,107,15,kansas
2010-02-05,0,-0,1.3,3.8,1,47,12:36 AM,10:41 AM,07:22 AM,05:44 PM,-0,-4,0,-4,21,100,96,8.1,1014,0,4,50,14,kansas
2010-02-06,1,-2,0.0,3.8,1,39,01:43 AM,11:20 AM,07:21 AM,05:46 PM,-1,-3,-0,-3,16,98,96,0.0,1021,1,7,61,10,kansas
2010-02-07,3,-2,0.0,3.9,1,32,02:45 AM,12:05 PM,07:19 AM,05:47 PM,-1,-3,0,-3,14,100,95,0.5,1020,3,4,158,9,kansas
2010-02-08,0,-11,0.0,3.9,1,24,03:42 AM,12:55 PM,07:18 AM,05:48 PM,-4,-8,-3,-8,24,93,95,3.5,1019,0,3,261,14,kansas
2010-02-09,-3,-12,0.0,3.9,1,16,04:32 AM,01:50 PM,07:17 AM,05:49 PM,-10,-15,-7,-15,36,84,84,0.0,1022,-3,6,302,23,kansas
2010-02-10,-0,-9,0.0,8.7,2,9,05:15 AM,02:48 PM,07:16 AM,05:50 PM,-8,-9,-6,-9,17,29,85,0.0,1027,-0,10,252,9,kansas
2010-02-11,1,-8,0.0,3.9,1,1,05:51 AM,03:48 PM,07:15 AM,05:51 PM,-5,-6,-3,-6,15,67,90,0.0,1021,1,7,159,9,kansas
2010-02-12,3,-3,0.0,3.9,1,0,06:22 AM,04:47 PM,07:14 AM,05:52 PM,-1,-3,-0,-3,14,85,90,0.0,1018,3,8,141,8,kansas
2010-02-13,3,-3,0.0,5.5,1,0,06:49 AM,05:47 PM,07:13 AM,05:54 PM,-1,-3,0,-3,15,70,93,0.3,1016,3,7,114,8,kansas
2010-02-14,0,-8,0.0,3.9,1,0,07:14 AM,06:45 PM,07:11 AM,05:55 PM,-7,-12,-5,-12,39,95,86,0.7,1019,0,6,316,24,kansas
2010-02-15,-3,-7,0.0,3.9,1,6,07:37 AM,07:44 PM,07:10 AM,05:56 PM,-8,-13,-6,-13,39,100,86,1.2,1020,-3,4,311,24,kansas
2010-02-16,-0,-8,0.0,3.9,1,13,07:59 AM,08:42 PM,07:09 AM,05:57 PM,-6,-11,-5,-11,29,76,87,0.0,1024,-0,9,316,18,kansas
2010-02-17,2,-8,0.0,8.7,2,21,08:23 AM,09:42 PM,07:08 AM,05:58 PM,-8,-9,-4,-9,24,7,76,0.0,1024,2,10,311,13,kansas
2010-02-18,8,-6,0.0,8.7,2,29,08:48 AM,10:44 PM,07:06 AM,05:59 PM,-7,-2,-0,-2,14,29,63,0.0,1023,8,10,155,8,kansas
2010-02-19,3,0,0.7,5.5,1,36,09:17 AM,11:48 PM,07:05 AM,06:00 PM,-0,-2,1,-2,23,87,91,9.9,1019,3,7,155,12,kansas
2010-02-20,1,-1,0.0,5.5,1,44,09:51 AM,No moonset,07:04 AM,06:01 PM,-1,-4,-0,-4,19,100,95,1.9,1020,1,8,168,12,kansas
2010-02-21,-1,-3,4.7,5.5,1,51,10:31 AM,12:53 AM,07:02 AM,06:02 PM,-2,-8,-1,-8,37,100,96,20.1,1016,-1,5,89,24,kansas
2010-02-22,-4,-9,0.0,8.6,1,59,11:21 AM,01:58 AM,07:01 AM,06:04 PM,-6,-12,-6,-12,29,76,89,0.0,1018,-4,10,327,19,kansas
2010-02-23,-3,-12,0.0,7.0,1,66,12:20 PM,02:59 AM,07:00 AM,06:05 PM,-8,-13,-7,-13,26,50,95,0.0,1021,-3,7,297,15,kansas
2010-02-24,-6,-16,0.0,11.5,2,74,01:30 PM,03:55 AM,06:58 AM,06:06 PM,-13,-17,-12,-17,19,10,92,0.0,1026,-6,9,272,10,kansas
2010-02-25,-1,-17,0.0,11.5,2,81,02:45 PM,04:44 AM,06:57 AM,06:07 PM,-11,-14,-9,-14,18,10,80,0.0,1023,-1,10,87,10,kansas
2010-02-26,2,-9,0.0,11.5,2,89,04:02 PM,05:26 AM,06:55 AM,06:08 PM,-6,-7,-5,-7,12,23,87,0.0,1022,2,8,104,6,kansas
2010-02-27,1,-6,0.0,10.1,1,97,05:20 PM,06:01 AM,06:54 AM,06:09 PM,-3,-7,-3,-7,20,39,92,0.0,1021,1,7,302,11,kansas
2010-02-28,4,-6,0.0,11.6,2,100,06:36 PM,06:33 AM,06:52 AM,06:10 PM,-6,-6,-2,-6,18,29,78,0.0,1021,4,9,188,10,kansas
2010-03-01,3,-5,0.0,5.8,1,100,07:51 PM,07:03 AM,06:51 AM,06:11 PM,-2,-5,-1,-5,21,76,90,0.0,1024,3,8,32,12,kansas
2010-03-02,3,-4,0.0,7.3,1,85,09:05 PM,07:33 AM,06:50 AM,06:12 PM,-2,-5,-1,-5,17,66,89,0.0,1022,3,9,265,9,kansas
2010-03-03,4,-6,0.0,11.6,2,78,10:17 PM,08:04 AM,06:48 AM,06:13 PM,-3,-5,-1,-5,17,8,90,0.0,1022,4,6,146,9,kansas
2010-03-04,8,-4,0.0,11.6,2,71,11:27 PM,08:38 AM,06:47 AM,06:14 PM,-2,-0,1,-0,12,1,84,0.0,1023,8,8,86,6,kansas
2010-03-05,11,-2,0.0,11.6,2,63,No moonrise,09:17 AM,06:45 AM,06:15 PM,-1,-0,4,-0,31,12,80,0.0,1023,11,10,110,17,kansas
2010-03-06,12,3,0.0,7.3,2,56,12:33 AM,10:00 AM,06:44 AM,06:16 PM,5,5,8,5,32,52,91,0.5,1021,12,9,157,16,kansas
2010-03-07,11,3,0.0,11.6,3,49,01:34 AM,10:50 AM,06:42 AM,06:17 PM,5,5,7,5,19,33,87,0.2,1019,11,9,221,11,kansas
2010-03-08,14,3,0.0,7.3,2,42,02:27 AM,11:44 AM,06:41 AM,06:18 PM,6,6,8,6,26,73,89,5.9,1013,14,7,118,14,kansas
2010-03-09,11,8,0.0,5.9,2,34,03:13 AM,12:41 PM,06:39 AM,06:19 PM,9,8,10,8,31,84,95,13.5,1000,11,6,150,16,kansas
2010-03-10,15,7,0.0,10.2,3,27,03:51 AM,01:41 PM,06:37 AM,06:20 PM,8,9,10,9,19,77,91,10.3,998,15,6,180,10,kansas
2010-03-11,11,4,0.0,5.9,2,20,04:24 AM,02:40 PM,06:36 AM,06:21 PM,4,3,6,3,29,93,90,3.2,1000,11,7,237,16,kansas
2010-03-12,6,3,0.0,5.9,1,12,04:52 AM,03:39 PM,06:34 AM,06:22 PM,3,2,4,2,20,97,89,1.3,1004,6,7,292,11,kansas
2010-03-13,6,2,0.0,6.0,1,5,05:18 AM,04:38 PM,06:33 AM,06:23 PM,3,-0,4,-0,34,97,92,2.1,1007,6,8,325,21,kansas
2010-03-14,10,5,0.0,6.0,2,0,05:42 AM,05:37 PM,06:31 AM,06:24 PM,6,4,7,4,26,95,92,0.0,1015,10,9,334,16,kansas
2010-03-15,11,6,0.0,7.4,2,0,07:05 AM,07:35 PM,07:30 AM,07:26 PM,7,6,8,6,26,79,90,0.0,1025,11,9,329,15,kansas
2010-03-16,11,4,0.0,10.2,2,2,07:28 AM,08:35 PM,07:29 AM,07:27 PM,3,4,6,4,22,48,81,0.0,1027,11,9,327,14,kansas
2010-03-17,11,2,0.0,7.4,2,9,07:53 AM,09:37 PM,07:27 AM,07:28 PM,4,4,6,4,16,53,90,1.2,1023,11,9,329,9,kansas
2010-03-18,15,2,0.0,11.6,3,16,08:21 AM,10:40 PM,07:25 AM,07:29 PM,5,7,8,7,21,10,79,0.0,1017,15,8,231,11,kansas
2010-03-19,16,-1,0.4,8.8,2,24,08:53 AM,11:45 PM,07:24 AM,07:30 PM,4,4,7,4,26,64,83,3.6,1014,16,8,212,16,kansas
2010-03-20,-0,-2,5.7,6.0,1,31,09:32 AM,No moonset,07:22 AM,07:31 PM,-2,-8,-1,-8,43,100,96,17.7,1022,-0,3,93,27,kansas
2010-03-21,3,-2,0.0,8.8,1,38,10:18 AM,12:49 AM,07:21 AM,07:32 PM,-1,-5,0,-5,39,58,94,0.4,1019,3,6,66,23,kansas
2010-03-22,7,-6,0.0,6.1,1,46,11:13 AM,01:51 AM,07:19 AM,07:33 PM,-1,-1,1,-1,16,63,96,0.0,1015,7,3,225,7,kansas
2010-03-23,17,2,0.0,10.2,2,53,12:16 PM,02:47 AM,07:17 AM,07:34 PM,7,7,9,7,19,23,91,0.0,1012,17,7,172,10,kansas
2010-03-24,11,6,0.0,6.1,2,60,01:27 PM,03:37 AM,07:16 AM,07:35 PM,8,7,9,7,21,91,94,18.2,1012,11,5,67,13,kansas
2010-03-25,12,4,0.0,11.6,2,67,02:40 PM,04:19 AM,07:14 AM,07:36 PM,4,4,8,4,32,39,83,1.9,1015,12,9,16,19,kansas
2010-03-26,13,1,0.0,11.6,3,75,03:55 PM,04:56 AM,07:13 AM,07:37 PM,3,4,7,4,29,13,78,0.0,1015,13,10,121,17,kansas
2010-03-27,10,5,0.0,6.1,2,82,05:10 PM,05:29 AM,07:11 AM,07:38 PM,5,3,7,3,36,86,91,13.0,1007,10,6,174,21,kansas
2010-03-28,11,4,0.0,7.5,2,89,06:24 PM,05:59 AM,07:09 AM,07:39 PM,4,4,7,4,32,56,84,0.0,1015,11,10,331,18,kansas
2010-03-29,17,2,0.0,11.6,3,96,07:38 PM,06:29 AM,07:08 AM,07:40 PM,5,9,10,9,19,7,75,0.0,1015,17,10,221,10,kansas
2010-03-30,22,8,0.0,11.6,4,100,08:51 PM,07:00 AM,07:06 AM,07:41 PM,7,13,15,13,44,11,65,0.0,1006,22,10,179,24,kansas
2010-03-31,25,14,0.0,11.6,5,100,10:04 PM,07:33 AM,07:05 AM,07:42 PM,12,18,19,18,40,11,70,0.0,1002,25,10,193,21,kansas
2010-04-01,24,16,0.0,10.3,4,77,11:14 PM,08:10 AM,07:03 AM,07:43 PM,14,20,21,20,47,28,73,0.0,1002,24,10,189,27,kansas
2010-04-02,18,10,0.0,7.6,4,70,No moonrise,08:52 AM,07:02 AM,07:44 PM,11,16,16,16,36,52,74,8.9,1002,18,9,204,20,kansas
2010-04-03,16,5,0.0,10.3,3,62,12:18 AM,09:41 AM,07:00 AM,07:44 PM,3,10,11,10,24,11,59,0.0,1011,16,10,213,13,kansas
2010-04-04,22,10,0.0,9.0,4,55,01:17 AM,10:34 AM,06:58 AM,07:45 PM,10,15,16,15,32,34,72,0.3,1009,22,10,223,16,kansas
2010-04-05,23,8,0.0,9.0,4,47,02:06 AM,11:32 AM,06:57 AM,07:46 PM,13,15,17,15,35,44,87,5.8,1009,23,10,144,20,kansas
2010-04-06,24,16,0.0,10.3,5,40,02:48 AM,12:31 PM,06:55 AM,07:47 PM,17,20,21,20,50,63,84,8.6,998,24,8,204,26,kansas
2010-04-07,15,6,0.0,7.8,3,32,03:24 AM,01:31 PM,06:54 AM,07:48 PM,8,9,11,9,31,61,82,6.2,1006,15,10,306,18,kansas
2010-04-08,15,3,0.0,11.6,3,24,03:54 AM,02:30 PM,06:52 AM,07:49 PM,1,7,9,7,24,8,63,0.0,1015,15,10,300,13,kansas
2010-04-09,20,4,0.0,11.6,4,17,04:20 AM,03:29 PM,06:51 AM,07:50 PM,4,11,12,11,24,5,62,0.0,1016,20,10,195,14,kansas
2010-04-10,22,9,0.0,11.6,5,9,04:44 AM,04:27 PM,06:49 AM,07:51 PM,8,14,15,14,30,18,63,0.0,1018,22,10,192,18,kansas
2010-04-11,24,12,0.0,11.6,5,2,05:08 AM,05:26 PM,06:48 AM,07:52 PM,11,17,18,17,18,33,68,0.0,1021,24,10,183,11,kansas
2010-04-12,25,12,0.0,11.6,5,0,05:32 AM,06:25 PM,06:46 AM,07:53 PM,12,18,19,18,24,10,69,0.0,1020,25,10,180,14,kansas
2010-04-13,25,13,0.0,11.6,5,0,05:56 AM,07:27 PM,06:45 AM,07:54 PM,12,19,20,19,31,6,64,0.0,1019,25,10,181,18,kansas
2010-04-14,25,16,0.0,11.6,5,0,06:23 AM,08:31 PM,06:43 AM,07:55 PM,13,20,20,20,34,8,64,0.0,1021,25,10,187,19,kansas
2010-04-15,26,14,0.0,11.6,5,5,06:55 AM,09:36 PM,06:42 AM,07:56 PM,14,19,20,19,27,15,70,0.0,1021,26,10,194,15,kansas
2010-04-16,17,10,0.0,10.3,3,13,07:32 AM,10:41 PM,06:40 AM,07:57 PM,10,13,14,13,25,44,79,16.4,1023,17,9,261,13,kansas
2010-04-17,17,5,0.0,11.6,4,21,08:16 AM,11:45 PM,06:39 AM,07:58 PM,3,10,11,10,21,2,57,0.0,1023,17,10,46,11,kansas
2010-04-18,17,4,0.0,10.4,3,28,09:09 AM,No moonset,06:37 AM,07:59 PM,3,11,11,11,14,35,58,0.0,1022,17,10,85,6,kansas
2010-04-19,20,8,0.0,10.4,3,36,10:10 AM,12:43 AM,06:36 AM,08:00 PM,5,14,14,14,12,40,57,0.0,1019,20,10,132,6,kansas
2010-04-20,21,7,0.0,11.6,4,43,11:18 AM,01:34 AM,06:34 AM,08:01 PM,6,15,15,15,9,20,60,0.0,1015,21,10,199,4,kansas
2010-04-21,22,12,0.0,11.6,5,51,12:29 PM,02:18 AM,06:33 AM,08:02 PM,10,16,16,16,10,30,70,0.2,1011,22,10,240,5,kansas
2010-04-22,19,10,0.0,9.2,3,58,01:41 PM,02:55 AM,06:32 AM,08:03 PM,12,13,14,13,19,46,92,21.7,1007,19,9,138,11,kansas
2010-04-23,23,14,0.0,8.1,4,66,02:53 PM,03:29 AM,06:30 AM,08:04 PM,16,18,18,18,31,70,91,15.0,1000,23,10,138,17,kansas
2010-04-24,17,12,0.0,8.1,3,73,04:05 PM,03:59 AM,06:29 AM,08:05 PM,14,14,15,14,25,63,92,16.6,997,17,8,210,13,kansas
2010-04-25,14,11,0.0,6.9,3,81,05:17 PM,04:27 AM,06:28 AM,08:06 PM,10,11,13,11,42,90,85,5.1,1000,14,9,311,23,kansas
2010-04-26,14,6,0.0,6.9,3,89,06:29 PM,04:57 AM,06:26 AM,08:07 PM,6,8,10,8,33,86,75,0.6,1009,14,10,308,19,kansas
2010-04-27,17,5,0.0,11.6,3,96,07:41 PM,05:29 AM,06:25 AM,08:08 PM,6,10,11,10,22,32,74,0.4,1013,17,10,294,12,kansas
2010-04-28,20,7,0.0,11.6,4,100,08:52 PM,06:04 AM,06:24 AM,08:08 PM,8,13,14,13,32,6,68,0.0,1008,20,10,180,18,kansas
2010-04-29,25,15,0.0,11.6,5,89,10:00 PM,06:44 AM,06:22 AM,08:09 PM,13,20,21,20,51,5,64,0.0,995,25,10,182,27,kansas
2010-04-30,21,14,0.0,10.4,4,81,11:02 PM,07:30 AM,06:21 AM,08:10 PM,14,18,18,18,32,41,79,9.4,995,21,9,192,16,kansas
2010-05-01,18,9,0.0,10.4,3,78,11:56 PM,08:22 AM,06:20 AM,08:11 PM,9,13,13,13,19,43,78,0.4,1003,18,8,209,10,kansas
2010-05-02,21,11,0.0,9.3,4,71,No moonrise,09:19 AM,06:19 AM,08:12 PM,11,15,16,15,18,29,76,0.9,1003,21,7,197,10,kansas
2010-05-03,21,10,0.0,11.6,5,64,12:42 AM,10:19 AM,06:18 AM,08:13 PM,10,16,16,16,20,9,68,0.0,1011,21,10,252,10,kansas
2010-05-04,24,13,0.0,11.6,5,57,01:21 AM,11:20 AM,06:17 AM,08:14 PM,10,18,19,18,35,2,62,0.0,1008,24,10,201,19,kansas
2010-05-05,22,12,0.0,11.6,5,49,01:53 AM,12:19 PM,06:15 AM,08:15 PM,10,17,18,17,21,12,63,0.0,1011,22,10,208,10,kansas
2010-05-06,22,9,0.0,11.6,5,42,02:21 AM,01:19 PM,06:14 AM,08:16 PM,8,15,16,15,31,32,63,11.4,1011,22,10,73,17,kansas
2010-05-07,17,10,0.0,11.6,3,35,02:46 AM,02:16 PM,06:13 AM,08:17 PM,8,14,15,14,37,29,69,3.3,1011,17,9,270,21,kansas
2010-05-08,15,6,0.0,11.6,3,27,03:10 AM,03:15 PM,06:12 AM,08:18 PM,1,8,10,8,28,12,55,0.0,1026,15,10,241,15,kansas
2010-05-09,15,6,0.0,11.6,4,20,03:34 AM,04:14 PM,06:11 AM,08:19 PM,4,10,11,10,25,46,64,0.1,1025,15,9,129,15,kansas
2010-05-10,13,9,0.0,7.1,3,13,03:58 AM,05:14 PM,06:10 AM,08:20 PM,9,8,10,8,43,93,93,66.4,1011,13,7,132,23,kansas
2010-05-11,20,10,0.0,11.6,4,6,04:24 AM,06:17 PM,06:09 AM,08:21 PM,11,14,15,14,26,37,83,8.5,1010,20,9,191,14,kansas
2010-05-12,21,11,0.0,7.1,4,0,04:54 AM,07:22 PM,06:08 AM,08:22 PM,15,15,16,15,31,95,96,27.5,1010,21,7,110,16,kansas
2010-05-13,19,11,0.0,9.3,3,0,05:29 AM,08:29 PM,06:07 AM,08:23 PM,12,14,15,14,23,41,85,13.8,1015,19,9,259,11,kansas
2010-05-14,20,8,0.0,8.2,3,1,06:11 AM,09:35 PM,06:06 AM,08:24 PM,9,14,14,14,12,50,75,0.0,1024,20,10,155,5,kansas
2010-05-15,14,10,0.0,8.2,3,9,07:03 AM,10:36 PM,06:05 AM,08:25 PM,10,10,12,10,23,72,91,14.8,1022,14,8,74,13,kansas
2010-05-16,15,11,0.0,7.1,3,16,08:02 AM,11:31 PM,06:05 AM,08:25 PM,12,12,12,12,16,97,97,16.6,1018,15,3,61,8,kansas
2010-05-17,17,11,0.0,8.2,3,23,09:10 AM,No moonset,06:04 AM,08:26 PM,12,13,13,13,13,78,91,1.9,1018,17,5,195,8,kansas
2010-05-18,23,8,0.0,11.6,5,31,10:21 AM,12:17 AM,06:03 AM,08:27 PM,11,16,17,16,13,6,78,0.0,1017,23,7,242,6,kansas
2010-05-19,17,10,0.0,9.4,3,38,11:33 AM,12:57 AM,06:02 AM,08:28 PM,11,12,13,12,27,56,88,8.1,1013,17,10,109,14,kansas
2010-05-20,16,13,0.0,7.1,3,45,12:44 PM,01:31 AM,06:01 AM,08:29 PM,14,13,14,13,27,99,97,27.4,1008,16,9,82,13,kansas
2010-05-21,24,13,0.0,8.3,4,52,01:55 PM,02:01 AM,06:01 AM,08:30 PM,15,17,18,17,18,66,87,0.3,1012,24,7,255,10,kansas
2010-05-22,29,14,0.0,13.4,5,60,03:05 PM,02:30 AM,06:00 AM,08:31 PM,18,24,24,22,36,10,79,0.0,1008,29,9,174,21,kansas
2010-05-23,28,21,0.0,12.4,5,67,04:15 PM,02:58 AM,05:59 AM,08:32 PM,21,27,27,25,32,31,80,0.0,1009,28,10,181,18,kansas
2010-05-24,30,20,0.0,14.5,6,74,05:25 PM,03:28 AM,05:59 AM,08:32 PM,20,27,27,25,27,14,78,0.0,1013,30,10,170,14,kansas
2010-05-25,31,20,0.0,13.4,5,81,06:35 PM,04:01 AM,05:58 AM,08:33 PM,20,26,26,24,14,29,78,7.8,1014,31,10,209,6,kansas
2010-05-26,29,17,0.0,13.4,5,89,07:43 PM,04:38 AM,05:57 AM,08:34 PM,19,24,24,23,11,18,82,0.8,1016,29,9,143,5,kansas
2010-05-27,28,18,0.0,14.5,6,96,08:47 PM,05:22 AM,05:57 AM,08:35 PM,19,24,24,23,17,5,79,0.0,1017,28,7,41,8,kansas
2010-05-28,30,17,0.0,14.5,6,100,09:45 PM,06:11 AM,05:56 AM,08:36 PM,19,25,25,24,14,0,76,0.0,1015,30,9,94,7,kansas
2010-05-29,28,16,0.0,14.5,6,89,10:34 PM,07:06 AM,05:56 AM,08:36 PM,15,23,23,22,17,1,63,0.0,1012,28,10,140,8,kansas
2010-05-30,31,18,0.0,14.5,6,82,11:16 PM,08:05 AM,05:55 AM,08:37 PM,18,25,25,24,18,10,69,0.0,1010,31,10,208,8,kansas
2010-05-31,29,17,0.0,13.5,5,78,11:51 PM,09:07 AM,05:55 AM,08:38 PM,19,23,23,22,15,36,82,0.1,1013,29,9,277,7,kansas
2010-06-01,31,19,0.0,14.8,7,63,No moonrise,10:07 AM,05:55 AM,08:39 PM,20,27,27,25,23,7,75,0.0,1009,31,9,183,11,kansas
2010-06-02,30,20,0.0,14.5,5,55,12:21 AM,11:07 AM,05:54 AM,08:39 PM,19,25,25,24,25,40,75,14.2,1006,30,10,166,11,kansas
2010-06-03,29,17,0.0,14.9,6,48,12:47 AM,12:05 PM,05:54 AM,08:40 PM,18,24,24,23,16,5,74,0.0,1008,29,9,176,8,kansas
2010-06-04,32,19,0.0,14.5,6,40,01:12 AM,01:03 PM,05:53 AM,08:41 PM,20,28,28,26,24,16,71,0.7,1006,32,10,207,13,kansas
2010-06-05,31,21,0.0,14.8,7,32,01:35 AM,02:01 PM,05:53 AM,08:41 PM,20,29,29,27,28,22,71,0.9,1006,31,10,214,15,kansas
2010-06-06,28,17,0.0,14.9,6,25,01:59 AM,03:01 PM,05:53 AM,08:42 PM,15,23,23,22,16,7,67,0.0,1015,28,10,295,9,kansas
2010-06-07,28,18,0.0,14.9,6,17,02:24 AM,04:02 PM,05:53 AM,08:42 PM,15,23,23,22,16,19,68,0.2,1015,28,10,164,8,kansas
2010-06-08,29,19,0.0,13.5,5,10,02:52 AM,05:05 PM,05:53 AM,08:43 PM,21,25,25,23,26,50,91,25.5,1010,29,8,223,11,kansas
2010-06-09,30,19,0.0,14.9,6,2,03:24 AM,06:11 PM,05:52 AM,08:43 PM,19,25,25,24,13,22,77,0.4,1013,30,8,198,6,kansas
2010-06-10,29,19,0.0,14.9,6,0,04:03 AM,07:18 PM,05:52 AM,08:44 PM,20,27,27,25,26,19,74,0.0,1009,29,10,157,14,kansas
