date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-9,-14,0.0,5.2,1,100,06:11 PM,08:10 AM,07:25 AM,04:51 PM,-13,-19,-11,-19,26,62,84,0.0,1033,-9,9,312,18,louisiana
2010-01-02,-11,-18,0.0,8.7,2,85,07:30 PM,08:51 AM,07:25 AM,04:52 PM,-15,-21,-14,-21,17,38,86,0.0,1035,-11,10,240,11,louisiana
2010-01-03,-10,-16,0.0,7.0,1,77,08:46 PM,09:26 AM,07:25 AM,04:53 PM,-16,-19,-13,-19,16,39,81,0.0,1034,-10,10,87,10,louisiana
2010-01-04,-10,-18,0.0,8.7,2,70,09:59 PM,09:56 AM,07:25 AM,04:54 PM,-16,-23,-15,-23,26,9,85,0.0,1033,-10,10,321,17,louisiana
2010-01-05,-9,-18,0.0,8.7,2,63,11:10 PM,10:24 AM,07:25 AM,04:55 PM,-15,-22,-14,-22,25,3,85,0.0,1031,-9,10,304,16,louisiana
2010-01-06,-6,-17,0.5,7.0,1,56,No moonrise,10:51 AM,07:25 AM,04:56 PM,-13,-14,-11,-14,11,53,80,3.6,1026,-6,8,181,6,louisiana
2010-01-07,-8,-12,0.8,3.5,1,48,12:19 AM,11:20 AM,07:25 AM,04:57 PM,-11,-18,-10,-18,38,100,94,3.3,1021,-8,4,266,24,louisiana
2010-01-08,-9,-15,0.0,3.5,1,41,01:27 AM,11:51 AM,07:25 AM,04:58 PM,-13,-20,-12,-20,32,97,93,0.0,1032,-9,8,308,21,louisiana
2010-01-09,-10,-18,0.0,8.7,1,34,02:33 AM,12:25 PM,07:25 AM,04:59 PM,-15,-22,-15,-22,18,44,92,0.0,1037,-10,9,314,12,louisiana
2010-01-10,-5,-19,0.0,8.7,2,27,03:38 AM,01:05 PM,07:24 AM,05:00 PM,-13,-19,-12,-19,28,21,87,0.0,1032,-5,10,227,17,louisiana
2010-01-11,-3,-7,0.0,3.7,1,19,04:38 AM,01:51 PM,07:24 AM,05:01 PM,-5,-10,-4,-10,29,90,92,0.0,1027,-3,9,319,18,louisiana
2010-01-12,-3,-12,0.0,8.7,2,12,05:33 AM,02:43 PM,07:24 AM,05:02 PM,-8,-12,-8,-12,14,28,92,0.0,1033,-3,8,253,8,louisiana
2010-01-13,6,-7,0.0,8.7,2,5,06:20 AM,03:40 PM,07:24 AM,05:03 PM,-2,-6,-1,-6,31,2,88,0.0,1022,6,10,205,18,louisiana
2010-01-14,5,1,0.0,3.7,1,0,07:01 AM,04:39 PM,07:23 AM,05:04 PM,2,-1,2,-1,26,76,97,0.0,1020,5,5,232,15,louisiana
2010-01-15,1,-3,0.0,3.7,1,0,07:35 AM,05:40 PM,07:23 AM,05:05 PM,-1,-2,0,-2,12,76,96,0.0,1026,1,4,230,7,louisiana
2010-01-16,3,-3,0.0,7.0,1,2,08:05 AM,06:39 PM,07:23 AM,05:06 PM,-2,-2,-0,-2,10,26,92,0.0,1021,3,5,189,5,louisiana
2010-01-17,5,-2,0.0,8.7,2,10,08:30 AM,07:38 PM,07:22 AM,05:07 PM,-1,-2,1,-2,15,7,91,0.0,1014,5,7,284,8,louisiana
2010-01-18,4,-1,0.0,7.0,1,17,08:54 AM,08:36 PM,07:22 AM,05:08 PM,-1,-1,1,-1,12,33,89,0.0,1016,4,10,197,6,louisiana
2010-01-19,3,-2,0.0,8.7,2,24,09:17 AM,09:35 PM,07:21 AM,05:10 PM,-2,-4,-0,-4,20,18,90,0.1,1014,3,9,79,11,louisiana
2010-01-20,3,0,0.5,3.7,1,31,09:39 AM,10:34 PM,07:21 AM,05:11 PM,1,-3,2,-3,34,97,96,19.4,1007,3,5,97,20,louisiana
2010-01-21,2,0,0.0,3.7,1,39,10:03 AM,11:35 PM,07:20 AM,05:12 PM,1,-3,2,-3,25,100,97,4.8,1006,2,4,56,16,louisiana
2010-01-22,5,-1,0.0,7.0,1,46,10:29 AM,No moonset,07:19 AM,05:13 PM,1,-2,2,-2,19,69,94,0.0,1012,5,7,149,13,louisiana
2010-01-23,8,1,0.0,3.7,1,53,10:59 AM,12:38 AM,07:19 AM,05:14 PM,4,0,5,0,37,88,95,15.3,1003,8,8,154,21,louisiana
2010-01-24,6,-1,0.0,5.4,1,60,11:36 AM,01:45 AM,07:18 AM,05:15 PM,2,-1,3,-1,31,73,90,14.9,996,6,9,268,19,louisiana
2010-01-25,-1,-5,0.0,3.8,1,68,12:21 PM,02:52 AM,07:17 AM,05:17 PM,-5,-9,-2,-9,47,97,81,0.6,1001,-1,3,276,29,louisiana
2010-01-26,-4,-9,0.0,3.8,1,75,01:17 PM,03:59 AM,07:17 AM,05:18 PM,-10,-14,-7,-14,38,73,81,0.0,1019,-4,9,292,22,louisiana
2010-01-27,-1,-8,0.0,5.4,1,82,02:24 PM,05:01 AM,07:16 AM,05:19 PM,-6,-8,-4,-8,15,60,84,1.2,1024,-1,9,203,9,louisiana
2010-01-28,-6,-10,0.0,8.7,1,90,03:40 PM,05:56 AM,07:15 AM,05:20 PM,-12,-14,-8,-14,25,27,77,0.0,1034,-6,10,241,14,louisiana
2010-01-29,-6,-10,0.0,7.1,1,97,04:59 PM,06:41 AM,07:14 AM,05:21 PM,-13,-15,-8,-15,23,62,73,0.0,1031,-6,10,54,16,louisiana
2010-01-30,-2,-9,0.0,8.7,2,100,06:18 PM,07:20 AM,07:13 AM,05:22 PM,-10,-11,-6,-11,18,29,83,0.0,1025,-2,10,32,11,louisiana
2010-01-31,2,-9,0.0,8.7,2,100,07:35 PM,07:53 AM,07:13 AM,05:24 PM,-10,-7,-4,-7,13,9,68,0.0,1026,2,10,161,7,louisiana
2010-02-01,4,-5,0.0,8.7,2,77,08:50 PM,08:23 AM,07:12 AM,05:25 PM,-5,-5,-1,-5,22,30,75,0.0,1023,4,10,145,13,louisiana
2010-02-02,2,-5,0.0,7.1,1,69,10:02 PM,08:52 AM,07:11 AM,05:26 PM,-4,-5,-1,-5,25,47,78,0.0,1020,2,9,280,16,louisiana
2010-02-03,2,-6,0.0,8.7,2,62,11:13 PM,09:21 AM,07:10 AM,05:27 PM,-9,-6,-3,-6,14,17,63,0.0,1027,2,10,205,8,louisiana
2010-02-04,2,-3,0.0,5.4,1,54,No moonrise,09:52 AM,07:09 AM,05:28 PM,-6,-5,-1,-5,21,64,71,0.3,1024,2,10,108,13,louisiana
2010-02-05,1,-1,3.4,3.8,1,47,12:22 AM,10:25 AM,07:08 AM,05:30 PM,-0,-5,0,-5,35,100,97,14.1,1013,1,5,56,21,louisiana
2010-02-06,0,-5,0.0,5.5,1,39,01:29 AM,11:04 AM,07:07 AM,05:31 PM,-3,-6,-1,-6,27,65,90,0.1,1020,0,7,17,17,louisiana
2010-02-07,1,-6,0.0,8.7,1,32,02:31 AM,11:49 AM,07:06 AM,05:32 PM,-5,-6,-3,-6,14,53,87,0.0,1022,1,8,114,9,louisiana
2010-02-08,0,-4,0.0,3.9,1,24,03:29 AM,12:39 PM,07:05 AM,05:33 PM,-3,-6,-2,-6,20,96,94,3.8,1019,0,2,131,12,louisiana
2010-02-09,-4,-15,0.6,7.1,1,16,04:18 AM,01:34 PM,07:03 AM,05:34 PM,-10,-18,-9,-18,35,69,89,1.9,1017,-4,6,294,23,louisiana
2010-02-10,-2,-11,0.0,5.5,1,9,05:01 AM,02:32 PM,07:02 AM,05:35 PM,-7,-13,-6,-13,32,62,91,0.0,1024,-2,9,303,20,louisiana
2010-02-11,-1,-14,0.0,8.7,2,1,05:37 AM,03:32 PM,07:01 AM,05:37 PM,-9,-10,-8,-10,10,27,82,0.0,1022,-1,10,220,5,louisiana
2010-02-12,1,-6,0.0,3.9,1,0,06:08 AM,04:32 PM,07:00 AM,05:38 PM,-4,-5,-3,-5,11,94,91,0.0,1018,1,6,178,7,louisiana
2010-02-13,1,-4,0.0,5.6,1,0,06:35 AM,05:31 PM,06:59 AM,05:39 PM,-5,-4,-2,-4,10,62,84,0.0,1017,1,10,214,6,louisiana
2010-02-14,-1,-7,0.0,4.1,1,0,06:59 AM,06:30 PM,06:57 AM,05:40 PM,-4,-7,-3,-7,19,94,91,3.8,1015,-1,3,229,12,louisiana
2010-02-15,-2,-9,0.0,4.1,1,6,07:23 AM,07:29 PM,06:56 AM,05:41 PM,-7,-12,-5,-12,29,98,86,0.0,1015,-2,5,308,20,louisiana
2010-02-16,1,-7,0.0,5.6,1,13,07:45 AM,08:27 PM,06:55 AM,05:42 PM,-4,-11,-4,-11,33,68,93,0.0,1019,1,9,304,21,louisiana
2010-02-17,-0,-10,0.0,7.2,1,21,08:08 AM,09:28 PM,06:54 AM,05:44 PM,-6,-12,-5,-12,29,29,91,0.0,1020,-0,10,305,18,louisiana
2010-02-18,2,-9,0.0,8.7,2,29,08:33 AM,10:29 PM,06:52 AM,05:45 PM,-6,-9,-4,-9,19,20,84,0.0,1022,2,10,303,11,louisiana
2010-02-19,2,-6,0.0,8.7,1,36,09:02 AM,11:34 PM,06:51 AM,05:46 PM,-6,-5,-2,-5,20,53,75,0.6,1022,2,8,123,11,louisiana
2010-02-20,5,0,0.9,4.1,1,44,09:35 AM,No moonset,06:50 AM,05:47 PM,1,-1,2,-1,18,92,95,4.1,1019,5,4,170,11,louisiana
2010-02-21,1,-0,9.6,4.1,1,51,10:15 AM,12:39 AM,06:48 AM,05:48 PM,-0,-5,0,-5,30,99,98,33.8,1015,1,6,44,19,louisiana
2010-02-22,-0,-5,0.5,4.1,1,59,11:05 AM,01:44 AM,06:47 AM,05:49 PM,-3,-8,-2,-8,32,100,95,0.6,1014,-0,9,293,21,louisiana
2010-02-23,1,-7,0.0,7.2,1,66,12:04 PM,02:46 AM,06:46 AM,05:50 PM,-6,-10,-4,-10,28,76,83,0.0,1018,1,10,298,19,louisiana
2010-02-24,-4,-12,0.0,7.2,1,74,01:14 PM,03:42 AM,06:44 AM,05:51 PM,-11,-16,-8,-16,29,55,80,0.0,1022,-4,10,308,19,louisiana
2010-02-25,1,-15,0.0,8.7,2,81,02:29 PM,04:30 AM,06:43 AM,05:52 PM,-9,-12,-8,-12,14,17,82,0.0,1023,1,10,192,8,louisiana
2010-02-26,2,-11,0.0,8.7,2,89,03:47 PM,05:11 AM,06:41 AM,05:53 PM,-7,-10,-5,-10,19,9,78,0.0,1022,2,10,220,12,louisiana
2010-02-27,2,-8,0.0,8.7,2,97,05:05 PM,05:47 AM,06:40 AM,05:55 PM,-6,-10,-4,-10,29,11,76,0.0,1018,2,10,316,19,louisiana
2010-02-28,4,-7,0.0,8.7,2,100,06:21 PM,06:18 AM,06:38 AM,05:56 PM,-3,-7,-2,-7,20,38,89,0.0,1020,4,9,307,13,louisiana
2010-03-01,4,-3,0.0,5.7,1,100,07:37 PM,06:48 AM,06:37 AM,05:57 PM,-1,-3,0,-3,19,80,91,0.0,1023,4,8,68,12,louisiana
2010-03-02,3,-2,0.0,4.2,1,85,08:50 PM,07:18 AM,06:35 AM,05:58 PM,-1,-3,0,-3,21,83,91,0.0,1021,3,9,303,13,louisiana
2010-03-03,5,-4,0.0,8.7,2,78,10:03 PM,07:49 AM,06:34 AM,05:59 PM,-1,-4,-0,-4,23,31,89,0.0,1020,5,9,333,14,louisiana
2010-03-04,6,-4,0.0,10.2,1,71,11:13 PM,08:23 AM,06:32 AM,06:00 PM,-3,-2,0,-2,13,34,86,0.0,1023,6,7,223,7,louisiana
2010-03-05,8,-3,0.0,11.6,2,63,No moonrise,09:01 AM,06:31 AM,06:01 PM,-2,-2,2,-2,19,0,79,0.0,1026,8,10,98,10,louisiana
2010-03-06,11,-3,0.0,11.6,2,56,12:19 AM,09:45 AM,06:29 AM,06:02 PM,-0,0,4,0,26,8,77,0.0,1026,11,10,129,15,louisiana
2010-03-07,12,2,0.0,7.3,2,49,01:20 AM,10:34 AM,06:28 AM,06:03 PM,4,4,7,4,27,62,88,2.5,1019,12,6,258,15,louisiana
2010-03-08,12,-1,0.0,11.6,3,42,02:13 AM,11:28 AM,06:26 AM,06:04 PM,3,3,5,3,19,22,87,0.0,1017,12,7,158,11,louisiana
2010-03-09,12,5,0.0,5.9,2,34,02:59 AM,12:25 PM,06:25 AM,06:05 PM,8,6,9,6,36,84,95,8.0,1004,12,7,139,21,louisiana
2010-03-10,18,9,0.0,10.2,3,27,03:38 AM,01:25 PM,06:23 AM,06:06 PM,11,12,13,12,29,39,88,3.5,1000,18,9,164,16,louisiana
2010-03-11,13,6,0.0,10.2,3,20,04:10 AM,02:24 PM,06:22 AM,06:07 PM,7,8,10,8,32,58,86,8.8,999,13,9,203,19,louisiana
2010-03-12,9,4,0.0,5.9,2,12,04:38 AM,03:24 PM,06:20 AM,06:08 PM,5,4,6,4,17,87,90,4.8,1004,9,8,158,11,louisiana
2010-03-13,8,3,0.0,6.0,2,5,05:04 AM,04:22 PM,06:19 AM,06:09 PM,5,2,6,2,31,100,97,7.1,1001,8,6,318,19,louisiana
2010-03-14,10,7,0.0,6.0,2,0,05:27 AM,05:22 PM,06:17 AM,06:10 PM,6,5,8,5,29,88,93,0.0,1011,10,7,321,18,louisiana
2010-03-15,13,6,0.0,7.4,2,0,06:50 AM,07:21 PM,07:16 AM,07:11 PM,7,8,10,8,23,72,89,0.0,1021,13,9,298,13,louisiana
2010-03-16,12,5,0.0,6.0,2,2,07:14 AM,08:20 PM,07:14 AM,07:12 PM,7,6,8,6,19,76,91,0.0,1024,12,6,328,12,louisiana
2010-03-17,15,4,0.0,10.2,2,9,07:38 AM,09:23 PM,07:13 AM,07:13 PM,6,7,8,7,16,46,87,0.0,1021,15,7,290,8,louisiana
2010-03-18,15,4,0.0,11.6,3,16,08:06 AM,10:26 PM,07:11 AM,07:14 PM,5,8,9,8,18,12,81,0.0,1017,15,7,258,9,louisiana
2010-03-19,17,5,0.0,7.4,3,24,08:38 AM,11:31 PM,07:09 AM,07:15 PM,6,9,10,9,20,50,79,0.0,1013,17,10,212,12,louisiana
2010-03-20,5,-0,1.8,6.0,1,31,09:16 AM,No moonset,07:08 AM,07:16 PM,1,-3,2,-3,38,100,93,13.6,1018,5,4,19,23,louisiana
2010-03-21,7,0,0.4,6.1,1,38,10:02 AM,12:35 AM,07:06 AM,07:17 PM,2,-2,3,-2,39,91,96,2.0,1016,7,6,26,23,louisiana
2010-03-22,13,0,0.0,11.6,3,46,10:57 AM,01:38 AM,07:05 AM,07:18 PM,3,4,6,4,22,12,84,0.0,1013,13,10,228,12,louisiana
2010-03-23,18,2,0.0,11.6,3,53,12:00 PM,02:33 AM,07:03 AM,07:19 PM,5,8,10,8,16,13,79,0.0,1012,18,10,221,10,louisiana
2010-03-24,16,8,0.0,6.1,3,60,01:10 PM,03:23 AM,07:01 AM,07:20 PM,9,11,11,11,18,71,84,7.6,1012,16,10,83,10,louisiana
2010-03-25,10,3,0.0,7.5,2,67,02:24 PM,04:05 AM,07:00 AM,07:22 PM,5,5,8,5,38,64,86,9.8,1012,10,8,28,22,louisiana
2010-03-26,10,-2,0.0,11.6,2,75,03:40 PM,04:42 AM,06:58 AM,07:23 PM,-3,1,4,1,23,10,62,0.0,1019,10,10,101,13,louisiana
2010-03-27,12,2,0.0,10.3,2,82,04:54 PM,05:15 AM,06:57 AM,07:24 PM,4,3,7,3,34,52,85,4.9,1011,12,9,111,20,louisiana
2010-03-28,12,6,0.0,10.3,2,89,06:09 PM,05:45 AM,06:55 AM,07:24 PM,5,5,9,5,35,50,82,4.2,1010,12,10,312,22,louisiana
2010-03-29,15,2,0.0,11.6,3,96,07:23 PM,06:14 AM,06:53 AM,07:25 PM,4,7,8,7,14,17,75,0.0,1016,15,8,221,7,louisiana
2010-03-30,20,4,0.0,11.6,4,100,08:37 PM,06:45 AM,06:52 AM,07:26 PM,6,11,13,11,36,14,72,0.0,1011,20,10,163,20,louisiana
2010-03-31,26,12,0.0,11.6,5,100,09:50 PM,07:18 AM,06:50 AM,07:27 PM,12,17,19,17,38,16,71,0.0,1005,26,10,187,20,louisiana
2010-04-01,27,14,0.0,11.6,6,77,11:00 PM,07:55 AM,06:48 AM,07:28 PM,14,20,21,20,39,9,71,0.0,1006,27,10,185,22,louisiana
2010-04-02,23,14,0.0,7.7,4,70,No moonrise,08:37 AM,06:47 AM,07:29 PM,13,18,18,18,42,56,77,30.4,1004,23,8,191,22,louisiana
2010-04-03,15,9,0.0,11.6,3,62,12:05 AM,09:25 AM,06:45 AM,07:30 PM,7,11,12,11,22,39,73,8.7,1011,15,8,208,13,louisiana
2010-04-04,25,9,0.0,10.3,4,55,01:03 AM,10:18 AM,06:44 AM,07:31 PM,12,16,17,16,37,34,80,13.8,1011,25,10,192,18,louisiana
2010-04-05,23,9,0.0,10.3,4,47,01:53 AM,11:16 AM,06:42 AM,07:32 PM,15,17,18,17,26,31,87,0.0,1011,23,9,186,14,louisiana
2010-04-06,26,18,0.0,11.6,6,40,02:34 AM,12:15 PM,06:41 AM,07:33 PM,16,22,23,22,43,32,78,0.0,1001,26,10,198,24,louisiana
2010-04-07,20,8,0.0,7.8,4,32,03:10 AM,01:16 PM,06:39 AM,07:34 PM,13,15,16,15,35,69,86,8.4,1003,20,9,252,20,louisiana
2010-04-08,13,5,0.0,10.3,2,24,03:40 AM,02:15 PM,06:37 AM,07:35 PM,4,7,9,7,26,49,75,0.0,1013,13,10,314,15,louisiana
2010-04-09,19,3,0.0,11.6,4,17,04:06 AM,03:14 PM,06:36 AM,07:36 PM,4,10,11,10,17,2,66,0.0,1017,19,10,224,9,louisiana
2010-04-10,23,8,0.0,11.6,4,9,04:30 AM,04:12 PM,06:34 AM,07:37 PM,8,14,15,14,27,9,65,0.0,1020,23,10,187,15,louisiana
2010-04-11,25,12,0.0,11.6,5,2,04:53 AM,05:11 PM,06:33 AM,07:38 PM,10,17,18,17,17,25,67,0.0,1022,25,10,195,9,louisiana
2010-04-12,25,11,0.0,11.6,5,0,05:17 AM,06:11 PM,06:31 AM,07:39 PM,12,18,19,18,21,5,71,0.0,1022,25,10,157,11,louisiana
2010-04-13,26,13,0.0,11.6,5,0,05:42 AM,07:13 PM,06:30 AM,07:40 PM,12,19,20,19,24,1,66,0.0,1022,26,10,175,13,louisiana
2010-04-14,27,14,0.0,11.6,6,0,06:08 AM,08:16 PM,06:28 AM,07:41 PM,11,20,21,20,28,1,60,0.0,1024,27,10,181,15,louisiana
2010-04-15,26,15,0.0,11.6,6,5,06:39 AM,09:22 PM,06:27 AM,07:42 PM,13,20,21,20,28,15,64,0.0,1022,26,10,215,15,louisiana
2010-04-16,18,11,0.0,11.6,4,13,07:17 AM,10:27 PM,06:25 AM,07:43 PM,11,15,16,15,24,42,77,3.4,1021,18,10,311,13,louisiana
2010-04-17,17,6,0.0,11.6,4,21,08:01 AM,11:31 PM,06:24 AM,07:44 PM,2,10,11,10,23,3,56,0.0,1023,17,10,173,12,louisiana
2010-04-18,18,4,0.0,11.6,4,28,08:53 AM,No moonset,06:23 AM,07:45 PM,2,11,11,11,15,6,57,0.0,1022,18,10,46,7,louisiana
2010-04-19,17,6,0.0,11.6,4,36,09:54 AM,12:29 AM,06:21 AM,07:46 PM,4,11,11,11,15,14,65,0.0,1021,17,10,81,7,louisiana
2010-04-20,20,7,0.0,11.6,4,43,11:02 AM,01:21 AM,06:20 AM,07:47 PM,6,13,13,13,12,18,67,0.0,1015,20,10,94,6,louisiana
2010-04-21,21,10,0.0,10.4,4,51,12:13 PM,02:04 AM,06:18 AM,07:48 PM,9,15,15,15,15,50,70,2.7,1011,21,10,238,7,louisiana
2010-04-22,22,10,0.0,10.4,4,58,01:26 PM,02:41 AM,06:17 AM,07:49 PM,12,15,16,15,15,42,82,6.4,1009,22,8,145,8,louisiana
2010-04-23,20,14,0.0,6.7,4,66,02:38 PM,03:14 AM,06:16 AM,07:50 PM,15,16,17,16,28,86,96,20.4,1005,20,6,121,16,louisiana
2010-04-24,19,13,0.0,6.7,4,73,03:50 PM,03:44 AM,06:14 AM,07:51 PM,16,16,17,16,32,73,94,57.1,995,19,7,166,16,louisiana
2010-04-25,13,10,0.0,6.7,3,81,05:02 PM,04:13 AM,06:13 AM,07:52 PM,10,9,11,9,36,100,92,5.9,993,13,6,304,22,louisiana
2010-04-26,15,8,0.0,6.7,3,89,06:14 PM,04:42 AM,06:12 AM,07:53 PM,9,9,11,9,26,80,88,1.1,1005,15,7,311,16,louisiana
2010-04-27,17,6,0.0,11.6,3,96,07:27 PM,05:14 AM,06:10 AM,07:54 PM,7,10,11,10,23,37,81,3.4,1010,17,9,294,13,louisiana
2010-04-28,19,6,0.0,11.6,4,100,08:38 PM,05:48 AM,06:09 AM,07:55 PM,8,13,13,13,20,17,75,0.0,1011,19,10,177,11,louisiana
2010-04-29,26,12,0.0,11.6,5,89,09:46 PM,06:28 AM,06:08 AM,07:56 PM,12,18,19,18,49,6,70,0.0,1000,26,10,175,26,louisiana
2010-04-30,22,17,0.0,6.8,4,81,10:48 PM,07:14 AM,06:06 AM,07:57 PM,17,19,20,19,42,56,86,15.0,997,22,9,192,21,louisiana
2010-05-01,21,13,0.0,10.4,4,78,11:43 PM,08:06 AM,06:05 AM,07:58 PM,13,16,16,16,19,37,84,0.4,1003,21,8,274,11,louisiana
2010-05-02,20,12,0.0,10.4,4,71,No moonrise,09:03 AM,06:04 AM,07:59 PM,12,15,16,15,15,38,85,3.2,1004,20,9,228,8,louisiana
2010-05-03,21,11,0.0,9.3,4,64,12:28 AM,10:03 AM,06:03 AM,08:00 PM,12,15,16,15,21,19,80,2.3,1011,21,10,258,11,louisiana
2010-05-04,25,10,0.0,11.6,5,57,01:07 AM,11:04 AM,06:02 AM,08:01 PM,12,18,19,18,29,5,70,0.0,1010,25,10,204,15,louisiana
2010-05-05,22,13,0.0,11.6,5,49,01:39 AM,12:04 PM,06:01 AM,08:02 PM,11,17,18,17,22,15,71,0.0,1010,22,10,245,11,louisiana
2010-05-06,20,9,0.0,14.0,4,42,02:07 AM,01:03 PM,06:00 AM,08:03 PM,9,14,15,14,23,20,68,6.0,1013,20,10,143,12,louisiana
2010-05-07,21,10,0.0,11.2,4,35,02:32 AM,02:01 PM,05:58 AM,08:04 PM,12,15,16,15,34,41,77,7.1,1007,21,10,231,19,louisiana
2010-05-08,13,5,0.0,13.4,2,27,02:56 AM,03:00 PM,05:57 AM,08:05 PM,2,6,9,6,37,21,64,0.0,1023,13,10,316,20,louisiana
2010-05-09,16,3,0.0,14.5,3,20,03:19 AM,03:59 PM,05:56 AM,08:06 PM,3,9,10,9,14,13,69,0.1,1027,16,10,183,8,louisiana
2010-05-10,16,8,0.0,11.2,3,13,03:43 AM,05:00 PM,05:55 AM,08:07 PM,6,8,11,8,40,60,80,26.2,1018,16,9,131,22,louisiana
2010-05-11,19,11,0.0,12.3,3,6,04:09 AM,06:03 PM,05:54 AM,08:07 PM,12,14,15,14,31,49,83,3.3,1009,19,10,179,17,louisiana
2010-05-12,24,10,0.0,11.3,4,0,04:38 AM,07:08 PM,05:53 AM,08:08 PM,14,16,17,16,27,72,88,16.2,1013,24,8,84,15,louisiana
2010-05-13,23,13,0.0,10.2,4,0,05:14 AM,08:15 PM,05:52 AM,08:09 PM,16,19,20,19,30,56,85,20.2,1014,23,9,230,15,louisiana
2010-05-14,19,9,0.0,14.5,4,1,05:56 AM,09:21 PM,05:51 AM,08:10 PM,9,14,14,14,13,19,77,0.0,1024,19,10,276,7,louisiana
2010-05-15,14,11,0.0,10.2,3,9,06:46 AM,10:22 PM,05:51 AM,08:11 PM,9,12,12,12,20,61,88,0.7,1023,14,8,84,9,louisiana
2010-05-16,17,11,0.0,9.1,3,16,07:47 AM,11:17 PM,05:50 AM,08:12 PM,13,13,14,13,19,98,94,7.5,1018,17,6,50,11,louisiana
2010-05-17,14,10,0.0,10.2,3,23,08:54 AM,No moonset,05:49 AM,08:13 PM,11,11,12,11,18,77,96,5.3,1017,14,7,154,11,louisiana
2010-05-18,21,10,0.0,14.5,4,31,10:05 AM,12:03 AM,05:48 AM,08:14 PM,11,14,15,14,18,18,79,0.0,1016,21,8,169,9,louisiana
2010-05-19,20,9,0.0,14.5,4,38,11:18 AM,12:42 AM,05:47 AM,08:15 PM,11,15,15,15,18,28,82,0.9,1015,20,10,104,9,louisiana
2010-05-20,15,13,0.0,9.2,3,45,12:29 PM,01:17 AM,05:46 AM,08:16 PM,13,13,14,13,25,88,96,18.1,1011,15,7,104,13,louisiana
2010-05-21,20,13,0.0,10.3,4,52,01:40 PM,01:47 AM,05:46 AM,08:16 PM,16,17,17,17,18,68,93,3.7,1011,20,7,226,9,louisiana
2010-05-22,28,13,0.0,14.5,6,60,02:50 PM,02:15 AM,05:45 AM,08:17 PM,17,21,22,21,26,14,81,0.0,1012,28,8,175,14,louisiana
2010-05-23,31,21,0.0,13.4,6,67,04:00 PM,02:43 AM,05:44 AM,08:18 PM,22,29,29,25,27,28,81,0.0,1012,31,10,182,15,louisiana
2010-05-24,31,20,0.0,14.5,6,74,05:11 PM,03:13 AM,05:44 AM,08:19 PM,22,29,29,26,18,7,80,0.4,1015,31,10,177,9,louisiana
2010-05-25,30,21,0.0,14.5,6,81,06:21 PM,03:46 AM,05:43 AM,08:20 PM,22,27,27,25,18,23,83,0.0,1016,30,8,158,9,louisiana
2010-05-26,29,18,0.0,14.5,5,89,07:30 PM,04:22 AM,05:42 AM,08:21 PM,20,25,25,23,11,21,84,3.4,1016,29,8,198,6,louisiana
2010-05-27,26,18,0.0,11.3,5,96,08:33 PM,05:06 AM,05:42 AM,08:21 PM,20,23,23,22,21,35,89,9.3,1016,26,7,126,12,louisiana
2010-05-28,27,16,0.0,14.5,6,100,09:32 PM,05:55 AM,05:41 AM,08:22 PM,16,21,22,21,17,2,73,0.0,1015,27,9,49,9,louisiana
2010-05-29,29,14,0.0,14.5,6,89,10:21 PM,06:50 AM,05:41 AM,08:23 PM,17,22,23,22,17,7,75,0.0,1012,29,10,93,8,louisiana
2010-05-30,29,18,0.0,14.5,5,82,11:03 PM,07:50 AM,05:40 AM,08:24 PM,20,25,25,24,18,21,81,0.7,1011,29,10,174,9,louisiana
2010-05-31,26,19,0.0,10.3,5,78,11:38 PM,08:51 AM,05:40 AM,08:24 PM,21,25,25,23,15,54,90,10.9,1012,26,9,293,8,louisiana
2010-06-01,30,18,0.0,14.5,5,63,No moonrise,09:52 AM,05:39 AM,08:25 PM,20,26,26,24,16,13,81,0.4,1010,30,10,223,8,louisiana
2010-06-02,26,20,0.0,14.8,5,55,12:07 AM,10:51 AM,05:39 AM,08:26 PM,19,25,25,23,20,39,81,30.4,1006,26,9,214,7,louisiana
2010-06-03,27,18,0.0,13.8,5,48,12:33 AM,11:50 AM,05:39 AM,08:26 PM,19,23,23,22,11,29,82,0.9,1008,27,10,220,5,louisiana
2010-06-04,31,17,0.0,14.9,6,40,12:58 AM,12:48 PM,05:38 AM,08:27 PM,19,27,27,25,21,11,74,0.0,1007,31,10,201,11,louisiana
2010-06-05,31,21,0.0,14.9,7,32,01:21 AM,01:47 PM,05:38 AM,08:28 PM,20,28,28,25,27,34,76,8.6,1005,31,10,219,14,louisiana
2010-06-06,26,16,0.0,14.9,6,25,01:44 AM,02:46 PM,05:38 AM,08:28 PM,15,21,22,21,26,16,72,0.0,1013,26,10,312,15,louisiana
2010-06-07,26,17,0.0,14.9,6,17,02:09 AM,03:48 PM,05:38 AM,08:29 PM,15,21,22,21,14,32,73,0.1,1016,26,9,200,7,louisiana
2010-06-08,29,19,0.0,13.0,5,10,02:36 AM,04:51 PM,05:37 AM,08:30 PM,19,25,25,23,26,51,79,25.1,1011,29,9,192,14,louisiana
