date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-5,-10,0.0,3.4,1,100,06:39 PM,08:59 AM,08:14 AM,05:19 PM,-7,-12,-6,-12,24,94,95,0.0,1023,-5,4,263,15,wyoming
2010-01-02,-10,-14,0.0,3.4,1,85,08:00 PM,09:38 AM,08:14 AM,05:20 PM,-11,-18,-11,-18,25,97,94,0.0,1027,-10,4,341,15,wyoming
2010-01-03,-6,-14,0.0,3.4,1,77,09:20 PM,10:09 AM,08:14 AM,05:21 PM,-10,-17,-10,-17,31,93,95,0.0,1027,-6,7,331,19,wyoming
2010-01-04,-4,-7,0.0,3.4,1,70,10:36 PM,10:36 AM,08:14 AM,05:22 PM,-6,-11,-5,-11,28,100,95,0.0,1022,-4,4,332,18,wyoming
2010-01-05,-2,-6,0.0,3.4,1,63,11:50 PM,11:02 AM,08:14 AM,05:23 PM,-4,-9,-4,-9,24,100,95,0.0,1020,-2,5,316,15,wyoming
2010-01-06,-2,-4,0.0,3.4,1,56,No moonrise,11:26 AM,08:14 AM,05:24 PM,-3,-7,-3,-7,18,100,96,0.0,1020,-2,5,303,12,wyoming
2010-01-07,-4,-5,1.5,3.4,1,48,01:01 AM,11:52 AM,08:13 AM,05:25 PM,-5,-9,-5,-9,14,100,97,7.7,1016,-4,3,123,9,wyoming
2010-01-08,-5,-10,0.0,3.4,1,41,02:12 AM,12:20 PM,08:13 AM,05:26 PM,-8,-13,-7,-13,25,100,96,0.8,1022,-5,7,307,15,wyoming
2010-01-09,-10,-16,0.0,8.7,2,34,03:21 AM,12:52 PM,08:13 AM,05:27 PM,-14,-17,-13,-17,12,35,98,0.0,1031,-10,1,122,6,wyoming
2010-01-10,-7,-14,0.0,6.9,1,27,04:27 AM,01:31 PM,08:13 AM,05:28 PM,-9,-16,-9,-16,32,67,95,0.0,1027,-7,9,228,20,wyoming
2010-01-11,-3,-9,0.0,3.4,1,19,05:29 AM,02:15 PM,08:13 AM,05:30 PM,-6,-11,-6,-11,23,94,96,1.4,1021,-3,6,254,15,wyoming
2010-01-12,-4,-13,0.0,6.9,1,12,06:24 AM,03:07 PM,08:12 AM,05:31 PM,-9,-13,-8,-13,19,59,97,0.0,1029,-4,4,190,10,wyoming
2010-01-13,-1,-6,0.0,7.0,1,5,07:11 AM,04:05 PM,08:12 AM,05:32 PM,-4,-9,-3,-9,36,49,96,0.0,1020,-1,10,221,20,wyoming
2010-01-14,2,-2,0.0,3.5,1,0,07:50 AM,05:06 PM,08:11 AM,05:33 PM,0,-5,0,-5,35,95,99,0.0,1017,2,4,229,20,wyoming
2010-01-15,0,-3,0.0,8.7,1,0,08:23 AM,06:08 PM,08:11 AM,05:34 PM,-2,-4,-1,-4,14,47,96,0.0,1024,0,4,276,9,wyoming
2010-01-16,-2,-4,0.0,8.7,2,2,08:50 AM,07:10 PM,08:10 AM,05:35 PM,-6,-8,-4,-8,21,22,94,0.0,1021,-2,6,218,10,wyoming
2010-01-17,2,-5,0.0,8.7,2,10,09:14 AM,08:11 PM,08:10 AM,05:37 PM,-5,-5,-3,-5,11,10,89,0.0,1012,2,10,234,5,wyoming
2010-01-18,-0,-5,0.0,5.2,1,17,09:36 AM,09:12 PM,08:09 AM,05:38 PM,-4,-6,-2,-6,18,52,96,0.0,1014,-0,4,239,11,wyoming
2010-01-19,0,-4,0.0,3.5,1,24,09:56 AM,10:13 PM,08:09 AM,05:39 PM,-2,-5,-2,-5,17,74,96,0.0,1015,0,7,230,10,wyoming
2010-01-20,-2,-8,0.0,8.7,2,31,10:16 AM,11:15 PM,08:08 AM,05:40 PM,-6,-11,-5,-11,26,39,95,0.0,1019,-2,8,75,16,wyoming
2010-01-21,-1,-7,0.0,8.7,2,39,10:37 AM,No moonset,08:07 AM,05:42 PM,-6,-11,-4,-11,38,28,94,0.0,1016,-1,10,79,22,wyoming
2010-01-22,0,-4,0.0,7.0,1,46,11:01 AM,12:18 AM,08:07 AM,05:43 PM,-3,-7,-2,-7,26,62,96,0.0,1016,0,10,75,15,wyoming
2010-01-23,2,-3,0.0,3.5,1,53,11:29 AM,01:24 AM,08:06 AM,05:44 PM,0,-4,0,-4,31,96,98,0.0,1014,2,8,116,18,wyoming
2010-01-24,7,3,0.0,3.5,1,60,12:03 PM,02:32 AM,08:05 AM,05:45 PM,4,-0,4,-0,43,100,97,5.9,995,7,7,179,23,wyoming
2010-01-25,1,-2,0.0,3.5,1,68,12:46 PM,03:43 AM,08:04 AM,05:47 PM,-2,-6,-1,-6,32,100,92,0.8,992,1,5,234,19,wyoming
2010-01-26,-2,-6,0.0,3.5,1,75,01:42 PM,04:50 AM,08:03 AM,05:48 PM,-5,-10,-3,-10,36,100,90,0.4,1007,-2,2,260,23,wyoming
2010-01-27,-5,-7,0.0,3.5,1,82,02:49 PM,05:52 AM,08:03 AM,05:49 PM,-8,-14,-6,-14,42,100,87,0.4,1018,-5,0,250,26,wyoming
2010-01-28,-7,-13,0.0,3.6,1,90,04:06 PM,06:45 AM,08:02 AM,05:51 PM,-12,-19,-11,-19,37,100,85,0.0,1026,-7,2,304,24,wyoming
2010-01-29,-8,-14,0.0,3.6,1,97,05:28 PM,07:29 AM,08:01 AM,05:52 PM,-12,-15,-11,-15,11,77,85,0.0,1032,-8,7,245,7,wyoming
2010-01-30,-6,-13,0.0,8.7,2,100,06:50 PM,08:04 AM,08:00 AM,05:53 PM,-12,-13,-10,-13,10,9,85,0.0,1026,-6,10,165,6,wyoming
2010-01-31,-4,-10,0.0,3.7,1,100,08:10 PM,08:35 AM,07:59 AM,05:54 PM,-8,-13,-7,-13,30,75,88,0.0,1023,-4,8,264,18,wyoming
2010-02-01,-3,-11,0.0,3.7,1,77,09:28 PM,09:02 AM,07:58 AM,05:56 PM,-7,-10,-7,-10,13,70,89,0.0,1026,-3,8,208,8,wyoming
2010-02-02,-2,-7,0.0,3.8,1,69,10:43 PM,09:28 AM,07:57 AM,05:57 PM,-5,-8,-4,-8,13,94,95,2.1,1019,-2,3,124,8,wyoming
2010-02-03,-1,-8,0.0,3.8,1,62,11:58 PM,09:54 AM,07:56 AM,05:58 PM,-4,-7,-4,-7,14,73,92,0.0,1024,-1,5,291,8,wyoming
2010-02-04,-0,-9,0.0,10.0,1,54,No moonrise,10:22 AM,07:54 AM,06:00 PM,-6,-8,-5,-8,11,43,93,0.0,1028,-0,7,136,6,wyoming
2010-02-05,0,-5,0.0,6.8,1,47,01:09 AM,10:54 AM,07:53 AM,06:01 PM,-4,-9,-3,-9,34,78,90,0.0,1020,0,8,68,21,wyoming
2010-02-06,-4,-9,0.0,5.3,1,39,02:18 AM,11:31 AM,07:52 AM,06:02 PM,-7,-13,-7,-13,33,87,89,0.0,1020,-4,8,39,20,wyoming
2010-02-07,-4,-10,0.0,5.3,1,32,03:23 AM,12:13 PM,07:51 AM,06:04 PM,-8,-11,-7,-11,15,77,90,0.0,1023,-4,7,55,8,wyoming
2010-02-08,-2,-10,0.0,10.6,2,24,04:20 AM,01:03 PM,07:50 AM,06:05 PM,-8,-11,-6,-11,17,40,87,0.0,1024,-2,10,97,10,wyoming
2010-02-09,-4,-8,1.7,5.3,1,16,05:09 AM,01:59 PM,07:48 AM,06:06 PM,-6,-12,-5,-12,34,99,95,9.7,1013,-4,3,58,21,wyoming
2010-02-10,-3,-8,1.4,5.3,1,9,05:51 AM,02:58 PM,07:47 AM,06:08 PM,-6,-12,-5,-12,33,100,94,4.7,1012,-3,4,304,21,wyoming
2010-02-11,-3,-8,0.0,5.3,1,1,06:25 AM,04:00 PM,07:46 AM,06:09 PM,-5,-12,-6,-12,22,92,96,0.0,1018,-3,7,300,13,wyoming
2010-02-12,-2,-11,0.0,6.9,1,0,06:54 AM,05:02 PM,07:45 AM,06:10 PM,-6,-11,-7,-11,17,67,95,0.0,1016,-2,6,290,9,wyoming
2010-02-13,-2,-14,0.0,5.3,1,0,07:19 AM,06:04 PM,07:43 AM,06:11 PM,-6,-13,-8,-13,20,87,96,0.0,1012,-2,4,297,11,wyoming
2010-02-14,-2,-7,0.0,5.4,1,0,07:42 AM,07:05 PM,07:42 AM,06:13 PM,-4,-10,-5,-10,21,99,96,0.0,1011,-2,5,267,12,wyoming
2010-02-15,-3,-11,0.0,5.4,1,6,08:02 AM,08:06 PM,07:40 AM,06:14 PM,-5,-10,-6,-10,16,87,96,0.1,1009,-3,3,309,9,wyoming
2010-02-16,-2,-6,0.0,5.4,1,13,08:22 AM,09:07 PM,07:39 AM,06:15 PM,-4,-9,-4,-9,24,100,96,1.3,1008,-2,4,315,14,wyoming
2010-02-17,-1,-5,0.0,5.4,1,21,08:43 AM,10:10 PM,07:38 AM,06:17 PM,-2,-8,-3,-8,26,100,97,0.0,1012,-1,4,306,17,wyoming
2010-02-18,-0,-6,0.0,7.0,1,29,09:06 AM,11:14 PM,07:36 AM,06:18 PM,-2,-7,-2,-7,23,78,96,0.0,1015,-0,8,304,13,wyoming
2010-02-19,0,-8,0.0,10.1,1,36,09:32 AM,No moonset,07:35 AM,06:19 PM,-3,-9,-4,-9,20,44,96,0.0,1020,0,9,296,12,wyoming
2010-02-20,2,-9,0.0,7.0,1,44,10:03 AM,12:20 AM,07:33 AM,06:21 PM,-5,-4,-3,-4,7,72,89,0.0,1022,2,8,171,4,wyoming
2010-02-21,2,-2,0.0,5.5,1,51,10:41 AM,01:28 AM,07:32 AM,06:22 PM,-1,-3,0,-3,15,95,96,0.2,1018,2,5,80,9,wyoming
2010-02-22,-1,-3,2.7,5.5,1,59,11:30 AM,02:34 AM,07:30 AM,06:23 PM,-2,-7,-2,-7,28,100,97,10.9,1010,-1,5,57,17,wyoming
2010-02-23,0,-6,0.0,7.0,1,66,12:29 PM,03:37 AM,07:29 AM,06:24 PM,-3,-6,-3,-6,13,89,96,0.0,1012,0,7,237,7,wyoming
2010-02-24,-1,-6,0.0,5.5,1,74,01:39 PM,04:32 AM,07:27 AM,06:26 PM,-3,-7,-4,-7,13,98,97,3.1,1013,-1,3,110,8,wyoming
2010-02-25,-4,-9,0.0,5.5,1,81,02:56 PM,05:19 AM,07:25 AM,06:27 PM,-6,-13,-7,-13,29,94,96,0.0,1017,-4,7,330,18,wyoming
2010-02-26,-4,-8,0.9,5.5,1,89,04:17 PM,05:58 AM,07:24 AM,06:28 PM,-4,-13,-6,-13,36,100,96,6.0,1012,-4,3,326,22,wyoming
2010-02-27,0,-4,0.0,5.5,1,97,05:38 PM,06:30 AM,07:22 AM,06:29 PM,-2,-6,-2,-6,23,98,97,0.0,1010,0,4,330,13,wyoming
2010-02-28,2,-4,0.0,5.6,1,100,06:58 PM,06:59 AM,07:21 AM,06:31 PM,-1,-4,-1,-4,17,96,99,0.0,1015,2,4,331,10,wyoming
2010-03-01,2,-3,0.0,5.6,1,100,08:16 PM,07:26 AM,07:19 AM,06:32 PM,-1,-4,-1,-4,15,97,98,0.0,1021,2,6,258,9,wyoming
2010-03-02,1,-7,0.0,5.6,1,85,09:33 PM,07:53 AM,07:17 AM,06:33 PM,-2,-6,-3,-6,13,89,98,0.0,1018,1,6,135,8,wyoming
2010-03-03,2,-8,0.0,5.6,1,78,10:48 PM,08:21 AM,07:16 AM,06:34 PM,-3,-7,-3,-7,16,83,98,0.0,1017,2,8,226,10,wyoming
2010-03-04,3,-11,0.0,11.2,1,71,No moonrise,08:52 AM,07:14 AM,06:36 PM,-4,-7,-3,-7,13,31,95,0.0,1021,3,6,222,8,wyoming
2010-03-05,2,-9,0.0,11.3,2,63,12:01 AM,09:28 AM,07:12 AM,06:37 PM,-4,-6,-3,-6,12,20,95,0.0,1028,2,3,143,6,wyoming
2010-03-06,5,-6,0.0,11.3,2,56,01:10 AM,10:10 AM,07:11 AM,06:38 PM,-3,-3,-1,-3,12,0,90,0.0,1028,5,8,230,5,wyoming
2010-03-07,6,-4,0.0,10.1,1,49,02:11 AM,10:58 AM,07:09 AM,06:39 PM,-1,-2,1,-2,16,22,92,0.0,1022,6,6,215,8,wyoming
2010-03-08,9,-2,0.0,11.3,2,42,03:05 AM,11:53 AM,07:07 AM,06:41 PM,0,0,2,0,13,5,89,0.0,1018,9,10,250,6,wyoming
2010-03-09,9,-2,0.0,8.6,1,34,03:49 AM,12:51 PM,07:05 AM,06:42 PM,2,1,3,1,20,41,93,0.0,1013,9,8,126,10,wyoming
2010-03-10,11,3,0.0,5.7,2,27,04:26 AM,01:52 PM,07:04 AM,06:43 PM,6,5,7,5,29,82,97,1.9,1007,11,6,126,16,wyoming
2010-03-11,16,7,0.0,8.7,3,20,04:57 AM,02:54 PM,07:02 AM,06:44 PM,9,9,11,9,29,66,94,16.6,1006,16,9,120,16,wyoming
2010-03-12,15,9,0.0,5.7,3,12,05:23 AM,03:56 PM,07:00 AM,06:46 PM,10,10,11,10,25,85,94,6.6,1005,15,9,95,14,wyoming
2010-03-13,9,5,0.0,5.9,2,5,05:47 AM,04:57 PM,06:58 AM,06:47 PM,6,3,7,3,44,100,93,0.7,1003,9,6,65,26,wyoming
2010-03-14,5,4,0.0,6.0,1,0,06:08 AM,05:58 PM,06:57 AM,06:48 PM,3,0,4,0,36,100,91,0.1,1010,5,9,52,20,wyoming
2010-03-15,11,3,0.0,8.8,2,0,07:29 AM,07:59 PM,07:55 AM,07:49 PM,4,4,6,4,21,60,88,0.0,1019,11,10,126,11,wyoming
2010-03-16,16,1,0.0,11.6,3,2,07:49 AM,09:02 PM,07:53 AM,07:51 PM,3,6,7,6,11,7,75,0.0,1022,16,10,225,6,wyoming
2010-03-17,16,1,0.0,11.6,3,9,08:12 AM,10:06 PM,07:52 AM,07:52 PM,0,6,7,6,14,4,63,0.0,1019,16,10,248,8,wyoming
2010-03-18,13,2,0.0,11.6,3,16,08:37 AM,11:13 PM,07:50 AM,07:53 PM,2,5,7,5,28,13,70,0.0,1012,13,10,254,16,wyoming
2010-03-19,13,5,0.0,7.4,2,24,09:07 AM,No moonset,07:48 AM,07:54 PM,5,6,8,6,27,65,87,0.0,1012,13,7,225,16,wyoming
2010-03-20,4,-1,1.2,6.0,1,31,09:43 AM,12:19 AM,07:46 AM,07:55 PM,-1,-4,0,-4,25,96,92,7.2,1021,4,2,39,15,wyoming
2010-03-21,6,-1,0.0,11.6,2,38,10:27 AM,01:26 AM,07:45 AM,07:56 PM,-0,-2,1,-2,20,41,91,0.4,1020,6,7,59,12,wyoming
2010-03-22,9,-1,0.0,11.6,2,46,11:21 AM,02:28 AM,07:43 AM,07:58 PM,-2,-2,3,-2,36,8,73,0.0,1014,9,10,50,21,wyoming
2010-03-23,11,-1,0.0,11.6,2,53,12:25 PM,03:25 AM,07:41 AM,07:59 PM,-1,1,4,1,20,13,72,0.0,1013,11,10,215,11,wyoming
2010-03-24,13,-0,0.0,11.6,3,60,01:37 PM,04:12 AM,07:39 AM,08:00 PM,-3,5,6,5,11,39,54,0.0,1017,13,10,197,6,wyoming
2010-03-25,6,-3,0.0,11.6,1,67,02:53 PM,04:53 AM,07:38 AM,08:01 PM,-3,-0,3,-0,28,51,66,0.7,1016,6,9,69,16,wyoming
2010-03-26,6,-5,0.0,11.6,2,75,04:11 PM,05:27 AM,07:36 AM,08:02 PM,-12,-4,-1,-4,18,3,43,0.0,1022,6,10,77,11,wyoming
2010-03-27,9,-2,0.0,11.6,2,82,05:30 PM,05:57 AM,07:34 AM,08:03 PM,-5,-1,3,-1,23,44,57,0.0,1020,9,10,137,13,wyoming
2010-03-28,9,1,0.0,10.3,1,89,06:47 PM,06:24 AM,07:32 AM,08:04 PM,1,2,5,2,22,47,80,0.0,1010,9,9,50,12,wyoming
2010-03-29,11,-1,0.0,11.6,2,96,08:04 PM,06:50 AM,07:31 AM,08:06 PM,1,3,4,3,15,35,81,0.0,1016,11,9,154,7,wyoming
2010-03-30,13,-1,0.0,11.6,3,100,09:21 PM,07:18 AM,07:29 AM,08:07 PM,2,4,6,4,19,11,78,0.0,1014,13,10,170,11,wyoming
2010-03-31,21,5,0.0,11.6,4,100,10:36 PM,07:48 AM,07:27 AM,08:08 PM,8,12,13,12,30,14,78,0.0,1009,21,10,177,17,wyoming
2010-04-01,25,12,0.0,11.6,5,77,11:49 PM,08:22 AM,07:25 AM,08:09 PM,13,17,18,17,27,23,78,0.0,1008,25,10,189,16,wyoming
2010-04-02,23,14,0.0,10.3,4,70,No moonrise,09:03 AM,07:23 AM,08:10 PM,11,19,20,19,37,36,63,0.0,1008,23,10,189,20,wyoming
2010-04-03,18,7,0.0,7.7,3,62,12:55 AM,09:50 AM,07:22 AM,08:11 PM,7,10,12,10,31,41,78,7.0,1008,18,9,212,17,wyoming
2010-04-04,18,6,0.0,10.3,3,55,01:54 AM,10:43 AM,07:20 AM,08:12 PM,7,11,12,11,36,34,77,6.6,1015,18,9,195,17,wyoming
2010-04-05,18,9,0.0,11.6,4,47,02:43 AM,11:41 AM,07:18 AM,08:14 PM,8,13,13,13,22,31,75,12.9,1012,18,9,230,10,wyoming
2010-04-06,17,10,0.0,6.5,3,40,03:24 AM,12:42 PM,07:17 AM,08:15 PM,12,12,13,12,25,97,96,23.7,1003,17,8,111,12,wyoming
2010-04-07,16,9,0.0,6.5,3,32,03:57 AM,01:44 PM,07:15 AM,08:16 PM,11,11,12,11,24,100,96,31.8,1002,16,8,118,11,wyoming
2010-04-08,10,0,0.0,6.5,1,24,04:25 AM,02:46 PM,07:13 AM,08:17 PM,3,0,4,0,33,93,90,0.5,1005,10,5,255,19,wyoming
2010-04-09,7,-1,0.0,11.6,2,17,04:49 AM,03:47 PM,07:11 AM,08:18 PM,-3,-1,3,-1,26,23,67,0.0,1017,7,10,284,14,wyoming
2010-04-10,19,1,0.0,11.6,3,9,05:12 AM,04:48 PM,07:10 AM,08:19 PM,3,7,9,7,30,32,73,0.0,1021,19,8,218,16,wyoming
2010-04-11,17,7,0.0,11.6,4,2,05:33 AM,05:49 PM,07:08 AM,08:20 PM,4,10,11,10,17,32,71,0.8,1027,17,8,179,9,wyoming
2010-04-12,16,4,0.0,9.1,3,0,05:54 AM,06:52 PM,07:06 AM,08:22 PM,2,8,10,8,25,45,63,0.0,1030,16,10,113,14,wyoming
2010-04-13,14,6,0.0,11.6,2,0,06:16 AM,07:56 PM,07:05 AM,08:23 PM,5,7,9,7,32,50,81,4.3,1030,14,9,100,17,wyoming
2010-04-14,21,6,0.0,11.6,4,0,06:40 AM,09:02 PM,07:03 AM,08:24 PM,8,12,13,12,27,7,75,0.0,1029,21,10,149,15,wyoming
2010-04-15,24,14,0.0,11.6,5,5,07:09 AM,10:10 PM,07:01 AM,08:25 PM,11,18,19,18,34,4,69,0.0,1020,24,10,220,18,wyoming
2010-04-16,16,4,0.0,10.4,3,13,07:44 AM,11:17 PM,07:00 AM,08:26 PM,6,10,12,10,36,39,72,0.7,1015,16,9,293,21,wyoming
2010-04-17,9,2,0.0,11.6,3,21,08:26 AM,No moonset,06:58 AM,08:27 PM,-2,2,5,2,33,23,61,0.0,1019,9,10,319,18,wyoming
2010-04-18,12,0,0.0,9.2,2,28,09:18 AM,12:22 AM,06:56 AM,08:28 PM,2,4,6,4,15,42,77,0.0,1023,12,10,322,9,wyoming
2010-04-19,17,3,0.0,11.6,3,36,10:19 AM,01:20 AM,06:55 AM,08:30 PM,4,9,9,9,10,16,73,0.0,1023,17,10,173,5,wyoming
2010-04-20,16,4,0.0,11.6,4,43,11:28 AM,02:10 AM,06:53 AM,08:31 PM,4,10,10,10,12,30,69,0.0,1016,16,10,249,6,wyoming
2010-04-21,16,4,0.0,11.6,4,51,12:41 PM,02:52 AM,06:52 AM,08:32 PM,3,9,10,9,18,20,65,0.0,1011,16,10,244,9,wyoming
2010-04-22,17,3,0.0,11.6,3,58,01:57 PM,03:27 AM,06:50 AM,08:33 PM,3,7,9,7,16,14,73,0.0,1012,17,10,73,10,wyoming
2010-04-23,17,4,0.0,9.3,3,66,03:12 PM,03:57 AM,06:48 AM,08:34 PM,4,9,11,9,21,34,66,0.0,1014,17,10,123,13,wyoming
2010-04-24,14,9,0.0,6.9,3,73,04:27 PM,04:24 AM,06:47 AM,08:35 PM,7,9,11,9,32,86,84,6.3,1007,14,9,93,18,wyoming
2010-04-25,12,8,0.0,7.0,3,81,05:42 PM,04:50 AM,06:45 AM,08:37 PM,8,7,10,7,44,85,89,13.9,996,12,7,66,26,wyoming
2010-04-26,17,6,0.0,11.6,4,89,06:57 PM,05:17 AM,06:44 AM,08:38 PM,3,10,12,10,32,12,63,0.0,1001,17,10,67,18,wyoming
2010-04-27,13,3,0.0,11.6,3,96,08:12 PM,05:46 AM,06:42 AM,08:39 PM,-1,5,7,5,27,8,58,0.0,1010,13,10,168,14,wyoming
2010-04-28,14,2,0.0,11.6,3,100,09:26 PM,06:17 AM,06:41 AM,08:40 PM,0,7,8,7,16,9,62,0.0,1014,14,10,206,8,wyoming
2010-04-29,17,4,0.0,11.6,3,89,10:36 PM,06:55 AM,06:39 AM,08:41 PM,5,11,12,11,31,29,68,0.3,1008,17,10,158,17,wyoming
2010-04-30,24,14,0.0,8.2,4,81,11:39 PM,07:40 AM,06:38 AM,08:42 PM,15,19,20,19,36,52,80,0.0,1002,24,10,184,20,wyoming
2010-05-01,20,15,0.0,11.6,4,78,No moonrise,08:31 AM,06:37 AM,08:44 PM,16,18,18,18,32,67,88,12.1,1002,20,8,212,15,wyoming
2010-05-02,20,11,0.0,10.5,4,71,12:33 AM,09:28 AM,06:35 AM,08:45 PM,12,15,15,15,15,61,85,14.8,1003,20,8,191,8,wyoming
2010-05-03,19,11,0.0,10.5,3,64,01:18 AM,10:29 AM,06:34 AM,08:46 PM,11,14,14,14,26,27,80,1.4,1007,19,10,240,14,wyoming
2010-05-04,20,8,0.0,11.6,5,57,01:55 AM,11:32 AM,06:33 AM,08:47 PM,9,15,16,15,29,11,69,0.0,1009,20,10,217,16,wyoming
2010-05-05,18,12,0.0,10.5,4,49,02:25 AM,12:34 PM,06:31 AM,08:48 PM,7,15,15,15,33,34,61,1.2,1006,18,10,241,16,wyoming
2010-05-06,16,8,0.0,10.5,3,42,02:51 AM,01:36 PM,06:30 AM,08:49 PM,5,10,11,10,24,42,69,0.0,1015,16,10,263,13,wyoming
2010-05-07,10,7,0.0,7.1,2,35,03:14 AM,02:36 PM,06:29 AM,08:50 PM,7,6,8,6,30,76,92,21.8,1008,10,9,112,16,wyoming
2010-05-08,7,3,0.0,7.1,1,27,03:36 AM,03:37 PM,06:28 AM,08:51 PM,2,1,5,1,45,85,89,1.6,1013,7,9,290,24,wyoming
2010-05-09,11,0,0.0,11.6,3,20,03:56 AM,04:38 PM,06:26 AM,08:53 PM,-1,3,6,3,22,8,66,0.0,1027,11,8,307,12,wyoming
2010-05-10,13,1,0.0,11.6,3,13,04:18 AM,05:42 PM,06:25 AM,08:54 PM,-0,5,8,5,21,19,59,0.0,1028,13,10,116,13,wyoming
2010-05-11,7,4,0.0,7.2,2,6,04:42 AM,06:47 PM,06:24 AM,08:55 PM,4,2,6,2,39,83,91,22.2,1016,7,7,87,21,wyoming
2010-05-12,13,5,0.0,8.3,2,0,05:09 AM,07:55 PM,06:23 AM,08:56 PM,6,6,8,6,26,73,87,0.0,1021,13,8,80,14,wyoming
2010-05-13,18,7,0.0,7.2,3,0,05:42 AM,09:04 PM,06:22 AM,08:57 PM,11,10,12,10,31,78,95,34.1,1015,18,7,183,15,wyoming
2010-05-14,16,8,0.0,11.6,4,1,06:22 AM,10:11 PM,06:21 AM,08:58 PM,8,11,12,11,34,21,80,0.0,1020,16,10,262,19,wyoming
2010-05-15,16,9,0.0,11.6,4,9,07:12 AM,11:13 PM,06:20 AM,08:59 PM,8,12,13,12,14,15,76,0.0,1024,16,10,225,7,wyoming
2010-05-16,18,8,0.0,14.5,4,16,08:11 AM,No moonset,06:19 AM,09:00 PM,8,12,13,12,24,26,78,0.0,1024,18,8,84,13,wyoming
2010-05-17,18,8,0.0,14.5,4,23,09:20 AM,12:06 AM,06:18 AM,09:01 PM,6,12,13,12,29,36,71,0.0,1018,18,10,60,15,wyoming
2010-05-18,18,9,0.0,14.5,4,31,10:33 AM,12:51 AM,06:17 AM,09:02 PM,8,13,14,13,30,37,75,0.0,1015,18,10,54,17,wyoming
2010-05-19,25,8,0.0,14.5,5,38,11:48 AM,01:29 AM,06:16 AM,09:03 PM,10,16,17,16,15,5,72,0.0,1016,25,10,135,7,wyoming
2010-05-20,25,11,0.0,14.5,5,45,01:02 PM,02:00 AM,06:15 AM,09:04 PM,12,19,19,19,11,11,70,0.0,1017,25,10,189,7,wyoming
2010-05-21,21,14,0.0,10.4,4,52,02:16 PM,02:27 AM,06:14 AM,09:05 PM,15,16,16,16,24,70,93,12.2,1014,21,9,134,13,wyoming
2010-05-22,23,14,0.0,12.4,4,60,03:29 PM,02:53 AM,06:13 AM,09:06 PM,16,18,18,18,12,61,91,1.3,1014,23,5,245,6,wyoming
2010-05-23,28,14,0.0,14.5,5,67,04:42 PM,03:19 AM,06:12 AM,09:07 PM,18,22,23,22,22,19,84,0.2,1017,28,8,161,13,wyoming
2010-05-24,30,18,0.0,14.5,6,74,05:55 PM,03:46 AM,06:12 AM,09:08 PM,20,26,26,24,20,14,81,0.0,1019,30,10,141,11,wyoming
2010-05-25,28,17,0.0,14.5,6,81,07:08 PM,04:16 AM,06:11 AM,09:09 PM,18,24,24,23,19,8,76,0.0,1019,28,10,142,10,wyoming
2010-05-26,29,18,0.0,14.5,5,89,08:18 PM,04:50 AM,06:10 AM,09:10 PM,19,25,25,24,13,19,79,0.1,1016,29,10,234,7,wyoming
2010-05-27,27,18,0.0,14.5,6,96,09:24 PM,05:32 AM,06:09 AM,09:11 PM,15,22,23,22,22,17,74,0.0,1015,27,9,275,13,wyoming
2010-05-28,29,14,0.0,14.5,6,100,10:22 PM,06:20 AM,06:09 AM,09:12 PM,15,21,22,21,16,14,72,0.0,1015,29,10,156,7,wyoming
2010-05-29,30,17,0.0,14.5,6,89,11:11 PM,07:15 AM,06:08 AM,09:13 PM,17,24,24,23,13,8,76,0.0,1014,30,9,111,7,wyoming
2010-05-30,29,17,0.0,14.5,6,82,11:52 PM,08:15 AM,06:08 AM,09:14 PM,17,25,25,24,18,9,69,0.0,1013,29,10,188,10,wyoming
2010-05-31,27,17,0.0,12.5,5,78,No moonrise,09:18 AM,06:07 AM,09:14 PM,19,22,23,22,23,37,87,3.2,1011,27,8,249,12,wyoming
2010-06-01,26,14,0.0,14.5,6,63,12:24 AM,10:21 AM,06:07 AM,09:15 PM,15,21,21,21,15,2,74,0.0,1011,26,8,218,8,wyoming
2010-06-02,23,17,0.0,12.5,4,55,12:52 AM,11:23 AM,06:06 AM,09:16 PM,17,20,20,20,21,47,88,13.7,1005,23,9,231,11,wyoming
2010-06-03,23,14,0.0,13.5,4,48,01:16 AM,12:24 PM,06:06 AM,09:17 PM,13,18,19,18,16,41,80,0.4,1008,23,10,293,9,wyoming
2010-06-04,23,12,0.0,12.5,4,40,01:38 AM,01:25 PM,06:05 AM,09:17 PM,14,18,19,18,18,50,84,3.5,1007,23,9,174,9,wyoming
2010-06-05,25,16,0.0,13.5,4,32,01:59 AM,02:25 PM,06:05 AM,09:18 PM,17,20,20,20,16,63,88,12.1,1004,25,5,174,7,wyoming
2010-06-06,18,12,0.0,12.5,4,25,02:20 AM,03:27 PM,06:05 AM,09:19 PM,13,15,16,15,30,59,85,2.8,1008,18,8,278,16,wyoming
