date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,31,21,0.0,11.0,6,100,08:32 PM,06:15 AM,05:49 AM,07:43 PM,11,27,27,27,21,48,35,1.4,1012,31,10,272,12,kentucky
2010-01-02,32,22,0.0,12.2,6,85,09:19 PM,07:28 AM,05:50 AM,07:43 PM,17,28,28,27,19,52,45,9.1,1009,32,10,265,12,kentucky
2010-01-03,31,19,0.0,13.9,6,77,10:00 PM,08:38 AM,05:50 AM,07:44 PM,10,25,25,24,28,15,40,0.0,1011,31,10,206,18,kentucky
2010-01-04,34,15,0.0,13.9,7,70,10:37 PM,09:46 AM,05:51 AM,07:44 PM,8,25,25,25,23,2,34,0.0,1012,34,10,165,12,kentucky
2010-01-05,36,23,0.0,13.9,8,63,11:12 PM,10:50 AM,05:52 AM,07:44 PM,7,29,29,30,21,5,24,0.0,1011,36,10,84,11,kentucky
2010-01-06,37,25,0.0,13.9,8,56,11:47 PM,11:53 AM,05:53 AM,07:44 PM,6,30,30,31,22,3,20,0.0,1011,37,10,214,12,kentucky
2010-01-07,37,22,0.0,13.9,7,48,No moonrise,12:55 PM,05:53 AM,07:44 PM,3,28,28,29,22,1,18,0.0,1012,37,10,204,13,kentucky
2010-01-08,35,19,0.0,13.9,7,41,12:22 AM,01:55 PM,05:54 AM,07:44 PM,3,26,26,27,23,2,24,0.0,1011,35,10,230,12,kentucky
2010-01-09,35,20,0.0,13.3,6,34,01:00 AM,02:55 PM,05:55 AM,07:44 PM,5,27,27,27,26,15,25,0.6,1010,35,10,254,14,kentucky
2010-01-10,32,22,0.0,9.8,6,27,01:41 AM,03:55 PM,05:56 AM,07:44 PM,11,27,27,26,24,48,33,9.4,1010,32,10,233,15,kentucky
2010-01-11,33,18,0.0,13.9,7,19,02:26 AM,04:51 PM,05:56 AM,07:44 PM,9,25,25,26,20,4,31,0.0,1011,33,10,212,12,kentucky
2010-01-12,35,21,0.0,13.9,7,12,03:15 AM,05:44 PM,05:57 AM,07:44 PM,8,28,28,28,20,10,28,0.7,1012,35,10,152,11,kentucky
2010-01-13,36,24,0.0,13.3,6,5,04:08 AM,06:32 PM,05:58 AM,07:44 PM,13,29,29,29,28,21,31,4.6,1012,36,10,191,19,kentucky
2010-01-14,33,22,0.0,13.9,6,0,05:03 AM,07:16 PM,05:59 AM,07:44 PM,12,28,28,28,24,28,34,2.4,1013,33,9,259,17,kentucky
2010-01-15,31,17,0.0,13.4,6,0,05:58 AM,07:54 PM,06:00 AM,07:44 PM,4,23,23,24,24,4,25,0.0,1015,31,10,199,14,kentucky
2010-01-16,34,16,0.0,13.4,7,2,06:53 AM,08:28 PM,06:00 AM,07:44 PM,1,24,24,26,19,0,22,0.0,1015,34,10,183,11,kentucky
2010-01-17,38,21,0.0,11.6,7,10,07:47 AM,08:59 PM,06:01 AM,07:44 PM,2,29,29,30,23,0,18,0.0,1012,38,10,222,14,kentucky
2010-01-18,34,22,0.0,11.6,6,17,08:39 AM,09:29 PM,06:02 AM,07:43 PM,8,26,26,27,26,42,32,0.3,1012,34,9,259,17,kentucky
2010-01-19,32,19,0.0,11.6,5,24,09:31 AM,09:57 PM,06:03 AM,07:43 PM,10,24,24,24,21,28,48,1.4,1012,32,9,241,12,kentucky
2010-01-20,34,16,0.0,11.6,7,31,10:23 AM,10:26 PM,06:04 AM,07:43 PM,5,25,25,26,19,1,33,0.0,1013,34,10,221,9,kentucky
2010-01-21,34,21,0.0,10.4,6,39,11:16 AM,10:56 PM,06:05 AM,07:43 PM,9,28,28,28,20,13,29,1.2,1011,34,10,97,10,kentucky
2010-01-22,33,23,0.0,10.4,6,46,12:11 PM,11:30 PM,06:05 AM,07:42 PM,14,28,28,28,16,23,37,1.4,1011,33,10,188,8,kentucky
2010-01-23,33,21,0.0,10.4,6,53,01:09 PM,No moonset,06:06 AM,07:42 PM,9,28,28,28,19,17,28,0.6,1010,33,10,185,11,kentucky
2010-01-24,33,21,0.0,11.6,7,60,02:09 PM,12:07 AM,06:07 AM,07:42 PM,5,26,26,27,26,11,26,0.0,1009,33,10,212,15,kentucky
2010-01-25,31,20,0.0,11.6,7,68,03:13 PM,12:50 AM,06:08 AM,07:41 PM,7,25,25,26,18,19,31,0.0,1010,31,10,192,10,kentucky
2010-01-26,34,19,0.0,11.6,7,75,04:16 PM,01:42 AM,06:09 AM,07:41 PM,8,26,26,26,24,4,33,0.0,1011,34,10,219,14,kentucky
2010-01-27,34,18,0.0,11.6,6,82,05:18 PM,02:41 AM,06:09 AM,07:41 PM,6,24,24,25,26,1,33,0.0,1012,34,10,222,16,kentucky
2010-01-28,34,17,0.0,11.6,6,90,06:15 PM,03:48 AM,06:10 AM,07:40 PM,7,24,24,25,24,0,36,0.0,1011,34,10,206,14,kentucky
2010-01-29,34,18,0.0,11.6,7,97,07:05 PM,04:59 AM,06:11 AM,07:40 PM,3,25,25,26,23,0,26,0.0,1008,34,10,188,12,kentucky
2010-01-30,35,20,0.0,11.6,7,100,07:50 PM,06:12 AM,06:12 AM,07:39 PM,2,26,26,27,27,0,22,0.0,1008,35,10,237,17,kentucky
2010-01-31,31,16,0.0,11.6,6,100,08:30 PM,07:23 AM,06:13 AM,07:39 PM,3,22,22,23,26,0,31,0.0,1013,31,10,212,15,kentucky
2010-02-01,31,14,0.0,11.6,6,77,09:08 PM,08:31 AM,06:14 AM,07:38 PM,-1,21,21,22,27,1,25,0.0,1014,31,10,186,16,kentucky
2010-02-02,34,15,0.0,11.6,6,69,09:44 PM,09:38 AM,06:14 AM,07:37 PM,1,24,24,25,24,0,26,0.0,1010,34,10,209,13,kentucky
2010-02-03,31,17,0.0,11.6,6,62,10:20 PM,10:42 AM,06:15 AM,07:37 PM,6,22,22,23,31,1,37,0.0,1012,31,10,215,20,kentucky
2010-02-04,32,14,0.0,11.6,6,54,10:58 PM,11:45 AM,06:16 AM,07:36 PM,5,23,23,23,21,0,36,0.0,1013,32,10,194,11,kentucky
2010-02-05,37,19,0.0,11.6,7,47,11:40 PM,12:47 PM,06:17 AM,07:36 PM,5,27,27,28,23,0,28,0.0,1009,37,10,235,14,kentucky
2010-02-06,35,21,0.0,11.6,7,39,No moonrise,01:48 PM,06:18 AM,07:35 PM,2,26,26,27,27,1,22,0.0,1008,35,10,269,16,kentucky
2010-02-07,36,17,0.0,11.6,7,32,12:24 AM,02:46 PM,06:18 AM,07:34 PM,1,25,25,27,21,0,20,0.0,1012,36,10,260,13,kentucky
2010-02-08,37,20,0.0,11.6,7,24,01:12 AM,03:41 PM,06:19 AM,07:34 PM,8,29,29,29,18,9,24,0.5,1013,37,10,225,9,kentucky
2010-02-09,38,27,0.0,10.3,7,16,02:04 AM,04:30 PM,06:20 AM,07:33 PM,12,32,32,32,19,12,28,0.2,1012,38,10,145,12,kentucky
2010-02-10,33,25,0.0,11.6,7,9,02:58 AM,05:15 PM,06:21 AM,07:32 PM,12,29,29,29,17,21,35,0.0,1013,33,10,206,9,kentucky
2010-02-11,38,24,0.0,11.6,8,1,03:53 AM,05:54 PM,06:22 AM,07:31 PM,13,31,31,31,25,14,37,0.0,1010,38,10,221,15,kentucky
2010-02-12,37,24,0.0,11.6,7,0,04:47 AM,06:30 PM,06:22 AM,07:31 PM,7,28,28,29,25,5,26,0.0,1011,37,10,250,16,kentucky
2010-02-13,34,20,0.0,11.6,7,0,05:41 AM,07:02 PM,06:23 AM,07:30 PM,4,26,26,27,20,5,25,0.0,1013,34,10,222,12,kentucky
2010-02-14,37,19,0.0,11.6,7,0,06:34 AM,07:32 PM,06:24 AM,07:29 PM,4,28,28,29,21,1,22,0.0,1011,37,10,229,12,kentucky
2010-02-15,35,21,0.0,11.6,7,6,07:27 AM,08:01 PM,06:25 AM,07:28 PM,7,27,27,28,28,8,27,0.0,1009,35,10,267,18,kentucky
2010-02-16,27,15,0.0,11.6,6,13,08:19 AM,08:30 PM,06:25 AM,07:27 PM,7,20,20,20,27,3,45,0.0,1013,27,10,219,18,kentucky
2010-02-17,29,12,0.0,11.6,6,21,09:12 AM,08:59 PM,06:26 AM,07:26 PM,2,20,20,20,21,0,35,0.0,1015,29,10,203,11,kentucky
2010-02-18,33,15,0.0,11.6,6,29,10:05 AM,09:31 PM,06:27 AM,07:26 PM,-3,23,23,24,18,0,20,0.0,1016,33,10,189,9,kentucky
2010-02-19,36,19,0.0,11.6,7,36,11:02 AM,10:06 PM,06:27 AM,07:25 PM,-3,26,26,28,17,0,17,0.0,1015,36,10,160,8,kentucky
2010-02-20,37,22,0.0,11.6,8,44,12:00 PM,10:46 PM,06:28 AM,07:24 PM,3,29,29,30,21,3,18,0.0,1012,37,10,30,12,kentucky
2010-02-21,36,26,0.0,10.3,7,51,01:00 PM,11:33 PM,06:29 AM,07:23 PM,11,30,30,31,28,21,30,1.5,1011,36,10,116,16,kentucky
2010-02-22,34,21,0.0,11.6,7,59,02:02 PM,No moonset,06:30 AM,07:22 PM,13,28,28,28,27,22,38,1.2,1011,34,10,40,18,kentucky
2010-02-23,29,22,0.0,7.7,5,66,03:02 PM,12:26 AM,06:30 AM,07:21 PM,14,26,26,25,21,61,50,15.0,1010,29,10,108,12,kentucky
2010-02-24,30,20,0.0,11.6,6,74,03:59 PM,01:28 AM,06:31 AM,07:20 PM,11,25,25,24,23,5,39,0.0,1009,30,10,276,15,kentucky
2010-02-25,30,17,0.0,11.6,6,81,04:51 PM,02:35 AM,06:32 AM,07:19 PM,11,23,23,23,17,2,43,0.0,1011,30,10,201,9,kentucky
2010-02-26,32,19,0.0,11.6,7,89,05:38 PM,03:45 AM,06:32 AM,07:18 PM,10,25,25,25,27,2,38,0.0,1011,32,10,124,15,kentucky
2010-02-27,34,21,0.0,11.6,7,97,06:20 PM,04:56 AM,06:33 AM,07:17 PM,9,27,27,27,28,5,31,0.0,1014,34,10,95,15,kentucky
2010-02-28,34,22,0.0,11.6,7,100,06:59 PM,06:05 AM,06:34 AM,07:16 PM,11,29,29,29,22,15,31,0.0,1015,34,10,102,11,kentucky
2010-03-01,33,25,0.0,11.6,7,100,07:37 PM,07:14 AM,06:34 AM,07:15 PM,11,29,29,29,13,14,32,0.0,1013,33,10,305,6,kentucky
2010-03-02,35,24,0.0,11.6,7,85,08:14 PM,08:20 AM,06:35 AM,07:14 PM,9,29,29,30,17,9,27,0.0,1012,35,10,232,9,kentucky
2010-03-03,36,24,0.0,11.6,8,78,08:53 PM,09:26 AM,06:36 AM,07:13 PM,10,29,29,30,18,9,27,0.2,1012,36,10,286,10,kentucky
2010-03-04,37,24,0.0,10.3,7,71,09:34 PM,10:31 AM,06:36 AM,07:12 PM,10,29,29,30,18,16,28,1.5,1013,37,10,243,10,kentucky
2010-03-05,35,25,0.0,11.6,8,63,10:18 PM,11:35 AM,06:37 AM,07:11 PM,9,29,29,30,17,6,24,0.0,1014,35,10,224,10,kentucky
2010-03-06,36,25,0.0,11.6,8,56,11:07 PM,12:36 PM,06:37 AM,07:09 PM,9,29,29,30,19,6,25,0.0,1015,36,10,58,10,kentucky
2010-03-07,37,24,0.0,11.6,8,49,11:58 PM,01:34 PM,06:38 AM,07:08 PM,10,30,30,31,22,5,28,0.0,1015,37,10,28,13,kentucky
2010-03-08,36,25,0.0,11.6,8,42,No moonrise,02:25 PM,06:39 AM,07:07 PM,10,29,29,30,20,8,29,0.0,1013,36,10,265,12,kentucky
2010-03-09,34,26,0.0,11.6,6,34,12:52 AM,03:12 PM,06:39 AM,07:06 PM,11,28,28,29,15,26,34,0.4,1012,34,10,152,8,kentucky
2010-03-10,36,23,0.0,11.6,7,27,01:47 AM,03:54 PM,06:40 AM,07:05 PM,10,28,28,29,25,8,33,0.0,1011,36,10,230,14,kentucky
2010-03-11,35,21,0.0,11.6,7,20,02:41 AM,04:30 PM,06:40 AM,07:04 PM,11,27,27,27,22,9,37,0.0,1012,35,10,227,13,kentucky
2010-03-12,34,19,0.0,11.6,7,12,03:36 AM,05:04 PM,06:41 AM,07:03 PM,7,25,25,26,20,3,35,0.0,1015,34,10,236,12,kentucky
2010-03-13,33,17,0.0,11.6,6,5,04:29 AM,05:35 PM,06:42 AM,07:02 PM,4,23,23,24,25,0,31,0.0,1016,33,10,194,13,kentucky
2010-03-14,33,16,0.0,11.6,6,0,05:22 AM,06:04 PM,06:42 AM,07:01 PM,3,23,23,24,20,16,28,0.0,1013,33,10,144,10,kentucky
2010-03-15,37,21,0.0,11.6,7,0,06:14 AM,06:33 PM,06:43 AM,06:59 PM,2,27,27,28,31,9,19,0.0,1011,37,10,186,18,kentucky
2010-03-16,34,19,0.0,11.6,7,2,07:07 AM,07:03 PM,06:43 AM,06:58 PM,5,25,25,26,23,1,29,0.0,1012,34,10,273,14,kentucky
2010-03-17,33,18,0.0,11.6,7,9,08:01 AM,07:34 PM,06:44 AM,06:57 PM,7,25,25,25,22,5,34,0.0,1012,33,10,177,11,kentucky
2010-03-18,35,19,0.0,11.6,7,16,08:57 AM,08:08 PM,06:45 AM,06:56 PM,3,25,25,26,19,0,25,0.0,1012,35,10,201,10,kentucky
2010-03-19,35,20,0.0,11.6,7,24,09:55 AM,08:47 PM,06:45 AM,06:55 PM,3,26,26,27,20,0,22,0.0,1012,35,10,266,11,kentucky
2010-03-20,34,18,0.0,11.6,7,31,10:54 AM,09:32 PM,06:46 AM,06:54 PM,4,25,25,25,21,0,27,0.0,1013,34,10,251,12,kentucky
2010-03-21,33,18,0.0,11.6,7,38,11:55 AM,10:22 PM,06:46 AM,06:52 PM,4,25,25,25,20,2,28,0.0,1014,33,10,201,11,kentucky
2010-03-22,32,17,0.0,11.6,6,46,12:54 PM,11:19 PM,06:47 AM,06:51 PM,6,24,24,25,20,2,32,0.0,1012,32,10,201,10,kentucky
2010-03-23,36,18,0.0,11.6,7,53,01:51 PM,No moonset,06:47 AM,06:50 PM,4,25,25,26,25,1,26,0.0,1009,36,10,188,14,kentucky
2010-03-24,30,16,0.0,11.6,6,60,02:42 PM,12:22 AM,06:48 AM,06:49 PM,5,22,22,22,24,3,37,0.0,1009,30,10,261,15,kentucky
2010-03-25,31,14,0.0,11.6,6,67,03:30 PM,01:28 AM,06:48 AM,06:48 PM,5,22,21,22,20,1,37,0.0,1011,31,10,231,11,kentucky
2010-03-26,27,14,0.0,11.6,5,75,04:12 PM,02:36 AM,06:49 AM,06:47 PM,6,20,20,20,27,3,39,0.0,1014,27,10,252,18,kentucky
2010-03-27,24,9,0.0,11.6,5,82,04:52 PM,03:44 AM,06:50 AM,06:46 PM,1,16,16,16,16,0,40,0.0,1018,24,10,237,8,kentucky
2010-03-28,29,11,0.0,11.6,6,89,05:29 PM,04:51 AM,06:50 AM,06:44 PM,0,20,20,20,18,0,31,0.0,1016,29,10,153,9,kentucky
2010-03-29,31,17,0.0,11.6,6,96,06:06 PM,05:57 AM,06:51 AM,06:43 PM,-1,22,22,23,25,2,22,0.0,1015,31,10,196,15,kentucky
2010-03-30,31,13,0.0,11.6,6,100,06:44 PM,07:03 AM,06:51 AM,06:42 PM,1,21,21,21,20,1,29,0.0,1016,31,10,178,11,kentucky
2010-03-31,32,17,0.0,11.6,6,100,07:25 PM,08:09 AM,06:52 AM,06:41 PM,3,23,23,24,24,3,24,0.0,1014,32,10,170,14,kentucky
2010-04-01,32,18,0.0,11.6,6,77,08:09 PM,09:15 AM,06:52 AM,06:40 PM,5,24,24,24,21,2,25,0.0,1014,32,10,186,11,kentucky
2010-04-02,33,18,0.0,11.6,7,70,08:57 PM,10:19 AM,06:53 AM,06:39 PM,7,25,25,25,15,2,30,0.0,1014,33,10,175,8,kentucky
2010-04-03,33,18,0.0,11.6,7,62,09:49 PM,11:20 AM,06:53 AM,06:38 PM,7,25,25,25,23,6,30,0.0,1012,33,10,237,14,kentucky
2010-04-04,31,16,0.0,11.6,6,55,10:42 PM,12:16 PM,06:54 AM,06:36 PM,8,22,22,22,24,7,40,0.0,1013,31,10,194,14,kentucky
2010-04-05,30,15,0.0,11.6,6,47,10:38 PM,12:06 PM,05:55 AM,05:36 PM,5,22,21,22,22,10,33,0.0,1013,30,10,196,13,kentucky
2010-04-06,29,14,0.0,11.6,6,40,11:34 PM,12:50 PM,05:55 AM,05:35 PM,2,21,20,21,24,1,30,0.0,1014,29,10,194,13,kentucky
2010-04-07,29,12,0.0,11.6,5,32,No moonrise,01:29 PM,05:56 AM,05:34 PM,-4,19,19,19,16,0,27,0.0,1015,29,10,184,7,kentucky
2010-04-08,32,14,0.0,11.6,6,24,12:28 AM,02:03 PM,05:56 AM,05:32 PM,-3,21,21,22,22,0,19,0.0,1014,32,10,169,13,kentucky
2010-04-09,28,15,0.0,11.6,6,17,01:22 AM,02:35 PM,05:57 AM,05:31 PM,2,22,22,22,26,5,31,0.0,1016,28,10,244,15,kentucky
2010-04-10,27,11,0.0,11.6,5,9,02:14 AM,03:05 PM,05:57 AM,05:30 PM,1,18,18,18,18,0,37,0.0,1017,27,10,133,10,kentucky
2010-04-11,31,14,0.0,11.6,6,2,03:07 AM,03:35 PM,05:58 AM,05:29 PM,-6,21,21,22,18,0,16,0.0,1015,31,10,128,10,kentucky
2010-04-12,33,17,0.0,11.6,6,0,04:00 AM,04:04 PM,05:58 AM,05:28 PM,-3,24,24,25,19,0,16,0.0,1017,33,10,73,10,kentucky
2010-04-13,34,19,0.0,11.6,7,0,04:53 AM,04:35 PM,05:59 AM,05:27 PM,5,25,25,26,18,0,29,0.0,1017,34,10,17,10,kentucky
2010-04-14,31,19,0.0,11.6,7,0,05:49 AM,05:09 PM,05:59 AM,05:26 PM,7,25,25,25,17,8,33,0.0,1015,31,10,177,10,kentucky
2010-04-15,28,19,0.0,10.1,5,5,06:47 AM,05:47 PM,06:00 AM,05:25 PM,7,24,24,23,18,35,42,0.0,1015,28,10,192,10,kentucky
2010-04-16,31,16,0.0,11.2,6,13,07:47 AM,06:30 PM,06:00 AM,05:24 PM,5,22,22,22,19,5,35,0.0,1013,31,10,207,10,kentucky
2010-04-17,26,16,0.0,8.7,6,21,08:48 AM,07:19 PM,06:01 AM,05:23 PM,0,20,20,20,17,8,25,0.0,1014,26,10,221,9,kentucky
2010-04-18,26,12,0.0,8.7,5,28,09:49 AM,08:15 PM,06:01 AM,05:22 PM,2,19,19,19,19,11,31,0.0,1012,26,10,222,12,kentucky
2010-04-19,21,11,0.0,8.7,5,36,10:46 AM,09:16 PM,06:02 AM,05:21 PM,3,14,15,14,23,4,46,0.0,1015,21,10,242,15,kentucky
2010-04-20,20,10,0.0,8.7,4,43,11:39 AM,10:20 PM,06:03 AM,05:20 PM,4,14,14,14,15,10,51,0.0,1020,20,10,159,7,kentucky
2010-04-21,24,10,0.0,8.7,4,51,12:27 PM,11:26 PM,06:03 AM,05:19 PM,-3,15,16,15,17,57,29,0.0,1017,24,10,178,9,kentucky
2010-04-22,22,10,0.0,8.7,4,58,01:10 PM,No moonset,06:04 AM,05:18 PM,0,14,15,14,26,12,37,0.0,1018,22,10,158,14,kentucky
2010-04-23,22,9,0.0,8.7,5,66,01:49 PM,12:32 AM,06:04 AM,05:17 PM,-5,14,15,14,39,0,28,0.0,1021,22,10,108,23,kentucky
2010-04-24,24,10,0.0,8.7,5,73,02:25 PM,01:37 AM,06:05 AM,05:16 PM,-4,16,17,16,31,5,23,0.0,1021,24,10,114,17,kentucky
2010-04-25,25,13,0.0,8.7,5,81,03:01 PM,02:41 AM,06:05 AM,05:15 PM,8,19,19,19,25,9,50,0.0,1019,25,10,73,14,kentucky
2010-04-26,26,14,0.0,8.7,5,89,03:38 PM,03:46 AM,06:06 AM,05:14 PM,11,19,19,19,27,11,62,0.0,1017,26,10,48,16,kentucky
2010-04-27,24,14,0.0,8.7,5,96,04:17 PM,04:50 AM,06:06 AM,05:13 PM,10,18,19,18,24,16,56,0.0,1017,24,10,53,14,kentucky
2010-04-28,25,14,0.0,8.7,5,100,04:59 PM,05:55 AM,06:07 AM,05:13 PM,9,20,20,20,20,5,47,0.0,1017,25,10,53,12,kentucky
2010-04-29,28,15,0.0,8.7,5,89,05:46 PM,07:00 AM,06:08 AM,05:12 PM,9,21,21,21,22,15,42,0.2,1017,28,10,104,13,kentucky
2010-04-30,29,17,0.0,7.2,5,81,06:36 PM,08:03 AM,06:08 AM,05:11 PM,9,22,22,22,19,22,46,0.0,1015,29,10,200,11,kentucky
2010-05-01,28,15,0.0,8.7,6,78,07:31 PM,09:02 AM,06:09 AM,05:10 PM,5,21,21,21,17,18,36,0.0,1016,28,10,218,8,kentucky
2010-05-02,25,16,0.0,8.7,6,71,08:26 PM,09:56 AM,06:09 AM,05:09 PM,8,20,21,20,20,43,48,0.0,1016,25,8,253,12,kentucky
2010-05-03,23,14,0.0,8.7,5,64,09:23 PM,10:43 AM,06:10 AM,05:08 PM,5,17,18,17,21,18,45,0.0,1012,23,10,285,12,kentucky
2010-05-04,19,10,0.0,8.7,4,57,10:19 PM,11:25 AM,06:10 AM,05:08 PM,5,13,14,13,26,21,59,0.0,1013,19,10,268,16,kentucky
2010-05-05,18,8,0.0,8.7,4,49,11:13 PM,12:01 PM,06:11 AM,05:07 PM,6,12,12,12,15,21,65,0.0,1016,18,10,206,8,kentucky
2010-05-06,21,9,0.0,8.7,4,42,No moonrise,12:34 PM,06:12 AM,05:06 PM,4,14,15,14,23,4,54,0.0,1017,21,10,248,14,kentucky
2010-05-07,20,9,0.0,8.7,4,35,12:06 AM,01:05 PM,06:12 AM,05:05 PM,4,13,14,13,17,4,56,0.0,1018,20,10,104,9,kentucky
2010-05-08,27,10,0.0,8.7,5,27,12:58 AM,01:34 PM,06:13 AM,05:05 PM,0,17,17,17,29,5,34,0.0,1013,27,10,178,17,kentucky
2010-05-09,18,10,0.0,8.7,4,20,01:51 AM,02:03 PM,06:13 AM,05:04 PM,7,12,14,12,32,21,65,0.0,1016,18,10,274,19,kentucky
2010-05-10,17,8,0.0,8.7,4,13,02:43 AM,02:34 PM,06:14 AM,05:03 PM,5,12,13,12,27,31,62,0.0,1016,17,9,263,18,kentucky
2010-05-11,17,6,0.0,8.7,4,6,03:39 AM,03:07 PM,06:14 AM,05:03 PM,4,10,11,10,12,9,62,0.0,1018,17,10,261,7,kentucky
2010-05-12,23,7,0.0,8.7,4,0,04:35 AM,03:43 PM,06:15 AM,05:02 PM,-0,14,15,14,26,2,37,0.0,1017,23,10,43,15,kentucky
2010-05-13,23,10,0.0,8.7,5,0,05:36 AM,04:24 PM,06:16 AM,05:02 PM,-6,15,16,15,23,2,27,0.0,1015,23,10,264,13,kentucky
2010-05-14,19,9,0.0,7.2,3,1,06:37 AM,05:13 PM,06:16 AM,05:01 PM,6,12,13,12,18,27,61,0.0,1021,19,10,237,10,kentucky
2010-05-15,22,9,0.0,8.7,5,9,07:40 AM,06:07 PM,06:17 AM,05:00 PM,6,14,15,14,26,4,62,0.0,1023,22,10,74,15,kentucky
2010-05-16,23,11,0.0,8.7,5,16,08:39 AM,07:09 PM,06:17 AM,05:00 PM,10,17,18,17,29,5,63,0.0,1022,23,10,42,16,kentucky
2010-05-17,27,14,0.0,8.7,5,23,09:35 AM,08:13 PM,06:18 AM,04:59 PM,9,20,20,20,25,11,53,0.0,1021,27,10,63,14,kentucky
2010-05-18,24,16,0.0,8.7,5,31,10:25 AM,09:20 PM,06:18 AM,04:59 PM,8,20,20,20,18,27,47,0.0,1020,24,10,110,8,kentucky
2010-05-19,25,15,0.0,8.7,5,38,11:09 AM,10:25 PM,06:19 AM,04:58 PM,5,19,19,19,20,19,40,0.0,1020,25,10,50,11,kentucky
2010-05-20,25,13,0.0,8.7,5,45,11:49 AM,11:30 PM,06:20 AM,04:58 PM,3,18,18,18,18,2,37,0.0,1022,25,10,48,10,kentucky
2010-05-21,25,13,0.0,8.7,5,52,12:26 PM,No moonset,06:20 AM,04:57 PM,1,18,18,18,15,0,34,0.0,1022,25,10,65,8,kentucky
2010-05-22,25,12,0.0,8.7,5,60,01:01 PM,12:33 AM,06:21 AM,04:57 PM,1,18,18,18,21,0,33,0.0,1021,25,10,45,12,kentucky
2010-05-23,25,12,0.0,8.7,5,67,01:37 PM,01:36 AM,06:21 AM,04:57 PM,3,17,18,17,26,6,39,0.0,1017,25,10,116,14,kentucky
2010-05-24,24,12,0.0,8.7,5,74,02:13 PM,02:38 AM,06:22 AM,04:56 PM,3,17,17,17,14,14,42,0.0,1017,24,10,254,6,kentucky
2010-05-25,24,11,0.0,8.7,5,81,02:53 PM,03:42 AM,06:22 AM,04:56 PM,2,17,17,17,14,3,37,0.0,1016,24,10,222,8,kentucky
2010-05-26,25,11,0.0,8.7,4,89,03:38 PM,04:45 AM,06:23 AM,04:56 PM,1,17,17,17,19,20,34,0.0,1013,25,10,256,12,kentucky
2010-05-27,22,11,0.0,8.7,5,96,04:26 PM,05:49 AM,06:23 AM,04:55 PM,1,15,16,15,29,10,40,0.0,1012,22,10,253,19,kentucky
2010-05-28,13,5,0.0,8.7,3,100,05:19 PM,06:49 AM,06:24 AM,04:55 PM,0,7,9,7,30,21,53,0.0,1021,13,9,187,18,kentucky
2010-05-29,15,3,0.0,8.7,3,89,06:14 PM,07:45 AM,06:24 AM,04:55 PM,-5,7,9,7,22,2,43,0.0,1024,15,10,94,11,kentucky
2010-05-30,20,4,0.0,8.7,4,82,07:11 PM,08:35 AM,06:25 AM,04:54 PM,-5,10,12,10,25,1,30,0.0,1023,20,10,93,14,kentucky
2010-05-31,24,10,0.0,8.7,5,78,08:08 PM,09:19 AM,06:26 AM,04:54 PM,3,15,16,15,35,4,42,0.0,1023,24,10,62,19,kentucky
2010-06-01,23,11,0.0,8.7,5,63,09:03 PM,09:58 AM,06:26 AM,04:54 PM,4,16,16,16,33,3,44,0.0,1024,23,10,38,19,kentucky
2010-06-02,22,12,0.0,8.7,5,55,09:57 PM,10:32 AM,06:26 AM,04:54 PM,2,16,17,16,28,7,37,0.0,1024,22,10,37,15,kentucky
2010-06-03,23,11,0.0,8.7,5,48,10:49 PM,11:04 AM,06:27 AM,04:54 PM,2,16,16,16,23,7,41,0.0,1021,23,10,163,12,kentucky
2010-06-04,18,8,0.0,8.7,4,40,11:42 PM,11:34 AM,06:27 AM,04:54 PM,3,12,12,12,15,2,55,0.0,1023,18,10,193,7,kentucky
2010-06-05,21,7,0.0,8.7,4,32,No moonrise,12:03 PM,06:28 AM,04:53 PM,-0,13,14,13,20,4,40,0.0,1022,21,10,56,11,kentucky
2010-06-06,22,10,0.0,8.7,5,25,12:33 AM,12:32 PM,06:28 AM,04:53 PM,1,16,16,16,16,1,38,0.0,1020,22,10,113,8,kentucky
2010-06-07,23,10,0.0,8.7,5,17,01:27 AM,01:04 PM,06:29 AM,04:53 PM,1,16,16,16,19,2,40,0.0,1017,23,10,213,11,kentucky
2010-06-08,15,7,0.0,8.7,3,10,02:22 AM,01:38 PM,06:29 AM,04:53 PM,3,9,11,9,26,28,59,0.0,1023,15,10,225,16,kentucky
2010-06-09,14,3,0.0,8.7,3,2,03:21 AM,02:17 PM,06:30 AM,04:53 PM,-2,5,8,5,26,5,55,0.0,1027,14,10,131,15,kentucky
2010-06-10,16,5,0.0,8.7,3,0,04:21 AM,03:02 PM,06:30 AM,04:53 PM,-1,7,10,7,34,3,49,0.0,1025,16,10,118,19,kentucky
2010-06-11,17,4,0.0,8.7,3,0,05:24 AM,03:55 PM,06:30 AM,04:53 PM,-2,8,10,8,18,0,48,0.0,1021,17,10,153,9,kentucky
2010-06-12,16,3,0.0,8.7,3,0,06:26 AM,04:54 PM,06:31 AM,04:53 PM,-8,8,9,8,13,4,33,0.0,1020,16,10,214,6,kentucky
