date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-9,-17,0.0,3.4,1,100,05:52 PM,08:20 AM,07:36 AM,04:30 PM,-13,-21,-13,-21,26,88,95,0.0,1029,-9,9,321,16,wisconsin
2010-01-02,-15,-21,0.0,3.4,1,85,07:15 PM,08:58 AM,07:36 AM,04:31 PM,-18,-27,-18,-27,22,68,95,0.0,1034,-15,9,320,14,wisconsin
2010-01-03,-11,-21,0.0,5.1,1,77,08:35 PM,09:28 AM,07:36 AM,04:32 PM,-16,-25,-17,-25,25,45,96,0.0,1035,-11,9,310,14,wisconsin
2010-01-04,-9,-15,0.0,3.4,1,70,09:53 PM,09:54 AM,07:36 AM,04:33 PM,-13,-20,-12,-20,29,89,96,0.0,1030,-9,10,326,18,wisconsin
2010-01-05,-7,-11,0.0,3.4,1,63,11:08 PM,10:18 AM,07:36 AM,04:34 PM,-10,-17,-10,-17,27,85,96,0.0,1026,-7,10,323,17,wisconsin
2010-01-06,-7,-11,0.0,8.7,1,56,No moonrise,10:41 AM,07:35 AM,04:35 PM,-10,-14,-9,-14,16,68,96,0.0,1024,-7,3,205,9,wisconsin
2010-01-07,-5,-9,0.0,3.4,1,48,12:21 AM,11:06 AM,07:35 AM,04:36 PM,-7,-14,-7,-14,36,100,96,5.6,1019,-5,3,22,21,wisconsin
2010-01-08,-8,-16,0.0,3.4,1,41,01:33 AM,11:33 AM,07:35 AM,04:37 PM,-12,-19,-12,-19,26,75,95,0.0,1029,-8,10,318,16,wisconsin
2010-01-09,-12,-21,0.0,8.7,2,34,02:43 AM,12:04 PM,07:35 AM,04:39 PM,-17,-24,-17,-24,20,21,95,0.0,1035,-12,4,312,11,wisconsin
2010-01-10,-9,-18,0.0,3.4,1,27,03:50 AM,12:42 PM,07:34 AM,04:40 PM,-14,-21,-13,-21,33,70,94,0.0,1024,-9,9,243,20,wisconsin
2010-01-11,-5,-12,0.0,3.4,1,19,04:52 AM,01:26 PM,07:34 AM,04:41 PM,-9,-15,-8,-15,26,75,95,0.0,1026,-5,7,340,16,wisconsin
2010-01-12,-6,-17,0.0,8.7,2,12,05:47 AM,02:18 PM,07:34 AM,04:42 PM,-11,-17,-11,-17,24,18,96,0.0,1028,-6,6,250,14,wisconsin
2010-01-13,-1,-8,0.0,3.4,1,5,06:34 AM,03:16 PM,07:33 AM,04:43 PM,-5,-10,-5,-10,26,81,97,0.0,1016,-1,7,211,14,wisconsin
2010-01-14,-0,-4,0.0,3.4,1,0,07:13 AM,04:18 PM,07:33 AM,04:45 PM,-2,-7,-2,-7,28,95,97,0.0,1015,-0,8,273,17,wisconsin
2010-01-15,-3,-8,0.0,8.7,2,0,07:44 AM,05:21 PM,07:32 AM,04:46 PM,-8,-11,-6,-11,18,17,95,0.0,1025,-3,6,273,10,wisconsin
2010-01-16,-2,-9,0.0,8.7,2,2,08:10 AM,06:24 PM,07:32 AM,04:47 PM,-7,-12,-6,-12,28,2,92,0.0,1019,-2,10,219,15,wisconsin
2010-01-17,0,-7,0.0,6.9,1,10,08:33 AM,07:27 PM,07:31 AM,04:48 PM,-4,-8,-3,-8,22,26,95,0.0,1012,0,6,280,12,wisconsin
2010-01-18,-1,-4,0.0,3.5,1,17,08:53 AM,08:28 PM,07:30 AM,04:50 PM,-3,-7,-3,-7,19,81,96,0.0,1015,-1,6,301,12,wisconsin
2010-01-19,-3,-8,0.0,8.7,2,24,09:13 AM,09:31 PM,07:30 AM,04:51 PM,-6,-9,-5,-9,17,39,96,0.0,1017,-3,2,248,10,wisconsin
2010-01-20,-4,-10,0.0,3.5,1,31,09:32 AM,10:33 PM,07:29 AM,04:52 PM,-8,-14,-7,-14,30,70,96,0.0,1018,-4,9,91,17,wisconsin
2010-01-21,-3,-6,0.0,7.0,1,39,09:52 AM,11:38 PM,07:28 AM,04:54 PM,-5,-11,-5,-11,34,58,96,0.0,1016,-3,10,85,20,wisconsin
2010-01-22,-1,-5,0.0,5.2,1,46,10:14 AM,No moonset,07:28 AM,04:55 PM,-4,-8,-3,-8,24,64,97,0.0,1016,-1,10,90,14,wisconsin
2010-01-23,1,-4,0.0,3.5,1,53,10:41 AM,12:45 AM,07:27 AM,04:56 PM,-0,-6,-0,-6,40,100,99,1.8,1008,1,8,126,24,wisconsin
2010-01-24,1,-1,1.4,3.5,1,60,11:15 AM,01:55 AM,07:26 AM,04:58 PM,0,-4,1,-4,34,100,99,16.1,991,1,6,180,20,wisconsin
2010-01-25,-1,-5,0.0,3.5,1,68,11:57 AM,03:05 AM,07:25 AM,04:59 PM,-3,-8,-2,-8,32,100,96,0.2,991,-1,6,260,20,wisconsin
2010-01-26,-5,-14,0.0,3.7,1,75,12:52 PM,04:14 AM,07:24 AM,05:00 PM,-10,-18,-9,-18,32,100,94,0.0,1011,-5,8,296,22,wisconsin
2010-01-27,-12,-17,0.0,3.7,1,82,02:00 PM,05:16 AM,07:23 AM,05:02 PM,-15,-24,-14,-24,33,92,94,0.0,1019,-12,7,274,22,wisconsin
2010-01-28,-15,-20,0.0,3.7,1,90,03:18 PM,06:08 AM,07:22 AM,05:03 PM,-19,-28,-18,-28,30,79,92,0.0,1032,-15,8,302,20,wisconsin
2010-01-29,-13,-22,0.0,7.0,1,97,04:41 PM,06:50 AM,07:21 AM,05:05 PM,-18,-23,-18,-23,13,26,93,0.0,1035,-13,6,253,7,wisconsin
2010-01-30,-10,-19,0.0,8.7,2,100,06:05 PM,07:25 AM,07:20 AM,05:06 PM,-15,-19,-14,-19,14,16,89,0.0,1026,-10,10,265,8,wisconsin
2010-01-31,-10,-17,0.0,3.7,1,100,07:27 PM,07:53 AM,07:19 AM,05:07 PM,-14,-21,-13,-21,23,56,95,0.0,1025,-10,9,302,14,wisconsin
2010-02-01,-8,-18,0.0,5.4,1,77,08:46 PM,08:19 AM,07:18 AM,05:09 PM,-13,-16,-13,-16,10,63,89,0.3,1027,-8,9,216,6,wisconsin
2010-02-02,-4,-10,0.0,3.7,1,69,10:03 PM,08:43 AM,07:17 AM,05:10 PM,-7,-11,-7,-11,18,98,97,2.2,1019,-4,2,157,11,wisconsin
2010-02-03,-6,-11,0.0,8.7,1,62,11:18 PM,09:09 AM,07:15 AM,05:12 PM,-10,-13,-9,-13,15,50,95,0.0,1026,-6,5,286,9,wisconsin
2010-02-04,-2,-10,0.0,7.0,1,54,No moonrise,09:36 AM,07:14 AM,05:13 PM,-6,-9,-5,-9,14,52,96,0.0,1027,-2,3,169,8,wisconsin
2010-02-05,-1,-6,0.0,3.8,1,47,12:31 AM,10:06 AM,07:13 AM,05:15 PM,-3,-9,-3,-9,30,90,96,0.7,1023,-1,6,68,19,wisconsin
2010-02-06,-6,-10,0.0,3.8,1,39,01:41 AM,10:42 AM,07:12 AM,05:16 PM,-8,-14,-8,-14,22,100,95,0.0,1025,-6,8,45,14,wisconsin
2010-02-07,-4,-11,0.0,3.8,1,32,02:45 AM,11:25 AM,07:10 AM,05:17 PM,-8,-13,-8,-13,16,99,96,0.0,1024,-4,4,82,10,wisconsin
2010-02-08,-3,-8,0.0,3.8,1,24,03:43 AM,12:14 PM,07:09 AM,05:19 PM,-6,-12,-6,-12,24,100,96,0.9,1024,-3,3,83,15,wisconsin
2010-02-09,-5,-8,0.0,3.8,1,16,04:32 AM,01:10 PM,07:08 AM,05:20 PM,-6,-15,-7,-15,38,100,96,6.4,1019,-5,3,45,24,wisconsin
2010-02-10,-4,-10,0.0,3.8,1,9,05:14 AM,02:10 PM,07:06 AM,05:22 PM,-7,-14,-7,-14,31,93,94,0.0,1020,-4,9,340,19,wisconsin
2010-02-11,-5,-15,0.0,8.7,2,1,05:47 AM,03:13 PM,07:05 AM,05:23 PM,-10,-16,-10,-16,18,33,96,0.0,1021,-5,4,320,10,wisconsin
2010-02-12,-5,-16,0.0,8.7,2,0,06:15 AM,04:16 PM,07:03 AM,05:24 PM,-11,-17,-11,-17,19,20,95,0.0,1019,-5,6,312,12,wisconsin
2010-02-13,-3,-15,0.0,8.7,2,0,06:38 AM,05:19 PM,07:02 AM,05:26 PM,-10,-16,-9,-16,21,40,96,0.0,1016,-3,8,317,13,wisconsin
2010-02-14,-4,-12,0.0,5.5,1,0,07:00 AM,06:21 PM,07:01 AM,05:27 PM,-8,-14,-8,-14,23,78,96,0.2,1014,-4,7,328,13,wisconsin
2010-02-15,-3,-9,0.0,4.0,1,6,07:20 AM,07:23 PM,06:59 AM,05:29 PM,-5,-11,-5,-11,26,95,96,1.0,1012,-3,4,338,15,wisconsin
2010-02-16,-3,-6,0.0,5.6,1,13,07:39 AM,08:25 PM,06:58 AM,05:30 PM,-5,-11,-4,-11,35,90,95,0.0,1014,-3,8,330,21,wisconsin
2010-02-17,2,-5,0.0,4.0,1,21,07:58 AM,09:29 PM,06:56 AM,05:31 PM,-2,-7,-2,-7,25,95,97,0.0,1016,2,9,320,15,wisconsin
2010-02-18,0,-8,0.0,8.7,2,29,08:20 AM,10:34 PM,06:54 AM,05:33 PM,-5,-10,-4,-10,23,28,96,0.0,1019,0,10,310,14,wisconsin
2010-02-19,1,-12,0.0,8.7,2,36,08:45 AM,11:42 PM,06:53 AM,05:34 PM,-8,-9,-6,-9,12,22,93,0.0,1022,1,7,298,6,wisconsin
2010-02-20,-0,-7,0.0,5.6,1,44,09:15 AM,No moonset,06:51 AM,05:36 PM,-5,-5,-3,-5,9,80,92,0.8,1022,-0,6,248,5,wisconsin
2010-02-21,-0,-6,0.0,7.2,1,51,09:53 AM,12:50 AM,06:50 AM,05:37 PM,-5,-6,-3,-6,12,56,96,0.0,1020,-0,5,205,8,wisconsin
2010-02-22,-0,-5,0.0,4.1,1,59,10:40 AM,01:58 AM,06:48 AM,05:38 PM,-3,-6,-3,-6,16,98,97,0.0,1013,-0,3,62,9,wisconsin
2010-02-23,-3,-8,0.0,4.1,1,66,11:40 AM,03:00 AM,06:46 AM,05:40 PM,-5,-11,-6,-11,21,98,97,0.1,1013,-3,4,294,14,wisconsin
2010-02-24,-5,-9,0.0,4.1,1,74,12:50 PM,03:55 AM,06:45 AM,05:41 PM,-7,-14,-7,-14,29,100,95,0.4,1020,-5,5,295,18,wisconsin
2010-02-25,-4,-13,0.0,5.6,1,81,02:09 PM,04:40 AM,06:43 AM,05:42 PM,-9,-15,-9,-15,21,55,95,0.0,1024,-4,8,234,13,wisconsin
2010-02-26,-1,-12,0.0,8.7,2,89,03:31 PM,05:18 AM,06:41 AM,05:44 PM,-8,-14,-7,-14,31,14,93,0.0,1021,-1,10,343,19,wisconsin
2010-02-27,0,-6,0.0,4.1,1,97,04:53 PM,05:50 AM,06:40 AM,05:45 PM,-3,-8,-2,-8,28,93,97,0.0,1016,0,7,346,18,wisconsin
2010-02-28,0,-4,0.0,4.2,1,100,06:14 PM,06:17 AM,06:38 AM,05:46 PM,-2,-6,-2,-6,20,95,97,0.0,1019,0,8,166,12,wisconsin
2010-03-01,1,-7,0.0,4.2,1,100,07:34 PM,06:42 AM,06:36 AM,05:48 PM,-4,-7,-3,-7,18,75,95,0.0,1025,1,7,94,10,wisconsin
2010-03-02,1,-10,0.0,8.7,1,85,08:52 PM,07:08 AM,06:35 AM,05:49 PM,-5,-8,-4,-8,15,49,95,0.0,1022,1,4,62,8,wisconsin
2010-03-03,2,-10,0.0,7.2,1,78,10:09 PM,07:35 AM,06:33 AM,05:50 PM,-4,-8,-4,-8,17,37,95,0.0,1021,2,6,143,9,wisconsin
2010-03-04,2,-7,0.0,5.7,1,71,11:23 PM,08:05 AM,06:31 AM,05:51 PM,-2,-6,-3,-6,14,59,97,0.0,1023,2,3,63,8,wisconsin
2010-03-05,3,-6,0.0,5.7,1,63,No moonrise,08:40 AM,06:29 AM,05:53 PM,-2,-5,-2,-5,13,50,96,0.0,1028,3,4,211,8,wisconsin
2010-03-06,4,-7,0.0,7.2,1,56,12:32 AM,09:21 AM,06:28 AM,05:54 PM,-3,-5,-2,-5,14,14,93,0.0,1028,4,6,233,8,wisconsin
2010-03-07,5,-6,0.0,5.7,1,49,01:35 AM,10:09 AM,06:26 AM,05:55 PM,-2,-3,-1,-3,11,46,92,0.7,1021,5,7,221,6,wisconsin
2010-03-08,5,-4,0.0,4.2,1,42,02:28 AM,11:03 AM,06:24 AM,05:57 PM,-0,-2,0,-2,13,60,97,0.0,1018,5,2,251,7,wisconsin
2010-03-09,5,-2,0.0,4.3,1,34,03:12 AM,12:03 PM,06:22 AM,05:58 PM,1,-1,2,-1,18,90,97,1.7,1012,5,4,130,10,wisconsin
2010-03-10,4,3,0.0,4.3,1,27,03:48 AM,01:05 PM,06:20 AM,05:59 PM,3,-0,3,-0,31,97,99,5.7,1004,4,5,109,17,wisconsin
2010-03-11,9,4,0.0,5.9,2,20,04:18 AM,02:07 PM,06:19 AM,06:00 PM,6,3,6,3,35,100,98,6.0,1004,9,4,93,19,wisconsin
2010-03-12,9,4,0.0,5.9,2,12,04:43 AM,03:10 PM,06:17 AM,06:02 PM,6,4,7,4,20,100,96,5.0,1006,9,8,87,12,wisconsin
2010-03-13,8,5,0.0,5.9,2,5,05:05 AM,04:12 PM,06:15 AM,06:03 PM,5,1,6,1,41,100,93,0.0,1008,8,7,43,26,wisconsin
2010-03-14,14,5,0.0,8.8,2,0,05:26 AM,05:15 PM,06:13 AM,06:04 PM,5,5,8,5,32,57,88,0.0,1015,14,9,30,19,wisconsin
2010-03-15,14,2,0.0,11.6,3,0,06:45 AM,07:17 PM,07:12 AM,07:06 PM,3,5,7,5,19,10,80,0.0,1022,14,9,17,11,wisconsin
2010-03-16,15,3,0.0,11.6,3,2,07:05 AM,08:21 PM,07:10 AM,07:07 PM,3,7,8,7,11,15,77,0.0,1023,15,7,53,6,wisconsin
2010-03-17,15,2,0.0,11.6,3,9,07:27 AM,09:27 PM,07:08 AM,07:08 PM,3,7,8,7,17,8,76,0.0,1020,15,10,235,10,wisconsin
2010-03-18,16,4,0.0,11.6,3,16,07:51 AM,10:33 PM,07:06 AM,07:09 PM,5,7,9,7,29,29,80,0.0,1011,16,10,264,17,wisconsin
2010-03-19,8,-0,0.0,10.2,1,24,08:19 AM,11:42 PM,07:04 AM,07:11 PM,-1,1,5,1,27,70,69,0.0,1014,8,8,264,19,wisconsin
2010-03-20,5,-1,0.0,11.6,1,31,08:54 AM,No moonset,07:03 AM,07:12 PM,-8,-2,1,-2,16,40,52,0.0,1024,5,10,139,10,wisconsin
2010-03-21,8,-2,0.0,11.6,2,38,09:38 AM,12:49 AM,07:01 AM,07:13 PM,-10,0,3,0,15,11,39,0.0,1021,8,10,245,8,wisconsin
2010-03-22,10,-1,0.0,11.6,2,46,10:32 AM,01:52 AM,06:59 AM,07:14 PM,-5,1,4,1,23,10,55,0.0,1016,10,10,87,12,wisconsin
2010-03-23,12,-1,0.0,11.6,3,53,11:37 AM,02:47 AM,06:57 AM,07:16 PM,-3,4,5,4,15,12,58,0.0,1014,12,10,193,7,wisconsin
2010-03-24,13,2,0.0,10.3,2,60,12:49 PM,03:35 AM,06:55 AM,07:17 PM,1,4,7,4,20,44,68,0.0,1018,13,9,229,11,wisconsin
2010-03-25,4,-4,0.0,11.6,2,67,02:07 PM,04:14 AM,06:53 AM,07:18 PM,-10,-4,1,-4,27,8,46,0.0,1020,4,10,104,16,wisconsin
2010-03-26,5,-5,0.0,11.6,2,75,03:27 PM,04:47 AM,06:51 AM,07:19 PM,-12,-5,-1,-5,23,26,45,0.0,1021,5,10,149,14,wisconsin
2010-03-27,7,-1,0.0,11.6,2,82,04:46 PM,05:15 AM,06:49 AM,07:21 PM,-4,-1,2,-1,20,51,65,0.0,1017,7,8,157,11,wisconsin
2010-03-28,9,0,0.0,9.0,1,89,06:05 PM,05:41 AM,06:48 AM,07:22 PM,-0,1,4,1,23,46,74,0.0,1014,9,10,100,13,wisconsin
2010-03-29,10,-2,0.0,11.6,2,96,07:23 PM,06:06 AM,06:46 AM,07:23 PM,-4,1,3,1,16,21,63,0.0,1016,10,10,125,9,wisconsin
2010-03-30,16,1,0.0,11.6,3,100,08:41 PM,06:32 AM,06:44 AM,07:24 PM,4,6,9,6,41,36,73,0.0,1007,16,10,172,24,wisconsin
2010-03-31,22,11,0.0,11.6,5,100,09:58 PM,07:02 AM,06:42 AM,07:26 PM,10,14,16,14,31,30,74,0.0,1003,22,10,214,19,wisconsin
2010-04-01,25,11,0.0,11.6,5,77,11:11 PM,07:35 AM,06:40 AM,07:27 PM,12,17,18,17,27,16,75,0.0,1003,25,10,148,14,wisconsin
2010-04-02,21,14,0.0,6.5,4,70,No moonrise,08:14 AM,06:38 AM,07:28 PM,12,17,18,17,42,65,72,8.4,1001,21,10,194,25,wisconsin
2010-04-03,13,7,0.0,11.6,2,62,12:18 AM,09:01 AM,06:37 AM,07:29 PM,3,7,10,7,37,52,68,1.4,1005,13,10,235,22,wisconsin
2010-04-04,18,7,0.0,10.3,3,55,01:17 AM,09:54 AM,06:35 AM,07:31 PM,5,10,12,10,35,45,64,0.8,1009,18,10,214,20,wisconsin
2010-04-05,15,7,0.0,10.3,3,47,02:06 AM,10:52 AM,06:33 AM,07:32 PM,4,9,11,9,21,32,66,4.5,1012,15,10,216,12,wisconsin
2010-04-06,10,6,0.0,7.8,2,40,02:46 AM,11:54 AM,06:31 AM,07:33 PM,6,5,8,5,27,72,90,17.3,1005,10,8,61,15,wisconsin
2010-04-07,10,1,0.0,10.3,2,32,03:19 AM,12:57 PM,06:29 AM,07:34 PM,2,3,6,3,29,55,81,3.1,1009,10,8,72,18,wisconsin
2010-04-08,5,-1,0.4,9.1,1,24,03:46 AM,02:00 PM,06:28 AM,07:36 PM,-3,-3,2,-3,32,59,72,2.4,1011,5,7,311,19,wisconsin
2010-04-09,12,-2,0.0,11.6,2,17,04:08 AM,03:02 PM,06:26 AM,07:37 PM,-4,2,5,2,20,14,54,0.0,1016,12,10,257,12,wisconsin
2010-04-10,15,4,0.0,10.3,2,9,04:29 AM,04:04 PM,06:24 AM,07:38 PM,3,8,10,8,29,34,64,0.4,1019,15,10,259,17,wisconsin
2010-04-11,17,2,0.0,11.6,4,2,04:49 AM,05:07 PM,06:22 AM,07:39 PM,-1,9,10,9,13,13,51,0.0,1026,17,10,223,6,wisconsin
2010-04-12,13,4,0.0,7.9,2,0,05:10 AM,06:10 PM,06:20 AM,07:40 PM,2,6,8,6,25,67,71,0.1,1027,13,9,129,14,wisconsin
2010-04-13,13,6,0.0,10.4,2,0,05:31 AM,07:16 PM,06:19 AM,07:42 PM,5,6,9,6,37,51,80,2.3,1027,13,9,115,24,wisconsin
2010-04-14,24,6,0.0,11.6,4,0,05:54 AM,08:23 PM,06:17 AM,07:43 PM,9,13,15,13,34,14,76,0.0,1024,24,10,158,19,wisconsin
2010-04-15,23,13,0.0,7.9,4,5,06:22 AM,09:32 PM,06:15 AM,07:44 PM,12,18,18,18,40,38,71,2.4,1016,23,10,235,23,wisconsin
2010-04-16,13,5,0.0,11.6,3,13,06:56 AM,10:40 PM,06:14 AM,07:45 PM,1,6,9,6,39,16,59,0.0,1019,13,10,319,22,wisconsin
2010-04-17,13,2,0.0,11.6,3,21,07:38 AM,11:45 PM,06:12 AM,07:47 PM,-4,4,7,4,34,4,47,0.0,1022,13,10,251,18,wisconsin
2010-04-18,15,2,0.0,11.6,3,28,08:29 AM,No moonset,06:10 AM,07:48 PM,1,6,8,6,17,10,63,0.0,1024,15,10,61,8,wisconsin
2010-04-19,16,2,0.0,11.6,3,36,09:31 AM,12:43 AM,06:09 AM,07:49 PM,3,8,9,8,15,26,70,0.0,1023,16,10,144,7,wisconsin
2010-04-20,19,5,0.0,11.6,4,43,10:40 AM,01:33 AM,06:07 AM,07:50 PM,5,11,12,11,15,26,67,0.0,1016,19,10,244,9,wisconsin
2010-04-21,14,3,0.0,11.6,3,51,11:55 AM,02:13 AM,06:05 AM,07:51 PM,1,7,9,7,22,28,61,0.0,1013,14,10,73,14,wisconsin
2010-04-22,15,0,0.0,11.6,3,58,01:11 PM,02:47 AM,06:04 AM,07:53 PM,0,5,7,5,17,13,66,0.0,1012,15,10,127,9,wisconsin
2010-04-23,17,4,0.0,11.6,4,66,02:27 PM,03:16 AM,06:02 AM,07:54 PM,2,9,10,9,24,16,59,0.2,1011,17,10,136,13,wisconsin
2010-04-24,13,8,0.0,6.8,3,73,03:44 PM,03:42 AM,06:01 AM,07:55 PM,7,7,10,7,33,89,79,8.4,1006,13,10,96,21,wisconsin
2010-04-25,13,6,0.0,9.9,2,81,05:00 PM,04:07 AM,05:59 AM,07:56 PM,4,5,8,5,47,77,77,16.8,1001,13,8,57,28,wisconsin
2010-04-26,17,5,0.0,14.0,4,89,06:16 PM,04:32 AM,05:58 AM,07:57 PM,1,8,10,8,27,28,56,0.0,1006,17,10,37,15,wisconsin
2010-04-27,15,2,0.0,14.0,3,96,07:33 PM,04:59 AM,05:56 AM,07:59 PM,-3,6,8,6,20,4,50,0.0,1013,15,10,153,11,wisconsin
2010-04-28,15,1,0.0,14.5,3,100,08:48 PM,05:31 AM,05:55 AM,08:00 PM,1,7,9,7,20,9,64,0.0,1012,15,10,144,11,wisconsin
2010-04-29,18,7,0.0,11.2,3,89,09:59 PM,06:07 AM,05:53 AM,08:01 PM,10,12,13,12,39,63,82,2.4,1000,18,8,143,22,wisconsin
2010-04-30,23,15,0.0,11.2,4,81,11:02 PM,06:51 AM,05:52 AM,08:02 PM,16,18,18,18,40,63,87,12.7,994,23,9,177,22,wisconsin
2010-05-01,18,12,0.0,14.5,4,78,11:56 PM,07:42 AM,05:50 AM,08:03 PM,8,14,15,14,39,8,70,0.0,998,18,10,211,23,wisconsin
2010-05-02,19,11,0.0,14.5,4,71,No moonrise,08:39 AM,05:49 AM,08:05 PM,8,14,15,14,27,23,65,0.0,1000,19,10,225,15,wisconsin
2010-05-03,14,8,0.0,14.5,4,64,12:40 AM,09:41 AM,05:47 AM,08:06 PM,5,10,11,10,28,30,67,0.0,1006,14,10,257,15,wisconsin
2010-05-04,22,7,0.0,14.5,3,57,01:17 AM,10:44 AM,05:46 AM,08:07 PM,9,13,14,13,25,38,77,8.8,1005,22,9,197,13,wisconsin
2010-05-05,15,9,0.0,13.4,3,49,01:46 AM,11:48 AM,05:45 AM,08:08 PM,5,9,11,9,42,39,69,3.3,1005,15,9,249,24,wisconsin
2010-05-06,13,6,0.0,14.5,3,42,02:10 AM,12:50 PM,05:43 AM,08:09 PM,4,8,9,8,20,43,68,0.3,1016,13,10,153,12,wisconsin
2010-05-07,7,2,0.0,10.2,1,35,02:32 AM,01:52 PM,05:42 AM,08:10 PM,2,1,4,1,27,79,87,20.0,1011,7,8,111,15,wisconsin
2010-05-08,7,1,0.0,9.2,1,27,02:53 AM,02:54 PM,05:41 AM,08:12 PM,2,-0,4,-0,33,85,92,2.2,1018,7,7,322,18,wisconsin
2010-05-09,12,0,0.0,14.5,3,20,03:13 AM,03:57 PM,05:39 AM,08:13 PM,0,6,7,6,15,14,68,0.0,1026,12,8,282,8,wisconsin
2010-05-10,13,2,0.0,14.5,3,13,03:34 AM,05:01 PM,05:38 AM,08:14 PM,1,5,8,5,29,27,65,0.4,1024,13,10,117,16,wisconsin
2010-05-11,7,3,0.0,9.2,1,6,03:56 AM,06:07 PM,05:37 AM,08:15 PM,3,0,4,0,39,90,91,13.0,1017,7,8,80,22,wisconsin
2010-05-12,11,4,0.0,10.3,2,0,04:22 AM,07:17 PM,05:36 AM,08:16 PM,5,5,7,5,29,79,89,1.5,1021,11,8,88,15,wisconsin
2010-05-13,12,7,0.0,9.3,2,0,04:54 AM,08:26 PM,05:35 AM,08:17 PM,8,6,9,6,32,91,96,35.6,1012,12,8,159,16,wisconsin
2010-05-14,16,7,0.0,11.4,3,1,05:34 AM,09:34 PM,05:33 AM,08:19 PM,6,8,10,8,36,50,79,0.0,1018,16,10,262,20,wisconsin
2010-05-15,19,5,0.0,14.5,4,9,06:22 AM,10:36 PM,05:32 AM,08:20 PM,7,12,12,12,12,15,72,0.0,1025,19,10,129,5,wisconsin
2010-05-16,18,6,0.0,14.5,4,16,07:23 AM,11:29 PM,05:31 AM,08:21 PM,7,12,13,12,15,23,78,0.0,1024,18,9,130,7,wisconsin
2010-05-17,19,8,0.0,13.5,3,23,08:31 AM,No moonset,05:30 AM,08:22 PM,6,13,13,13,21,46,65,0.0,1021,19,10,55,10,wisconsin
2010-05-18,22,8,0.0,14.5,4,31,09:46 AM,12:13 AM,05:29 AM,08:23 PM,6,14,15,14,16,21,60,0.0,1018,22,10,58,8,wisconsin
2010-05-19,24,8,0.0,14.5,5,38,11:02 AM,12:49 AM,05:28 AM,08:24 PM,8,17,18,17,10,0,62,0.0,1017,24,10,168,5,wisconsin
2010-05-20,24,11,0.0,14.5,5,45,12:18 PM,01:20 AM,05:27 AM,08:25 PM,9,18,19,18,19,19,64,0.0,1016,24,10,170,10,wisconsin
2010-05-21,17,12,0.0,9.4,3,52,01:33 PM,01:46 AM,05:26 AM,08:26 PM,12,14,15,14,19,73,85,1.5,1013,17,7,110,12,wisconsin
2010-05-22,23,10,0.0,14.5,5,60,02:47 PM,02:10 AM,05:25 AM,08:27 PM,14,17,18,17,20,44,84,0.0,1011,23,7,182,12,wisconsin
2010-05-23,29,16,0.0,9.4,5,67,04:01 PM,02:34 AM,05:25 AM,08:28 PM,20,24,24,22,30,75,87,6.2,1012,29,10,179,17,wisconsin
2010-05-24,31,21,0.0,13.5,6,74,05:16 PM,03:00 AM,05:24 AM,08:29 PM,22,28,28,26,27,38,82,0.8,1015,31,8,168,15,wisconsin
2010-05-25,28,20,0.0,13.5,5,81,06:29 PM,03:29 AM,05:23 AM,08:30 PM,21,25,25,24,20,21,85,3.6,1017,28,10,149,11,wisconsin
2010-05-26,26,18,0.0,11.5,5,89,07:41 PM,04:03 AM,05:22 AM,08:31 PM,17,21,22,21,19,50,79,6.2,1017,26,8,188,11,wisconsin
2010-05-27,24,14,0.0,14.5,5,96,08:47 PM,04:43 AM,05:21 AM,08:32 PM,9,19,20,19,24,1,56,0.0,1019,24,10,80,13,wisconsin
2010-05-28,26,12,0.0,14.5,5,100,09:46 PM,05:31 AM,05:21 AM,08:33 PM,11,19,20,19,17,2,66,0.0,1018,26,10,57,9,wisconsin
2010-05-29,27,14,0.0,14.5,6,89,10:34 PM,06:26 AM,05:20 AM,08:34 PM,14,21,21,21,17,8,73,0.0,1014,27,10,128,8,wisconsin
2010-05-30,28,17,0.0,14.5,6,82,11:13 PM,07:27 AM,05:19 AM,08:35 PM,18,24,24,23,23,17,80,0.0,1010,28,8,216,13,wisconsin
2010-05-31,23,16,0.0,13.5,4,78,11:46 PM,08:30 AM,05:19 AM,08:36 PM,14,19,20,19,20,31,74,4.3,1012,23,10,318,10,wisconsin
2010-06-01,27,13,0.0,14.5,5,63,No moonrise,09:35 AM,05:18 AM,08:36 PM,12,20,20,20,23,22,68,5.9,1009,27,10,235,12,wisconsin
2010-06-02,19,14,0.0,9.5,4,55,12:12 AM,10:37 AM,05:18 AM,08:37 PM,14,17,17,17,18,80,93,12.7,1007,19,8,114,11,wisconsin
2010-06-03,22,12,0.0,14.5,5,48,12:35 AM,11:40 AM,05:17 AM,08:38 PM,12,17,18,17,11,32,77,0.5,1009,22,8,221,5,wisconsin
2010-06-04,25,14,0.0,10.5,4,40,12:56 AM,12:41 PM,05:17 AM,08:39 PM,15,17,18,17,26,62,87,19.3,1004,25,8,203,15,wisconsin
