date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-12,-19,0.0,6.8,1,100,06:00 PM,08:25 AM,07:40 AM,04:38 PM,-16,-24,-15,-24,27,98,96,0.0,1032,-12,9,326,17,north%20dakota
2010-01-02,-18,-24,0.0,9.0,2,85,07:22 PM,09:03 AM,07:40 AM,04:39 PM,-23,-30,-21,-30,23,33,94,0.0,1037,-18,9,322,14,north%20dakota
2010-01-03,-15,-26,0.0,9.0,2,77,08:42 PM,09:34 AM,07:40 AM,04:40 PM,-21,-29,-21,-29,22,34,96,0.0,1037,-15,5,229,13,north%20dakota
2010-01-04,-13,-22,0.0,9.0,2,70,09:59 PM,10:00 AM,07:40 AM,04:41 PM,-20,-27,-18,-27,30,23,94,0.0,1034,-13,10,326,17,north%20dakota
2010-01-05,-12,-19,0.0,9.0,2,63,11:14 PM,10:24 AM,07:40 AM,04:42 PM,-18,-25,-16,-25,25,17,95,0.0,1030,-12,10,322,15,north%20dakota
2010-01-06,-10,-19,0.0,6.8,1,56,No moonrise,10:48 AM,07:40 AM,04:43 PM,-14,-18,-13,-18,12,75,97,1.2,1026,-10,1,242,7,north%20dakota
2010-01-07,-7,-10,4.4,6.8,1,48,12:26 AM,11:13 AM,07:40 AM,04:44 PM,-9,-16,-8,-16,37,100,97,8.2,1021,-7,1,199,22,north%20dakota
2010-01-08,-9,-17,0.0,6.8,1,41,01:38 AM,11:41 AM,07:40 AM,04:45 PM,-14,-20,-12,-20,29,97,97,0.0,1032,-9,6,336,17,north%20dakota
2010-01-09,-14,-22,0.0,9.0,2,34,02:48 AM,12:12 PM,07:39 AM,04:46 PM,-19,-24,-18,-24,16,39,97,0.0,1037,-14,2,301,8,north%20dakota
2010-01-10,-9,-18,0.0,7.8,1,27,03:55 AM,12:50 PM,07:39 AM,04:48 PM,-12,-21,-13,-21,35,63,93,0.0,1025,-9,10,233,21,north%20dakota
2010-01-11,-7,-11,0.0,6.8,1,19,04:57 AM,01:35 PM,07:39 AM,04:49 PM,-10,-16,-9,-16,29,85,97,0.0,1028,-7,8,296,17,north%20dakota
2010-01-12,-6,-16,0.0,9.0,2,12,05:52 AM,02:26 PM,07:38 AM,04:50 PM,-12,-16,-10,-16,26,17,96,0.0,1029,-6,6,232,14,north%20dakota
2010-01-13,0,-7,0.0,7.5,1,5,06:38 AM,03:25 PM,07:38 AM,04:51 PM,-3,-9,-3,-9,32,68,97,0.0,1016,0,10,204,19,north%20dakota
2010-01-14,0,-3,0.0,6.8,1,0,07:17 AM,04:26 PM,07:37 AM,04:52 PM,-1,-5,-1,-5,24,84,97,0.0,1017,0,9,282,15,north%20dakota
2010-01-15,-2,-10,0.0,9.0,2,0,07:49 AM,05:29 PM,07:37 AM,04:53 PM,-8,-9,-6,-9,14,25,96,0.0,1025,-2,3,213,7,north%20dakota
2010-01-16,-1,-8,0.0,9.0,2,2,08:15 AM,06:31 PM,07:36 AM,04:55 PM,-7,-11,-5,-11,31,0,90,0.0,1020,-1,10,209,16,north%20dakota
2010-01-17,1,-6,0.0,8.3,1,10,08:38 AM,07:34 PM,07:36 AM,04:56 PM,-4,-7,-3,-7,20,26,94,0.0,1013,1,7,287,10,north%20dakota
2010-01-18,-1,-5,0.0,6.8,1,17,08:59 AM,08:35 PM,07:35 AM,04:57 PM,-3,-6,-3,-6,13,72,96,0.0,1016,-1,3,320,8,north%20dakota
2010-01-19,-2,-11,0.0,9.0,2,24,09:19 AM,09:37 PM,07:35 AM,04:59 PM,-9,-10,-7,-10,13,28,97,0.0,1017,-2,2,109,7,north%20dakota
2010-01-20,-2,-9,0.0,7.5,1,31,09:38 AM,10:39 PM,07:34 AM,05:00 PM,-6,-12,-5,-12,35,83,96,0.1,1015,-2,8,98,20,north%20dakota
2010-01-21,-1,-3,0.0,7.5,1,39,09:59 AM,11:44 PM,07:33 AM,05:01 PM,-2,-7,-2,-7,29,100,97,0.0,1013,-1,7,87,18,north%20dakota
2010-01-22,0,-3,0.0,7.5,1,46,10:22 AM,No moonset,07:32 AM,05:03 PM,-1,-6,-1,-6,22,97,97,0.0,1014,0,8,109,15,north%20dakota
2010-01-23,2,-1,0.0,7.5,1,53,10:49 AM,12:50 AM,07:32 AM,05:04 PM,1,-4,1,-4,41,98,99,9.2,1005,2,8,138,22,north%20dakota
2010-01-24,1,-1,7.0,7.5,1,60,11:23 AM,02:00 AM,07:31 AM,05:05 PM,0,-4,0,-4,29,100,98,14.7,992,1,6,239,17,north%20dakota
2010-01-25,-1,-8,0.0,7.5,1,68,12:06 PM,03:10 AM,07:30 AM,05:07 PM,-4,-10,-4,-10,34,100,95,1.6,994,-1,4,278,20,north%20dakota
2010-01-26,-8,-15,0.0,7.5,1,75,01:01 PM,04:18 AM,07:29 AM,05:08 PM,-11,-19,-10,-19,35,95,93,0.0,1014,-8,5,301,21,north%20dakota
2010-01-27,-9,-16,0.0,7.5,1,82,02:08 PM,05:20 AM,07:28 AM,05:09 PM,-13,-21,-12,-21,32,76,93,0.0,1021,-9,9,273,21,north%20dakota
2010-01-28,-14,-20,0.0,7.8,1,90,03:26 PM,06:12 AM,07:27 AM,05:11 PM,-18,-24,-16,-24,25,72,92,0.0,1034,-14,7,307,15,north%20dakota
2010-01-29,-13,-21,0.0,9.9,2,97,04:49 PM,06:55 AM,07:26 AM,05:12 PM,-19,-21,-17,-21,10,20,91,0.0,1035,-13,9,85,5,north%20dakota
2010-01-30,-8,-18,0.0,9.9,2,100,06:12 PM,07:30 AM,07:25 AM,05:13 PM,-15,-15,-14,-15,9,29,90,0.0,1027,-8,9,216,4,north%20dakota
2010-01-31,-8,-15,0.0,8.8,1,100,07:34 PM,07:59 AM,07:24 AM,05:15 PM,-14,-19,-12,-19,20,37,94,0.0,1027,-8,7,260,13,north%20dakota
2010-02-01,-5,-16,0.0,7.5,1,77,08:52 PM,08:25 AM,07:23 AM,05:16 PM,-12,-16,-10,-16,17,75,93,1.4,1025,-5,7,84,11,north%20dakota
2010-02-02,-2,-7,0.0,7.5,1,69,10:08 PM,08:50 AM,07:22 AM,05:18 PM,-5,-9,-5,-9,19,100,97,2.8,1019,-2,4,219,13,north%20dakota
2010-02-03,-4,-9,0.0,7.8,1,62,11:23 PM,09:16 AM,07:21 AM,05:19 PM,-9,-12,-8,-12,14,76,96,0.0,1027,-4,5,188,9,north%20dakota
2010-02-04,0,-8,0.0,9.5,1,54,No moonrise,09:43 AM,07:19 AM,05:20 PM,-4,-8,-4,-8,19,51,95,0.0,1025,0,7,156,11,north%20dakota
2010-02-05,0,-3,0.0,7.8,1,47,12:36 AM,10:14 AM,07:18 AM,05:22 PM,-2,-7,-1,-7,29,88,96,0.4,1021,0,6,69,18,north%20dakota
2010-02-06,-3,-9,0.0,7.5,1,39,01:46 AM,10:50 AM,07:17 AM,05:23 PM,-7,-11,-6,-11,21,94,95,0.0,1025,-3,8,56,12,north%20dakota
2010-02-07,-4,-12,0.0,7.5,1,32,02:50 AM,11:33 AM,07:16 AM,05:25 PM,-8,-12,-7,-12,15,89,95,0.6,1023,-4,6,123,10,north%20dakota
2010-02-08,-3,-6,0.0,7.5,1,24,03:48 AM,12:22 PM,07:14 AM,05:26 PM,-5,-11,-5,-11,27,100,96,3.7,1021,-3,5,109,18,north%20dakota
2010-02-09,-4,-6,1.9,7.5,1,16,04:37 AM,01:18 PM,07:13 AM,05:27 PM,-6,-12,-5,-12,38,100,96,7.1,1018,-4,1,129,23,north%20dakota
2010-02-10,-5,-11,0.0,7.5,1,9,05:18 AM,02:18 PM,07:12 AM,05:29 PM,-9,-15,-8,-15,30,88,96,0.0,1023,-5,6,329,19,north%20dakota
2010-02-11,-4,-17,0.0,10.0,2,1,05:52 AM,03:21 PM,07:10 AM,05:30 PM,-15,-14,-12,-14,8,50,98,0.0,1022,-4,2,174,4,north%20dakota
2010-02-12,-4,-14,0.0,10.0,1,0,06:20 AM,04:23 PM,07:09 AM,05:31 PM,-12,-13,-10,-13,12,34,96,0.0,1020,-4,7,271,6,north%20dakota
2010-02-13,-5,-16,0.0,10.0,2,0,06:44 AM,05:26 PM,07:07 AM,05:33 PM,-13,-16,-11,-16,16,16,94,0.0,1018,-5,7,295,9,north%20dakota
2010-02-14,-5,-14,0.0,7.8,1,0,07:05 AM,06:27 PM,07:06 AM,05:34 PM,-10,-16,-9,-16,24,67,95,0.2,1015,-5,7,326,15,north%20dakota
2010-02-15,-3,-7,0.0,7.5,1,6,07:26 AM,07:30 PM,07:04 AM,05:36 PM,-5,-11,-5,-11,30,100,96,0.5,1014,-3,4,341,19,north%20dakota
2010-02-16,-1,-8,0.0,9.8,1,13,07:45 AM,08:31 PM,07:03 AM,05:37 PM,-6,-11,-4,-11,39,56,94,0.0,1017,-1,7,331,23,north%20dakota
2010-02-17,1,-7,0.0,7.5,1,21,08:05 AM,09:35 PM,07:01 AM,05:38 PM,-5,-9,-4,-9,27,85,97,0.0,1018,1,7,316,17,north%20dakota
2010-02-18,0,-9,0.0,10.4,2,29,08:27 AM,10:40 PM,07:00 AM,05:40 PM,-7,-10,-5,-10,21,15,94,0.0,1021,0,9,314,12,north%20dakota
2010-02-19,1,-12,0.0,10.5,1,36,08:52 AM,11:47 PM,06:58 AM,05:41 PM,-8,-8,-5,-8,10,43,94,0.3,1023,1,6,188,5,north%20dakota
2010-02-20,0,-4,0.0,8.3,1,44,09:23 AM,No moonset,06:57 AM,05:42 PM,-3,-5,-2,-5,13,96,97,1.2,1022,0,4,187,8,north%20dakota
2010-02-21,-1,-7,0.0,9.8,1,51,10:01 AM,12:55 AM,06:55 AM,05:44 PM,-7,-8,-4,-8,18,56,96,0.0,1021,-1,4,294,10,north%20dakota
2010-02-22,0,-7,0.0,8.3,1,59,10:49 AM,02:02 AM,06:54 AM,05:45 PM,-4,-8,-3,-8,22,92,97,0.0,1014,0,9,332,13,north%20dakota
2010-02-23,-4,-9,0.0,8.3,1,66,11:48 AM,03:05 AM,06:52 AM,05:46 PM,-7,-13,-7,-13,26,94,96,0.3,1016,-4,4,311,16,north%20dakota
2010-02-24,-7,-13,0.0,8.3,1,74,12:59 PM,03:59 AM,06:50 AM,05:48 PM,-11,-18,-10,-18,31,91,96,0.0,1022,-7,6,326,18,north%20dakota
2010-02-25,-5,-16,0.0,10.5,1,81,02:17 PM,04:45 AM,06:49 AM,05:49 PM,-12,-15,-10,-15,17,41,97,0.0,1024,-5,2,256,10,north%20dakota
2010-02-26,-2,-14,0.0,11.0,2,89,03:39 PM,05:23 AM,06:47 AM,05:50 PM,-10,-15,-8,-15,25,7,94,0.0,1022,-2,8,335,15,north%20dakota
2010-02-27,1,-9,0.0,8.8,1,97,05:01 PM,05:55 AM,06:45 AM,05:51 PM,-6,-11,-5,-11,30,58,96,0.0,1018,1,7,337,18,north%20dakota
2010-02-28,2,-4,0.0,8.3,1,100,06:21 PM,06:23 AM,06:44 AM,05:53 PM,-2,-5,-1,-5,20,89,98,0.0,1020,2,7,334,12,north%20dakota
2010-03-01,1,-6,0.0,5.7,1,100,07:41 PM,06:49 AM,06:42 AM,05:54 PM,-4,-6,-3,-6,17,70,96,0.0,1026,1,6,156,10,north%20dakota
2010-03-02,1,-5,0.0,4.2,1,85,08:58 PM,07:15 AM,06:40 AM,05:55 PM,-2,-5,-2,-5,15,84,97,0.0,1022,1,5,222,8,north%20dakota
2010-03-03,2,-6,0.0,5.7,1,78,10:14 PM,07:42 AM,06:39 AM,05:57 PM,-2,-6,-2,-6,16,70,98,0.0,1021,2,3,247,10,north%20dakota
2010-03-04,4,-4,0.0,4.2,1,71,11:28 PM,08:12 AM,06:37 AM,05:58 PM,-1,-3,-1,-3,12,70,97,0.0,1023,4,6,283,7,north%20dakota
2010-03-05,4,-6,0.0,5.7,1,63,No moonrise,08:48 AM,06:35 AM,05:59 PM,-3,-5,-2,-5,17,32,96,0.0,1027,4,5,160,9,north%20dakota
2010-03-06,5,-7,0.0,11.6,2,56,12:37 AM,09:29 AM,06:33 AM,06:00 PM,-3,-5,-1,-5,19,13,92,0.5,1027,5,8,146,11,north%20dakota
2010-03-07,5,-1,0.5,8.7,1,49,01:39 AM,10:17 AM,06:32 AM,06:02 PM,0,-1,1,-1,13,68,98,3.6,1020,5,6,160,7,north%20dakota
2010-03-08,4,-2,0.0,5.9,1,42,02:32 AM,11:12 AM,06:30 AM,06:03 PM,2,-1,1,-1,12,100,99,0.0,1018,4,0,187,7,north%20dakota
2010-03-09,5,-0,0.0,5.9,1,34,03:17 AM,12:11 PM,06:28 AM,06:04 PM,2,-1,2,-1,25,96,98,1.1,1010,5,6,116,15,north%20dakota
2010-03-10,8,4,0.0,5.9,2,27,03:53 AM,01:13 PM,06:26 AM,06:05 PM,6,3,6,3,27,96,98,6.3,1001,8,3,139,16,north%20dakota
2010-03-11,10,4,0.0,8.8,2,20,04:23 AM,02:15 PM,06:25 AM,06:07 PM,6,4,7,4,29,81,96,10.4,1000,10,4,115,16,north%20dakota
2010-03-12,9,1,0.0,11.6,1,12,04:48 AM,03:18 PM,06:23 AM,06:08 PM,3,3,5,3,14,63,90,0.0,1006,9,7,147,8,north%20dakota
2010-03-13,9,4,0.0,5.9,2,5,05:11 AM,04:19 PM,06:21 AM,06:09 PM,5,3,6,3,33,100,95,2.6,1007,9,5,25,21,north%20dakota
2010-03-14,14,4,0.0,7.4,2,0,05:31 AM,05:21 PM,06:19 AM,06:10 PM,7,6,9,6,30,77,90,0.0,1015,14,9,17,17,north%20dakota
2010-03-15,15,3,0.0,11.6,3,0,06:51 AM,07:24 PM,07:18 AM,07:12 PM,6,7,9,7,20,43,86,0.0,1022,15,7,230,12,north%20dakota
2010-03-16,14,5,0.0,7.4,2,2,07:12 AM,08:27 PM,07:16 AM,07:13 PM,6,7,9,7,20,78,91,0.0,1023,14,8,315,11,north%20dakota
2010-03-17,16,4,0.0,10.2,2,9,07:33 AM,09:32 PM,07:14 AM,07:14 PM,6,7,9,7,18,41,89,0.0,1021,16,9,302,12,north%20dakota
2010-03-18,15,4,0.0,11.6,3,16,07:58 AM,10:39 PM,07:12 AM,07:16 PM,6,7,9,7,26,32,81,0.0,1012,15,10,249,15,north%20dakota
2010-03-19,9,-0,0.0,7.4,1,24,08:27 AM,11:47 PM,07:11 AM,07:17 PM,1,0,4,0,29,79,80,1.3,1015,9,7,315,19,north%20dakota
2010-03-20,5,-2,0.0,11.6,2,31,09:02 AM,No moonset,07:09 AM,07:18 PM,-5,-3,1,-3,23,32,66,0.0,1024,5,8,154,13,north%20dakota
2010-03-21,11,-3,0.0,11.6,2,38,09:46 AM,12:53 AM,07:07 AM,07:19 PM,-9,2,3,2,12,6,45,0.0,1021,11,10,168,6,north%20dakota
2010-03-22,12,-1,0.0,11.6,2,46,10:40 AM,01:56 AM,07:05 AM,07:21 PM,-4,3,5,3,18,4,54,0.0,1014,12,10,108,11,north%20dakota
2010-03-23,14,0,0.0,11.6,3,53,11:45 AM,02:52 AM,07:03 AM,07:22 PM,0,5,7,5,19,9,67,0.0,1013,14,10,105,10,north%20dakota
2010-03-24,13,3,0.0,11.6,3,60,12:57 PM,03:40 AM,07:01 AM,07:23 PM,2,5,7,5,18,28,74,0.0,1018,13,10,212,10,north%20dakota
2010-03-25,5,-2,0.0,11.6,2,67,02:14 PM,04:19 AM,07:00 AM,07:24 PM,-6,-2,2,-2,29,10,56,0.0,1019,5,10,44,17,north%20dakota
2010-03-26,8,-4,0.0,11.6,2,75,03:34 PM,04:52 AM,06:58 AM,07:25 PM,-8,-2,2,-2,27,25,51,0.0,1019,8,10,146,15,north%20dakota
2010-03-27,8,1,0.0,9.0,1,82,04:52 PM,05:21 AM,06:56 AM,07:27 PM,-2,1,5,1,25,69,68,0.0,1015,8,7,119,15,north%20dakota
2010-03-28,10,2,0.0,7.7,2,89,06:11 PM,05:47 AM,06:54 AM,07:28 PM,1,2,5,2,26,45,79,0.0,1014,10,9,221,14,north%20dakota
2010-03-29,13,-2,0.0,11.6,3,96,07:29 PM,06:13 AM,06:52 AM,07:29 PM,-1,3,5,3,19,19,69,0.0,1015,13,10,143,10,north%20dakota
2010-03-30,20,5,0.0,11.6,4,100,08:47 PM,06:40 AM,06:50 AM,07:30 PM,5,10,12,10,49,16,66,0.0,1005,20,10,174,27,north%20dakota
2010-03-31,24,12,0.0,11.6,5,100,10:03 PM,07:09 AM,06:49 AM,07:32 PM,11,16,17,16,30,13,71,0.0,1002,24,10,197,16,north%20dakota
2010-04-01,24,12,0.0,11.6,4,77,11:03 PM,07:40 AM,06:41 AM,07:24 PM,15,18,19,18,34,22,81,0.0,1004,24,10,179,20,north%20dakota
2010-04-02,21,14,0.0,9.0,4,70,No moonrise,08:20 AM,06:39 AM,07:26 PM,13,17,17,17,43,53,79,18.4,1003,21,8,192,23,north%20dakota
2010-04-03,13,7,0.0,10.3,3,62,12:09 AM,09:08 AM,06:37 AM,07:27 PM,6,8,10,8,33,42,77,11.4,1009,13,9,236,19,north%20dakota
2010-04-04,18,7,0.0,7.7,3,55,01:08 AM,10:01 AM,06:35 AM,07:28 PM,8,11,12,11,34,48,81,0.1,1011,18,9,195,19,north%20dakota
2010-04-05,19,7,0.0,10.3,3,47,01:57 AM,10:59 AM,06:34 AM,07:29 PM,8,12,13,12,25,35,74,18.2,1012,19,10,214,13,north%20dakota
2010-04-06,20,10,0.0,7.8,3,40,02:38 AM,12:00 PM,06:32 AM,07:30 PM,13,13,14,13,33,92,96,45.9,1001,20,7,76,14,north%20dakota
2010-04-07,9,3,0.0,6.5,2,32,03:12 AM,01:02 PM,06:30 AM,07:31 PM,6,4,7,4,34,98,93,18.0,1004,9,8,40,19,north%20dakota
2010-04-08,6,0,0.0,6.5,1,24,03:40 AM,02:03 PM,06:29 AM,07:32 PM,1,-0,3,-0,27,73,85,1.4,1011,6,8,325,15,north%20dakota
2010-04-09,13,-1,0.0,11.6,3,17,04:04 AM,03:04 PM,06:27 AM,07:33 PM,1,5,6,5,18,4,71,0.0,1017,13,10,242,10,north%20dakota
2010-04-10,18,7,0.0,11.6,4,9,04:26 AM,04:04 PM,06:25 AM,07:35 PM,7,10,12,10,27,26,77,0.0,1020,18,10,164,16,north%20dakota
2010-04-11,17,8,0.0,11.6,4,2,04:48 AM,05:05 PM,06:24 AM,07:36 PM,6,11,12,11,22,29,67,1.3,1025,17,8,80,13,north%20dakota
2010-04-12,19,9,0.0,10.3,3,0,05:10 AM,06:07 PM,06:22 AM,07:37 PM,8,12,13,12,30,37,73,3.2,1024,19,10,116,17,north%20dakota
2010-04-13,19,10,0.0,11.6,4,0,05:32 AM,07:11 PM,06:20 AM,07:38 PM,11,13,14,13,32,30,86,0.0,1024,19,9,96,19,north%20dakota
2010-04-14,24,11,0.0,11.6,5,0,05:57 AM,08:17 PM,06:19 AM,07:39 PM,12,17,18,17,32,11,74,0.0,1024,24,10,176,18,north%20dakota
2010-04-15,24,14,0.0,11.6,5,5,06:26 AM,09:24 PM,06:17 AM,07:40 PM,12,19,19,19,36,10,66,0.0,1019,24,10,225,21,north%20dakota
2010-04-16,16,8,0.0,11.6,4,13,07:01 AM,10:31 PM,06:15 AM,07:41 PM,6,11,13,11,33,12,65,0.8,1019,16,10,322,20,north%20dakota
2010-04-17,14,4,0.0,11.6,3,21,07:44 AM,11:36 PM,06:14 AM,07:42 PM,-0,6,9,6,29,2,56,0.0,1022,14,10,250,16,north%20dakota
2010-04-18,15,3,0.0,11.6,3,28,08:36 AM,No moonset,06:12 AM,07:44 PM,2,8,9,8,17,9,64,0.0,1023,15,10,77,8,north%20dakota
2010-04-19,15,3,0.0,6.7,2,36,09:38 AM,12:34 AM,06:11 AM,07:45 PM,3,7,9,7,17,75,69,0.0,1023,15,10,97,9,north%20dakota
2010-04-20,19,4,0.0,9.1,3,43,10:46 AM,01:24 AM,06:09 AM,07:46 PM,4,11,11,11,10,61,64,0.0,1016,19,10,126,4,north%20dakota
2010-04-21,20,5,0.0,9.1,3,51,11:59 AM,02:06 AM,06:08 AM,07:47 PM,5,11,12,11,18,29,66,1.3,1011,20,10,189,9,north%20dakota
2010-04-22,20,3,0.0,11.6,4,58,01:14 PM,02:41 AM,06:06 AM,07:48 PM,5,8,10,8,20,11,71,0.0,1011,20,10,95,11,north%20dakota
2010-04-23,16,7,0.0,9.2,3,66,02:28 PM,03:12 AM,06:05 AM,07:49 PM,7,9,11,9,31,48,79,7.0,1010,16,8,110,19,north%20dakota
2010-04-24,16,11,0.0,6.7,3,73,03:43 PM,03:40 AM,06:03 AM,07:50 PM,12,12,13,12,33,100,94,20.0,1001,16,6,89,19,north%20dakota
2010-04-25,12,8,0.0,6.7,2,81,04:58 PM,04:06 AM,06:02 AM,07:51 PM,9,7,10,7,38,96,91,12.8,995,12,7,38,21,north%20dakota
2010-04-26,17,6,0.0,13.5,4,89,06:12 PM,04:33 AM,06:00 AM,07:53 PM,5,10,11,10,21,25,70,0.0,1004,17,10,73,10,north%20dakota
2010-04-27,14,4,0.0,14.0,3,96,07:27 PM,05:02 AM,05:59 AM,07:54 PM,2,6,8,6,24,7,64,0.0,1011,14,10,54,13,north%20dakota
2010-04-28,16,3,0.0,14.0,3,100,08:40 PM,05:35 AM,05:58 AM,07:55 PM,4,8,10,8,22,7,69,0.0,1012,16,10,169,13,north%20dakota
2010-04-29,22,10,0.0,12.2,4,89,09:50 PM,06:12 AM,05:56 AM,07:56 PM,11,15,16,15,47,42,79,0.0,1001,22,9,168,26,north%20dakota
2010-04-30,23,16,0.0,9.9,4,81,10:53 PM,06:57 AM,05:55 AM,07:57 PM,16,19,20,19,47,61,83,4.3,996,23,9,189,26,north%20dakota
2010-05-01,19,11,0.0,13.4,3,78,No moonrise,07:50 AM,05:57 AM,08:08 PM,8,14,15,14,38,12,69,0.1,998,19,10,212,22,north%20dakota
2010-05-02,20,11,0.0,14.5,5,71,12:01 AM,08:48 AM,05:56 AM,08:10 PM,8,15,15,15,25,31,64,1.5,1001,20,10,232,14,north%20dakota
2010-05-03,16,10,0.0,14.5,4,64,12:45 AM,09:49 AM,05:55 AM,08:11 PM,5,12,12,12,24,31,62,0.0,1008,16,10,262,13,north%20dakota
2010-05-04,25,7,0.0,13.4,3,57,01:21 AM,10:52 AM,05:53 AM,08:12 PM,9,14,15,14,31,27,73,3.0,1005,25,9,215,16,north%20dakota
2010-05-05,15,9,0.0,14.5,4,49,01:51 AM,11:56 AM,05:52 AM,08:13 PM,5,10,12,10,41,23,65,2.0,1007,15,9,260,24,north%20dakota
2010-05-06,16,7,0.0,13.4,3,42,02:16 AM,12:58 PM,05:51 AM,08:14 PM,5,10,11,10,18,43,71,1.4,1016,16,10,145,9,north%20dakota
2010-05-07,10,4,0.0,9.2,2,35,02:38 AM,01:59 PM,05:49 AM,08:15 PM,5,4,6,4,23,82,90,15.3,1009,10,7,126,13,north%20dakota
2010-05-08,9,2,0.0,9.2,2,27,02:59 AM,03:01 PM,05:48 AM,08:17 PM,2,2,5,2,33,88,85,1.1,1020,9,6,309,18,north%20dakota
2010-05-09,15,1,0.0,14.5,3,20,03:19 AM,04:03 PM,05:47 AM,08:18 PM,1,8,9,8,13,31,65,0.0,1026,15,10,241,7,north%20dakota
2010-05-10,13,4,0.0,13.4,2,13,03:40 AM,05:07 PM,05:46 AM,08:19 PM,3,6,9,6,35,42,73,1.2,1021,13,9,126,18,north%20dakota
2010-05-11,6,5,0.0,9.2,2,6,04:03 AM,06:13 PM,05:44 AM,08:20 PM,5,3,6,3,30,99,97,19.9,1014,6,4,64,16,north%20dakota
2010-05-12,10,5,0.0,9.2,2,0,04:30 AM,07:22 PM,05:43 AM,08:21 PM,6,5,8,5,24,93,93,10.1,1019,10,4,82,12,north%20dakota
2010-05-13,15,9,0.0,9.3,3,0,05:02 AM,08:31 PM,05:42 AM,08:22 PM,9,9,11,9,28,86,89,28.0,1011,15,8,187,16,north%20dakota
2010-05-14,18,8,0.0,14.5,4,1,05:42 AM,09:39 PM,05:41 AM,08:23 PM,8,11,13,11,30,33,74,0.0,1020,18,10,263,17,north%20dakota
2010-05-15,20,6,0.0,14.5,4,9,06:31 AM,10:40 PM,05:40 AM,08:24 PM,9,13,14,13,14,16,75,0.0,1024,20,10,128,8,north%20dakota
2010-05-16,18,8,0.0,14.5,4,16,07:31 AM,11:34 PM,05:39 AM,08:25 PM,7,12,13,12,22,31,78,0.0,1023,18,10,109,11,north%20dakota
2010-05-17,20,9,0.0,14.5,4,23,08:39 AM,No moonset,05:38 AM,08:27 PM,8,14,14,14,20,32,72,0.0,1020,20,10,65,11,north%20dakota
2010-05-18,22,9,0.0,14.5,5,31,09:54 AM,12:18 AM,05:37 AM,08:28 PM,8,15,16,15,12,28,67,0.0,1018,22,10,60,6,north%20dakota
2010-05-19,24,8,0.0,14.5,5,38,11:09 AM,12:54 AM,05:36 AM,08:29 PM,9,17,18,17,13,1,66,0.0,1017,24,10,123,6,north%20dakota
2010-05-20,24,10,0.0,14.5,5,45,12:25 PM,01:25 AM,05:35 AM,08:30 PM,10,17,18,17,19,13,71,0.3,1015,24,10,133,10,north%20dakota
2010-05-21,20,12,0.0,10.4,4,52,01:40 PM,01:52 AM,05:34 AM,08:31 PM,13,15,15,15,15,67,88,2.5,1012,20,8,172,8,north%20dakota
2010-05-22,25,11,0.0,14.5,5,60,02:53 PM,02:16 AM,05:33 AM,08:32 PM,15,19,20,19,28,14,80,0.0,1010,25,8,174,17,north%20dakota
2010-05-23,27,20,0.0,10.4,5,67,04:07 PM,02:41 AM,05:32 AM,08:33 PM,21,26,26,24,33,73,84,1.8,1010,27,8,178,19,north%20dakota
2010-05-24,32,22,0.0,14.5,7,74,05:21 PM,03:07 AM,05:31 AM,08:34 PM,22,29,29,26,28,29,79,0.1,1014,32,9,172,15,north%20dakota
2010-05-25,29,19,0.0,12.5,5,81,06:34 PM,03:37 AM,05:31 AM,08:35 PM,21,27,27,24,17,52,83,21.3,1015,29,8,162,9,north%20dakota
2010-05-26,26,18,0.0,12.5,5,89,07:46 PM,04:10 AM,05:30 AM,08:36 PM,16,21,22,21,23,38,73,9.2,1018,26,10,306,14,north%20dakota
2010-05-27,25,14,0.0,14.5,5,96,08:52 PM,04:51 AM,05:29 AM,08:37 PM,11,19,20,19,23,0,59,0.0,1019,25,10,15,13,north%20dakota
2010-05-28,27,12,0.0,14.5,5,100,09:50 PM,05:39 AM,05:29 AM,08:37 PM,12,19,20,19,13,0,66,0.0,1017,27,10,88,7,north%20dakota
2010-05-29,29,14,0.0,14.5,6,89,10:38 PM,06:34 AM,05:28 AM,08:38 PM,15,22,22,22,18,1,70,0.0,1013,29,10,160,9,north%20dakota
2010-05-30,30,17,0.0,14.5,6,82,11:18 PM,07:35 AM,05:27 AM,08:39 PM,18,24,24,23,22,22,76,0.0,1010,30,9,218,13,north%20dakota
2010-05-31,24,14,0.0,14.5,5,78,11:51 PM,08:38 AM,05:27 AM,08:40 PM,13,19,20,19,18,21,76,14.7,1013,24,10,294,10,north%20dakota
2010-06-01,27,13,0.0,14.5,6,63,No moonrise,09:39 AM,05:24 AM,08:28 PM,16,21,22,21,15,11,73,0.2,1010,27,10,181,8,north%20dakota
2010-06-02,25,16,0.0,12.5,5,55,12:07 AM,10:40 AM,05:24 AM,08:29 PM,17,20,21,20,15,43,82,69.6,1006,25,8,222,8,north%20dakota
2010-06-03,24,13,0.0,13.5,4,48,12:31 AM,11:41 AM,05:23 AM,08:30 PM,15,18,19,18,13,39,81,0.0,1009,24,9,106,8,north%20dakota
