date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,13,5,0.0,8.7,3,100,06:53 PM,08:04 AM,07:17 AM,05:35 PM,4,6,8,6,23,19,76,0.0,1029,13,10,137,13,missouri
2010-01-02,12,3,0.0,8.7,3,85,08:05 PM,08:51 AM,07:18 AM,05:36 PM,3,5,7,5,15,18,76,0.0,1026,12,10,100,9,missouri
2010-01-03,10,7,0.0,5.4,2,77,09:14 PM,09:33 AM,07:18 AM,05:36 PM,5,6,8,6,20,61,83,0.0,1024,10,9,100,12,missouri
2010-01-04,7,3,0.0,8.7,3,70,10:20 PM,10:09 AM,07:18 AM,05:37 PM,1,2,5,2,25,15,76,0.0,1030,7,10,344,15,missouri
2010-01-05,10,0,0.0,8.7,2,63,11:24 PM,10:44 AM,07:18 AM,05:38 PM,-0,3,4,3,10,0,68,0.0,1030,10,10,94,6,missouri
2010-01-06,14,2,0.0,5.5,2,56,No moonrise,11:18 AM,07:18 AM,05:38 PM,6,7,8,7,20,59,85,1.5,1022,14,9,119,10,missouri
2010-01-07,14,-2,0.0,5.5,2,48,12:26 AM,11:52 AM,07:18 AM,05:39 PM,4,3,6,3,36,63,85,5.1,1024,14,10,299,21,missouri
2010-01-08,1,-3,0.0,8.7,1,41,01:28 AM,12:28 PM,07:19 AM,05:40 PM,-13,-7,-1,-7,31,20,41,0.0,1033,1,10,314,19,missouri
2010-01-09,6,-5,0.0,8.7,2,34,02:28 AM,01:08 PM,07:19 AM,05:41 PM,-12,-3,0,-3,16,0,38,0.0,1034,6,10,169,10,missouri
2010-01-10,8,-3,0.0,8.7,2,27,03:29 AM,01:52 PM,07:19 AM,05:42 PM,-6,-1,2,-1,14,0,53,0.0,1036,8,10,69,8,missouri
2010-01-11,13,-1,0.0,8.7,3,19,04:26 AM,02:40 PM,07:19 AM,05:42 PM,2,4,5,4,7,10,76,0.0,1032,13,10,129,3,missouri
2010-01-12,16,3,0.0,8.7,3,12,05:20 AM,03:33 PM,07:19 AM,05:43 PM,5,8,9,8,12,10,79,0.0,1030,16,10,248,6,missouri
2010-01-13,15,4,0.0,7.1,2,5,06:09 AM,04:27 PM,07:18 AM,05:44 PM,7,8,9,8,15,39,83,1.3,1026,15,9,115,8,missouri
2010-01-14,17,11,0.0,3.9,3,0,06:52 AM,05:23 PM,07:18 AM,05:45 PM,12,12,14,12,27,84,91,15.6,1019,17,7,106,17,missouri
2010-01-15,14,10,0.0,3.9,3,0,07:31 AM,06:18 PM,07:18 AM,05:46 PM,11,9,12,9,42,94,93,37.1,1015,14,7,49,23,missouri
2010-01-16,12,9,0.0,3.9,2,2,08:05 AM,07:13 PM,07:18 AM,05:47 PM,9,8,10,8,30,75,93,2.8,1013,12,9,216,17,missouri
2010-01-17,17,6,0.0,8.7,4,10,08:36 AM,08:07 PM,07:18 AM,05:47 PM,9,10,11,10,16,15,87,0.0,1017,17,9,261,9,missouri
2010-01-18,18,8,0.0,7.1,3,17,09:06 AM,08:59 PM,07:18 AM,05:48 PM,11,13,14,13,21,33,85,0.0,1017,18,10,165,12,missouri
2010-01-19,21,16,0.0,3.9,4,24,09:34 AM,09:52 PM,07:17 AM,05:49 PM,16,18,19,18,25,71,92,0.0,1013,21,9,173,14,missouri
2010-01-20,21,17,0.0,3.9,4,31,10:01 AM,10:46 PM,07:17 AM,05:50 PM,18,19,19,19,26,86,95,2.0,1006,21,6,170,14,missouri
2010-01-21,23,15,0.0,8.7,5,39,10:30 AM,11:41 PM,07:17 AM,05:51 PM,12,18,18,18,17,6,71,0.0,1007,23,10,284,9,missouri
2010-01-22,21,11,0.0,8.7,5,46,11:02 AM,No moonset,07:17 AM,05:52 PM,12,16,16,16,24,1,74,0.0,1009,21,10,143,13,missouri
2010-01-23,22,14,0.0,7.1,4,53,11:38 AM,12:39 AM,07:16 AM,05:53 PM,16,18,19,18,26,31,87,0.5,1002,22,9,210,14,missouri
2010-01-24,17,10,0.0,8.7,4,60,12:20 PM,01:40 AM,07:16 AM,05:53 PM,5,12,13,12,30,4,58,0.0,1006,17,10,272,16,missouri
2010-01-25,19,7,0.0,8.7,4,68,01:09 PM,02:43 AM,07:15 AM,05:54 PM,6,12,12,12,10,7,65,0.0,1016,19,10,190,5,missouri
2010-01-26,20,7,0.0,8.7,4,75,02:07 PM,03:47 AM,07:15 AM,05:55 PM,7,12,13,12,19,8,69,0.0,1022,20,10,88,10,missouri
2010-01-27,18,11,0.0,8.7,4,82,03:13 PM,04:49 AM,07:15 AM,05:56 PM,12,14,15,14,26,34,80,0.0,1022,18,10,117,14,missouri
2010-01-28,19,16,0.0,5.5,4,90,04:24 PM,05:47 AM,07:14 AM,05:57 PM,15,17,17,17,34,77,88,1.9,1018,19,9,109,19,missouri
2010-01-29,18,3,0.0,3.9,3,97,05:38 PM,06:38 AM,07:14 AM,05:58 PM,10,10,12,10,32,80,89,40.9,1013,18,9,265,18,missouri
2010-01-30,7,0,0.0,5.5,1,100,06:49 PM,07:23 AM,07:13 AM,05:58 PM,-1,-1,3,-1,26,36,76,0.0,1021,7,10,253,15,missouri
2010-01-31,9,1,0.0,8.7,2,100,07:59 PM,08:03 AM,07:13 AM,05:59 PM,-0,2,4,2,13,22,76,0.0,1024,9,10,133,8,missouri
2010-02-01,10,2,0.0,5.4,2,77,09:07 PM,08:39 AM,07:12 AM,06:00 PM,5,5,7,5,17,66,89,1.9,1020,10,7,79,10,missouri
2010-02-02,12,9,0.0,5.5,3,69,10:12 PM,09:15 AM,07:11 AM,06:01 PM,10,9,11,9,20,87,94,1.0,1019,12,5,33,11,missouri
2010-02-03,12,10,0.0,5.5,3,62,11:17 PM,09:51 AM,07:11 AM,06:02 PM,9,8,10,8,36,72,92,15.1,1017,12,8,71,21,missouri
2010-02-04,14,9,0.0,5.5,3,54,No moonrise,10:27 AM,07:10 AM,06:03 PM,11,10,12,10,32,98,96,21.9,1010,14,7,99,18,missouri
2010-02-05,15,7,0.0,10.9,3,47,12:20 AM,11:07 AM,07:09 AM,06:03 PM,9,10,11,10,19,33,87,0.7,1013,15,8,309,10,missouri
2010-02-06,16,7,0.0,11.0,4,39,01:22 AM,11:51 AM,07:09 AM,06:04 PM,7,10,11,10,16,2,80,0.0,1018,16,10,200,8,missouri
2010-02-07,13,5,0.0,8.5,2,32,02:20 AM,12:38 PM,07:08 AM,06:05 PM,7,7,9,7,25,50,87,0.0,1017,13,10,78,15,missouri
2010-02-08,18,8,0.0,5.5,3,24,03:16 AM,01:29 PM,07:07 AM,06:06 PM,12,13,14,13,36,74,90,11.9,1011,18,9,173,20,missouri
2010-02-09,9,4,0.0,11.0,2,16,04:06 AM,02:22 PM,07:07 AM,06:07 PM,1,3,6,3,35,27,72,0.0,1022,9,10,349,19,missouri
2010-02-10,7,1,0.0,7.0,1,9,04:51 AM,03:18 PM,07:06 AM,06:07 PM,-1,2,4,2,15,57,69,0.9,1025,7,9,91,9,missouri
2010-02-11,7,2,0.0,5.5,2,1,05:32 AM,04:13 PM,07:05 AM,06:08 PM,4,2,5,2,29,88,91,36.7,1016,7,8,72,18,missouri
2010-02-12,6,2,0.0,7.0,1,0,06:07 AM,05:08 PM,07:04 AM,06:09 PM,2,0,4,0,26,70,89,3.8,1018,6,8,288,14,missouri
2010-02-13,13,1,0.0,11.1,3,0,06:39 AM,06:02 PM,07:03 AM,06:10 PM,4,5,6,5,12,1,79,0.0,1020,13,9,224,6,missouri
2010-02-14,18,4,0.0,5.5,3,0,07:09 AM,06:55 PM,07:02 AM,06:10 PM,8,9,10,9,21,51,88,1.1,1017,18,8,228,11,missouri
2010-02-15,10,1,0.0,11.1,3,6,07:37 AM,07:48 PM,07:02 AM,06:11 PM,-1,2,5,2,29,7,66,0.1,1024,10,10,302,17,missouri
2010-02-16,13,0,0.0,11.1,3,13,08:05 AM,08:41 PM,07:01 AM,06:12 PM,0,5,7,5,18,3,63,0.0,1025,13,10,304,10,missouri
2010-02-17,14,2,0.0,11.1,3,21,08:34 AM,09:36 PM,07:00 AM,06:13 PM,1,6,8,6,17,2,62,0.0,1025,14,10,294,9,missouri
2010-02-18,15,3,0.0,11.5,3,29,09:05 AM,10:31 PM,06:59 AM,06:13 PM,4,8,9,8,15,14,71,0.0,1022,15,10,84,8,missouri
2010-02-19,16,7,0.0,7.2,3,36,09:39 AM,11:31 PM,06:58 AM,06:14 PM,10,11,12,11,20,65,87,0.7,1019,16,10,100,11,missouri
2010-02-20,17,11,0.0,5.8,3,44,10:17 AM,No moonset,06:57 AM,06:15 PM,13,14,14,14,22,93,92,0.0,1016,17,6,85,12,missouri
2010-02-21,20,15,0.0,8.7,4,51,11:02 AM,12:31 AM,06:56 AM,06:16 PM,16,17,17,17,19,63,94,1.9,1010,20,9,190,10,missouri
2010-02-22,15,7,0.0,11.6,4,59,11:54 AM,01:33 AM,06:55 AM,06:16 PM,7,9,11,9,25,13,79,0.0,1012,15,10,335,15,missouri
2010-02-23,8,3,0.0,8.7,2,66,12:54 PM,02:33 AM,06:54 AM,06:17 PM,3,1,5,1,28,55,84,1.5,1016,8,9,190,18,missouri
2010-02-24,11,2,0.0,11.6,3,74,02:00 PM,03:31 AM,06:53 AM,06:18 PM,2,3,6,3,25,16,77,0.0,1023,11,10,309,15,missouri
2010-02-25,15,2,0.0,11.6,3,81,03:11 PM,04:24 AM,06:52 AM,06:19 PM,5,7,8,7,21,15,78,0.0,1019,15,10,105,12,missouri
2010-02-26,17,5,0.0,7.3,3,89,04:22 PM,05:11 AM,06:51 AM,06:19 PM,9,11,12,11,30,70,86,5.8,1015,17,8,227,16,missouri
2010-02-27,17,4,0.0,11.6,3,97,05:33 PM,05:53 AM,06:50 AM,06:20 PM,5,8,10,8,23,14,74,0.0,1020,17,10,319,12,missouri
2010-02-28,16,5,0.0,11.6,4,100,06:42 PM,06:31 AM,06:49 AM,06:21 PM,7,10,11,10,22,21,77,0.0,1016,16,10,164,12,missouri
2010-03-01,15,8,0.0,5.9,3,100,07:50 PM,07:08 AM,06:48 AM,06:21 PM,10,10,12,10,31,95,92,19.6,1010,15,7,134,16,missouri
2010-03-02,13,6,0.0,11.6,2,85,08:57 PM,07:45 AM,06:47 AM,06:22 PM,5,7,9,7,31,38,75,0.0,1019,13,10,314,16,missouri
2010-03-03,17,4,0.0,11.6,4,78,10:03 PM,08:22 AM,06:46 AM,06:23 PM,6,10,10,10,11,5,76,0.0,1020,17,10,148,5,missouri
2010-03-04,18,6,0.0,11.6,4,71,11:08 PM,09:02 AM,06:44 AM,06:23 PM,9,11,12,11,16,9,80,0.0,1021,18,10,128,9,missouri
2010-03-05,17,8,0.0,11.6,4,63,No moonrise,09:45 AM,06:43 AM,06:24 PM,8,12,13,12,21,18,75,0.0,1021,17,10,126,12,missouri
2010-03-06,18,10,0.0,11.6,4,56,12:10 AM,10:32 AM,06:42 AM,06:25 PM,9,13,13,13,21,23,76,0.0,1023,18,10,102,11,missouri
2010-03-07,17,11,0.0,8.8,3,49,01:08 AM,11:23 AM,06:41 AM,06:25 PM,11,13,14,13,22,44,86,0.0,1021,17,9,114,11,missouri
2010-03-08,19,14,0.0,5.9,4,42,02:01 AM,12:16 PM,06:40 AM,06:26 PM,15,16,16,16,31,88,95,5.7,1014,19,7,134,17,missouri
2010-03-09,22,17,0.0,7.4,4,34,02:49 AM,01:12 PM,06:39 AM,06:27 PM,18,19,19,19,20,71,93,2.2,1008,22,7,187,11,missouri
2010-03-10,22,15,0.0,5.9,4,27,03:31 AM,02:07 PM,06:38 AM,06:27 PM,17,18,19,18,20,82,94,1.4,1003,22,5,184,10,missouri
2010-03-11,25,14,0.0,10.2,4,20,04:07 AM,03:02 PM,06:36 AM,06:28 PM,14,18,19,18,18,46,75,2.2,1004,25,7,270,9,missouri
2010-03-12,18,9,0.0,11.6,4,12,04:41 AM,03:56 PM,06:35 AM,06:28 PM,6,13,14,13,28,1,59,0.0,1011,18,10,293,16,missouri
2010-03-13,21,10,0.0,11.6,5,5,05:11 AM,04:49 PM,06:34 AM,06:29 PM,8,15,16,15,21,0,61,0.0,1011,21,10,286,12,missouri
2010-03-14,26,9,0.0,11.6,5,0,05:41 AM,05:43 PM,06:33 AM,06:30 PM,12,17,17,17,14,9,74,0.0,1013,26,10,195,7,missouri
2010-03-15,21,13,0.0,11.6,5,0,07:09 AM,07:36 PM,07:32 AM,07:31 PM,14,17,17,17,16,19,83,0.0,1018,21,9,84,8,missouri
2010-03-16,17,12,0.0,8.8,3,2,07:38 AM,08:30 PM,07:31 AM,07:31 PM,12,14,14,14,14,62,87,6.0,1022,17,9,261,8,missouri
2010-03-17,20,9,0.0,11.6,3,9,08:08 AM,09:27 PM,07:30 AM,07:32 PM,10,14,14,14,20,39,76,0.0,1021,20,8,312,11,missouri
2010-03-18,21,10,0.0,11.6,4,16,08:41 AM,10:25 PM,07:29 AM,07:33 PM,8,14,15,14,15,5,66,0.0,1019,21,10,139,8,missouri
2010-03-19,21,11,0.0,11.6,5,24,09:18 AM,11:25 PM,07:27 AM,07:33 PM,12,15,16,15,23,15,79,0.0,1015,21,10,154,13,missouri
2010-03-20,17,3,0.0,7.4,3,31,10:01 AM,No moonset,07:26 AM,07:34 PM,8,9,11,9,33,57,84,13.4,1015,17,9,241,19,missouri
2010-03-21,13,2,0.0,11.6,3,38,10:50 AM,12:25 AM,07:25 AM,07:34 PM,-0,4,7,4,39,4,59,0.0,1018,13,10,293,22,missouri
2010-03-22,20,7,0.0,11.6,4,46,11:46 AM,01:26 AM,07:24 AM,07:35 PM,5,11,12,11,17,5,62,0.0,1018,20,10,265,9,missouri
2010-03-23,22,7,0.0,11.6,4,53,12:48 PM,02:22 AM,07:23 AM,07:36 PM,10,14,15,14,22,8,75,0.0,1015,22,10,168,11,missouri
2010-03-24,19,14,0.0,6.1,4,60,01:54 PM,03:15 AM,07:21 AM,07:36 PM,15,16,16,16,21,74,94,5.1,1012,19,5,135,11,missouri
2010-03-25,19,12,0.0,11.6,5,67,03:02 PM,04:03 AM,07:20 AM,07:37 PM,11,16,16,16,28,31,76,1.0,1015,19,9,308,15,missouri
2010-03-26,22,9,0.0,11.6,5,75,04:11 PM,04:45 AM,07:19 AM,07:37 PM,10,15,16,15,14,6,72,0.0,1016,22,10,189,8,missouri
2010-03-27,24,13,0.0,11.6,5,82,05:19 PM,05:24 AM,07:18 AM,07:38 PM,14,18,19,18,23,11,78,0.0,1011,24,10,217,13,missouri
2010-03-28,20,12,0.0,11.6,5,89,06:26 PM,06:01 AM,07:17 AM,07:39 PM,7,15,16,15,28,0,59,0.0,1018,20,10,312,16,missouri
2010-03-29,23,8,0.0,11.6,5,96,07:34 PM,06:37 AM,07:15 AM,07:39 PM,8,15,16,15,12,0,66,0.0,1018,23,10,226,6,missouri
2010-03-30,23,11,0.0,11.6,5,100,08:40 PM,07:15 AM,07:14 AM,07:40 PM,11,17,18,17,23,0,71,0.0,1016,23,10,190,13,missouri
2010-03-31,24,13,0.0,11.6,5,100,09:47 PM,07:54 AM,07:13 AM,07:40 PM,14,18,19,18,26,2,78,0.0,1015,24,10,174,15,missouri
2010-04-01,24,15,0.0,10.2,4,77,10:52 PM,08:36 AM,07:12 AM,07:41 PM,16,19,20,19,31,30,81,0.0,1013,24,9,161,19,missouri
2010-04-02,25,18,0.0,11.6,5,70,11:54 PM,09:23 AM,07:11 AM,07:42 PM,17,21,22,21,30,59,82,0.0,1010,25,8,162,16,missouri
2010-04-03,29,16,0.0,11.6,5,62,No moonrise,10:13 AM,07:09 AM,07:42 PM,17,21,22,21,17,40,80,0.0,1014,29,6,156,9,missouri
2010-04-04,27,18,0.0,10.2,5,55,12:51 AM,11:07 AM,07:08 AM,07:43 PM,18,22,23,22,28,47,83,0.0,1016,27,8,154,15,missouri
2010-04-05,26,18,0.0,11.6,6,47,01:42 AM,12:03 PM,07:07 AM,07:43 PM,18,21,22,21,27,25,83,0.0,1017,26,10,151,15,missouri
2010-04-06,26,18,0.0,10.2,5,40,02:26 AM,12:59 PM,07:06 AM,07:44 PM,18,21,22,21,33,53,82,0.1,1012,26,9,166,19,missouri
2010-04-07,26,17,0.0,10.3,5,32,03:06 AM,01:55 PM,07:05 AM,07:45 PM,18,22,22,22,26,62,80,1.9,1010,26,9,213,14,missouri
2010-04-08,21,9,0.0,11.6,5,24,03:41 AM,02:49 PM,07:04 AM,07:45 PM,5,15,16,15,29,0,49,0.0,1018,21,10,331,16,missouri
2010-04-09,22,8,0.0,11.6,5,17,04:12 AM,03:43 PM,07:02 AM,07:46 PM,7,15,16,15,18,24,57,0.0,1020,22,10,90,9,missouri
2010-04-10,23,14,0.0,8.9,4,9,04:41 AM,04:35 PM,07:01 AM,07:46 PM,13,18,18,18,22,34,74,3.1,1021,23,10,130,13,missouri
2010-04-11,23,14,0.0,8.9,4,2,05:10 AM,05:29 PM,07:00 AM,07:47 PM,15,19,20,19,17,36,81,0.0,1021,23,8,109,9,missouri
2010-04-12,24,15,0.0,11.6,5,0,05:39 AM,06:23 PM,06:59 AM,07:47 PM,14,19,20,19,22,8,74,0.0,1020,24,10,102,12,missouri
2010-04-13,25,16,0.0,11.6,5,0,06:09 AM,07:19 PM,06:58 AM,07:48 PM,16,20,21,20,26,3,78,0.0,1019,25,8,105,15,missouri
2010-04-14,25,17,0.0,11.6,5,0,06:41 AM,08:17 PM,06:57 AM,07:49 PM,17,21,22,21,27,34,79,0.3,1021,25,9,102,15,missouri
2010-04-15,24,19,0.0,7.7,5,5,07:18 AM,09:18 PM,06:56 AM,07:49 PM,18,21,22,21,33,47,82,2.0,1020,24,10,106,18,missouri
2010-04-16,26,18,0.0,10.3,5,13,08:00 AM,10:19 PM,06:55 AM,07:50 PM,17,21,22,21,24,40,78,0.2,1019,26,9,118,13,missouri
2010-04-17,25,19,0.0,11.6,5,21,08:47 AM,11:20 PM,06:53 AM,07:50 PM,17,21,22,21,17,55,80,0.6,1015,25,9,124,10,missouri
2010-04-18,22,17,0.0,6.5,4,28,09:42 AM,No moonset,06:52 AM,07:51 PM,18,20,20,20,13,88,92,15.4,1014,22,8,130,5,missouri
2010-04-19,22,16,0.0,6.5,4,36,10:42 AM,12:18 AM,06:51 AM,07:52 PM,16,19,19,19,17,88,85,4.0,1016,22,9,331,9,missouri
2010-04-20,25,16,0.0,10.3,4,43,11:47 AM,01:12 AM,06:50 AM,07:52 PM,15,19,20,19,13,50,78,0.0,1015,25,10,120,6,missouri
2010-04-21,27,14,0.0,11.6,6,51,12:53 PM,02:00 AM,06:49 AM,07:53 PM,16,20,21,20,13,3,78,0.0,1012,27,9,180,7,missouri
2010-04-22,26,17,0.0,10.3,5,58,01:59 PM,02:42 AM,06:48 AM,07:54 PM,17,21,22,21,28,39,82,0.0,1008,26,8,154,15,missouri
2010-04-23,28,21,0.0,7.8,5,66,03:05 PM,03:22 AM,06:47 AM,07:54 PM,22,26,26,24,30,80,91,1.8,1004,28,8,162,16,missouri
2010-04-24,27,19,0.0,11.6,5,73,04:10 PM,03:58 AM,06:46 AM,07:55 PM,14,24,24,23,27,21,62,0.7,1004,27,9,256,15,missouri
2010-04-25,27,18,0.0,11.6,6,81,05:16 PM,04:33 AM,06:45 AM,07:55 PM,12,23,23,22,24,1,53,0.0,1009,27,10,287,13,missouri
2010-04-26,30,14,0.0,11.6,6,89,06:21 PM,05:09 AM,06:44 AM,07:56 PM,14,23,23,23,16,1,59,0.0,1010,30,10,190,8,missouri
2010-04-27,26,15,0.0,11.6,6,96,07:27 PM,05:47 AM,06:43 AM,07:57 PM,9,20,20,20,21,10,51,0.0,1015,26,10,167,11,missouri
2010-04-28,27,12,0.0,11.6,6,100,08:32 PM,06:27 AM,06:42 AM,07:57 PM,10,20,21,20,20,4,54,0.0,1015,27,10,110,10,missouri
2010-04-29,28,19,0.0,10.3,5,89,09:37 PM,07:12 AM,06:41 AM,07:58 PM,18,24,24,23,34,30,74,0.0,1008,28,9,163,19,missouri
2010-04-30,26,23,0.0,6.6,5,81,10:37 PM,08:02 AM,06:41 AM,07:58 PM,23,27,27,24,36,93,93,3.3,1001,26,7,158,19,missouri
2010-05-01,29,22,0.0,11.0,6,78,11:32 PM,08:55 AM,06:40 AM,07:59 PM,22,28,28,25,25,73,86,0.6,1000,29,9,166,12,missouri
2010-05-02,30,20,0.0,13.6,6,71,No moonrise,09:51 AM,06:39 AM,08:00 PM,14,25,25,24,15,26,58,0.7,1007,30,9,286,8,missouri
2010-05-03,33,16,0.0,13.6,6,64,12:19 AM,10:48 AM,06:38 AM,08:00 PM,14,25,25,25,15,4,56,0.0,1012,33,10,154,7,missouri
2010-05-04,32,16,0.0,13.6,6,57,01:01 AM,11:45 AM,06:37 AM,08:01 PM,13,25,25,24,17,0,53,0.0,1015,32,10,199,9,missouri
2010-05-05,32,17,0.0,13.7,6,49,01:38 AM,12:40 PM,06:36 AM,08:02 PM,16,25,25,25,19,0,60,0.0,1012,32,10,200,11,missouri
2010-05-06,31,18,0.0,13.7,6,42,02:11 AM,01:34 PM,06:36 AM,08:02 PM,17,24,24,24,24,18,69,0.0,1012,31,10,177,13,missouri
2010-05-07,33,21,0.0,13.7,7,35,02:41 AM,02:26 PM,06:35 AM,08:03 PM,21,29,29,27,26,18,73,0.0,1012,33,10,191,16,missouri
2010-05-08,27,21,0.0,11.5,5,27,03:10 AM,03:20 PM,06:34 AM,08:03 PM,17,25,25,24,22,56,68,0.1,1020,27,9,48,13,missouri
2010-05-09,28,20,0.0,11.0,5,20,03:39 AM,04:13 PM,06:33 AM,08:04 PM,18,25,25,23,26,61,72,2.1,1019,28,10,102,14,missouri
2010-05-10,30,23,0.0,13.7,7,13,04:08 AM,05:08 PM,06:33 AM,08:05 PM,19,27,27,25,35,16,71,0.0,1015,30,10,165,20,missouri
2010-05-11,31,23,0.0,13.7,6,6,04:40 AM,06:05 PM,06:32 AM,08:05 PM,20,28,28,26,33,30,72,0.0,1013,31,10,164,18,missouri
2010-05-12,31,24,0.0,13.0,6,0,05:15 AM,07:06 PM,06:31 AM,08:06 PM,20,28,28,26,39,36,70,0.0,1013,31,10,160,22,missouri
2010-05-13,28,24,0.0,12.8,6,0,05:55 AM,08:07 PM,06:30 AM,08:07 PM,21,28,28,26,34,43,77,0.7,1015,28,10,149,17,missouri
2010-05-14,29,23,0.0,13.5,6,1,06:41 AM,09:10 PM,06:30 AM,08:07 PM,22,28,28,25,30,38,82,16.0,1018,29,9,130,15,missouri
2010-05-15,28,22,0.0,11.0,5,9,07:35 AM,10:11 PM,06:29 AM,08:08 PM,22,26,26,24,16,62,86,21.1,1016,28,8,108,9,missouri
2010-05-16,32,20,0.0,13.5,6,16,08:34 AM,11:07 PM,06:29 AM,08:08 PM,21,27,27,25,13,34,73,3.5,1015,32,7,176,7,missouri
2010-05-17,31,21,0.0,12.8,6,23,09:40 AM,11:58 PM,06:28 AM,08:09 PM,22,29,29,26,10,36,82,1.2,1015,31,9,222,4,missouri
2010-05-18,30,22,0.0,12.8,6,31,10:46 AM,No moonset,06:27 AM,08:10 PM,22,28,28,25,13,33,84,3.7,1013,30,8,157,6,missouri
2010-05-19,31,23,0.0,13.8,7,38,11:53 AM,12:42 AM,06:27 AM,08:10 PM,22,29,29,26,24,8,78,0.0,1010,31,8,174,14,missouri
2010-05-20,31,23,0.0,13.9,7,45,12:58 PM,01:22 AM,06:26 AM,08:11 PM,22,30,30,27,25,11,77,0.0,1010,31,10,181,14,missouri
2010-05-21,32,23,0.0,13.5,6,52,02:02 PM,01:59 AM,06:26 AM,08:11 PM,23,30,30,27,19,31,79,0.3,1013,32,7,168,10,missouri
2010-05-22,32,24,0.0,13.9,7,60,03:06 PM,02:33 AM,06:26 AM,08:12 PM,22,31,31,27,26,10,75,0.0,1013,32,10,163,15,missouri
2010-05-23,32,25,0.0,13.8,6,67,04:09 PM,03:08 AM,06:25 AM,08:13 PM,22,31,31,28,29,18,74,0.0,1013,32,10,152,15,missouri
2010-05-24,32,24,0.0,13.9,7,74,05:13 PM,03:44 AM,06:25 AM,08:13 PM,21,30,30,27,25,10,73,0.0,1013,32,10,146,14,missouri
2010-05-25,32,23,0.0,13.9,7,81,06:17 PM,04:22 AM,06:24 AM,08:14 PM,21,29,29,27,20,34,75,0.0,1013,32,7,146,11,missouri
2010-05-26,35,22,0.0,13.9,7,89,07:22 PM,05:05 AM,06:24 AM,08:14 PM,20,30,30,28,10,11,64,0.0,1014,35,8,191,6,missouri
2010-05-27,35,22,0.0,13.9,7,96,08:23 PM,05:52 AM,06:24 AM,08:15 PM,19,31,31,28,13,17,59,0.0,1014,35,10,242,6,missouri
2010-05-28,36,23,0.0,13.9,7,100,09:20 PM,06:43 AM,06:23 AM,08:15 PM,19,31,31,29,14,27,55,0.0,1012,36,10,201,6,missouri
2010-05-29,36,25,0.0,13.9,7,89,10:11 PM,07:39 AM,06:23 AM,08:16 PM,20,32,32,30,14,26,59,0.0,1009,36,10,227,7,missouri
2010-05-30,35,24,0.0,13.3,6,82,10:56 PM,08:36 AM,06:23 AM,08:17 PM,21,31,31,29,16,31,63,1.2,1010,35,10,236,8,missouri
2010-05-31,34,24,0.0,14.0,7,78,11:35 PM,09:33 AM,06:22 AM,08:17 PM,21,30,30,28,15,26,69,0.0,1013,34,10,209,8,missouri
2010-06-01,34,23,0.0,11.6,6,63,No moonrise,10:29 AM,06:22 AM,08:18 PM,21,31,31,28,16,15,70,0.2,1013,34,9,194,8,missouri
2010-06-02,31,23,0.0,9.3,6,55,12:09 AM,11:24 AM,06:22 AM,08:18 PM,23,31,31,27,18,42,80,6.9,1009,31,7,184,10,missouri
2010-06-03,27,22,0.0,7.0,5,48,12:41 AM,12:17 PM,06:22 AM,08:19 PM,21,27,27,24,18,71,81,30.9,1005,27,9,230,10,missouri
2010-06-04,32,21,0.0,11.6,6,40,01:10 AM,01:10 PM,06:22 AM,08:19 PM,22,29,29,26,18,44,78,0.0,1007,32,8,252,9,missouri
2010-06-05,34,23,0.0,11.6,7,32,01:39 AM,02:03 PM,06:21 AM,08:20 PM,22,32,32,28,17,16,73,0.0,1009,34,10,199,9,missouri
2010-06-06,35,25,0.0,11.6,6,25,02:07 AM,02:57 PM,06:21 AM,08:20 PM,25,35,35,29,14,40,78,0.7,1012,35,6,142,6,missouri
2010-06-07,32,24,0.0,8.2,6,17,02:37 AM,03:52 PM,06:21 AM,08:21 PM,25,33,33,28,15,49,82,4.5,1014,32,7,148,7,missouri
2010-06-08,30,25,0.0,10.5,6,10,03:11 AM,04:51 PM,06:21 AM,08:21 PM,25,31,31,27,16,43,91,3.7,1014,30,8,150,8,missouri
2010-06-09,32,25,0.0,10.5,6,2,03:48 AM,05:52 PM,06:21 AM,08:21 PM,24,32,32,28,24,39,79,17.0,1013,32,9,159,13,missouri
2010-06-10,33,26,0.0,10.5,6,0,04:31 AM,06:54 PM,06:21 AM,08:22 PM,25,34,34,29,26,29,79,0.9,1012,33,9,159,14,missouri
2010-06-11,32,25,0.0,11.6,6,0,05:23 AM,07:57 PM,06:21 AM,08:22 PM,25,33,33,29,28,26,80,0.1,1013,32,9,158,14,missouri
2010-06-12,33,27,0.0,11.6,7,0,06:20 AM,08:57 PM,06:21 AM,08:23 PM,25,34,34,29,28,27,84,0.1,1016,33,9,150,14,missouri
2010-06-13,33,27,0.0,11.6,7,5,07:25 AM,09:51 PM,06:21 AM,08:23 PM,25,35,35,29,22,13,78,0.0,1016,33,10,162,12,missouri
