date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-11,-17,0.0,3.4,1,100,06:05 PM,08:15 AM,07:30 AM,04:45 PM,-14,-23,-14,-23,27,98,92,0.0,1032,-11,9,303,18,illinois
2010-01-02,-14,-20,0.0,8.7,2,85,07:26 PM,08:55 AM,07:30 AM,04:46 PM,-17,-24,-17,-24,18,36,91,0.0,1035,-14,10,315,12,illinois
2010-01-03,-12,-22,0.0,8.7,2,77,08:43 PM,09:28 AM,07:30 AM,04:47 PM,-17,-25,-18,-25,19,18,91,0.0,1035,-12,10,192,13,illinois
2010-01-04,-11,-18,0.0,6.9,1,70,09:58 PM,09:57 AM,07:30 AM,04:47 PM,-16,-25,-16,-25,28,41,92,0.0,1032,-11,10,321,19,illinois
2010-01-05,-10,-17,0.0,8.7,2,63,11:11 PM,10:23 AM,07:30 AM,04:48 PM,-14,-23,-15,-23,26,25,93,0.0,1029,-10,10,313,17,illinois
2010-01-06,-9,-17,0.4,6.9,1,56,No moonrise,10:49 AM,07:30 AM,04:49 PM,-12,-16,-12,-16,10,48,91,2.7,1025,-9,8,273,6,illinois
2010-01-07,-7,-11,0.0,3.5,1,48,12:21 AM,11:16 AM,07:30 AM,04:50 PM,-9,-15,-9,-15,27,100,95,4.9,1018,-7,2,282,18,illinois
2010-01-08,-8,-15,0.0,3.5,1,41,01:30 AM,11:45 AM,07:30 AM,04:51 PM,-10,-17,-10,-17,31,100,93,0.0,1029,-8,7,322,20,illinois
2010-01-09,-12,-19,0.0,7.0,1,34,02:38 AM,12:18 PM,07:30 AM,04:52 PM,-14,-23,-16,-23,18,53,94,0.0,1036,-12,7,320,12,illinois
2010-01-10,-6,-20,0.0,8.7,1,27,03:44 AM,12:58 PM,07:29 AM,04:54 PM,-13,-21,-13,-21,32,45,90,0.0,1030,-6,9,228,20,illinois
2010-01-11,-4,-10,0.0,3.5,1,19,04:44 AM,01:43 PM,07:29 AM,04:55 PM,-7,-14,-7,-14,28,92,94,0.0,1026,-4,8,328,18,illinois
2010-01-12,-5,-13,0.0,8.7,2,12,05:39 AM,02:35 PM,07:29 AM,04:56 PM,-9,-14,-9,-14,20,31,95,0.0,1032,-5,6,261,12,illinois
2010-01-13,2,-7,0.0,8.7,2,5,06:26 AM,03:32 PM,07:28 AM,04:57 PM,-3,-8,-2,-8,35,20,94,0.0,1020,2,10,206,21,illinois
2010-01-14,4,-0,0.0,3.5,1,0,07:06 AM,04:32 PM,07:28 AM,04:58 PM,2,-2,2,-2,29,93,99,0.0,1018,4,7,245,17,illinois
2010-01-15,-1,-5,0.0,8.7,2,0,07:40 AM,05:34 PM,07:28 AM,04:59 PM,-4,-5,-3,-5,12,33,94,0.0,1026,-1,6,200,7,illinois
2010-01-16,-0,-7,0.0,8.7,2,2,08:08 AM,06:35 PM,07:27 AM,05:00 PM,-5,-6,-4,-6,12,16,90,0.0,1022,-0,9,220,6,illinois
2010-01-17,1,-6,0.0,8.7,2,10,08:33 AM,07:35 PM,07:27 AM,05:01 PM,-4,-6,-2,-6,16,6,92,0.0,1014,1,8,283,9,illinois
2010-01-18,0,-4,0.0,8.7,2,17,08:55 AM,08:35 PM,07:26 AM,05:03 PM,-4,-5,-2,-5,13,31,93,0.0,1016,0,8,153,7,illinois
2010-01-19,-0,-6,0.0,8.7,2,24,09:17 AM,09:35 PM,07:26 AM,05:04 PM,-6,-8,-4,-8,19,14,91,0.0,1016,-0,8,77,11,illinois
2010-01-20,0,-5,1.9,3.7,1,31,09:38 AM,10:35 PM,07:25 AM,05:05 PM,-3,-8,-2,-8,44,79,94,7.9,1011,0,7,91,28,illinois
2010-01-21,1,0,0.0,3.7,1,39,10:00 AM,11:38 PM,07:24 AM,05:06 PM,-0,-5,0,-5,33,100,96,1.1,1009,1,6,70,22,illinois
2010-01-22,2,-1,0.0,3.7,1,46,10:25 AM,No moonset,07:24 AM,05:08 PM,0,-3,1,-3,21,94,97,0.0,1013,2,5,84,13,illinois
2010-01-23,5,1,0.0,3.7,1,53,10:54 AM,12:42 AM,07:23 AM,05:09 PM,3,-2,3,-2,39,100,98,9.1,1005,5,8,146,23,illinois
2010-01-24,4,-2,0.0,3.7,1,60,11:29 AM,01:50 AM,07:22 AM,05:10 PM,1,-3,2,-3,31,97,94,16.2,994,4,9,245,19,illinois
2010-01-25,-2,-7,0.0,3.7,1,68,12:13 PM,02:58 AM,07:21 AM,05:11 PM,-4,-10,-3,-10,43,97,90,3.7,997,-2,2,267,28,illinois
2010-01-26,-7,-9,0.0,3.7,1,75,01:09 PM,04:06 AM,07:21 AM,05:13 PM,-11,-17,-8,-17,39,89,82,0.0,1016,-7,7,284,26,illinois
2010-01-27,-3,-11,0.0,7.0,1,82,02:16 PM,05:08 AM,07:20 AM,05:14 PM,-9,-13,-7,-13,25,55,83,0.4,1023,-3,9,268,16,illinois
2010-01-28,-9,-14,0.0,8.7,1,90,03:33 PM,06:01 AM,07:19 AM,05:15 PM,-14,-19,-11,-19,27,40,76,0.0,1033,-9,10,328,17,illinois
2010-01-29,-8,-13,0.0,8.7,2,97,04:53 PM,06:46 AM,07:18 AM,05:16 PM,-15,-17,-11,-17,18,22,73,0.0,1032,-8,10,83,12,illinois
2010-01-30,-5,-12,0.0,8.7,1,100,06:14 PM,07:23 AM,07:17 AM,05:18 PM,-11,-13,-9,-13,16,31,84,0.0,1026,-5,10,161,9,illinois
2010-01-31,-3,-12,0.0,8.7,2,100,07:33 PM,07:54 AM,07:16 AM,05:19 PM,-10,-13,-8,-13,18,15,84,0.0,1026,-3,10,251,11,illinois
2010-02-01,2,-9,0.0,9.3,1,77,08:49 PM,08:22 AM,07:15 AM,05:20 PM,-6,-8,-4,-8,20,59,86,0.0,1023,2,8,123,13,illinois
2010-02-02,-1,-7,0.0,7.5,1,69,10:04 PM,08:50 AM,07:14 AM,05:21 PM,-4,-9,-3,-9,27,100,92,0.0,1019,-1,6,249,18,illinois
2010-02-03,-2,-9,0.0,9.5,1,62,11:16 PM,09:17 AM,07:13 AM,05:23 PM,-8,-9,-6,-9,14,47,87,0.0,1027,-2,10,213,8,illinois
2010-02-04,1,-6,0.0,9.8,1,54,No moonrise,09:47 AM,07:12 AM,05:24 PM,-5,-7,-3,-7,23,51,85,0.0,1026,1,10,117,13,illinois
2010-02-05,0,-2,0.0,7.5,1,47,12:27 AM,10:19 AM,07:11 AM,05:25 PM,-2,-6,-1,-6,37,97,93,2.5,1016,0,2,61,23,illinois
2010-02-06,-1,-5,0.0,7.5,1,39,01:35 AM,10:57 AM,07:10 AM,05:26 PM,-5,-8,-3,-8,29,79,86,0.0,1021,-1,9,22,18,illinois
2010-02-07,-1,-7,0.0,8.0,1,32,02:38 AM,11:41 AM,07:09 AM,05:28 PM,-6,-8,-4,-8,15,71,88,0.2,1022,-1,5,94,8,illinois
2010-02-08,-2,-5,0.0,7.5,1,24,03:35 AM,12:31 PM,07:07 AM,05:29 PM,-5,-9,-4,-9,24,95,92,3.3,1020,-2,5,115,16,illinois
2010-02-09,-4,-11,0.9,7.5,1,16,04:25 AM,01:27 PM,07:06 AM,05:30 PM,-7,-13,-7,-13,26,100,94,6.2,1015,-4,4,251,18,illinois
2010-02-10,-4,-12,0.0,8.0,1,9,05:07 AM,02:25 PM,07:05 AM,05:32 PM,-7,-14,-7,-14,33,78,88,0.0,1022,-4,8,315,21,illinois
2010-02-11,-4,-16,0.0,10.0,2,1,05:42 AM,03:26 PM,07:04 AM,05:33 PM,-10,-13,-10,-13,10,29,85,0.0,1022,-4,8,284,5,illinois
2010-02-12,-2,-9,0.0,7.5,1,0,06:12 AM,04:27 PM,07:02 AM,05:34 PM,-7,-8,-6,-8,9,78,87,0.2,1019,-2,9,149,6,illinois
2010-02-13,-2,-13,0.0,10.0,2,0,06:37 AM,05:28 PM,07:01 AM,05:35 PM,-8,-12,-8,-12,13,30,89,0.0,1017,-2,8,318,7,illinois
2010-02-14,-2,-10,0.0,10.4,1,0,07:01 AM,06:28 PM,07:00 AM,05:37 PM,-6,-11,-7,-11,16,64,87,0.0,1015,-2,8,321,11,illinois
2010-02-15,-2,-10,0.0,8.3,1,6,07:23 AM,07:28 PM,06:59 AM,05:38 PM,-6,-12,-6,-12,25,96,88,0.2,1013,-2,7,323,17,illinois
2010-02-16,-1,-7,0.0,10.0,1,13,07:44 AM,08:28 PM,06:57 AM,05:39 PM,-5,-10,-4,-10,33,59,88,0.0,1017,-1,9,318,21,illinois
2010-02-17,-0,-7,0.0,8.3,1,21,08:06 AM,09:30 PM,06:56 AM,05:40 PM,-5,-10,-4,-10,26,91,91,0.0,1018,-0,10,311,18,illinois
2010-02-18,1,-8,0.0,10.9,2,29,08:29 AM,10:33 PM,06:54 AM,05:41 PM,-4,-10,-5,-10,21,26,86,0.0,1021,1,9,301,14,illinois
2010-02-19,1,-9,0.0,10.9,1,36,08:57 AM,11:38 PM,06:53 AM,05:43 PM,-5,-6,-3,-6,14,47,80,1.0,1022,1,8,165,8,illinois
2010-02-20,3,-1,0.0,8.3,1,44,09:29 AM,No moonset,06:52 AM,05:44 PM,-0,-3,0,-3,16,96,94,0.2,1020,3,5,224,10,illinois
2010-02-21,0,-2,6.6,8.3,1,51,10:08 AM,12:44 AM,06:50 AM,05:45 PM,-2,-6,-1,-6,26,93,94,8.4,1017,0,5,31,17,illinois
2010-02-22,0,-4,0.0,8.3,1,59,10:57 AM,01:50 AM,06:49 AM,05:46 PM,-2,-8,-2,-8,30,99,95,0.5,1013,0,8,294,21,illinois
2010-02-23,-3,-8,0.0,9.5,1,66,11:57 AM,02:52 AM,06:47 AM,05:47 PM,-6,-12,-5,-12,29,85,86,0.0,1016,-3,9,291,20,illinois
2010-02-24,-5,-10,0.0,8.3,1,74,01:06 PM,03:48 AM,06:46 AM,05:49 PM,-9,-16,-8,-16,31,93,85,0.0,1021,-5,9,321,21,illinois
2010-02-25,-0,-11,0.0,9.5,1,81,02:22 PM,04:35 AM,06:44 AM,05:50 PM,-8,-11,-7,-11,17,51,88,0.0,1023,-0,10,325,10,illinois
2010-02-26,0,-12,0.0,11.0,2,89,03:42 PM,05:15 AM,06:43 AM,05:51 PM,-7,-12,-6,-12,25,5,84,0.0,1021,0,7,325,15,illinois
2010-02-27,1,-8,0.0,8.8,1,97,05:02 PM,05:49 AM,06:41 AM,05:52 PM,-5,-9,-3,-9,27,56,88,0.0,1017,1,9,322,18,illinois
2010-02-28,3,-4,0.0,8.3,1,100,06:20 PM,06:19 AM,06:39 AM,05:53 PM,-1,-5,-1,-5,21,73,92,0.0,1019,3,10,312,14,illinois
2010-03-01,3,-1,0.0,5.7,1,100,07:37 PM,06:47 AM,06:38 AM,05:54 PM,-1,-3,1,-3,18,70,90,0.0,1023,3,8,99,11,illinois
2010-03-02,4,-4,0.0,4.2,1,85,08:52 PM,07:16 AM,06:36 AM,05:56 PM,-1,-4,-0,-4,19,83,90,0.0,1020,4,9,221,11,illinois
2010-03-03,5,-5,0.0,7.2,1,78,10:06 PM,07:45 AM,06:35 AM,05:57 PM,-2,-5,-1,-5,20,36,91,0.0,1020,5,8,309,13,illinois
2010-03-04,7,-4,0.0,8.7,2,71,11:18 PM,08:17 AM,06:33 AM,05:58 PM,-2,-3,0,-3,17,26,89,0.0,1023,7,8,265,10,illinois
2010-03-05,6,-3,0.0,8.7,2,63,No moonrise,08:54 AM,06:32 AM,05:59 PM,-2,-2,1,-2,16,4,87,0.0,1027,6,7,98,9,illinois
2010-03-06,9,-3,0.0,11.6,2,56,12:25 AM,09:37 AM,06:30 AM,06:00 PM,-1,-2,2,-2,24,13,85,0.2,1027,9,10,130,13,illinois
2010-03-07,9,2,0.0,5.9,1,49,01:27 AM,10:26 AM,06:28 AM,06:01 PM,3,2,4,2,19,89,96,3.3,1019,9,4,226,10,illinois
2010-03-08,9,2,0.0,11.6,1,42,02:20 AM,11:20 AM,06:27 AM,06:02 PM,3,3,4,3,14,49,93,0.0,1018,9,7,194,7,illinois
2010-03-09,12,2,0.0,5.9,2,34,03:05 AM,12:18 PM,06:25 AM,06:03 PM,6,4,7,4,35,76,96,2.9,1007,12,9,122,20,illinois
2010-03-10,14,9,0.0,7.3,3,27,03:43 AM,01:19 PM,06:23 AM,06:05 PM,10,9,11,9,29,74,93,3.9,1000,14,9,157,16,illinois
2010-03-11,14,7,0.0,8.8,3,20,04:14 AM,02:19 PM,06:22 AM,06:06 PM,8,9,11,9,33,68,86,7.7,999,14,10,178,20,illinois
2010-03-12,10,3,0.0,8.8,2,12,04:41 AM,03:20 PM,06:20 AM,06:07 PM,4,4,6,4,20,75,87,3.7,1004,10,9,155,14,illinois
2010-03-13,8,6,0.0,6.0,2,5,05:05 AM,04:20 PM,06:18 AM,06:08 PM,6,3,7,3,37,100,96,17.6,1001,8,8,47,23,illinois
2010-03-14,11,6,0.0,6.0,2,0,05:28 AM,05:20 PM,06:17 AM,06:09 PM,6,5,8,5,31,91,92,0.0,1012,11,8,53,18,illinois
2010-03-15,13,4,0.0,10.2,2,0,06:49 AM,07:21 PM,07:16 AM,07:10 PM,6,7,8,7,20,53,88,0.0,1021,13,8,198,11,illinois
2010-03-16,12,6,0.0,7.4,2,2,07:12 AM,08:22 PM,07:14 AM,07:12 PM,7,7,8,7,18,67,90,0.0,1023,12,8,315,12,illinois
2010-03-17,15,5,0.0,11.6,2,9,07:35 AM,09:26 PM,07:12 AM,07:13 PM,6,8,9,8,14,31,86,0.0,1021,15,8,322,9,illinois
2010-03-18,15,4,0.0,11.6,2,16,08:01 AM,10:30 PM,07:10 AM,07:14 PM,6,7,9,7,23,32,80,0.0,1015,15,7,253,14,illinois
2010-03-19,15,4,0.0,8.8,2,24,08:32 AM,11:37 PM,07:09 AM,07:15 PM,5,6,9,6,26,57,81,0.4,1013,15,9,230,16,illinois
2010-03-20,3,-1,1.4,6.0,1,31,09:09 AM,No moonset,07:07 AM,07:16 PM,-0,-5,0,-5,37,100,94,9.5,1021,3,3,29,24,illinois
2010-03-21,8,-1,0.0,11.6,1,38,09:54 AM,12:41 AM,07:05 AM,07:17 PM,1,-2,3,-2,33,44,88,1.0,1019,8,10,36,20,illinois
2010-03-22,12,-1,0.0,11.6,2,46,10:49 AM,01:44 AM,07:04 AM,07:18 PM,0,2,5,2,23,10,76,0.0,1013,12,10,48,12,illinois
2010-03-23,15,2,0.0,11.6,2,53,11:53 AM,02:40 AM,07:02 AM,07:19 PM,5,6,8,6,20,24,81,0.3,1012,15,10,210,11,illinois
2010-03-24,10,6,0.0,6.1,2,60,01:04 PM,03:29 AM,07:00 AM,07:20 PM,5,5,8,5,30,91,87,4.8,1015,10,9,52,19,illinois
2010-03-25,10,-1,0.0,10.3,2,67,02:19 PM,04:10 AM,06:59 AM,07:21 PM,2,2,6,2,34,39,81,3.3,1015,10,10,35,20,illinois
2010-03-26,8,-2,0.0,11.6,2,75,03:36 PM,04:45 AM,06:57 AM,07:23 PM,-5,-1,2,-1,24,12,58,0.0,1020,8,10,105,13,illinois
2010-03-27,10,1,0.0,10.3,2,82,04:52 PM,05:16 AM,06:55 AM,07:24 PM,2,2,6,2,30,44,79,0.9,1014,10,10,109,18,illinois
2010-03-28,11,4,0.0,10.3,2,89,06:09 PM,05:45 AM,06:53 AM,07:25 PM,3,3,7,3,33,27,79,0.0,1011,11,10,150,20,illinois
2010-03-29,14,1,0.0,11.6,3,96,07:25 PM,06:12 AM,06:52 AM,07:26 PM,3,6,7,6,15,10,76,0.0,1016,14,8,188,7,illinois
2010-03-30,19,5,0.0,11.6,4,100,08:40 PM,06:41 AM,06:50 AM,07:27 PM,7,9,11,9,40,9,74,0.0,1010,19,10,167,23,illinois
2010-03-31,24,12,0.0,10.3,4,100,09:54 PM,07:13 AM,06:48 AM,07:28 PM,12,16,17,16,36,25,76,0.0,1004,24,10,187,20,illinois
2010-04-01,26,14,0.0,11.6,5,77,11:05 PM,07:49 AM,06:47 AM,07:29 PM,15,20,21,20,40,15,77,0.0,1004,26,10,183,23,illinois
2010-04-02,21,14,0.0,7.7,4,70,No moonrise,08:29 AM,06:45 AM,07:30 PM,13,17,17,17,42,60,80,31.9,1003,21,8,190,23,illinois
2010-04-03,14,8,0.0,11.6,4,62,12:11 AM,09:17 AM,06:43 AM,07:31 PM,6,9,11,9,29,38,75,10.5,1010,14,9,233,18,illinois
2010-04-04,20,8,0.0,9.0,3,55,01:10 AM,10:10 AM,06:42 AM,07:32 PM,10,12,13,12,32,41,83,16.1,1011,20,9,158,17,illinois
2010-04-05,19,7,0.0,10.3,3,47,01:59 AM,11:09 AM,06:40 AM,07:33 PM,11,14,15,14,22,32,81,1.1,1011,19,9,209,11,illinois
2010-04-06,24,18,0.0,9.0,5,40,02:40 AM,12:09 PM,06:38 AM,07:35 PM,17,20,21,20,37,65,90,4.6,999,24,8,191,19,illinois
2010-04-07,17,6,0.0,6.5,3,32,03:14 AM,01:10 PM,06:37 AM,07:36 PM,10,9,11,9,28,97,94,18.3,1003,17,8,211,14,illinois
2010-04-08,8,3,0.0,10.3,2,24,03:43 AM,02:10 PM,06:35 AM,07:37 PM,2,3,6,3,28,41,80,0.3,1012,8,10,291,16,illinois
2010-04-09,16,1,0.0,11.6,3,17,04:08 AM,03:11 PM,06:33 AM,07:38 PM,3,7,9,7,19,2,72,0.0,1017,16,10,201,10,illinois
2010-04-10,21,8,0.0,11.6,4,9,04:31 AM,04:10 PM,06:32 AM,07:39 PM,8,13,14,13,27,8,71,0.0,1020,21,10,156,16,illinois
2010-04-11,20,9,0.0,11.6,3,2,04:53 AM,05:11 PM,06:30 AM,07:40 PM,10,13,14,13,27,21,80,0.4,1023,20,10,71,14,illinois
2010-04-12,24,10,0.0,11.6,5,0,05:16 AM,06:12 PM,06:28 AM,07:41 PM,12,16,17,16,28,18,76,0.0,1023,24,10,144,16,illinois
2010-04-13,26,13,0.0,11.6,5,0,05:39 AM,07:15 PM,06:27 AM,07:42 PM,13,19,19,19,20,3,70,0.0,1022,26,10,157,10,illinois
2010-04-14,26,15,0.0,11.6,5,0,06:04 AM,08:20 PM,06:25 AM,07:43 PM,12,20,20,20,31,1,64,0.0,1023,26,10,177,18,illinois
2010-04-15,25,14,0.0,11.6,5,5,06:34 AM,09:27 PM,06:24 AM,07:44 PM,12,19,20,19,33,11,63,0.2,1021,25,10,221,19,illinois
2010-04-16,17,9,0.0,11.6,3,13,07:10 AM,10:33 PM,06:22 AM,07:45 PM,8,14,14,14,32,27,67,2.4,1020,17,10,306,18,illinois
2010-04-17,16,5,0.0,11.6,3,21,07:53 AM,11:38 PM,06:21 AM,07:46 PM,0,8,10,8,25,0,53,0.0,1023,16,10,218,14,illinois
2010-04-18,17,5,0.0,11.6,4,28,08:45 AM,No moonset,06:19 AM,07:47 PM,2,10,11,10,15,6,57,0.0,1022,17,10,62,8,illinois
2010-04-19,17,6,0.0,11.6,4,36,09:47 AM,12:35 AM,06:18 AM,07:48 PM,4,9,11,9,19,23,65,0.0,1022,17,10,93,11,illinois
2010-04-20,19,7,0.0,9.1,3,43,10:55 AM,01:26 AM,06:16 AM,07:50 PM,5,12,13,12,12,41,61,0.0,1016,19,10,75,6,illinois
2010-04-21,21,9,0.0,10.4,3,51,12:07 PM,02:09 AM,06:15 AM,07:51 PM,7,14,14,14,15,29,63,1.8,1011,21,10,231,9,illinois
2010-04-22,22,8,0.0,11.6,4,58,01:22 PM,02:45 AM,06:13 AM,07:52 PM,9,14,15,14,10,12,74,0.0,1010,22,8,198,5,illinois
2010-04-23,15,12,0.0,6.7,3,66,02:35 PM,03:16 AM,06:12 AM,07:53 PM,12,12,13,12,32,73,90,7.9,1007,15,9,113,19,illinois
2010-04-24,20,14,0.0,9.2,4,73,03:49 PM,03:45 AM,06:10 AM,07:54 PM,15,16,16,16,32,86,93,47.9,997,20,9,97,19,illinois
2010-04-25,14,10,0.0,6.7,3,81,05:03 PM,04:12 AM,06:09 AM,07:55 PM,10,10,12,10,31,100,92,5.9,993,14,8,146,18,illinois
2010-04-26,16,8,0.0,11.6,4,89,06:16 PM,04:39 AM,06:08 AM,07:56 PM,7,10,11,10,21,42,77,0.1,1004,16,9,307,12,illinois
2010-04-27,15,7,0.0,11.6,4,96,07:30 PM,05:09 AM,06:06 AM,07:57 PM,5,9,11,9,20,20,73,0.1,1010,15,9,133,11,illinois
2010-04-28,17,5,0.0,10.4,3,100,08:43 PM,05:43 AM,06:05 AM,07:58 PM,6,11,12,11,22,17,71,0.0,1012,17,10,160,13,illinois
2010-04-29,25,11,0.0,11.6,4,89,09:52 PM,06:21 AM,06:03 AM,07:59 PM,12,16,18,16,49,19,74,0.5,1000,25,10,173,28,illinois
2010-04-30,22,16,0.0,7.0,4,81,10:55 PM,07:07 AM,06:02 AM,08:00 PM,16,19,20,19,47,58,83,13.0,996,22,9,192,25,illinois
2010-05-01,20,12,0.0,9.3,4,78,11:49 PM,07:58 AM,06:01 AM,08:01 PM,11,15,15,15,25,32,80,0.1,1002,20,9,228,13,illinois
2010-05-02,20,12,0.0,14.0,5,71,No moonrise,08:56 AM,06:00 AM,08:02 PM,11,15,15,15,18,39,77,1.1,1003,20,9,224,11,illinois
2010-05-03,19,11,0.0,14.5,3,64,12:34 AM,09:56 AM,05:58 AM,08:03 PM,9,14,14,14,25,19,71,0.3,1010,19,10,268,14,illinois
2010-05-04,24,10,0.0,14.5,5,57,01:12 AM,10:58 AM,05:57 AM,08:04 PM,11,17,18,17,35,10,67,0.0,1008,24,10,213,19,illinois
2010-05-05,20,11,0.0,13.4,4,49,01:43 AM,11:59 AM,05:56 AM,08:05 PM,7,15,16,15,30,18,57,0.4,1010,20,10,230,16,illinois
2010-05-06,19,8,0.0,14.5,4,42,02:09 AM,01:00 PM,05:55 AM,08:06 PM,7,13,14,13,21,24,64,0.1,1015,19,10,128,12,illinois
2010-05-07,15,8,0.0,11.2,3,35,02:33 AM,01:59 PM,05:54 AM,08:07 PM,8,9,12,9,37,74,83,17.8,1007,15,9,224,22,illinois
2010-05-08,10,6,0.0,12.3,2,27,02:56 AM,02:59 PM,05:52 AM,08:08 PM,2,4,8,4,41,60,66,0.0,1021,10,10,303,24,illinois
2010-05-09,16,2,0.0,14.5,3,20,03:18 AM,03:59 PM,05:51 AM,08:09 PM,2,9,10,9,14,15,62,0.0,1027,16,10,202,7,illinois
2010-05-10,16,8,0.0,12.4,3,13,03:41 AM,05:02 PM,05:50 AM,08:10 PM,5,9,11,9,39,53,68,12.0,1020,16,9,128,23,illinois
2010-05-11,14,9,0.0,10.2,3,6,04:05 AM,06:06 PM,05:49 AM,08:12 PM,9,9,11,9,30,76,89,17.9,1010,14,5,201,17,illinois
2010-05-12,17,7,0.0,10.2,3,0,04:34 AM,07:13 PM,05:48 AM,08:13 PM,9,10,12,10,30,73,85,3.8,1016,17,8,76,18,illinois
2010-05-13,22,12,0.0,13.4,4,0,05:08 AM,08:20 PM,05:47 AM,08:14 PM,15,17,17,17,34,54,86,18.2,1012,22,10,217,18,illinois
2010-05-14,18,9,0.0,14.5,4,1,05:49 AM,09:27 PM,05:46 AM,08:15 PM,8,12,13,12,23,17,74,0.0,1023,18,10,272,13,illinois
2010-05-15,18,9,0.0,12.4,3,9,06:39 AM,10:28 PM,05:45 AM,08:16 PM,9,13,14,13,14,46,80,0.0,1024,18,10,187,7,illinois
2010-05-16,18,10,0.0,12.4,3,16,07:39 AM,11:23 PM,05:44 AM,08:16 PM,10,13,14,13,24,64,79,0.8,1021,18,8,71,14,illinois
2010-05-17,16,10,0.0,11.3,3,23,08:46 AM,No moonset,05:43 AM,08:17 PM,10,12,13,12,22,69,90,6.9,1018,16,8,57,12,illinois
2010-05-18,19,11,0.0,12.4,3,31,09:59 AM,12:08 AM,05:42 AM,08:18 PM,10,14,15,14,17,44,76,0.4,1017,19,10,174,9,illinois
2010-05-19,23,12,0.0,14.5,5,38,11:13 AM,12:46 AM,05:41 AM,08:19 PM,10,17,18,17,20,20,65,0.0,1016,23,10,92,11,illinois
2010-05-20,17,13,0.0,12.4,3,45,12:26 PM,01:19 AM,05:41 AM,08:20 PM,12,13,14,13,29,52,88,6.6,1014,17,8,106,17,illinois
2010-05-21,20,14,0.0,10.3,4,52,01:39 PM,01:48 AM,05:40 AM,08:21 PM,15,16,16,16,14,80,92,4.4,1010,20,6,203,9,illinois
2010-05-22,26,13,0.0,14.5,5,60,02:50 PM,02:14 AM,05:39 AM,08:22 PM,17,20,21,20,23,6,82,0.0,1012,26,8,170,14,illinois
2010-05-23,28,20,0.0,11.4,5,67,04:02 PM,02:41 AM,05:38 AM,08:23 PM,22,27,27,25,31,46,83,0.0,1012,28,10,177,17,illinois
2010-05-24,31,23,0.0,13.5,6,74,05:14 PM,03:10 AM,05:37 AM,08:24 PM,23,30,30,26,20,27,81,0.2,1015,31,9,168,10,illinois
2010-05-25,27,21,0.0,12.4,5,81,06:25 PM,03:41 AM,05:37 AM,08:25 PM,22,27,27,24,18,47,87,5.1,1016,27,8,126,10,illinois
2010-05-26,28,18,0.0,12.4,5,89,07:35 PM,04:16 AM,05:36 AM,08:26 PM,19,24,24,23,16,41,81,7.4,1016,28,9,246,8,illinois
2010-05-27,26,17,0.0,11.4,5,96,08:40 PM,04:58 AM,05:35 AM,08:27 PM,18,22,23,22,23,30,81,2.8,1017,26,9,93,12,illinois
2010-05-28,27,14,0.0,14.5,6,100,09:38 PM,05:48 AM,05:35 AM,08:27 PM,14,20,21,20,17,0,69,0.0,1016,27,10,44,9,illinois
2010-05-29,29,14,0.0,14.5,6,89,10:27 PM,06:42 AM,05:34 AM,08:28 PM,16,23,23,22,15,2,72,0.0,1013,29,10,113,8,illinois
2010-05-30,30,18,0.0,14.5,5,82,11:08 PM,07:43 AM,05:34 AM,08:29 PM,20,26,26,24,19,12,77,0.2,1011,30,10,185,10,illinois
2010-05-31,26,17,0.0,10.4,5,78,11:42 PM,08:44 AM,05:33 AM,08:30 PM,19,23,23,22,18,47,82,9.1,1011,26,10,304,11,illinois
2010-06-01,28,14,0.0,14.5,6,63,No moonrise,09:47 AM,05:33 AM,08:31 PM,17,24,24,23,15,6,73,0.1,1010,28,10,190,9,illinois
2010-06-02,26,19,0.0,14.5,5,55,12:10 AM,10:47 AM,05:32 AM,08:31 PM,19,22,23,22,20,37,83,36.6,1006,26,9,253,12,illinois
2010-06-03,26,16,0.0,13.5,5,48,12:35 AM,11:48 AM,05:32 AM,08:32 PM,16,20,21,20,14,35,80,0.0,1008,26,8,94,7,illinois
2010-06-04,28,17,0.0,12.5,5,40,12:58 AM,12:47 PM,05:32 AM,08:33 PM,19,24,24,23,24,42,80,16.7,1006,28,10,213,13,illinois
2010-06-05,26,19,0.0,11.4,5,32,01:20 AM,01:47 PM,05:31 AM,08:33 PM,21,24,24,22,28,65,94,51.2,1004,26,7,239,14,illinois
2010-06-06,25,13,0.0,14.5,4,25,01:42 AM,02:47 PM,05:31 AM,08:34 PM,14,19,19,19,26,16,78,0.1,1012,25,10,311,15,illinois
2010-06-07,23,14,0.0,14.5,5,17,02:06 AM,03:50 PM,05:31 AM,08:35 PM,15,19,19,19,9,40,86,0.2,1016,23,9,246,4,illinois
2010-06-08,24,17,0.0,10.4,5,10,02:32 AM,04:55 PM,05:30 AM,08:35 PM,18,20,21,20,27,62,90,19.2,1011,24,8,176,15,illinois
2010-06-09,27,17,0.0,14.5,6,2,03:03 AM,06:02 PM,05:30 AM,08:36 PM,17,23,23,22,24,12,76,4.1,1012,27,9,272,13,illinois
