date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,4,-2,0.4,5.2,1,100,05:56 PM,08:04 AM,07:20 AM,04:39 PM,1,-1,1,-1,13,72,94,1.5,1011,4,5,307,8,new%20york
2010-01-02,-1,-9,0.0,3.5,1,85,07:16 PM,08:44 AM,07:20 AM,04:40 PM,-7,-12,-4,-12,43,65,81,0.5,1005,-1,4,307,27,new%20york
2010-01-03,-6,-9,0.0,7.0,1,77,08:33 PM,09:18 AM,07:21 AM,04:41 PM,-11,-16,-7,-16,50,62,73,0.0,1002,-6,4,301,31,new%20york
2010-01-04,-2,-7,0.0,7.0,1,70,09:47 PM,09:48 AM,07:21 AM,04:42 PM,-8,-12,-5,-12,33,37,83,0.0,1007,-2,10,303,22,new%20york
2010-01-05,-1,-7,0.0,7.0,1,63,10:59 PM,10:14 AM,07:21 AM,04:43 PM,-9,-11,-5,-11,29,32,74,0.0,1007,-1,10,303,19,new%20york
2010-01-06,0,-5,0.0,3.5,1,56,No moonrise,10:41 AM,07:20 AM,04:44 PM,-7,-9,-3,-9,33,58,73,0.0,1008,0,10,305,21,new%20york
2010-01-07,3,-3,0.0,8.7,2,48,12:09 AM,11:08 AM,07:20 AM,04:45 PM,-4,-6,-1,-6,26,27,77,0.0,1012,3,10,293,16,new%20york
2010-01-08,1,-7,0.0,3.5,1,41,01:18 AM,11:38 AM,07:20 AM,04:46 PM,-5,-7,-2,-7,24,78,83,0.7,1009,1,4,282,16,new%20york
2010-01-09,-2,-8,0.0,8.7,2,34,02:25 AM,12:11 PM,07:20 AM,04:47 PM,-10,-12,-6,-12,26,6,72,0.0,1019,-2,10,325,18,new%20york
2010-01-10,-2,-9,0.0,8.7,2,27,03:31 AM,12:50 PM,07:20 AM,04:48 PM,-11,-12,-6,-12,19,6,67,0.0,1023,-2,10,314,14,new%20york
2010-01-11,-1,-7,0.0,8.7,1,19,04:31 AM,01:36 PM,07:20 AM,04:49 PM,-9,-8,-4,-8,19,33,69,0.0,1021,-1,10,274,13,new%20york
2010-01-12,1,-6,0.0,8.7,2,12,05:27 AM,02:27 PM,07:19 AM,04:50 PM,-7,-8,-3,-8,27,32,73,0.0,1018,1,10,307,18,new%20york
2010-01-13,2,-6,0.0,8.7,2,5,06:14 AM,03:25 PM,07:19 AM,04:51 PM,-6,-7,-2,-7,23,25,70,0.0,1022,2,10,289,15,new%20york
2010-01-14,6,-3,0.0,8.7,2,0,06:55 AM,04:24 PM,07:19 AM,04:52 PM,-1,-2,1,-2,12,9,79,0.0,1024,6,10,249,8,new%20york
2010-01-15,7,-1,0.0,5.2,1,0,07:29 AM,05:25 PM,07:18 AM,04:53 PM,1,-1,3,-1,22,41,85,0.0,1021,7,10,276,14,new%20york
2010-01-16,7,-1,0.0,8.7,2,2,07:58 AM,06:25 PM,07:18 AM,04:54 PM,1,-0,3,-0,17,9,86,0.0,1022,7,10,280,11,new%20york
2010-01-17,5,-0,0.0,3.5,1,10,08:23 AM,07:26 PM,07:17 AM,04:56 PM,2,-1,3,-1,28,69,93,13.8,1013,5,8,79,17,new%20york
2010-01-18,8,2,0.0,7.0,1,17,08:46 AM,08:25 PM,07:17 AM,04:57 PM,3,1,4,1,28,70,91,1.6,1008,8,7,177,17,new%20york
2010-01-19,8,1,0.0,5.3,1,24,09:08 AM,09:24 PM,07:16 AM,04:58 PM,3,3,4,3,12,67,92,0.0,1012,8,6,248,7,new%20york
2010-01-20,5,-1,0.0,8.7,2,31,09:30 AM,10:24 PM,07:16 AM,04:59 PM,-1,-2,2,-2,19,12,80,0.0,1015,5,10,317,13,new%20york
2010-01-21,6,-1,0.0,8.7,2,39,09:52 AM,11:26 PM,07:15 AM,05:00 PM,-1,-1,1,-1,9,8,75,0.0,1021,6,10,151,6,new%20york
2010-01-22,5,-1,0.0,8.7,2,46,10:17 AM,No moonset,07:14 AM,05:02 PM,-3,-3,1,-3,20,23,71,0.0,1015,5,10,31,14,new%20york
2010-01-23,6,-2,0.0,8.7,2,53,10:46 AM,12:30 AM,07:14 AM,05:03 PM,-4,-2,0,-2,14,11,66,0.0,1024,6,10,87,9,new%20york
2010-01-24,9,-2,0.0,3.7,1,60,11:22 AM,01:37 AM,07:13 AM,05:04 PM,3,1,4,1,20,77,92,0.0,1019,9,6,135,11,new%20york
2010-01-25,14,7,0.0,3.7,3,68,12:06 PM,02:45 AM,07:12 AM,05:05 PM,10,8,11,8,56,77,93,33.0,998,14,7,202,29,new%20york
2010-01-26,5,-0,0.0,5.4,1,75,01:01 PM,03:53 AM,07:11 AM,05:06 PM,0,-1,3,-1,30,52,81,1.2,1005,5,9,265,18,new%20york
2010-01-27,4,-1,0.0,8.7,2,82,02:08 PM,04:55 AM,07:11 AM,05:08 PM,-5,-4,1,-4,22,12,67,0.0,1018,4,10,277,16,new%20york
2010-01-28,4,-7,0.0,7.0,1,90,03:24 PM,05:49 AM,07:10 AM,05:09 PM,-5,-5,-0,-5,30,50,73,0.5,1017,4,7,256,18,new%20york
2010-01-29,-5,-9,0.0,8.7,2,97,04:44 PM,06:34 AM,07:09 AM,05:10 PM,-16,-15,-7,-15,40,23,47,0.0,1025,-5,10,305,25,new%20york
2010-01-30,-6,-10,0.0,5.4,1,100,06:04 PM,07:12 AM,07:08 AM,05:11 PM,-16,-14,-8,-14,23,62,52,0.0,1022,-6,10,156,16,new%20york
2010-01-31,-0,-8,0.0,8.7,2,100,07:23 PM,07:45 AM,07:07 AM,05:13 PM,-15,-10,-5,-10,22,18,46,0.0,1019,-0,10,272,15,new%20york
2010-02-01,2,-5,0.0,10.0,2,77,08:38 PM,08:14 AM,07:06 AM,05:14 PM,-10,-7,-2,-7,25,17,55,0.0,1024,2,10,273,17,new%20york
2010-02-02,1,-4,0.0,8.5,1,69,09:52 PM,08:41 AM,07:05 AM,05:15 PM,-6,-4,-1,-4,13,57,69,0.5,1023,1,9,127,9,new%20york
2010-02-03,3,-2,1.3,8.0,1,62,11:04 PM,09:09 AM,07:04 AM,05:16 PM,-1,-3,0,-3,17,72,89,2.9,1018,3,8,212,11,new%20york
2010-02-04,2,-3,0.0,10.0,2,54,No moonrise,09:39 AM,07:03 AM,05:18 PM,-6,-6,-1,-6,24,8,72,0.0,1026,2,10,308,15,new%20york
2010-02-05,2,-3,0.0,9.0,1,47,12:14 AM,10:12 AM,07:02 AM,05:19 PM,-5,-3,-0,-3,10,53,70,0.2,1022,2,9,227,7,new%20york
2010-02-06,-1,-8,8.2,7.5,1,39,01:22 AM,10:50 AM,07:01 AM,05:20 PM,-6,-12,-4,-12,41,80,88,10.9,1008,-1,6,134,25,new%20york
2010-02-07,-2,-10,0.0,10.2,2,32,02:25 AM,11:34 AM,07:00 AM,05:21 PM,-8,-13,-6,-13,28,0,90,0.0,1013,-2,10,319,18,new%20york
2010-02-08,0,-9,0.0,10.6,2,24,03:23 AM,12:23 PM,06:59 AM,05:23 PM,-7,-11,-5,-11,29,10,81,0.0,1016,0,10,293,19,new%20york
2010-02-09,2,-6,0.0,10.7,1,16,04:12 AM,01:19 PM,06:57 AM,05:24 PM,-3,-6,-2,-6,17,40,84,0.7,1016,2,10,248,11,new%20york
2010-02-10,1,-0,27.9,8.3,1,9,04:55 AM,02:17 PM,06:56 AM,05:25 PM,-0,-5,0,-5,42,98,95,33.2,992,1,1,133,26,new%20york
2010-02-11,1,-5,0.0,10.7,2,1,05:31 AM,03:18 PM,06:55 AM,05:26 PM,-3,-8,-2,-8,40,18,88,0.3,1003,1,8,313,25,new%20york
2010-02-12,1,-9,0.0,10.7,2,0,06:01 AM,04:18 PM,06:54 AM,05:27 PM,-4,-11,-5,-11,23,7,92,0.0,1010,1,10,303,15,new%20york
2010-02-13,-2,-9,0.0,8.3,1,0,06:27 AM,05:19 PM,06:53 AM,05:29 PM,-6,-12,-6,-12,28,75,93,0.0,1003,-2,9,312,17,new%20york
2010-02-14,1,-6,0.0,9.0,1,0,06:51 AM,06:18 PM,06:51 AM,05:30 PM,-3,-9,-3,-9,34,57,94,0.0,1003,1,9,275,20,new%20york
2010-02-15,1,-6,0.0,10.8,2,6,07:14 AM,07:18 PM,06:50 AM,05:31 PM,-3,-7,-2,-7,23,36,94,0.7,1008,1,10,218,14,new%20york
2010-02-16,1,-4,5.3,8.3,1,13,07:36 AM,08:17 PM,06:49 AM,05:32 PM,-1,-6,-1,-6,28,85,96,9.5,999,1,3,209,17,new%20york
2010-02-17,0,-6,0.0,9.3,1,21,07:58 AM,09:18 PM,06:47 AM,05:34 PM,-3,-8,-3,-8,28,52,94,0.0,1001,0,9,271,18,new%20york
2010-02-18,2,-3,0.0,10.8,1,29,08:22 AM,10:21 PM,06:46 AM,05:35 PM,-1,-6,-1,-6,33,39,95,0.0,1002,2,10,291,20,new%20york
2010-02-19,4,-1,0.0,10.9,2,36,08:49 AM,11:26 PM,06:44 AM,05:36 PM,-0,-4,1,-4,36,50,95,0.0,1009,4,10,290,20,new%20york
2010-02-20,5,-2,0.0,8.5,1,44,09:22 AM,No moonset,06:43 AM,05:37 PM,0,-3,1,-3,26,56,93,0.0,1015,5,10,296,16,new%20york
2010-02-21,5,-3,0.0,11.0,2,51,10:01 AM,12:31 AM,06:42 AM,05:38 PM,-1,-4,0,-4,27,10,90,0.0,1015,5,10,295,17,new%20york
2010-02-22,4,-4,0.0,11.0,2,59,10:49 AM,01:37 AM,06:40 AM,05:39 PM,-1,-3,0,-3,15,42,88,0.2,1014,4,10,184,10,new%20york
2010-02-23,3,2,0.0,8.3,1,66,11:49 AM,02:39 AM,06:39 AM,05:41 PM,2,-2,3,-2,36,98,97,35.6,1009,3,7,56,21,new%20york
2010-02-24,3,1,0.0,8.3,1,74,12:58 PM,03:36 AM,06:37 AM,05:42 PM,2,-2,2,-2,26,98,98,19.0,1006,3,5,220,15,new%20york
2010-02-25,2,-3,23.9,8.3,1,81,02:13 PM,04:23 AM,06:36 AM,05:43 PM,0,-3,1,-3,27,100,98,46.4,995,2,4,211,16,new%20york
2010-02-26,0,-3,13.1,8.3,1,89,03:33 PM,05:04 AM,06:34 AM,05:44 PM,-1,-7,-1,-7,34,100,97,16.8,988,0,2,289,20,new%20york
2010-02-27,1,-6,0.0,8.3,1,97,04:51 PM,05:39 AM,06:33 AM,05:45 PM,-1,-6,-2,-6,20,92,98,0.0,1000,1,7,233,13,new%20york
2010-02-28,2,-6,0.0,8.3,1,100,06:09 PM,06:10 AM,06:31 AM,05:46 PM,-1,-4,-1,-4,14,77,99,0.0,1003,2,6,296,8,new%20york
2010-03-01,5,-0,0.0,7.2,1,100,07:25 PM,06:39 AM,06:30 AM,05:47 PM,1,-3,2,-3,38,34,94,0.0,1008,5,10,309,22,new%20york
2010-03-02,5,-2,0.0,4.2,1,85,08:40 PM,07:07 AM,06:28 AM,05:49 PM,2,-0,2,-0,14,71,97,0.9,1011,5,3,169,8,new%20york
2010-03-03,3,1,0.0,4.2,1,78,09:54 PM,07:37 AM,06:27 AM,05:50 PM,1,-3,2,-3,32,100,96,5.9,1003,3,5,122,19,new%20york
2010-03-04,6,-0,0.0,4.2,1,71,11:05 PM,08:10 AM,06:25 AM,05:51 PM,1,-1,3,-1,26,75,89,0.0,1006,6,9,339,16,new%20york
2010-03-05,6,1,0.0,5.7,1,63,No moonrise,08:47 AM,06:24 AM,05:52 PM,1,-2,2,-2,25,69,88,0.2,1015,6,6,264,15,new%20york
2010-03-06,8,-3,0.0,8.7,2,56,12:12 AM,09:30 AM,06:22 AM,05:53 PM,-1,-1,2,-1,23,7,78,0.0,1020,8,10,329,14,new%20york
2010-03-07,10,-2,0.0,8.7,2,49,01:14 AM,10:18 AM,06:20 AM,05:54 PM,3,1,4,1,21,12,85,0.0,1017,10,10,297,13,new%20york
2010-03-08,13,-1,0.0,8.7,3,42,02:07 AM,11:13 AM,06:19 AM,05:55 PM,4,3,6,3,21,4,83,0.0,1013,13,10,297,13,new%20york
2010-03-09,14,2,0.0,8.7,3,34,02:53 AM,12:10 PM,06:17 AM,05:56 PM,5,6,7,6,16,11,82,0.0,1014,14,10,286,10,new%20york
2010-03-10,11,2,0.0,8.7,3,27,03:32 AM,01:10 PM,06:16 AM,05:57 PM,4,5,6,5,13,32,83,0.0,1016,11,10,103,8,new%20york
2010-03-11,11,4,0.0,7.2,2,20,04:03 AM,02:10 PM,06:14 AM,05:58 PM,5,4,7,4,20,45,88,0.0,1018,11,8,81,13,new%20york
2010-03-12,7,5,0.0,5.9,2,12,04:31 AM,03:11 PM,06:12 AM,06:00 PM,5,2,6,2,38,98,94,9.2,1018,7,8,65,23,new%20york
2010-03-13,8,5,0.0,6.0,2,5,04:56 AM,04:10 PM,06:11 AM,06:01 PM,6,2,7,2,72,100,95,75.1,1006,8,7,71,41,new%20york
2010-03-14,9,5,0.0,6.0,2,0,05:19 AM,05:10 PM,06:09 AM,06:02 PM,7,4,7,4,36,100,96,12.0,1000,9,7,57,21,new%20york
2010-03-15,5,4,0.0,6.0,1,0,06:41 AM,07:10 PM,07:08 AM,07:03 PM,4,0,5,0,41,100,93,11.3,1004,5,6,52,23,new%20york
2010-03-16,16,4,0.0,11.6,3,2,07:03 AM,08:11 PM,07:06 AM,07:04 PM,4,7,9,7,22,19,74,0.3,1015,16,10,92,12,new%20york
2010-03-17,18,4,0.0,11.6,4,9,07:27 AM,09:14 PM,07:05 AM,07:05 PM,5,10,10,10,11,2,76,0.0,1015,18,10,220,7,new%20york
2010-03-18,19,5,0.0,11.6,4,16,07:54 AM,10:18 PM,07:03 AM,07:06 PM,6,10,11,10,12,5,69,0.0,1010,19,10,254,7,new%20york
2010-03-19,21,6,0.0,11.6,4,24,08:25 AM,11:24 PM,07:01 AM,07:07 PM,7,12,12,12,14,6,69,0.0,1011,21,10,258,8,new%20york
2010-03-20,20,8,0.0,11.6,4,31,09:02 AM,No moonset,07:00 AM,07:08 PM,8,13,13,13,16,11,75,0.0,1016,20,10,222,9,new%20york
2010-03-21,17,7,0.0,11.6,4,38,09:47 AM,12:28 AM,06:58 AM,07:09 PM,8,11,11,11,15,17,82,0.0,1018,17,10,102,9,new%20york
2010-03-22,12,10,0.0,6.3,3,46,10:41 AM,01:31 AM,06:56 AM,07:10 PM,11,10,11,10,24,81,96,29.2,1013,12,6,130,13,new%20york
2010-03-23,12,6,0.0,6.3,2,53,11:45 AM,02:27 AM,06:55 AM,07:11 PM,9,8,10,8,19,87,93,15.4,1001,12,6,157,12,new%20york
2010-03-24,14,4,0.0,11.6,3,60,12:55 PM,03:17 AM,06:53 AM,07:13 PM,4,5,8,5,38,13,74,0.0,1011,14,10,302,21,new%20york
2010-03-25,15,5,0.0,11.6,4,67,02:09 PM,03:59 AM,06:51 AM,07:14 PM,6,9,11,9,22,45,79,0.0,1012,15,9,193,12,new%20york
2010-03-26,11,1,0.0,10.3,1,75,03:26 PM,04:35 AM,06:49 AM,07:15 PM,1,0,5,0,35,53,80,6.1,1011,11,10,74,21,new%20york
2010-03-27,5,-1,0.0,11.6,2,82,04:42 PM,05:07 AM,06:48 AM,07:16 PM,-6,-2,2,-2,21,8,58,0.0,1028,5,10,94,13,new%20york
2010-03-28,10,0,0.0,6.4,2,89,05:58 PM,05:36 AM,06:46 AM,07:17 PM,4,2,6,2,30,74,89,6.1,1023,10,9,147,17,new%20york
2010-03-29,11,9,0.0,6.4,3,96,07:13 PM,06:04 AM,06:44 AM,07:18 PM,10,9,10,9,27,99,97,66.9,1007,11,6,102,15,new%20york
2010-03-30,9,6,0.0,6.4,2,100,08:27 PM,06:33 AM,06:43 AM,07:19 PM,6,2,7,2,50,100,95,65.4,998,9,7,193,28,new%20york
2010-03-31,13,7,0.0,6.4,2,100,09:42 PM,07:05 AM,06:41 AM,07:20 PM,8,7,9,7,28,81,90,0.3,1009,13,7,342,15,new%20york
2010-04-01,18,7,0.0,11.6,4,77,10:52 PM,07:41 AM,06:39 AM,07:21 PM,9,11,11,11,12,16,86,0.0,1018,18,8,160,8,new%20york
2010-04-02,16,7,0.0,11.6,3,70,11:58 PM,08:22 AM,06:38 AM,07:22 PM,9,11,11,11,12,20,85,0.0,1022,16,9,182,8,new%20york
2010-04-03,15,8,0.0,10.3,3,62,No moonrise,09:10 AM,06:36 AM,07:23 PM,9,10,11,10,16,26,85,0.0,1021,15,9,179,11,new%20york
2010-04-04,20,8,0.0,11.6,3,55,12:57 AM,10:03 AM,06:35 AM,07:24 PM,10,14,14,14,9,37,80,0.0,1020,20,9,261,5,new%20york
2010-04-05,19,9,0.0,11.6,4,47,01:47 AM,11:01 AM,06:33 AM,07:25 PM,11,14,14,14,21,21,78,0.0,1018,19,10,156,13,new%20york
2010-04-06,21,12,0.0,10.3,4,40,02:28 AM,12:01 PM,06:31 AM,07:26 PM,15,17,17,17,15,13,84,0.5,1011,21,9,173,9,new%20york
2010-04-07,27,16,0.0,11.6,6,32,03:03 AM,01:01 PM,06:30 AM,07:27 PM,14,21,22,21,28,31,70,0.0,1007,27,10,232,15,new%20york
2010-04-08,23,15,0.0,10.3,4,24,03:33 AM,02:01 PM,06:28 AM,07:28 PM,14,18,19,18,25,38,79,0.0,1005,23,10,203,14,new%20york
2010-04-09,16,7,0.0,9.1,3,17,03:59 AM,03:01 PM,06:27 AM,07:29 PM,9,11,12,11,28,72,87,9.6,1007,16,8,289,16,new%20york
2010-04-10,15,3,0.0,11.6,3,9,04:22 AM,04:01 PM,06:25 AM,07:30 PM,2,6,9,6,33,9,68,0.0,1022,15,10,273,18,new%20york
2010-04-11,21,8,0.0,11.6,3,2,04:44 AM,05:00 PM,06:23 AM,07:32 PM,8,13,14,13,23,27,71,0.4,1023,21,10,268,13,new%20york
2010-04-12,17,9,0.0,11.6,4,0,05:07 AM,06:01 PM,06:22 AM,07:33 PM,5,12,13,12,16,24,60,0.0,1027,17,10,204,9,new%20york
2010-04-13,12,7,0.0,10.3,2,0,05:31 AM,07:04 PM,06:20 AM,07:34 PM,5,8,9,8,13,38,77,0.2,1031,12,9,126,8,new%20york
2010-04-14,18,6,0.0,11.6,4,0,05:57 AM,08:08 PM,06:19 AM,07:35 PM,6,11,12,11,15,7,72,0.0,1032,18,10,268,8,new%20york
2010-04-15,21,8,0.0,11.6,4,5,06:27 AM,09:14 PM,06:17 AM,07:36 PM,7,13,14,13,19,23,65,0.0,1024,21,10,221,10,new%20york
2010-04-16,13,9,0.0,10.4,3,13,07:03 AM,10:20 PM,06:16 AM,07:37 PM,8,8,10,8,27,52,84,2.9,1013,13,9,94,15,new%20york
2010-04-17,11,6,0.0,10.4,2,21,07:46 AM,11:25 PM,06:14 AM,07:38 PM,6,8,10,8,21,61,81,1.2,1008,11,8,287,12,new%20york
2010-04-18,12,4,0.0,7.9,2,28,08:38 AM,No moonset,06:13 AM,07:39 PM,3,6,8,6,26,55,74,0.0,1013,12,10,301,15,new%20york
2010-04-19,14,7,0.0,7.9,3,36,09:39 AM,12:23 AM,06:11 AM,07:40 PM,6,9,11,9,25,44,74,0.0,1015,14,10,321,13,new%20york
2010-04-20,17,8,0.0,11.6,4,43,10:46 AM,01:14 AM,06:10 AM,07:41 PM,8,12,13,12,17,15,73,0.0,1014,17,9,253,10,new%20york
2010-04-21,17,9,0.0,10.4,3,51,11:58 AM,01:58 AM,06:08 AM,07:42 PM,9,12,13,12,18,33,78,1.1,1010,17,10,226,12,new%20york
2010-04-22,19,9,0.0,10.4,3,58,01:12 PM,02:34 AM,06:07 AM,07:43 PM,9,13,14,13,16,47,75,1.7,1007,19,9,254,8,new%20york
2010-04-23,17,7,0.0,11.6,4,66,02:25 PM,03:06 AM,06:05 AM,07:44 PM,4,11,12,11,26,6,61,0.0,1012,17,10,322,14,new%20york
2010-04-24,16,7,0.0,11.6,4,73,03:38 PM,03:36 AM,06:04 AM,07:45 PM,4,11,12,11,20,29,63,0.0,1017,16,10,186,10,new%20york
2010-04-25,10,8,0.0,6.7,2,81,04:51 PM,04:03 AM,06:03 AM,07:46 PM,8,8,9,8,19,99,94,18.6,1003,10,9,99,12,new%20york
2010-04-26,11,9,0.0,6.7,3,89,06:04 PM,04:31 AM,06:01 AM,07:47 PM,9,9,10,9,18,100,95,9.0,993,11,6,64,11,new%20york
2010-04-27,12,4,0.0,10.9,2,96,07:18 PM,05:02 AM,06:00 AM,07:48 PM,6,8,10,8,26,64,80,1.3,996,12,9,293,15,new%20york
2010-04-28,12,4,0.0,13.9,2,100,08:30 PM,05:35 AM,05:59 AM,07:49 PM,2,5,8,5,38,24,66,0.1,1003,12,10,297,21,new%20york
2010-04-29,17,6,0.0,13.9,4,89,09:39 PM,06:14 AM,05:57 AM,07:50 PM,3,10,11,10,33,9,60,0.0,1010,17,10,290,18,new%20york
2010-04-30,23,9,0.0,14.0,5,81,10:42 PM,06:59 AM,05:56 AM,07:51 PM,9,15,16,15,18,15,63,0.0,1011,23,10,238,11,new%20york
2010-05-01,28,15,0.0,14.0,6,78,11:37 PM,07:51 AM,05:55 AM,07:52 PM,15,20,21,20,16,14,73,0.0,1010,28,10,211,9,new%20york
2010-05-02,29,18,0.0,14.0,6,71,No moonrise,08:48 AM,05:54 AM,07:53 PM,19,25,25,24,19,32,82,0.0,1010,29,10,218,11,new%20york
2010-05-03,26,18,0.0,11.1,5,64,12:22 AM,09:48 AM,05:52 AM,07:54 PM,19,21,22,21,24,57,85,7.8,1007,26,9,244,12,new%20york
2010-05-04,25,15,0.0,13.4,5,57,01:00 AM,10:49 AM,05:51 AM,07:55 PM,13,20,21,20,18,13,64,0.2,1009,25,10,288,10,new%20york
2010-05-05,26,14,0.0,14.1,5,49,01:33 AM,11:50 AM,05:50 AM,07:56 PM,11,19,19,19,19,1,64,0.0,1014,26,10,229,12,new%20york
2010-05-06,25,13,0.0,14.1,5,42,02:00 AM,12:50 PM,05:49 AM,07:57 PM,11,20,20,20,31,16,65,0.0,1009,25,10,263,17,new%20york
2010-05-07,21,10,0.0,14.1,5,35,02:24 AM,01:50 PM,05:48 AM,07:58 PM,8,15,15,15,20,16,65,0.0,1014,21,10,246,11,new%20york
2010-05-08,22,9,0.0,13.4,4,27,02:47 AM,02:49 PM,05:47 AM,07:59 PM,9,16,17,16,41,34,68,2.0,1002,22,9,221,21,new%20york
2010-05-09,12,6,0.0,14.5,3,20,03:09 AM,03:49 PM,05:45 AM,08:00 PM,-0,5,9,5,44,26,54,0.0,1015,12,10,302,24,new%20york
2010-05-10,14,5,0.0,14.5,3,13,03:33 AM,04:50 PM,05:44 AM,08:01 PM,-0,7,10,7,31,4,52,0.0,1024,14,10,311,17,new%20york
2010-05-11,13,5,0.0,13.4,2,6,03:58 AM,05:54 PM,05:43 AM,08:02 PM,2,8,10,8,16,39,63,1.9,1029,13,9,171,8,new%20york
2010-05-12,10,7,0.0,9.1,2,0,04:26 AM,07:00 PM,05:42 AM,08:03 PM,7,6,8,6,23,87,93,9.7,1022,10,8,90,13,new%20york
2010-05-13,19,5,0.0,14.5,4,0,05:00 AM,08:07 PM,05:41 AM,08:04 PM,7,11,12,11,18,27,75,0.0,1025,19,8,182,11,new%20york
2010-05-14,26,11,0.0,13.4,4,1,05:41 AM,09:14 PM,05:40 AM,08:05 PM,15,18,19,18,25,44,87,1.4,1018,26,9,232,13,new%20york
2010-05-15,22,12,0.0,14.5,5,9,06:31 AM,10:15 PM,05:39 AM,08:06 PM,10,17,18,17,27,12,66,0.0,1018,22,10,315,16,new%20york
2010-05-16,21,10,0.0,14.5,5,16,07:31 AM,11:10 PM,05:38 AM,08:07 PM,9,15,15,15,15,33,69,0.0,1020,21,10,311,8,new%20york
2010-05-17,21,11,0.0,12.4,4,23,08:38 AM,11:57 PM,05:37 AM,08:08 PM,8,16,16,16,11,36,65,0.0,1021,21,10,145,6,new%20york
2010-05-18,13,10,0.0,9.2,3,31,09:50 AM,No moonset,05:37 AM,08:09 PM,9,9,11,9,29,88,91,17.4,1016,13,6,85,17,new%20york
2010-05-19,18,10,0.0,9.2,3,38,11:03 AM,12:35 AM,05:36 AM,08:10 PM,11,13,14,13,21,88,86,0.0,1011,18,8,241,10,new%20york
2010-05-20,26,13,0.0,14.5,5,45,12:16 PM,01:09 AM,05:35 AM,08:11 PM,13,19,20,19,11,13,74,0.0,1015,26,10,247,7,new%20york
2010-05-21,26,15,0.0,14.5,6,52,01:28 PM,01:38 AM,05:34 AM,08:12 PM,14,20,21,20,14,7,72,0.0,1020,26,10,133,9,new%20york
2010-05-22,20,15,0.0,14.5,5,60,02:39 PM,02:06 AM,05:33 AM,08:13 PM,13,17,17,17,17,27,79,1.6,1023,20,10,104,11,new%20york
2010-05-23,21,15,0.0,11.4,4,67,03:50 PM,02:33 AM,05:33 AM,08:14 PM,15,17,17,17,22,66,88,1.9,1023,21,7,79,13,new%20york
2010-05-24,22,14,0.0,11.4,4,74,05:01 PM,03:02 AM,05:32 AM,08:14 PM,16,17,17,17,15,79,93,0.2,1025,22,5,105,8,new%20york
2010-05-25,28,13,0.0,14.5,6,81,06:12 PM,03:33 AM,05:31 AM,08:15 PM,17,20,21,20,11,26,82,0.0,1021,28,8,220,8,new%20york
2010-05-26,33,18,0.0,14.5,7,89,07:22 PM,04:09 AM,05:31 AM,08:16 PM,19,27,27,26,13,6,70,0.0,1011,33,9,263,8,new%20york
2010-05-27,24,14,0.0,14.5,5,96,08:27 PM,04:51 AM,05:30 AM,08:17 PM,15,20,21,20,20,25,81,2.6,1010,24,10,106,11,new%20york
2010-05-28,22,14,0.0,14.5,5,100,09:25 PM,05:40 AM,05:29 AM,08:18 PM,14,18,18,18,13,24,79,0.0,1015,22,10,156,8,new%20york
2010-05-29,23,14,0.0,11.4,4,89,10:15 PM,06:35 AM,05:29 AM,08:19 PM,17,19,20,19,16,58,90,2.1,1013,23,8,202,10,new%20york
2010-05-30,29,17,0.0,14.5,6,82,10:56 PM,07:35 AM,05:28 AM,08:19 PM,15,23,23,23,18,9,68,0.0,1012,29,9,295,9,new%20york
2010-05-31,30,17,0.0,14.5,6,78,11:31 PM,08:36 AM,05:28 AM,08:20 PM,18,24,24,23,16,15,77,0.0,1015,30,10,176,8,new%20york
2010-06-01,28,20,0.0,12.4,5,63,No moonrise,09:38 AM,05:27 AM,08:21 PM,21,25,25,23,24,42,89,8.1,1010,28,8,244,12,new%20york
2010-06-02,29,19,0.0,14.5,6,55,12:00 AM,10:38 AM,05:27 AM,08:22 PM,19,24,24,23,14,11,78,0.0,1010,29,10,173,8,new%20york
2010-06-03,29,19,0.0,14.5,5,48,12:26 AM,11:38 AM,05:27 AM,08:22 PM,20,26,26,24,20,35,78,4.8,1007,29,9,228,11,new%20york
2010-06-04,30,20,0.0,14.5,7,40,12:49 AM,12:37 PM,05:26 AM,08:23 PM,19,27,27,25,16,17,79,0.0,1009,30,10,230,8,new%20york
2010-06-05,31,21,0.0,14.5,7,32,01:12 AM,01:36 PM,05:26 AM,08:24 PM,20,28,28,26,25,28,77,0.0,1006,31,9,239,13,new%20york
2010-06-06,30,16,0.0,13.5,5,25,01:34 AM,02:36 PM,05:26 AM,08:24 PM,18,25,25,24,35,34,79,3.0,1000,30,9,252,18,new%20york
2010-06-07,23,14,0.0,14.5,5,17,01:58 AM,03:38 PM,05:25 AM,08:25 PM,10,18,19,18,25,8,58,0.0,1010,23,10,309,13,new%20york
2010-06-08,21,14,0.0,14.5,5,10,02:24 AM,04:43 PM,05:25 AM,08:25 PM,9,18,18,18,23,15,60,0.0,1018,21,10,321,11,new%20york
