date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,8,3,0.0,5.3,2,100,06:14 PM,08:01 AM,07:17 AM,04:58 PM,5,3,6,3,30,74,87,1.7,1013,8,6,331,21,virginia
2010-01-02,1,-3,0.0,5.3,1,85,07:31 PM,08:44 AM,07:17 AM,04:59 PM,-5,-8,-1,-8,58,49,74,0.0,1014,1,8,315,40,virginia
2010-01-03,1,-4,0.0,8.7,2,77,08:45 PM,09:21 AM,07:17 AM,05:00 PM,-7,-9,-1,-9,54,5,68,0.0,1013,1,10,302,38,virginia
2010-01-04,2,-3,0.0,8.7,1,70,09:57 PM,09:53 AM,07:17 AM,05:01 PM,-6,-7,-1,-7,37,34,69,0.0,1013,2,10,303,27,virginia
2010-01-05,2,-2,0.0,5.4,1,63,11:05 PM,10:23 AM,07:17 AM,05:02 PM,-5,-5,0,-5,34,42,66,0.0,1013,2,10,303,25,virginia
2010-01-06,4,-1,0.0,7.0,1,56,No moonrise,10:52 AM,07:17 AM,05:03 PM,-3,-4,2,-4,35,31,68,0.0,1014,4,10,303,26,virginia
2010-01-07,4,-1,0.0,8.7,2,48,12:12 AM,11:22 AM,07:17 AM,05:04 PM,-3,-3,2,-3,26,26,69,0.0,1017,4,10,273,19,virginia
2010-01-08,3,-1,0.0,8.7,1,41,01:19 AM,11:54 AM,07:17 AM,05:04 PM,-2,-4,1,-4,39,39,76,2.6,1014,3,6,282,28,virginia
2010-01-09,2,-2,0.0,3.7,1,34,02:23 AM,12:30 PM,07:17 AM,05:05 PM,-4,-6,0,-6,37,69,77,0.0,1021,2,7,337,27,virginia
2010-01-10,0,-2,0.0,8.7,2,27,03:27 AM,01:11 PM,07:17 AM,05:06 PM,-5,-7,-1,-7,38,5,72,0.0,1025,0,10,342,28,virginia
2010-01-11,4,-2,0.0,8.7,2,19,04:26 AM,01:58 PM,07:17 AM,05:07 PM,-7,-4,1,-4,25,28,55,0.0,1024,4,10,273,18,virginia
2010-01-12,2,1,0.0,8.7,1,12,05:21 AM,02:50 PM,07:17 AM,05:08 PM,-3,-3,2,-3,32,46,69,0.0,1021,2,8,327,23,virginia
2010-01-13,5,-1,0.0,8.7,2,5,06:09 AM,03:46 PM,07:17 AM,05:09 PM,-3,-3,2,-3,27,7,69,0.0,1025,5,10,289,20,virginia
2010-01-14,7,0,0.0,8.7,2,0,06:51 AM,04:44 PM,07:16 AM,05:10 PM,-1,1,4,1,18,10,65,0.0,1025,7,10,214,12,virginia
2010-01-15,10,2,0.0,8.7,3,0,07:27 AM,05:43 PM,07:16 AM,05:11 PM,2,3,6,3,23,12,74,0.0,1024,10,10,243,14,virginia
2010-01-16,9,4,0.0,8.7,3,2,07:58 AM,06:41 PM,07:16 AM,05:12 PM,3,5,7,5,12,27,76,0.0,1024,9,10,246,7,virginia
2010-01-17,14,7,0.0,3.7,3,10,08:25 AM,07:39 PM,07:15 AM,05:13 PM,9,8,11,8,40,82,91,31.7,1009,14,8,176,23,virginia
2010-01-18,10,6,0.0,7.0,2,17,08:51 AM,08:35 PM,07:15 AM,05:14 PM,6,5,8,5,28,40,85,0.0,1011,10,10,276,18,virginia
2010-01-19,13,6,0.0,8.7,2,24,09:15 AM,09:32 PM,07:15 AM,05:16 PM,7,7,9,7,26,26,86,0.0,1014,13,10,219,17,virginia
2010-01-20,10,5,0.0,8.7,2,31,09:39 AM,10:29 PM,07:14 AM,05:17 PM,5,4,6,4,22,46,87,2.2,1015,10,10,126,15,virginia
2010-01-21,8,4,0.0,3.8,2,39,10:04 AM,11:29 PM,07:14 AM,05:18 PM,4,2,6,2,38,95,86,11.5,1017,8,9,57,26,virginia
2010-01-22,9,4,0.0,3.8,2,46,10:31 AM,No moonset,07:13 AM,05:19 PM,5,3,7,3,42,79,87,9.0,1011,9,7,33,27,virginia
2010-01-23,7,4,0.0,8.7,2,53,11:03 AM,12:30 AM,07:13 AM,05:20 PM,3,2,6,2,28,35,81,0.0,1022,7,10,72,20,virginia
2010-01-24,14,7,0.0,3.8,3,60,11:41 AM,01:35 AM,07:12 AM,05:21 PM,10,9,11,9,40,95,89,0.0,1016,14,10,139,24,virginia
2010-01-25,15,9,0.0,5.4,3,68,12:27 PM,02:41 AM,07:11 AM,05:22 PM,11,11,13,11,68,67,89,26.7,1000,15,9,198,35,virginia
2010-01-26,9,5,0.0,7.1,2,75,01:24 PM,03:47 AM,07:11 AM,05:23 PM,1,3,7,3,35,27,68,0.0,1011,9,10,275,23,virginia
2010-01-27,6,2,0.0,8.7,2,82,02:30 PM,04:49 AM,07:10 AM,05:24 PM,-0,1,4,1,21,11,70,0.0,1022,6,10,274,15,virginia
2010-01-28,11,3,0.0,8.7,3,90,03:44 PM,05:45 AM,07:09 AM,05:25 PM,2,3,7,3,34,17,71,0.0,1021,11,10,245,23,virginia
2010-01-29,1,-0,0.0,8.7,2,97,05:01 PM,06:33 AM,07:09 AM,05:26 PM,-7,-6,0,-6,36,37,59,0.0,1027,1,10,115,25,virginia
2010-01-30,2,-1,3.3,3.8,1,100,06:18 PM,07:14 AM,07:08 AM,05:27 PM,-2,-7,0,-7,48,98,89,21.6,1017,2,5,45,35,virginia
2010-01-31,-1,-5,0.0,8.7,1,100,07:33 PM,07:49 AM,07:07 AM,05:28 PM,-4,-9,-2,-9,37,29,82,1.4,1021,-1,8,314,26,virginia
2010-02-01,3,-4,0.0,8.7,2,77,08:46 PM,08:21 AM,07:06 AM,05:30 PM,-2,-4,-0,-4,18,7,76,0.0,1027,3,10,278,12,virginia
2010-02-02,8,-0,0.0,5.5,1,69,09:57 PM,08:51 AM,07:05 AM,05:31 PM,2,1,4,1,25,61,78,2.3,1020,8,7,132,16,virginia
2010-02-03,8,4,0.0,8.7,1,62,11:06 PM,09:23 AM,07:05 AM,05:32 PM,3,0,5,0,35,45,87,4.9,1019,8,10,338,24,virginia
2010-02-04,4,2,0.0,8.7,1,54,No moonrise,09:55 AM,07:04 AM,05:33 PM,-1,-0,4,-0,27,41,72,0.0,1028,4,10,192,17,virginia
2010-02-05,10,3,0.0,3.9,2,47,12:13 AM,10:30 AM,07:03 AM,05:34 PM,2,2,5,2,36,86,76,20.0,1018,10,8,83,24,virginia
2010-02-06,12,-0,1.3,3.9,1,39,01:19 AM,11:10 AM,07:02 AM,05:35 PM,3,-1,5,-1,53,99,92,43.1,999,12,4,236,35,virginia
2010-02-07,3,-1,0.0,8.7,1,32,02:20 AM,11:56 AM,07:01 AM,05:36 PM,-3,-5,0,-5,35,31,80,0.0,1015,3,8,336,24,virginia
2010-02-08,3,-1,0.0,8.7,2,24,03:17 AM,12:45 PM,07:00 AM,05:37 PM,-4,-4,1,-4,28,4,72,0.0,1021,3,10,320,21,virginia
2010-02-09,7,-0,0.0,8.7,1,16,04:07 AM,01:40 PM,06:59 AM,05:38 PM,-1,1,4,1,20,52,68,17.1,1015,7,10,156,13,virginia
2010-02-10,7,-1,0.0,4.1,1,9,04:51 AM,02:37 PM,06:58 AM,05:39 PM,-1,-5,1,-5,57,97,87,0.9,998,7,4,288,39,virginia
2010-02-11,4,-1,0.0,8.7,2,1,05:29 AM,03:36 PM,06:57 AM,05:40 PM,-1,-4,2,-4,46,47,82,0.0,1010,4,8,315,31,virginia
2010-02-12,2,0,0.0,8.7,1,0,06:01 AM,04:34 PM,06:56 AM,05:41 PM,-2,-2,2,-2,23,41,77,0.0,1013,2,10,190,15,virginia
2010-02-13,3,1,0.0,4.1,1,0,06:29 AM,05:32 PM,06:55 AM,05:42 PM,-1,-4,1,-4,36,92,83,2.4,1007,3,1,255,27,virginia
2010-02-14,4,-2,0.0,8.7,2,0,06:55 AM,06:29 PM,06:53 AM,05:43 PM,-2,-4,1,-4,31,8,78,0.0,1012,4,10,272,23,virginia
2010-02-15,9,1,0.0,8.7,1,6,07:20 AM,07:26 PM,06:52 AM,05:44 PM,3,1,5,1,29,32,82,1.1,1010,9,10,212,19,virginia
2010-02-16,3,-1,0.0,7.2,1,13,07:44 AM,08:23 PM,06:51 AM,05:45 PM,-3,-5,1,-5,43,26,71,0.0,1007,3,10,284,30,virginia
2010-02-17,4,-1,0.0,7.2,1,21,08:09 AM,09:22 PM,06:50 AM,05:47 PM,-3,-3,2,-3,33,40,68,0.0,1008,4,10,284,23,virginia
2010-02-18,8,1,0.0,8.7,2,29,08:35 AM,10:22 PM,06:49 AM,05:48 PM,-1,-1,4,-1,37,12,73,0.0,1011,8,10,288,26,virginia
2010-02-19,8,2,0.0,8.7,2,36,09:05 AM,11:24 PM,06:48 AM,05:49 PM,1,1,5,1,33,1,74,0.0,1017,8,10,295,22,virginia
2010-02-20,9,3,0.0,8.7,3,44,09:40 AM,No moonset,06:46 AM,05:50 PM,0,3,5,3,19,10,67,0.0,1020,9,10,303,13,virginia
2010-02-21,11,2,0.0,8.7,3,51,10:21 AM,12:28 AM,06:45 AM,05:51 PM,2,4,6,4,15,11,72,0.0,1019,11,10,238,11,virginia
2010-02-22,11,5,0.0,5.7,2,59,11:11 AM,01:32 AM,06:44 AM,05:52 PM,6,6,8,6,22,57,85,3.9,1010,11,9,157,13,virginia
2010-02-23,10,6,0.0,4.2,2,66,12:10 PM,02:34 AM,06:43 AM,05:53 PM,6,3,7,3,38,79,90,0.6,1005,10,7,321,26,virginia
2010-02-24,6,4,0.0,4.2,1,74,01:19 PM,03:31 AM,06:41 AM,05:53 PM,2,1,5,1,24,68,82,5.7,1009,6,9,258,17,virginia
2010-02-25,5,1,0.0,4.2,1,81,02:32 PM,04:20 AM,06:40 AM,05:54 PM,1,-2,3,-2,46,73,82,4.7,1003,5,8,309,31,virginia
2010-02-26,6,0,0.0,5.7,1,89,03:48 PM,05:04 AM,06:39 AM,05:55 PM,-2,-3,3,-3,54,51,67,0.0,1003,6,10,275,37,virginia
2010-02-27,7,3,0.0,5.7,1,97,05:04 PM,05:42 AM,06:37 AM,05:56 PM,-1,1,5,1,29,51,67,0.0,1005,7,10,262,20,virginia
2010-02-28,8,1,0.0,7.2,1,100,06:18 PM,06:15 AM,06:36 AM,05:57 PM,1,1,5,1,30,44,73,0.0,1007,8,10,303,20,virginia
2010-03-01,9,3,0.0,7.2,2,100,07:32 PM,06:47 AM,06:35 AM,05:58 PM,2,2,6,2,33,23,73,0.0,1014,9,10,320,23,virginia
2010-03-02,6,3,0.0,8.7,1,85,08:43 PM,07:19 AM,06:33 AM,05:59 PM,2,1,5,1,30,47,80,19.3,1009,6,10,101,21,virginia
2010-03-03,6,3,0.0,5.8,1,78,09:54 PM,07:52 AM,06:32 AM,06:00 PM,3,-1,5,-1,55,98,89,16.7,1000,6,7,309,37,virginia
2010-03-04,7,3,0.0,7.3,2,71,11:03 PM,08:27 AM,06:30 AM,06:01 PM,2,1,5,1,38,81,78,0.0,1010,7,10,324,26,virginia
2010-03-05,6,3,0.0,5.9,1,63,No moonrise,09:07 AM,06:29 AM,06:02 PM,2,0,5,0,33,81,77,0.0,1016,6,10,331,22,virginia
2010-03-06,7,3,0.0,11.6,3,56,12:08 AM,09:51 AM,06:28 AM,06:03 PM,0,1,5,1,31,16,71,0.0,1022,7,10,336,21,virginia
2010-03-07,10,3,0.0,11.6,3,49,01:09 AM,10:40 AM,06:26 AM,06:04 PM,2,4,6,4,21,18,68,0.0,1020,10,10,262,14,virginia
2010-03-08,13,4,0.0,11.6,3,42,02:02 AM,11:34 AM,06:25 AM,06:05 PM,3,6,8,6,18,8,67,0.0,1016,13,10,278,11,virginia
2010-03-09,11,5,0.0,11.6,3,34,02:48 AM,12:31 PM,06:23 AM,06:06 PM,3,6,8,6,17,1,66,0.0,1017,11,10,212,11,virginia
2010-03-10,15,8,0.0,11.6,3,27,03:28 AM,01:29 PM,06:22 AM,06:07 PM,8,10,12,10,23,35,82,0.3,1015,15,10,185,13,virginia
2010-03-11,14,11,0.0,11.6,3,20,04:02 AM,02:27 PM,06:21 AM,06:08 PM,11,11,12,11,25,67,93,7.0,1014,14,8,136,15,virginia
2010-03-12,14,12,0.0,7.4,3,12,04:32 AM,03:25 PM,06:19 AM,06:08 PM,12,10,12,10,44,88,95,25.3,1008,14,8,105,24,virginia
2010-03-13,15,11,0.0,7.4,3,5,04:59 AM,04:22 PM,06:18 AM,06:09 PM,12,11,13,11,30,77,94,3.8,996,15,8,186,17,virginia
2010-03-14,11,9,0.0,7.4,2,0,05:25 AM,05:20 PM,06:16 AM,06:10 PM,8,8,10,8,26,63,91,2.7,999,11,10,256,16,virginia
2010-03-15,10,8,0.0,6.0,2,0,06:49 AM,07:17 PM,07:15 AM,07:11 PM,7,6,9,6,38,91,88,1.4,1004,10,5,324,25,virginia
2010-03-16,10,7,0.0,10.2,2,2,07:14 AM,08:15 PM,07:14 AM,07:12 PM,5,6,8,6,32,55,79,0.0,1015,10,9,160,20,virginia
2010-03-17,12,6,0.0,11.6,3,9,07:40 AM,09:16 PM,07:12 AM,07:13 PM,3,8,9,8,14,17,65,0.0,1017,12,10,227,8,virginia
2010-03-18,11,7,0.0,11.6,3,16,08:09 AM,10:17 PM,07:11 AM,07:14 PM,4,8,9,8,14,25,63,0.0,1011,11,10,90,8,virginia
2010-03-19,16,7,0.0,11.6,4,24,08:42 AM,11:21 PM,07:09 AM,07:15 PM,6,10,11,10,18,10,68,0.0,1013,16,10,234,10,virginia
2010-03-20,18,9,0.0,11.6,4,31,09:22 AM,No moonset,07:08 AM,07:16 PM,8,12,13,12,28,1,70,0.0,1018,18,10,200,17,virginia
2010-03-21,17,11,0.0,11.6,4,38,10:08 AM,12:24 AM,07:06 AM,07:17 PM,10,13,14,13,33,24,82,1.1,1019,17,10,183,21,virginia
2010-03-22,16,11,0.0,10.2,3,46,11:03 AM,01:26 AM,07:05 AM,07:18 PM,12,12,14,12,45,48,87,13.9,1010,16,10,173,25,virginia
2010-03-23,12,7,0.0,7.5,2,53,12:05 PM,02:22 AM,07:03 AM,07:19 PM,6,6,10,6,42,50,78,0.0,1007,12,9,255,28,virginia
2010-03-24,16,9,0.0,11.6,4,60,01:15 PM,03:13 AM,07:02 AM,07:20 PM,7,11,12,11,29,12,72,0.0,1016,16,10,252,18,virginia
2010-03-25,18,11,0.0,10.2,3,67,02:26 PM,03:57 AM,07:00 AM,07:20 PM,11,14,15,14,42,48,78,0.0,1014,18,10,192,25,virginia
2010-03-26,15,8,0.0,7.6,3,75,03:40 PM,04:36 AM,06:59 AM,07:21 PM,9,9,12,9,47,74,87,7.6,1008,15,8,132,28,virginia
2010-03-27,8,7,0.0,11.6,3,82,04:53 PM,05:11 AM,06:57 AM,07:22 PM,3,4,8,4,36,11,71,0.0,1026,8,10,58,25,virginia
2010-03-28,15,8,0.0,9.0,3,89,06:05 PM,05:43 AM,06:56 AM,07:23 PM,9,10,12,10,41,69,83,0.0,1020,15,10,136,25,virginia
2010-03-29,15,12,0.0,6.4,3,96,07:18 PM,06:14 AM,06:54 AM,07:24 PM,12,12,13,12,40,91,94,50.8,1005,15,7,249,20,virginia
2010-03-30,14,9,0.0,10.3,3,100,08:29 PM,06:46 AM,06:53 AM,07:25 PM,8,9,12,9,40,60,80,0.6,1005,14,8,309,25,virginia
2010-03-31,15,11,0.0,11.6,4,100,09:40 PM,07:21 AM,06:51 AM,07:26 PM,7,11,13,11,30,14,68,0.0,1013,15,10,308,18,virginia
2010-04-01,15,10,0.0,11.6,4,77,10:49 PM,07:59 AM,06:50 AM,07:27 PM,9,12,13,12,19,2,73,0.0,1019,15,10,137,11,virginia
2010-04-02,14,10,0.0,11.6,4,70,11:54 PM,08:42 AM,06:48 AM,07:27 PM,9,11,13,11,26,1,75,0.0,1021,14,10,139,16,virginia
2010-04-03,17,12,0.0,11.6,4,62,No moonrise,09:31 AM,06:47 AM,07:28 PM,12,14,14,14,31,7,83,0.0,1021,17,10,159,19,virginia
2010-04-04,18,14,0.0,11.6,5,55,12:51 AM,10:24 AM,06:45 AM,07:29 PM,13,15,16,15,21,17,90,0.0,1021,18,10,175,12,virginia
2010-04-05,23,14,0.0,11.6,5,47,01:42 AM,11:22 AM,06:44 AM,07:30 PM,15,18,19,18,27,23,86,0.0,1019,23,9,195,16,virginia
2010-04-06,25,17,0.0,11.6,6,40,02:25 AM,12:20 PM,06:42 AM,07:31 PM,16,21,22,21,40,12,81,0.0,1015,25,10,224,23,virginia
2010-04-07,25,17,0.0,11.6,6,32,03:01 AM,01:19 PM,06:41 AM,07:32 PM,16,21,21,21,49,5,79,0.0,1012,25,10,224,28,virginia
2010-04-08,23,16,0.0,11.6,5,24,03:33 AM,02:16 PM,06:40 AM,07:33 PM,15,19,20,19,52,35,79,0.2,1009,23,10,206,31,virginia
2010-04-09,18,11,0.0,10.3,3,17,04:01 AM,03:14 PM,06:38 AM,07:34 PM,10,13,14,13,40,46,76,21.6,1011,18,9,297,24,virginia
2010-04-10,18,11,0.0,11.6,4,9,04:27 AM,04:11 PM,06:37 AM,07:34 PM,6,12,13,12,22,1,63,0.0,1026,18,10,261,13,virginia
2010-04-11,19,12,0.0,11.6,5,2,04:52 AM,05:08 PM,06:35 AM,07:35 PM,9,14,15,14,29,0,71,0.0,1026,19,10,207,19,virginia
2010-04-12,16,13,0.0,11.6,4,0,05:17 AM,06:06 PM,06:34 AM,07:36 PM,11,14,15,14,23,8,76,0.0,1026,16,10,184,14,virginia
2010-04-13,16,12,0.0,9.1,3,0,05:43 AM,07:06 PM,06:32 AM,07:37 PM,11,13,14,13,30,49,82,3.8,1028,16,9,99,20,virginia
2010-04-14,13,11,0.0,11.6,4,0,06:11 AM,08:08 PM,06:31 AM,07:38 PM,7,10,12,10,27,30,74,0.0,1033,13,9,58,17,virginia
2010-04-15,16,7,0.0,11.6,4,5,06:43 AM,09:12 PM,06:30 AM,07:39 PM,8,12,13,12,18,3,69,0.0,1027,16,10,239,12,virginia
2010-04-16,25,14,0.0,11.6,5,13,07:22 AM,10:17 PM,06:28 AM,07:40 PM,12,18,19,18,38,17,72,0.0,1015,25,10,239,22,virginia
2010-04-17,20,11,0.0,11.6,5,21,08:06 AM,11:20 PM,06:27 AM,07:41 PM,12,16,17,16,32,23,76,0.0,1010,20,10,206,18,virginia
2010-04-18,14,10,0.0,11.6,4,28,08:59 AM,No moonset,06:26 AM,07:41 PM,4,10,12,10,29,5,60,0.0,1017,14,10,230,18,virginia
2010-04-19,17,9,0.0,11.6,4,36,10:00 AM,12:18 AM,06:24 AM,07:42 PM,7,11,12,11,22,1,70,0.0,1018,17,10,236,14,virginia
2010-04-20,16,11,0.0,11.6,4,43,11:06 AM,01:10 AM,06:23 AM,07:43 PM,9,13,14,13,23,10,71,0.0,1016,16,10,219,15,virginia
2010-04-21,16,14,0.0,9.1,3,51,12:16 PM,01:55 AM,06:22 AM,07:44 PM,11,14,14,14,21,56,81,2.2,1010,16,10,158,12,virginia
2010-04-22,18,12,0.0,11.6,5,58,01:27 PM,02:34 AM,06:20 AM,07:45 PM,11,15,15,15,17,20,77,0.0,1010,18,10,269,10,virginia
2010-04-23,18,14,0.0,11.6,5,66,02:37 PM,03:10 AM,06:19 AM,07:46 PM,11,15,15,15,25,28,77,0.0,1013,18,10,201,15,virginia
2010-04-24,16,15,0.0,10.4,4,73,03:47 PM,03:42 AM,06:18 AM,07:47 PM,11,15,15,15,29,46,75,3.6,1016,16,9,129,19,virginia
2010-04-25,22,16,0.0,7.9,4,81,04:57 PM,04:12 AM,06:17 AM,07:48 PM,17,19,20,19,47,59,89,6.8,1001,22,10,213,25,virginia
2010-04-26,21,15,0.0,9.1,4,89,06:07 PM,04:43 AM,06:16 AM,07:48 PM,15,19,19,19,34,29,85,1.7,993,21,9,246,18,virginia
2010-04-27,16,12,0.0,7.9,3,96,07:18 PM,05:16 AM,06:14 AM,07:49 PM,11,13,14,13,34,41,79,4.2,997,16,10,249,20,virginia
2010-04-28,15,10,0.0,11.6,4,100,08:28 PM,05:52 AM,06:13 AM,07:50 PM,4,10,12,10,33,6,57,0.0,1010,15,10,301,22,virginia
2010-04-29,19,11,0.0,11.6,5,89,09:35 PM,06:33 AM,06:12 AM,07:51 PM,6,15,15,15,23,3,59,0.0,1016,19,10,264,14,virginia
2010-04-30,23,15,0.0,11.6,5,81,10:36 PM,07:20 AM,06:11 AM,07:52 PM,12,18,19,18,36,3,73,0.0,1014,23,10,227,22,virginia
2010-05-01,26,17,0.0,11.6,6,78,11:32 PM,08:12 AM,06:10 AM,07:53 PM,17,21,22,21,39,10,84,0.0,1014,26,10,221,23,virginia
2010-05-02,27,20,0.0,11.6,6,71,No moonrise,09:09 AM,06:09 AM,07:54 PM,19,24,24,23,44,9,83,0.0,1014,27,10,209,25,virginia
2010-05-03,25,20,0.0,11.6,5,64,12:18 AM,10:08 AM,06:08 AM,07:55 PM,18,23,23,22,49,38,87,0.0,1013,25,9,222,27,virginia
2010-05-04,22,19,0.0,11.6,5,57,12:58 AM,11:07 AM,06:07 AM,07:55 PM,18,21,22,21,29,33,86,1.1,1012,22,10,236,16,virginia
2010-05-05,22,17,0.0,11.6,5,49,01:32 AM,12:06 PM,06:05 AM,07:56 PM,16,19,20,19,26,3,83,0.0,1015,22,10,168,14,virginia
2010-05-06,27,18,0.0,10.4,5,42,02:01 AM,01:04 PM,06:04 AM,07:57 PM,17,22,23,22,32,15,79,0.6,1012,27,10,192,18,virginia
2010-05-07,20,18,0.0,11.6,5,35,02:28 AM,02:01 PM,06:03 AM,07:58 PM,13,19,19,19,36,3,69,0.0,1015,20,10,98,20,virginia
2010-05-08,26,17,0.0,11.6,6,27,02:53 AM,02:57 PM,06:03 AM,07:59 PM,14,23,23,22,57,7,69,0.0,1008,26,10,261,33,virginia
2010-05-09,18,12,0.0,11.6,4,20,03:18 AM,03:55 PM,06:02 AM,08:00 PM,5,14,15,14,38,3,56,0.0,1020,18,10,267,23,virginia
2010-05-10,17,11,0.0,11.6,4,13,03:44 AM,04:54 PM,06:01 AM,08:01 PM,3,12,13,12,25,10,51,0.0,1027,17,10,210,16,virginia
2010-05-11,17,13,0.0,14.0,4,6,04:11 AM,05:55 PM,06:00 AM,08:01 PM,8,15,16,15,30,39,60,1.2,1027,17,9,147,20,virginia
2010-05-12,24,17,0.0,14.4,6,0,04:42 AM,06:59 PM,05:59 AM,08:02 PM,17,21,22,21,40,48,88,2.8,1020,24,10,235,23,virginia
2010-05-13,18,15,0.0,14.5,5,0,05:18 AM,08:04 PM,05:58 AM,08:03 PM,12,14,15,14,28,41,84,6.6,1025,18,9,93,20,virginia
2010-05-14,27,16,0.0,14.5,6,1,06:01 AM,09:09 PM,05:57 AM,08:04 PM,18,22,23,22,30,26,84,0.0,1022,27,10,222,18,virginia
2010-05-15,22,18,0.0,14.5,6,9,06:52 AM,10:10 PM,05:56 AM,08:05 PM,16,21,22,21,31,16,80,0.0,1020,22,10,195,18,virginia
2010-05-16,20,17,0.0,13.4,4,16,07:52 AM,11:06 PM,05:56 AM,08:06 PM,14,18,18,18,24,58,78,0.2,1020,20,10,93,15,virginia
2010-05-17,18,16,0.0,9.1,4,23,08:58 AM,11:54 PM,05:55 AM,08:06 PM,14,17,17,17,38,99,82,28.4,1018,18,7,105,24,virginia
2010-05-18,18,14,0.0,11.2,4,31,10:08 AM,No moonset,05:54 AM,08:07 PM,15,16,17,16,30,65,90,20.5,1012,18,8,303,18,virginia
2010-05-19,18,13,0.0,11.3,4,38,11:19 AM,12:35 AM,05:53 AM,08:08 PM,13,16,16,16,13,61,81,1.3,1014,18,10,254,8,virginia
2010-05-20,21,15,0.0,14.5,5,45,12:29 PM,01:11 AM,05:53 AM,08:09 PM,15,18,18,18,13,14,79,0.0,1017,21,10,222,8,virginia
2010-05-21,22,17,0.0,14.5,5,52,01:38 PM,01:44 AM,05:52 AM,08:10 PM,15,19,19,19,17,12,78,0.0,1020,22,10,209,10,virginia
2010-05-22,21,18,0.0,14.5,4,60,02:46 PM,02:13 AM,05:51 AM,08:10 PM,17,20,20,20,24,27,85,0.1,1020,21,10,121,14,virginia
2010-05-23,21,19,0.0,11.3,4,67,03:54 PM,02:43 AM,05:51 AM,08:11 PM,17,20,20,20,19,54,88,4.5,1019,21,10,127,12,virginia
2010-05-24,20,19,0.0,13.4,4,74,05:03 PM,03:15 AM,05:50 AM,08:12 PM,17,19,19,19,29,43,87,0.4,1021,20,10,60,20,virginia
2010-05-25,20,18,0.0,12.4,4,81,06:11 PM,03:49 AM,05:50 AM,08:13 PM,17,19,19,19,36,36,87,1.0,1020,20,10,46,24,virginia
2010-05-26,21,18,0.0,14.5,5,89,07:19 PM,04:27 AM,05:49 AM,08:13 PM,16,20,20,20,23,16,78,0.0,1013,21,10,81,14,virginia
2010-05-27,24,18,0.0,14.5,6,96,08:22 PM,05:11 AM,05:49 AM,08:14 PM,18,21,22,21,24,9,82,0.0,1009,24,10,170,15,virginia
2010-05-28,21,19,0.0,13.4,4,100,09:20 PM,06:01 AM,05:48 AM,08:15 PM,17,20,20,20,27,45,86,0.8,1014,21,10,108,18,virginia
2010-05-29,23,20,0.0,12.4,5,89,10:10 PM,06:56 AM,05:48 AM,08:15 PM,19,21,22,21,29,54,87,4.2,1015,23,10,192,18,virginia
2010-05-30,26,20,0.0,14.5,5,82,10:53 PM,07:55 AM,05:47 AM,08:16 PM,20,25,25,23,29,14,86,0.1,1015,26,10,233,17,virginia
2010-05-31,27,22,0.0,14.5,6,78,11:30 PM,08:55 AM,05:47 AM,08:17 PM,20,26,26,24,32,10,83,0.0,1017,27,10,218,19,virginia
2010-06-01,25,21,0.0,13.4,5,63,No moonrise,09:55 AM,05:46 AM,08:17 PM,20,25,25,23,39,39,85,2.9,1014,25,10,216,22,virginia
2010-06-02,26,22,0.0,14.5,5,55,12:01 AM,10:53 AM,05:46 AM,08:18 PM,21,26,26,23,24,29,89,3.7,1011,26,10,223,13,virginia
2010-06-03,26,22,0.0,10.3,5,48,12:29 AM,11:50 AM,05:46 AM,08:19 PM,21,26,26,24,28,49,86,1.9,1009,26,10,214,16,virginia
2010-06-04,28,23,0.0,13.4,6,40,12:54 AM,12:46 PM,05:46 AM,08:19 PM,22,28,28,25,28,25,86,0.3,1011,28,10,217,15,virginia
2010-06-05,30,24,0.0,14.5,6,32,01:19 AM,01:44 PM,05:45 AM,08:20 PM,22,29,29,26,34,23,82,1.1,1010,30,10,230,19,virginia
2010-06-06,30,23,0.0,14.5,7,25,01:44 AM,02:41 PM,05:45 AM,08:20 PM,22,29,29,26,39,26,81,5.0,1005,30,10,231,22,virginia
2010-06-07,23,20,0.0,13.4,5,17,02:10 AM,03:41 PM,05:45 AM,08:21 PM,16,21,24,21,24,35,70,1.9,1012,23,10,168,13,virginia
2010-06-08,23,20,0.0,13.4,5,10,02:39 AM,04:42 PM,05:45 AM,08:21 PM,14,21,23,21,22,16,65,0.3,1019,23,10,135,13,virginia
2010-06-09,24,20,0.0,12.4,5,2,03:13 AM,05:47 PM,05:45 AM,08:22 PM,17,24,24,22,38,46,73,0.7,1017,24,10,181,23,virginia
2010-06-10,27,23,0.0,13.4,5,0,03:53 AM,06:52 PM,05:44 AM,08:22 PM,21,26,26,24,28,33,82,1.4,1012,27,10,212,16,virginia
2010-06-11,24,22,0.0,14.5,6,0,04:41 AM,07:57 PM,05:44 AM,08:23 PM,19,25,25,23,22,7,79,0.0,1018,24,10,114,14,virginia
2010-06-12,27,22,0.0,14.5,6,0,05:38 AM,08:56 PM,05:44 AM,08:23 PM,19,26,26,24,30,16,77,0.0,1019,27,10,176,19,virginia
