date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2013-12-07,37,22,0.0,8.7,7,28,10:26 AM,10:32 PM,06:22 AM,05:45 PM,3,28,28,29,14,1,18,0.0,1009,37,10,286,8,maine
2013-12-08,36,22,0.0,8.7,7,35,11:15 AM,11:29 PM,06:22 AM,05:45 PM,3,28,28,29,23,5,18,0.0,1010,36,10,66,15,maine
2013-12-09,37,23,0.0,8.7,7,43,12:01 PM,No moonset,06:23 AM,05:46 PM,4,28,28,29,30,2,19,0.0,1010,37,10,54,19,maine
2013-12-10,35,24,0.0,8.7,7,50,12:45 PM,12:22 AM,06:23 AM,05:46 PM,5,28,28,29,28,6,23,0.0,1010,35,10,59,18,maine
2013-12-11,34,22,0.0,8.7,7,57,01:28 PM,01:15 AM,06:24 AM,05:46 PM,3,26,26,28,26,6,21,0.0,1011,34,10,53,18,maine
2013-12-12,30,22,0.0,8.7,7,64,02:11 PM,02:06 AM,06:25 AM,05:47 PM,5,25,25,25,36,4,28,0.0,1014,30,10,51,24,maine
2013-12-13,28,19,0.0,8.7,6,72,02:56 PM,02:58 AM,06:25 AM,05:47 PM,4,23,23,23,36,4,30,0.0,1017,28,10,55,23,maine
2013-12-14,25,15,0.0,8.7,5,79,03:41 PM,03:49 AM,06:26 AM,05:48 PM,-1,19,19,19,36,0,24,0.0,1018,25,10,52,23,maine
2013-12-15,26,13,0.0,8.7,5,86,04:28 PM,04:39 AM,06:26 AM,05:48 PM,-2,19,19,19,35,0,24,0.0,1018,26,10,51,22,maine
2013-12-16,26,14,0.0,8.7,5,93,05:16 PM,05:30 AM,06:27 AM,05:48 PM,1,19,19,19,34,2,29,0.0,1018,26,10,55,22,maine
2013-12-17,27,14,0.0,8.7,6,100,06:05 PM,06:19 AM,06:27 AM,05:49 PM,2,20,20,20,33,0,29,0.0,1016,27,10,51,21,maine
2013-12-18,28,14,0.0,8.7,6,100,06:54 PM,07:06 AM,06:28 AM,05:49 PM,0,20,20,20,31,0,26,0.0,1015,28,10,51,19,maine
2013-12-19,28,14,0.0,8.7,6,85,07:43 PM,07:52 AM,06:28 AM,05:50 PM,1,20,20,20,28,3,27,0.0,1013,28,10,52,18,maine
2013-12-20,29,15,0.0,8.7,6,77,08:30 PM,08:35 AM,06:29 AM,05:50 PM,2,22,21,22,25,19,28,0.0,1012,29,10,47,15,maine
2013-12-21,31,16,0.0,8.7,6,70,09:18 PM,09:17 AM,06:29 AM,05:51 PM,0,22,22,23,23,1,21,0.0,1012,31,10,47,15,maine
2013-12-22,32,18,0.0,8.7,6,63,10:05 PM,09:57 AM,06:30 AM,05:51 PM,-1,24,24,25,24,0,17,0.0,1012,32,10,48,16,maine
2013-12-23,33,19,0.0,8.7,7,56,10:52 PM,10:36 AM,06:30 AM,05:52 PM,-3,24,24,25,24,0,14,0.0,1011,33,10,46,16,maine
2013-12-24,33,18,0.0,8.7,7,48,11:40 PM,11:16 AM,06:31 AM,05:52 PM,-5,24,24,25,28,0,12,0.0,1012,33,10,38,18,maine
2013-12-25,33,18,0.0,8.7,6,41,No moonrise,11:56 AM,06:31 AM,05:53 PM,-5,24,24,25,28,0,13,0.0,1013,33,10,36,18,maine
2013-12-26,33,18,0.0,8.7,6,34,12:28 AM,12:38 PM,06:32 AM,05:53 PM,-7,23,23,24,27,0,11,0.0,1013,33,10,45,17,maine
2013-12-27,32,18,0.0,8.7,6,27,01:20 AM,01:23 PM,06:32 AM,05:54 PM,-4,24,24,25,24,0,14,0.0,1013,32,10,38,16,maine
2013-12-28,32,18,0.0,8.7,6,19,02:15 AM,02:12 PM,06:33 AM,05:54 PM,-9,23,23,24,26,0,11,0.0,1014,32,10,33,16,maine
2013-12-29,31,16,0.0,8.7,6,12,03:13 AM,03:06 PM,06:33 AM,05:55 PM,-7,22,22,23,26,0,12,0.0,1013,31,10,32,17,maine
2013-12-30,31,16,0.0,8.7,6,5,04:13 AM,04:04 PM,06:33 AM,05:55 PM,-5,22,22,22,25,0,15,0.0,1013,31,10,38,16,maine
2013-12-31,31,15,0.0,8.7,6,1,05:16 AM,05:06 PM,06:34 AM,05:56 PM,-7,22,21,22,23,0,13,0.0,1013,31,10,38,14,maine
2014-01-01,30,15,0.0,8.7,6,0,06:18 AM,06:10 PM,06:34 AM,05:57 PM,-9,22,21,22,25,4,11,0.0,1013,30,10,38,16,maine
2014-01-02,30,15,0.0,8.7,6,2,07:18 AM,07:15 PM,06:35 AM,05:57 PM,-7,22,22,22,26,7,13,0.0,1013,30,10,36,17,maine
2014-01-03,30,16,0.0,8.7,6,10,08:14 AM,08:17 PM,06:35 AM,05:58 PM,-3,22,22,23,31,5,18,0.0,1014,30,10,38,20,maine
2014-01-04,30,17,0.0,8.7,6,17,09:06 AM,09:17 PM,06:35 AM,05:58 PM,-2,22,22,23,31,2,19,0.0,1014,30,10,44,20,maine
2014-01-05,30,18,0.0,8.7,6,24,09:55 AM,10:14 PM,06:36 AM,05:59 PM,2,22,22,23,31,2,25,0.0,1014,30,10,49,21,maine
2014-01-06,30,17,0.0,8.7,6,31,10:42 AM,11:09 PM,06:36 AM,05:59 PM,-0,22,22,22,30,0,22,0.0,1013,30,10,51,18,maine
2014-01-07,30,18,0.0,11.6,6,39,11:27 AM,No moonset,06:36 AM,06:00 PM,0,23,23,23,29,0,21,0.0,1013,30,10,38,18,maine
2014-01-08,29,17,0.0,11.6,6,46,12:11 PM,12:02 AM,06:37 AM,06:00 PM,-5,22,22,23,28,0,16,0.0,1013,29,10,30,18,maine
2014-01-09,29,17,0.0,11.6,6,53,12:55 PM,12:54 AM,06:37 AM,06:01 PM,-2,22,22,22,32,0,20,0.0,1014,29,10,46,20,maine
2014-01-10,28,16,0.0,11.6,6,61,01:40 PM,01:46 AM,06:37 AM,06:02 PM,1,21,21,21,33,0,27,0.0,1016,28,10,50,21,maine
2014-01-11,28,16,0.0,11.6,6,68,02:26 PM,02:36 AM,06:37 AM,06:02 PM,1,21,21,21,32,0,27,0.0,1016,28,10,51,20,maine
2014-01-12,28,15,0.0,11.6,6,75,03:13 PM,03:27 AM,06:38 AM,06:03 PM,-0,21,21,21,30,0,24,0.0,1016,28,10,44,19,maine
2014-01-13,29,15,0.0,11.6,6,82,04:01 PM,04:15 AM,06:38 AM,06:03 PM,-5,21,21,21,25,0,18,0.0,1015,29,10,42,16,maine
2014-01-14,30,14,0.0,11.6,6,90,04:50 PM,05:03 AM,06:38 AM,06:04 PM,-6,21,21,21,19,0,15,0.0,1012,30,10,46,12,maine
2014-01-15,32,14,0.0,11.6,6,97,05:39 PM,05:50 AM,06:38 AM,06:04 PM,-7,22,22,22,15,0,13,0.0,1012,32,10,60,8,maine
2014-01-16,34,16,0.0,11.6,6,100,06:27 PM,06:34 AM,06:38 AM,06:05 PM,-6,23,23,24,22,0,12,0.0,1014,34,10,55,14,maine
2014-01-17,33,17,0.0,11.6,6,89,07:15 PM,07:16 AM,06:38 AM,06:05 PM,-5,24,24,25,29,0,14,0.0,1014,33,10,52,18,maine
2014-01-18,32,17,0.0,11.6,6,81,08:02 PM,07:57 AM,06:39 AM,06:06 PM,-6,23,23,24,28,0,13,0.0,1014,32,10,49,18,maine
2014-01-19,33,17,0.0,11.6,6,74,08:49 PM,08:37 AM,06:39 AM,06:06 PM,-4,23,23,24,24,0,14,0.0,1013,33,10,55,16,maine
2014-01-20,33,16,0.0,11.6,6,67,09:36 PM,09:16 AM,06:39 AM,06:07 PM,-7,23,23,24,24,0,12,0.0,1013,33,10,55,16,maine
2014-01-21,32,16,0.0,11.6,6,59,10:24 PM,09:55 AM,06:39 AM,06:07 PM,-10,23,23,23,25,0,10,0.0,1012,32,10,54,16,maine
2014-01-22,33,16,0.0,11.6,6,52,11:14 PM,10:35 AM,06:39 AM,06:08 PM,-9,23,23,24,26,0,10,0.0,1011,33,10,59,17,maine
2014-01-23,33,16,0.0,11.6,6,45,No moonrise,11:18 AM,06:39 AM,06:08 PM,-9,23,23,24,23,0,10,0.0,1010,33,10,47,15,maine
2014-01-24,34,17,0.0,11.6,6,38,12:05 AM,12:04 PM,06:39 AM,06:09 PM,-8,24,24,25,23,0,10,0.0,1010,34,10,38,15,maine
2014-01-25,34,17,0.0,11.6,6,30,12:59 AM,12:53 PM,06:39 AM,06:09 PM,-12,24,24,25,23,0,7,0.0,1010,34,10,36,15,maine
2014-01-26,35,17,0.0,11.6,7,23,01:57 AM,01:47 PM,06:39 AM,06:10 PM,-11,25,25,26,18,8,8,0.0,1010,35,10,27,12,maine
2014-01-27,33,19,0.0,11.6,7,16,02:56 AM,02:45 PM,06:39 AM,06:10 PM,-4,24,24,25,25,2,13,0.0,1009,33,10,14,16,maine
2014-01-28,32,19,0.0,11.6,6,9,03:57 AM,03:48 PM,06:39 AM,06:11 PM,-7,23,23,24,25,1,12,0.0,1010,32,10,38,16,maine
2014-01-29,34,18,0.0,11.6,7,1,04:57 AM,04:51 PM,06:39 AM,06:11 PM,-4,24,24,25,24,3,14,0.0,1010,34,10,58,16,maine
2014-01-30,38,20,0.0,11.6,7,0,05:55 AM,05:55 PM,06:39 AM,06:12 PM,2,27,27,28,23,4,18,0.0,1009,38,10,78,15,maine
2014-01-31,37,22,0.0,11.6,7,0,06:50 AM,06:57 PM,06:38 AM,06:12 PM,3,28,28,29,17,0,18,0.0,1008,37,10,94,9,maine
2014-02-01,36,23,0.0,11.6,7,6,07:42 AM,07:58 PM,06:38 AM,06:12 PM,7,27,27,28,30,6,26,0.0,1010,36,10,330,18,maine
2014-02-02,30,21,0.0,11.6,6,14,08:31 AM,08:56 PM,06:38 AM,06:13 PM,-9,24,24,24,31,26,11,0.0,1011,30,10,55,20,maine
2014-02-03,31,18,0.0,11.6,6,21,09:19 AM,09:52 PM,06:38 AM,06:13 PM,-12,23,23,24,28,7,9,0.0,1011,31,10,18,17,maine
2014-02-04,33,19,0.0,11.6,7,29,10:05 AM,10:46 PM,06:38 AM,06:14 PM,-7,24,24,25,30,2,11,0.0,1011,33,10,35,19,maine
2014-02-05,34,20,0.0,11.6,7,36,10:51 AM,11:40 PM,06:37 AM,06:14 PM,-2,25,25,26,33,0,15,0.0,1012,34,10,35,21,maine
2014-02-06,33,21,0.0,11.6,7,44,11:37 AM,No moonset,06:37 AM,06:14 PM,-6,25,25,26,32,1,12,0.0,1012,33,10,37,20,maine
2014-02-07,32,20,0.0,11.6,7,51,12:23 PM,12:31 AM,06:37 AM,06:15 PM,-3,24,24,26,31,1,15,0.0,1012,32,10,47,20,maine
2014-02-08,33,19,0.0,11.6,7,59,01:11 PM,01:22 AM,06:37 AM,06:15 PM,-6,24,24,25,30,0,12,0.0,1012,33,10,46,20,maine
2014-02-09,33,19,0.0,11.6,7,66,01:58 PM,02:12 AM,06:36 AM,06:15 PM,-6,24,24,25,31,0,12,0.0,1012,33,10,46,20,maine
2014-02-10,34,19,0.0,11.6,7,74,02:47 PM,03:00 AM,06:36 AM,06:16 PM,-3,24,24,25,28,2,15,0.0,1012,34,10,52,18,maine
2014-02-11,33,19,0.0,11.6,7,81,03:35 PM,03:47 AM,06:36 AM,06:16 PM,-6,24,24,25,28,3,13,0.0,1012,33,10,43,18,maine
2014-02-12,33,18,0.0,11.6,6,89,04:23 PM,04:31 AM,06:36 AM,06:16 PM,-9,24,24,25,28,0,10,0.0,1012,33,10,46,18,maine
2014-02-13,33,17,0.0,11.6,6,97,05:12 PM,05:15 AM,06:35 AM,06:17 PM,-8,23,23,24,32,0,11,0.0,1013,33,10,44,20,maine
2014-02-14,31,17,0.0,11.6,6,100,05:59 PM,05:56 AM,06:35 AM,06:17 PM,-7,23,23,23,36,2,13,0.0,1014,31,10,47,22,maine
2014-02-15,31,17,0.0,11.6,6,88,06:46 PM,06:36 AM,06:34 AM,06:17 PM,-7,22,22,23,36,1,14,0.0,1014,31,10,53,22,maine
2014-02-16,32,16,0.0,11.6,6,81,07:34 PM,07:17 AM,06:34 AM,06:18 PM,-7,22,22,23,33,0,13,0.0,1013,32,10,54,20,maine
2014-02-17,33,17,0.0,11.6,6,73,08:22 PM,07:56 AM,06:34 AM,06:18 PM,-4,23,23,24,32,0,15,0.0,1013,33,10,63,20,maine
2014-02-18,33,18,0.0,11.6,6,66,09:11 PM,08:36 AM,06:33 AM,06:18 PM,0,24,24,25,30,0,21,0.0,1012,33,10,57,19,maine
2014-02-19,33,19,0.0,11.6,7,58,10:01 PM,09:18 AM,06:33 AM,06:18 PM,-2,24,24,25,25,0,17,0.0,1012,33,10,54,16,maine
2014-02-20,34,18,0.0,11.6,7,51,10:54 PM,10:02 AM,06:32 AM,06:19 PM,-5,24,24,25,18,0,13,0.0,1010,34,10,48,11,maine
2014-02-21,36,19,0.0,11.6,7,43,11:49 PM,10:49 AM,06:32 AM,06:19 PM,-13,26,26,27,22,0,6,0.0,1009,36,10,38,14,maine
2014-02-22,36,19,0.0,11.6,7,36,No moonrise,11:40 AM,06:31 AM,06:19 PM,-12,26,26,27,28,0,6,0.0,1010,36,10,44,17,maine
2014-02-23,36,20,0.0,11.6,7,28,12:45 AM,12:34 PM,06:31 AM,06:19 PM,-7,26,26,28,28,0,10,0.0,1009,36,10,41,18,maine
2014-02-24,36,20,0.0,11.6,7,20,01:43 AM,01:32 PM,06:30 AM,06:19 PM,-3,26,26,28,30,0,13,0.0,1009,36,10,46,19,maine
2014-02-25,36,20,0.0,11.6,7,13,02:41 AM,02:33 PM,06:30 AM,06:20 PM,-3,27,27,28,29,0,13,0.0,1008,36,10,49,18,maine
2014-02-26,37,22,0.0,11.6,7,5,03:39 AM,03:35 PM,06:29 AM,06:20 PM,-1,27,27,29,32,1,15,0.0,1009,37,10,53,20,maine
2014-02-27,37,22,0.0,11.6,7,0,04:33 AM,04:36 PM,06:29 AM,06:20 PM,-3,27,27,29,25,7,13,0.0,1008,37,10,56,16,maine
2014-02-28,40,21,0.0,11.6,8,0,05:27 AM,05:38 PM,06:28 AM,06:20 PM,-5,29,29,30,19,4,9,0.0,1006,40,10,174,11,maine
2014-03-01,34,24,0.0,11.6,7,0,06:17 AM,06:37 PM,06:28 AM,06:20 PM,-7,26,26,28,26,21,9,0.0,1009,34,10,322,15,maine
2014-03-02,34,22,0.0,11.6,7,2,07:06 AM,07:35 PM,06:27 AM,06:21 PM,-2,26,26,28,24,28,13,0.0,1010,34,10,9,15,maine
2014-03-03,30,22,0.0,8.8,6,9,07:54 AM,08:31 PM,06:27 AM,06:21 PM,0,25,25,26,21,44,19,0.0,1011,30,10,67,13,maine
2014-03-04,36,20,0.0,11.6,7,16,08:41 AM,09:27 PM,06:26 AM,06:21 PM,-5,26,26,27,18,0,14,0.0,1010,36,10,54,10,maine
2014-03-05,37,20,0.0,11.6,7,24,09:29 AM,10:21 PM,06:26 AM,06:21 PM,-10,27,27,28,21,0,7,0.0,1009,37,10,42,12,maine
2014-03-06,38,22,0.0,11.6,7,31,10:16 AM,11:14 PM,06:25 AM,06:21 PM,-7,28,28,29,16,0,9,0.0,1008,38,10,83,8,maine
2014-03-07,39,22,0.0,11.6,7,38,11:04 AM,No moonset,06:24 AM,06:21 PM,-7,28,28,29,17,0,8,0.0,1007,39,10,103,10,maine
2014-03-08,39,22,0.0,11.6,8,46,11:53 AM,12:05 AM,06:24 AM,06:21 PM,-8,29,29,30,23,0,8,0.0,1008,39,10,98,14,maine
2014-03-09,35,22,0.0,11.6,7,53,12:41 PM,12:54 AM,06:23 AM,06:22 PM,-9,26,26,27,34,1,9,0.0,1010,35,10,19,22,maine
2014-03-10,34,18,0.0,11.6,7,60,01:30 PM,01:42 AM,06:22 AM,06:22 PM,-15,24,24,25,27,9,7,0.0,1011,34,10,19,17,maine
2014-03-11,34,18,0.0,11.6,7,67,02:18 PM,02:27 AM,06:22 AM,06:22 PM,-14,25,25,26,26,20,6,0.0,1012,34,10,31,17,maine
2014-03-12,35,19,0.0,11.6,7,75,03:07 PM,03:12 AM,06:21 AM,06:22 PM,-8,25,25,27,28,0,9,0.0,1013,35,10,52,18,maine
2014-03-13,37,21,0.0,11.6,7,82,03:54 PM,03:54 AM,06:21 AM,06:22 PM,-0,27,27,29,30,2,16,0.0,1012,37,10,58,19,maine
2014-03-14,38,22,0.0,11.6,8,89,04:42 PM,04:34 AM,06:20 AM,06:22 PM,2,29,29,30,30,2,17,0.0,1010,38,10,58,19,maine
2014-03-15,40,26,0.0,11.6,8,96,05:30 PM,05:15 AM,06:19 AM,06:22 PM,1,31,31,32,31,3,15,0.0,1009,40,10,64,19,maine
2014-03-16,41,25,0.0,11.6,8,100,06:18 PM,05:55 AM,06:19 AM,06:22 PM,-0,31,31,33,26,0,12,0.0,1007,41,10,71,16,maine
2014-03-17,41,26,0.0,11.6,8,89,07:07 PM,06:35 AM,06:18 AM,06:22 PM,-1,32,32,33,25,0,11,0.0,1007,41,10,71,15,maine
2014-03-18,41,25,0.0,11.6,8,82,07:58 PM,07:17 AM,06:17 AM,06:22 PM,-4,31,31,33,27,2,9,0.0,1008,41,10,39,17,maine
2014-03-19,39,24,0.0,11.6,8,74,08:50 PM,08:01 AM,06:17 AM,06:22 PM,-1,29,29,31,31,2,12,0.0,1010,39,10,41,19,maine
2014-03-20,38,22,0.0,11.6,7,67,09:45 PM,08:47 AM,06:16 AM,06:23 PM,-2,28,28,30,28,0,14,0.0,1010,38,10,50,18,maine
2014-03-21,38,22,0.0,11.6,8,60,10:40 PM,09:37 AM,06:15 AM,06:23 PM,-3,29,29,30,27,0,12,0.0,1008,38,10,59,17,maine
2014-03-22,41,23,0.0,11.6,8,53,11:37 PM,10:30 AM,06:15 AM,06:23 PM,-6,30,30,31,21,0,9,0.0,1006,41,10,61,13,maine
2014-03-23,42,24,0.0,11.6,8,45,No moonrise,11:26 AM,06:14 AM,06:23 PM,-7,31,31,32,19,0,7,0.0,1005,42,10,90,11,maine
2014-03-24,40,23,0.0,11.6,8,38,12:34 AM,12:24 PM,06:13 AM,06:23 PM,-4,30,30,31,19,2,11,0.0,1008,40,10,59,12,maine
2014-03-25,40,24,0.0,11.6,8,31,01:30 AM,01:23 PM,06:13 AM,06:23 PM,-4,31,31,32,20,6,10,0.0,1008,40,10,81,13,maine
2014-03-26,40,24,0.0,11.6,8,24,02:23 AM,02:22 PM,06:12 AM,06:23 PM,-4,30,30,32,19,6,10,0.0,1009,40,10,111,12,maine
2014-03-27,42,26,0.0,11.6,8,16,03:16 AM,03:22 PM,06:11 AM,06:23 PM,4,32,32,34,14,12,13,0.0,1005,42,10,189,8,maine
2014-03-28,41,30,0.0,11.6,9,9,04:06 AM,04:20 PM,06:11 AM,06:23 PM,9,34,34,35,21,7,18,0.0,1004,41,10,218,12,maine
2014-03-29,43,29,0.0,11.6,9,2,04:54 AM,05:18 PM,06:10 AM,06:23 PM,4,34,34,35,23,1,12,0.0,1005,43,10,267,13,maine
2014-03-30,43,27,0.0,11.6,8,0,05:42 AM,06:15 PM,06:09 AM,06:23 PM,-2,33,33,34,23,4,10,0.0,1006,43,10,316,13,maine
2014-03-31,43,28,0.0,11.6,8,0,06:29 AM,07:11 PM,06:09 AM,06:23 PM,-1,34,34,35,23,10,10,0.0,1006,43,10,39,13,maine
2014-04-01,42,28,0.0,11.6,8,5,07:18 AM,08:06 PM,06:08 AM,06:23 PM,-9,33,33,34,29,0,6,0.0,1007,42,10,19,17,maine
2014-04-02,40,25,0.0,11.6,8,13,08:06 AM,09:01 PM,06:07 AM,06:23 PM,-12,31,31,32,30,0,5,0.0,1008,40,10,18,19,maine
2014-04-03,40,25,0.0,11.6,8,21,08:54 AM,09:54 PM,06:07 AM,06:24 PM,-7,30,30,32,27,0,7,0.0,1009,40,10,50,16,maine
2014-04-04,39,25,0.0,11.6,8,28,09:44 AM,10:45 PM,06:06 AM,06:24 PM,-5,30,30,32,27,0,9,0.0,1010,39,10,31,17,maine
2014-04-05,41,23,0.0,11.6,8,36,10:33 AM,11:35 PM,06:05 AM,06:24 PM,-5,30,30,31,22,0,9,0.0,1009,41,10,42,14,maine
2014-04-06,42,25,0.0,11.6,8,43,11:23 AM,No moonset,06:05 AM,06:24 PM,-2,32,32,33,19,5,11,0.0,1007,42,10,109,11,maine
2014-04-07,42,26,0.0,11.6,8,51,12:11 PM,12:22 AM,06:04 AM,06:24 PM,0,32,32,33,14,3,12,0.0,1007,42,10,166,8,maine
2014-04-08,41,28,0.0,11.6,8,58,01:00 PM,01:07 AM,06:04 AM,06:24 PM,7,33,33,34,17,17,18,0.0,1007,41,10,254,9,maine
2014-04-09,40,29,0.0,11.6,8,66,01:48 PM,01:49 AM,06:03 AM,06:24 PM,5,32,32,34,26,23,17,0.0,1008,40,10,125,16,maine
2014-04-10,41,28,0.0,11.6,8,73,02:35 PM,02:30 AM,06:02 AM,06:24 PM,1,32,32,34,25,14,14,0.0,1007,41,10,82,15,maine
2014-04-11,42,27,0.0,11.6,8,81,03:23 PM,03:11 AM,06:02 AM,06:24 PM,1,33,33,34,26,0,14,0.0,1006,42,10,87,16,maine
2014-04-12,43,27,0.0,11.6,8,89,04:10 PM,03:51 AM,06:01 AM,06:24 PM,0,33,33,35,26,0,12,0.0,1007,43,10,94,16,maine
2014-04-13,43,27,0.0,11.6,8,96,05:00 PM,04:31 AM,06:01 AM,06:24 PM,0,33,33,34,24,0,11,0.0,1006,43,10,97,14,maine
2014-04-14,43,27,0.0,12.2,8,100,05:50 PM,05:13 AM,06:00 AM,06:24 PM,-1,33,33,34,15,0,11,0.0,1006,43,10,138,7,maine
2014-04-15,44,26,0.0,12.7,8,89,06:43 PM,05:56 AM,05:59 AM,06:25 PM,1,34,34,35,13,0,11,0.0,1005,44,10,186,5,maine
2014-04-16,43,27,0.0,12.7,8,81,07:38 PM,06:43 AM,05:59 AM,06:25 PM,4,34,34,35,16,0,14,0.0,1005,43,10,151,8,maine
2014-04-17,43,28,0.0,12.7,9,74,08:34 PM,07:33 AM,05:58 AM,06:25 PM,6,34,34,35,18,0,15,0.0,1004,43,10,160,10,maine
2014-04-18,41,30,0.0,12.7,8,66,09:32 PM,08:25 AM,05:58 AM,06:25 PM,14,35,35,35,20,8,27,0.0,1005,41,10,188,11,maine
2014-04-19,41,30,0.0,12.7,9,59,10:29 PM,09:21 AM,05:57 AM,06:25 PM,13,35,35,36,16,8,23,0.0,1007,41,10,171,9,maine
2014-04-20,43,30,0.0,12.7,9,51,11:26 PM,10:19 AM,05:57 AM,06:25 PM,11,36,36,36,22,4,20,0.0,1006,43,10,103,14,maine
2014-04-21,43,28,0.0,12.7,9,44,No moonrise,11:18 AM,05:56 AM,06:25 PM,3,34,34,35,24,0,12,0.0,1005,43,10,58,15,maine
2014-04-22,43,29,0.0,12.7,9,36,12:19 AM,12:16 PM,05:55 AM,06:25 PM,1,35,35,36,23,0,10,0.0,1006,43,10,82,13,maine
2014-04-23,41,30,0.0,12.7,9,28,01:11 AM,01:15 PM,05:55 AM,06:26 PM,9,34,34,35,21,6,18,0.0,1006,41,10,82,12,maine
2014-04-24,42,29,0.0,12.7,9,21,02:01 AM,02:11 PM,05:54 AM,06:26 PM,11,35,35,35,16,2,22,0.0,1005,42,10,155,10,maine
2014-04-25,43,30,0.0,12.7,9,13,02:48 AM,03:08 PM,05:54 AM,06:26 PM,10,36,36,36,22,1,21,0.0,1005,43,10,153,12,maine
2014-04-26,43,29,0.0,12.7,9,6,03:35 AM,04:03 PM,05:53 AM,06:26 PM,6,35,35,36,18,13,14,0.0,1006,43,10,127,10,maine
2014-04-27,43,29,0.0,12.7,8,0,04:21 AM,04:58 PM,05:53 AM,06:26 PM,6,34,34,35,20,8,14,0.0,1006,43,10,107,11,maine
2014-04-28,42,29,0.0,12.7,8,0,05:08 AM,05:54 PM,05:53 AM,06:26 PM,14,35,35,35,25,4,26,0.0,1007,42,10,192,15,maine
2014-04-29,42,29,0.0,12.8,9,0,05:56 AM,06:48 PM,05:52 AM,06:27 PM,13,35,35,35,20,4,26,0.0,1007,42,10,151,10,maine
2014-04-30,42,30,0.0,12.8,9,1,06:44 AM,07:42 PM,05:52 AM,06:27 PM,11,35,35,36,18,10,22,0.0,1005,42,10,171,10,maine
2014-05-01,43,30,0.0,12.8,9,9,07:34 AM,08:35 PM,05:51 AM,06:27 PM,11,36,36,36,23,6,21,0.0,1005,43,10,211,13,maine
2014-05-02,41,30,0.0,12.8,8,16,08:23 AM,09:26 PM,05:51 AM,06:27 PM,15,35,35,35,22,12,25,0.1,1006,41,10,190,12,maine
2014-05-03,40,29,0.0,12.8,7,23,09:14 AM,10:14 PM,05:50 AM,06:27 PM,15,35,35,34,24,37,27,2.5,1007,40,10,174,14,maine
2014-05-04,35,27,0.0,12.8,8,31,10:03 AM,11:00 PM,05:50 AM,06:28 PM,18,32,32,31,21,45,45,0.0,1009,35,9,289,13,maine
2014-05-05,38,28,0.0,12.8,7,38,10:52 AM,11:44 PM,05:50 AM,06:28 PM,17,34,34,33,17,31,38,1.5,1007,38,10,94,10,maine
2014-05-06,38,28,0.0,12.8,7,45,11:41 AM,No moonset,05:49 AM,06:28 PM,18,35,35,33,15,22,38,1.5,1008,38,10,218,9,maine
2014-05-07,39,30,0.0,12.8,8,52,12:27 PM,12:26 AM,05:49 AM,06:28 PM,17,36,36,34,17,17,29,0.0,1007,39,10,170,11,maine
2014-05-08,40,30,0.0,12.8,8,60,01:15 PM,01:06 AM,05:48 AM,06:28 PM,13,35,35,35,15,6,23,0.0,1007,40,10,132,8,maine
2014-05-09,41,29,0.0,12.8,8,67,02:02 PM,01:46 AM,05:48 AM,06:29 PM,7,34,34,35,21,3,16,0.0,1008,41,10,79,13,maine
2014-05-10,41,28,0.0,12.8,8,74,02:50 PM,02:25 AM,05:48 AM,06:29 PM,1,33,33,34,20,3,11,0.0,1007,41,10,48,14,maine
2014-05-11,41,29,0.0,12.8,9,81,03:40 PM,03:06 AM,05:48 AM,06:29 PM,6,34,34,35,20,17,15,0.0,1006,41,10,60,13,maine
2014-05-12,41,31,0.0,12.8,8,89,04:31 PM,03:49 AM,05:47 AM,06:29 PM,15,36,36,35,28,16,29,0.5,1007,41,10,80,18,maine
2014-05-13,34,27,0.0,12.8,7,96,05:26 PM,04:34 AM,05:47 AM,06:30 PM,16,32,32,31,24,50,40,2.8,1012,34,9,61,15,maine
2014-05-14,38,28,0.0,12.8,8,100,06:22 PM,05:23 AM,05:47 AM,06:30 PM,10,31,31,32,31,30,25,0.0,1012,38,10,81,20,maine
2014-05-15,37,28,0.0,12.8,8,89,07:22 PM,06:15 AM,05:46 AM,06:30 PM,9,31,31,33,19,40,24,0.0,1010,37,10,216,11,maine
2014-05-16,40,29,0.0,12.8,8,82,08:21 PM,07:12 AM,05:46 AM,06:30 PM,7,33,33,34,16,32,19,0.0,1007,40,10,130,10,maine
2014-05-17,42,29,0.0,12.9,9,75,09:19 PM,08:10 AM,05:46 AM,06:31 PM,7,34,34,35,18,22,18,0.0,1007,42,10,77,11,maine
2014-05-18,43,29,0.0,12.9,9,68,10:15 PM,09:11 AM,05:46 AM,06:31 PM,2,35,35,36,16,1,10,0.0,1007,43,10,75,10,maine
2014-05-19,43,29,0.0,12.9,9,60,11:09 PM,10:11 AM,05:46 AM,06:31 PM,5,35,35,36,17,0,11,0.0,1006,43,10,82,9,maine
2014-05-20,43,29,0.0,12.9,9,53,11:59 PM,11:10 AM,05:45 AM,06:32 PM,4,35,35,36,21,0,11,0.0,1007,43,10,67,14,maine
2014-05-21,43,28,0.0,12.9,9,46,No moonrise,12:07 PM,05:45 AM,06:32 PM,-0,34,34,35,19,0,9,0.0,1006,43,10,74,13,maine
