date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,27,19,0.0,7.2,5,100,06:43 PM,07:02 AM,06:16 AM,05:30 PM,21,23,23,22,13,55,94,6.4,1016,27,8,172,6,arizona
2010-01-02,26,19,0.0,5.7,5,85,07:48 PM,07:56 AM,06:16 AM,05:30 PM,21,22,23,22,20,78,95,21.9,1014,26,9,52,7,arizona
2010-01-03,22,19,0.0,4.2,5,77,08:49 PM,08:45 AM,06:17 AM,05:31 PM,20,20,21,20,14,99,99,14.8,1014,22,8,216,6,arizona
2010-01-04,21,18,0.0,4.2,4,70,09:48 PM,09:30 AM,06:17 AM,05:32 PM,20,20,21,20,14,93,99,8.4,1016,21,8,327,6,arizona
2010-01-05,19,17,0.0,4.2,4,63,10:44 PM,10:12 AM,06:17 AM,05:32 PM,18,19,19,19,23,99,99,28.2,1019,19,7,314,11,arizona
2010-01-06,19,17,0.0,4.2,4,56,11:39 PM,10:53 AM,06:18 AM,05:33 PM,18,18,18,18,18,100,99,23.2,1019,19,7,311,8,arizona
2010-01-07,23,16,0.0,4.2,4,48,No moonrise,11:34 AM,06:18 AM,05:33 PM,18,19,20,19,14,85,96,1.7,1016,23,5,257,5,arizona
2010-01-08,25,17,0.0,5.7,5,41,12:34 AM,12:17 PM,06:18 AM,05:34 PM,19,20,21,20,13,58,92,0.4,1016,25,6,71,6,arizona
2010-01-09,25,17,0.0,5.7,4,34,01:29 AM,01:02 PM,06:18 AM,05:35 PM,19,20,20,20,15,83,94,18.5,1018,25,7,243,7,arizona
2010-01-10,18,15,0.0,4.2,4,27,02:24 AM,01:50 PM,06:19 AM,05:35 PM,15,16,16,16,26,100,95,5.3,1023,18,7,328,13,arizona
2010-01-11,17,13,0.0,4.2,3,19,03:19 AM,02:40 PM,06:19 AM,05:36 PM,13,15,15,15,17,91,92,0.0,1023,17,5,247,6,arizona
2010-01-12,17,13,0.0,4.2,4,12,04:12 AM,03:33 PM,06:19 AM,05:36 PM,13,15,15,15,13,100,97,0.7,1022,17,7,261,6,arizona
2010-01-13,19,14,0.0,4.2,4,5,05:02 AM,04:25 PM,06:19 AM,05:37 PM,15,16,16,16,10,98,99,2.9,1021,19,6,281,5,arizona
2010-01-14,23,15,0.0,4.2,4,0,05:49 AM,05:17 PM,06:19 AM,05:38 PM,17,19,19,19,12,93,95,0.6,1017,23,3,187,6,arizona
2010-01-15,30,16,0.0,8.7,5,0,06:32 AM,06:07 PM,06:20 AM,05:38 PM,20,23,23,22,14,43,86,0.0,1013,30,7,143,7,arizona
2010-01-16,31,17,0.0,8.7,5,2,07:12 AM,06:56 PM,06:20 AM,05:39 PM,19,24,24,23,14,15,83,1.2,1013,31,9,168,8,arizona
2010-01-17,24,18,0.0,4.2,5,10,07:49 AM,07:44 PM,06:20 AM,05:39 PM,20,21,22,21,11,86,95,17.8,1016,24,7,233,5,arizona
2010-01-18,27,17,0.0,8.7,5,17,08:24 AM,08:30 PM,06:20 AM,05:40 PM,20,22,23,22,7,65,91,0.2,1016,27,5,243,4,arizona
2010-01-19,28,17,0.0,8.7,5,24,08:58 AM,09:17 PM,06:20 AM,05:40 PM,20,22,23,22,9,62,89,0.0,1014,28,4,102,4,arizona
2010-01-20,30,18,0.0,8.7,6,31,09:33 AM,10:04 PM,06:20 AM,05:41 PM,20,25,25,23,11,34,85,0.0,1011,30,7,104,6,arizona
2010-01-21,33,18,0.0,8.7,6,39,10:08 AM,10:52 PM,06:20 AM,05:42 PM,20,26,26,24,15,3,80,0.0,1010,33,10,122,8,arizona
2010-01-22,34,18,0.0,8.7,6,46,10:45 AM,11:44 PM,06:20 AM,05:42 PM,21,27,27,25,12,1,80,0.0,1011,34,9,178,7,arizona
2010-01-23,33,20,0.0,8.7,6,53,11:28 AM,No moonset,06:20 AM,05:43 PM,21,27,27,25,13,3,81,0.0,1010,33,9,135,7,arizona
2010-01-24,34,18,0.0,8.7,6,60,12:14 PM,12:39 AM,06:20 AM,05:43 PM,20,27,27,25,16,1,76,0.0,1008,34,10,170,10,arizona
2010-01-25,26,18,0.0,5.7,5,68,01:07 PM,01:38 AM,06:20 AM,05:44 PM,19,21,22,21,14,44,87,0.0,1013,26,7,234,6,arizona
2010-01-26,23,17,0.0,4.2,5,75,02:07 PM,02:39 AM,06:20 AM,05:44 PM,20,20,21,20,14,93,98,18.5,1016,23,6,135,6,arizona
2010-01-27,28,18,0.0,8.7,5,82,03:11 PM,03:42 AM,06:20 AM,05:45 PM,19,22,23,22,15,42,88,2.5,1016,28,10,83,6,arizona
2010-01-28,28,19,0.0,4.2,5,90,04:18 PM,04:42 AM,06:19 AM,05:45 PM,21,25,25,23,16,57,93,2.2,1014,28,9,160,6,arizona
2010-01-29,30,20,0.0,7.2,5,97,05:25 PM,05:39 AM,06:19 AM,05:46 PM,22,26,26,24,12,39,89,0.2,1012,30,6,129,5,arizona
2010-01-30,31,20,0.0,7.2,5,100,06:29 PM,06:31 AM,06:19 AM,05:46 PM,20,25,25,24,13,28,85,0.1,1010,31,7,136,7,arizona
2010-01-31,28,19,0.0,5.7,5,100,07:31 PM,07:19 AM,06:19 AM,05:47 PM,21,24,24,22,12,70,93,1.9,1012,28,7,243,7,arizona
2010-02-01,27,20,0.0,5.7,5,77,08:30 PM,08:04 AM,06:19 AM,05:47 PM,21,24,24,23,11,75,92,2.5,1013,27,7,84,5,arizona
2010-02-02,29,21,0.0,7.2,5,69,09:28 PM,08:47 AM,06:18 AM,05:48 PM,22,26,26,23,14,71,93,2.0,1011,29,5,118,5,arizona
2010-02-03,30,21,0.0,8.7,5,62,10:25 PM,09:30 AM,06:18 AM,05:48 PM,22,27,27,24,19,53,87,0.1,1012,30,6,109,7,arizona
2010-02-04,33,21,0.0,8.7,6,54,11:22 PM,10:14 AM,06:18 AM,05:49 PM,21,28,28,25,16,16,82,0.0,1011,33,6,109,9,arizona
2010-02-05,34,19,0.0,8.7,7,47,No moonrise,10:59 AM,06:18 AM,05:49 PM,21,28,28,25,13,6,78,0.0,1012,34,9,147,8,arizona
2010-02-06,23,19,0.0,4.2,5,39,12:18 AM,11:47 AM,06:17 AM,05:49 PM,21,22,23,22,13,92,98,19.6,1014,23,6,151,7,arizona
2010-02-07,27,19,0.0,8.7,5,32,01:14 AM,12:37 PM,06:17 AM,05:50 PM,20,23,23,22,10,62,88,0.0,1013,27,6,72,6,arizona
2010-02-08,32,19,0.0,8.7,6,24,02:08 AM,01:29 PM,06:17 AM,05:50 PM,21,27,27,25,14,36,83,0.0,1011,32,8,114,6,arizona
2010-02-09,33,20,0.0,8.7,7,16,02:59 AM,02:21 PM,06:16 AM,05:51 PM,21,28,28,25,14,13,80,0.0,1011,33,10,164,8,arizona
2010-02-10,25,21,0.0,5.7,5,9,03:47 AM,03:13 PM,06:16 AM,05:51 PM,22,25,25,23,14,64,95,8.6,1013,25,9,221,6,arizona
2010-02-11,29,20,0.0,7.2,5,1,04:31 AM,04:04 PM,06:16 AM,05:51 PM,22,25,25,23,14,73,90,8.6,1012,29,8,80,6,arizona
2010-02-12,33,19,0.0,8.7,7,0,05:12 AM,04:53 PM,06:15 AM,05:52 PM,21,27,27,25,16,21,81,0.8,1010,33,8,202,9,arizona
2010-02-13,24,17,0.0,5.7,5,0,05:50 AM,05:41 PM,06:15 AM,05:52 PM,18,21,21,21,17,58,88,15.9,1015,24,6,176,9,arizona
2010-02-14,26,15,0.0,8.7,5,0,06:25 AM,06:28 PM,06:14 AM,05:53 PM,16,20,20,20,14,24,84,0.0,1014,26,6,119,7,arizona
2010-02-15,29,16,0.0,8.7,6,6,07:00 AM,07:15 PM,06:14 AM,05:53 PM,19,24,24,22,11,45,85,0.0,1013,29,7,109,5,arizona
2010-02-16,21,18,0.0,4.3,4,13,07:34 AM,08:01 PM,06:14 AM,05:53 PM,19,20,20,20,17,93,98,16.8,1016,21,6,264,9,arizona
2010-02-17,22,17,0.0,4.3,4,21,08:09 AM,08:49 PM,06:13 AM,05:54 PM,19,19,19,19,16,100,98,24.8,1017,22,6,306,8,arizona
2010-02-18,22,17,0.0,4.3,4,29,08:46 AM,09:39 PM,06:13 AM,05:54 PM,19,19,20,19,18,99,98,10.2,1017,22,9,211,9,arizona
2010-02-19,26,17,0.0,8.7,5,36,09:26 AM,10:32 PM,06:12 AM,05:54 PM,19,21,23,21,12,65,91,0.2,1015,26,8,182,3,arizona
2010-02-20,28,18,0.0,8.7,6,44,10:09 AM,11:28 PM,06:12 AM,05:55 PM,21,24,24,22,9,51,91,0.0,1014,28,4,119,4,arizona
2010-02-21,33,19,0.0,8.7,6,51,10:58 AM,No moonset,06:11 AM,05:55 PM,22,28,28,25,11,46,85,0.0,1011,33,6,173,6,arizona
2010-02-22,35,22,0.0,8.7,7,59,11:53 AM,12:26 AM,06:11 AM,05:55 PM,23,32,32,27,12,9,80,0.0,1008,35,9,131,7,arizona
2010-02-23,35,23,0.0,8.7,7,66,12:53 PM,01:26 AM,06:10 AM,05:55 PM,23,31,31,27,13,13,79,0.0,1007,35,10,145,6,arizona
2010-02-24,32,19,0.0,7.2,6,74,01:57 PM,02:25 AM,06:09 AM,05:56 PM,21,28,28,25,18,46,80,13.4,1011,32,9,256,8,arizona
2010-02-25,21,16,0.0,4.3,4,81,03:02 PM,03:22 AM,06:09 AM,05:56 PM,16,18,18,18,15,86,89,5.7,1019,21,8,202,8,arizona
2010-02-26,29,15,0.0,8.7,6,89,04:06 PM,04:15 AM,06:08 AM,05:56 PM,18,21,22,21,14,33,85,0.0,1013,29,7,104,6,arizona
2010-02-27,25,18,0.0,5.8,5,97,05:09 PM,05:05 AM,06:08 AM,05:56 PM,20,21,23,21,11,80,94,1.5,1014,25,7,228,4,arizona
2010-02-28,22,17,0.0,4.3,4,100,06:10 PM,05:52 AM,06:07 AM,05:57 PM,19,20,21,20,14,87,94,0.9,1016,22,6,170,7,arizona
2010-03-01,32,16,0.0,8.7,6,100,07:10 PM,06:36 AM,06:07 AM,05:57 PM,19,24,24,23,13,12,83,0.0,1011,32,6,151,6,arizona
2010-03-02,31,19,0.0,8.7,5,85,08:09 PM,07:20 AM,06:06 AM,05:57 PM,21,26,26,24,14,36,83,2.2,1012,31,10,281,7,arizona
2010-03-03,21,18,0.0,4.3,4,78,09:08 PM,08:05 AM,06:05 AM,05:57 PM,19,20,20,20,16,96,94,1.6,1017,21,8,162,9,arizona
2010-03-04,24,17,0.0,4.3,4,71,10:07 PM,08:51 AM,06:05 AM,05:58 PM,18,20,20,20,11,80,90,0.2,1016,24,7,68,5,arizona
2010-03-05,27,17,0.0,8.7,5,63,11:05 PM,09:40 AM,06:04 AM,05:58 PM,18,21,22,21,14,40,84,0.0,1015,27,7,58,7,arizona
2010-03-06,27,16,0.0,7.2,5,56,No moonrise,10:30 AM,06:03 AM,05:58 PM,17,21,21,21,18,32,84,0.2,1016,27,7,60,8,arizona
2010-03-07,25,16,0.0,7.2,4,49,12:01 AM,11:23 AM,06:03 AM,05:58 PM,16,20,20,20,16,36,85,0.0,1017,25,6,50,8,arizona
2010-03-08,28,14,0.0,8.7,5,42,12:54 AM,12:15 PM,06:02 AM,05:58 PM,17,20,21,20,16,44,83,0.0,1015,28,5,76,8,arizona
2010-03-09,30,17,0.0,8.7,6,34,01:44 AM,01:08 PM,06:01 AM,05:58 PM,19,23,23,22,15,24,83,0.0,1011,30,6,112,7,arizona
2010-03-10,36,18,0.0,8.7,7,27,02:29 AM,01:59 PM,06:01 AM,05:59 PM,20,28,28,26,12,3,72,0.0,1008,36,9,181,7,arizona
2010-03-11,38,19,0.0,11.6,7,20,03:11 AM,02:49 PM,06:00 AM,05:59 PM,17,29,29,27,18,0,59,0.0,1006,38,10,170,9,arizona
2010-03-12,38,19,0.0,11.6,7,12,03:49 AM,03:38 PM,05:59 AM,05:59 PM,19,29,29,27,19,15,64,0.0,1007,38,10,188,10,arizona
2010-03-13,24,19,0.0,6.0,5,5,04:25 AM,04:24 PM,05:59 AM,05:59 PM,20,24,24,22,14,81,93,0.5,1013,24,7,160,7,arizona
2010-03-14,30,19,0.0,10.2,5,0,05:01 AM,05:11 PM,05:58 AM,05:59 PM,20,25,25,23,14,49,85,0.0,1013,30,8,64,7,arizona
2010-03-15,30,20,0.0,8.8,5,0,05:36 AM,05:58 PM,05:57 AM,05:59 PM,22,27,27,24,12,61,88,0.1,1013,30,8,62,7,arizona
2010-03-16,30,22,0.0,10.5,6,2,06:10 AM,06:46 PM,05:56 AM,06:00 PM,23,29,29,25,15,67,90,5.0,1013,30,6,139,6,arizona
2010-03-17,26,20,0.0,7.8,5,9,06:47 AM,07:36 PM,05:56 AM,06:00 PM,22,25,25,23,15,83,95,14.4,1015,26,8,260,7,arizona
2010-03-18,22,18,0.0,7.8,5,16,07:26 AM,08:28 PM,05:55 AM,06:00 PM,19,20,20,20,14,91,96,1.9,1017,22,3,215,6,arizona
2010-03-19,29,17,0.0,12.5,6,24,08:09 AM,09:23 PM,05:54 AM,06:00 PM,18,22,23,22,13,41,83,0.0,1015,29,7,69,6,arizona
2010-03-20,34,16,0.0,12.5,6,31,08:56 AM,10:20 PM,05:54 AM,06:00 PM,20,25,25,24,12,20,81,0.0,1012,34,6,150,6,arizona
2010-03-21,29,20,0.0,12.5,5,38,09:48 AM,11:18 PM,05:53 AM,06:00 PM,22,26,26,24,15,51,88,6.1,1014,29,9,271,8,arizona
2010-03-22,23,17,0.0,7.8,4,46,10:45 AM,No moonset,05:52 AM,06:01 PM,18,20,20,20,18,87,93,14.2,1018,23,8,132,10,arizona
2010-03-23,24,16,0.0,7.8,5,53,11:45 AM,12:16 AM,05:51 AM,06:01 PM,18,20,21,20,14,77,90,0.2,1016,24,7,83,6,arizona
2010-03-24,31,19,0.0,12.5,5,60,12:47 PM,01:12 AM,05:51 AM,06:01 PM,21,26,26,24,13,53,84,0.0,1013,31,6,153,6,arizona
2010-03-25,34,20,0.0,12.5,7,67,01:50 PM,02:04 AM,05:50 AM,06:01 PM,20,27,27,26,14,16,75,0.0,1012,34,8,105,7,arizona
2010-03-26,32,20,0.0,12.5,5,75,02:51 PM,02:54 AM,05:49 AM,06:01 PM,22,28,28,25,14,39,84,0.4,1013,32,8,205,7,arizona
2010-03-27,32,20,0.0,12.5,6,82,03:51 PM,03:41 AM,05:48 AM,06:01 PM,21,27,27,25,13,34,81,0.0,1013,32,6,130,6,arizona
2010-03-28,34,20,0.0,12.5,7,89,04:51 PM,04:25 AM,05:48 AM,06:01 PM,22,28,28,26,13,47,81,0.0,1011,34,5,137,7,arizona
2010-03-29,30,20,0.0,11.8,5,96,05:50 PM,05:09 AM,05:47 AM,06:01 PM,22,26,26,24,15,72,88,9.1,1013,30,5,199,9,arizona
2010-03-30,22,19,0.0,7.9,5,100,06:49 PM,05:54 AM,05:46 AM,06:02 PM,19,21,21,21,11,97,95,30.7,1016,22,6,313,6,arizona
2010-03-31,29,19,0.0,10.5,5,100,07:49 PM,06:39 AM,05:46 AM,06:02 PM,20,24,24,23,14,68,85,0.0,1015,29,7,31,7,arizona
2010-04-01,31,19,0.0,12.6,6,77,08:49 PM,07:28 AM,05:45 AM,06:02 PM,20,25,25,24,15,48,82,0.0,1014,31,6,57,7,arizona
2010-04-02,33,20,0.0,12.6,6,70,09:48 PM,08:19 AM,05:44 AM,06:02 PM,21,28,28,25,14,43,81,0.2,1011,33,6,86,7,arizona
2010-04-03,30,22,0.0,11.8,6,62,10:44 PM,09:12 AM,05:43 AM,06:02 PM,23,29,29,26,14,53,88,3.9,1011,30,9,149,7,arizona
2010-04-04,29,21,0.0,10.5,5,55,11:36 PM,10:06 AM,05:43 AM,06:02 PM,23,28,28,25,18,62,90,16.2,1013,29,8,66,6,arizona
2010-04-05,30,20,0.0,11.3,5,47,No moonrise,11:00 AM,05:42 AM,06:02 PM,21,27,27,24,21,61,87,1.9,1014,30,6,40,9,arizona
2010-04-06,30,21,0.0,11.8,5,40,12:23 AM,11:53 AM,05:41 AM,06:03 PM,22,27,27,25,16,62,87,0.7,1013,30,6,84,6,arizona
2010-04-07,33,21,0.0,12.6,6,32,01:07 AM,12:43 PM,05:40 AM,06:03 PM,22,29,29,26,11,42,84,0.6,1011,33,10,121,5,arizona
2010-04-08,35,22,0.0,12.6,6,24,01:47 AM,01:32 PM,05:40 AM,06:03 PM,23,31,31,27,13,28,80,0.2,1010,35,7,101,6,arizona
2010-04-09,30,22,0.0,10.8,6,17,02:24 AM,02:19 PM,05:39 AM,06:03 PM,23,29,29,25,15,57,91,4.6,1013,30,9,113,6,arizona
2010-04-10,30,22,0.0,11.5,5,9,03:00 AM,03:07 PM,05:38 AM,06:03 PM,22,27,27,24,17,56,86,1.2,1016,30,8,53,8,arizona
2010-04-11,31,21,0.0,11.0,5,2,03:35 AM,03:53 PM,05:38 AM,06:03 PM,21,27,27,25,15,54,83,1.0,1016,31,6,116,7,arizona
2010-04-12,30,20,0.0,11.8,5,0,04:10 AM,04:41 PM,05:37 AM,06:03 PM,20,25,25,24,12,62,80,0.7,1014,30,5,110,7,arizona
2010-04-13,32,19,0.0,12.3,5,0,04:46 AM,05:31 PM,05:36 AM,06:04 PM,21,27,27,25,15,60,80,0.3,1012,32,7,77,6,arizona
2010-04-14,30,21,0.0,11.0,6,0,05:25 AM,06:22 PM,05:36 AM,06:04 PM,22,28,28,25,12,67,83,1.3,1013,30,9,119,5,arizona
2010-04-15,32,21,0.0,11.5,6,5,06:07 AM,07:18 PM,05:35 AM,06:04 PM,22,29,29,26,12,49,80,5.6,1013,32,9,137,5,arizona
2010-04-16,30,21,0.0,11.3,5,13,06:53 AM,08:14 PM,05:34 AM,06:04 PM,22,28,28,25,10,60,86,5.8,1012,30,7,172,6,arizona
2010-04-17,32,19,0.0,11.8,6,21,07:45 AM,09:13 PM,05:34 AM,06:04 PM,21,28,28,25,12,58,80,6.4,1012,32,7,207,4,arizona
2010-04-18,32,20,0.0,12.5,6,28,08:41 AM,10:11 PM,05:33 AM,06:05 PM,22,29,29,25,11,38,83,3.3,1012,32,9,199,4,arizona
2010-04-19,33,21,0.0,12.0,6,36,09:40 AM,11:07 PM,05:32 AM,06:05 PM,22,29,29,26,12,33,82,1.5,1013,33,9,140,6,arizona
2010-04-20,31,22,0.0,11.8,6,43,10:41 AM,No moonset,05:32 AM,06:05 PM,23,29,29,26,12,43,87,0.3,1013,31,9,120,5,arizona
2010-04-21,33,23,0.0,12.3,6,51,11:42 AM,12:00 AM,05:31 AM,06:05 PM,24,31,31,27,11,42,86,4.1,1011,33,9,136,5,arizona
2010-04-22,33,22,0.0,12.7,6,58,12:41 PM,12:49 AM,05:31 AM,06:05 PM,24,32,32,27,12,29,83,0.2,1011,33,8,99,5,arizona
2010-04-23,36,23,0.0,12.8,7,66,01:40 PM,01:35 AM,05:30 AM,06:06 PM,23,33,33,29,15,12,72,0.0,1011,36,10,110,7,arizona
2010-04-24,38,23,0.0,12.8,7,73,02:37 PM,02:18 AM,05:29 AM,06:06 PM,22,34,34,30,13,9,66,0.0,1010,38,10,127,6,arizona
2010-04-25,39,23,0.0,12.8,8,81,03:35 PM,03:01 AM,05:29 AM,06:06 PM,23,35,35,30,13,10,65,0.0,1009,39,10,129,7,arizona
2010-04-26,37,25,0.0,12.8,7,89,04:33 PM,03:45 AM,05:28 AM,06:06 PM,23,35,35,30,13,20,70,0.0,1009,37,10,168,6,arizona
2010-04-27,35,24,0.0,12.8,7,96,05:32 PM,04:29 AM,05:28 AM,06:06 PM,24,34,34,29,12,49,78,6.1,1010,35,10,115,4,arizona
2010-04-28,37,24,0.0,12.3,6,100,06:32 PM,05:16 AM,05:27 AM,06:07 PM,24,33,33,28,13,49,80,19.1,1012,37,9,152,6,arizona
2010-04-29,32,23,0.0,12.5,6,89,07:32 PM,06:06 AM,05:27 AM,06:07 PM,24,30,30,27,13,42,85,1.0,1012,32,9,180,7,arizona
2010-04-30,34,23,0.0,12.8,6,81,08:30 PM,06:59 AM,05:26 AM,06:07 PM,24,33,33,28,17,44,82,3.4,1010,34,8,161,9,arizona
2010-05-01,35,23,0.0,12.8,6,78,09:25 PM,07:54 AM,05:26 AM,06:07 PM,22,32,32,28,22,37,71,0.0,1009,35,10,168,13,arizona
2010-05-02,36,23,0.0,12.8,7,71,10:15 PM,08:49 AM,05:25 AM,06:08 PM,22,33,33,29,19,15,68,0.0,1011,36,10,159,10,arizona
2010-05-03,36,24,0.0,12.8,7,64,11:01 PM,09:43 AM,05:25 AM,06:08 PM,23,33,33,29,14,22,71,0.0,1012,36,10,95,7,arizona
2010-05-04,35,23,0.0,11.9,6,57,11:43 PM,10:35 AM,05:24 AM,06:08 PM,23,32,32,28,14,28,73,0.7,1012,35,10,152,8,arizona
2010-05-05,33,23,0.0,12.8,6,49,No moonrise,11:25 AM,05:24 AM,06:08 PM,22,30,30,27,13,44,78,1.5,1013,33,7,176,6,arizona
2010-05-06,32,22,0.0,12.9,6,42,12:21 AM,12:13 PM,05:23 AM,06:09 PM,22,29,29,26,16,39,81,2.1,1013,32,8,144,7,arizona
2010-05-07,33,22,0.0,12.9,6,35,12:58 AM,01:00 PM,05:23 AM,06:09 PM,21,29,29,26,17,41,76,1.5,1013,33,9,96,8,arizona
2010-05-08,32,23,0.0,12.9,6,27,01:33 AM,01:47 PM,05:23 AM,06:09 PM,23,30,30,27,20,23,79,0.3,1014,32,9,72,8,arizona
2010-05-09,33,22,0.0,11.9,6,20,02:07 AM,02:34 PM,05:22 AM,06:09 PM,22,29,29,26,20,33,79,0.8,1015,33,7,50,8,arizona
2010-05-10,32,21,0.0,12.9,7,13,02:43 AM,03:23 PM,05:22 AM,06:10 PM,21,28,28,26,18,42,80,1.0,1015,32,7,58,7,arizona
2010-05-11,32,22,0.0,12.9,6,6,03:21 AM,04:13 PM,05:21 AM,06:10 PM,21,29,29,26,20,51,79,1.6,1014,32,7,58,9,arizona
2010-05-12,33,22,0.0,12.9,6,0,04:02 AM,05:08 PM,05:21 AM,06:10 PM,23,30,30,27,20,43,80,0.9,1012,33,9,58,8,arizona
2010-05-13,32,23,0.0,11.9,6,0,04:47 AM,06:05 PM,05:21 AM,06:11 PM,23,30,30,27,19,34,82,0.7,1013,32,9,96,9,arizona
2010-05-14,33,23,0.0,10.6,6,1,05:38 AM,07:04 PM,05:20 AM,06:11 PM,23,30,30,27,19,37,81,2.4,1014,33,8,93,8,arizona
2010-05-15,32,22,0.0,10.6,6,9,06:33 AM,08:04 PM,05:20 AM,06:11 PM,23,31,31,27,17,44,84,4.4,1013,32,8,121,7,arizona
2010-05-16,34,23,0.0,10.6,6,16,07:33 AM,09:02 PM,05:20 AM,06:12 PM,23,31,31,27,15,58,82,5.4,1013,34,9,97,6,arizona
2010-05-17,32,23,0.0,12.9,6,23,08:34 AM,09:57 PM,05:20 AM,06:12 PM,24,31,31,27,15,63,86,23.3,1012,32,7,105,6,arizona
2010-05-18,29,23,0.0,11.9,6,31,09:37 AM,10:47 PM,05:19 AM,06:12 PM,24,29,29,25,13,73,93,19.4,1012,29,5,143,5,arizona
2010-05-19,34,23,0.0,8.1,6,38,10:37 AM,11:34 PM,05:19 AM,06:13 PM,24,32,32,27,11,64,85,12.7,1010,34,8,172,5,arizona
2010-05-20,34,23,0.0,11.9,6,45,11:35 AM,No moonset,05:19 AM,06:13 PM,25,33,33,28,14,50,85,2.3,1010,34,9,201,6,arizona
2010-05-21,34,23,0.0,12.9,6,52,12:32 PM,12:17 AM,05:19 AM,06:13 PM,24,33,33,28,13,24,83,0.7,1011,34,8,183,5,arizona
2010-05-22,32,23,0.0,8.1,6,60,01:28 PM,12:59 AM,05:19 AM,06:14 PM,24,31,31,27,13,58,85,6.1,1010,32,8,133,6,arizona
2010-05-23,30,22,0.0,10.7,6,67,02:24 PM,01:41 AM,05:18 AM,06:14 PM,24,30,30,26,14,63,91,16.4,1010,30,7,85,5,arizona
2010-05-24,28,23,0.0,9.4,6,74,03:21 PM,02:24 AM,05:18 AM,06:14 PM,24,29,29,25,13,63,93,17.9,1009,28,7,140,5,arizona
2010-05-25,30,22,0.0,10.7,6,81,04:19 PM,03:09 AM,05:18 AM,06:15 PM,24,30,30,26,13,64,91,13.2,1009,30,7,123,5,arizona
2010-05-26,30,22,0.0,9.4,6,89,05:18 PM,03:57 AM,05:18 AM,06:15 PM,24,29,29,25,10,69,92,20.3,1009,30,6,56,5,arizona
2010-05-27,27,22,0.0,8.1,5,96,06:16 PM,04:48 AM,05:18 AM,06:15 PM,24,28,28,24,8,88,98,42.0,1011,27,7,212,4,arizona
2010-05-28,26,22,0.0,8.1,5,100,07:13 PM,05:42 AM,05:18 AM,06:16 PM,23,27,27,24,11,81,98,66.9,1012,26,6,174,5,arizona
2010-05-29,31,22,0.0,9.4,6,89,08:06 PM,06:37 AM,05:18 AM,06:16 PM,23,29,29,25,13,68,90,23.2,1012,31,7,168,6,arizona
2010-05-30,29,21,0.0,10.7,5,82,08:54 PM,07:32 AM,05:18 AM,06:16 PM,23,28,28,25,14,62,91,7.2,1012,29,8,170,7,arizona
2010-05-31,34,22,0.0,13.0,6,78,09:38 PM,08:25 AM,05:17 AM,06:17 PM,23,31,31,27,13,23,81,1.2,1013,34,10,163,6,arizona
2010-06-01,35,23,0.0,13.0,6,63,10:18 PM,09:17 AM,05:17 AM,06:17 PM,24,33,33,28,13,27,81,1.3,1013,35,8,119,6,arizona
2010-06-02,34,23,0.0,13.0,6,55,10:55 PM,10:06 AM,05:17 AM,06:17 PM,25,34,34,28,12,25,84,1.5,1011,34,6,136,6,arizona
2010-06-03,35,23,0.0,13.0,6,48,11:30 PM,10:53 AM,05:17 AM,06:18 PM,24,33,33,28,13,31,83,1.1,1010,35,9,144,6,arizona
2010-06-04,33,23,0.0,12.0,6,40,No moonrise,11:40 AM,05:17 AM,06:18 PM,24,32,32,27,14,46,87,1.3,1012,33,7,170,7,arizona
2010-06-05,33,23,0.0,13.0,6,32,12:05 AM,12:26 PM,05:17 AM,06:18 PM,24,33,33,28,12,21,83,0.5,1013,33,8,168,6,arizona
2010-06-06,35,24,0.0,13.0,6,25,12:39 AM,01:14 PM,05:18 AM,06:19 PM,24,33,33,28,14,20,79,0.7,1013,35,7,93,6,arizona
2010-06-07,34,24,0.0,13.0,6,17,01:16 AM,02:03 PM,05:18 AM,06:19 PM,24,32,32,28,17,39,80,2.3,1013,34,9,127,8,arizona
2010-06-08,32,22,0.0,13.0,6,10,01:55 AM,02:55 PM,05:18 AM,06:19 PM,23,31,31,27,14,52,84,4.9,1014,32,7,91,5,arizona
2010-06-09,33,22,0.0,12.0,6,2,02:38 AM,03:51 PM,05:18 AM,06:19 PM,24,31,31,27,13,67,87,11.1,1014,33,6,96,6,arizona
2010-06-10,33,22,0.0,10.7,6,0,03:26 AM,04:49 PM,05:18 AM,06:20 PM,24,31,31,27,13,56,87,10.8,1013,33,8,109,6,arizona
2010-06-11,33,23,0.0,12.0,6,0,04:20 AM,05:50 PM,05:18 AM,06:20 PM,24,31,31,27,15,46,86,13.1,1014,33,8,95,8,arizona
2010-06-12,30,22,0.0,13.0,5,0,05:19 AM,06:50 PM,05:18 AM,06:20 PM,23,28,28,25,14,60,89,14.3,1015,30,8,130,6,arizona
2010-06-13,30,21,0.0,9.4,6,5,06:22 AM,07:48 PM,05:18 AM,06:21 PM,23,28,28,25,13,59,86,6.6,1015,30,9,142,5,arizona
2010-06-14,32,22,0.0,13.0,6,13,07:26 AM,08:42 PM,05:18 AM,06:21 PM,23,31,31,27,15,43,85,2.0,1013,32,8,95,6,arizona
