date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,5,-2,0.0,8.7,1,100,06:16 PM,07:45 AM,06:59 AM,04:58 PM,-0,-1,3,-1,28,24,84,1.2,1027,5,10,340,17,mississippi
2010-01-02,2,-3,0.0,8.7,2,85,07:31 PM,08:30 AM,07:00 AM,04:59 PM,-10,-5,-1,-5,21,8,55,0.0,1029,2,10,164,14,mississippi
2010-01-03,3,-4,0.0,8.7,2,77,08:42 PM,09:09 AM,07:00 AM,05:00 PM,-16,-6,-2,-6,18,34,35,0.0,1027,3,10,93,12,mississippi
2010-01-04,-1,-6,0.0,7.1,1,70,09:51 PM,09:44 AM,07:00 AM,05:01 PM,-17,-9,-4,-9,23,39,35,0.0,1027,-1,10,264,14,mississippi
2010-01-05,1,-8,0.0,8.7,2,63,10:57 PM,10:15 AM,07:00 AM,05:02 PM,-15,-10,-5,-10,21,8,46,0.0,1029,1,10,312,13,mississippi
2010-01-06,4,-8,0.0,8.7,2,56,No moonrise,10:47 AM,07:00 AM,05:02 PM,-16,-5,-3,-5,11,21,40,0.0,1026,4,10,169,6,mississippi
2010-01-07,1,-6,0.0,3.8,1,48,12:02 AM,11:19 AM,07:00 AM,05:03 PM,-8,-6,-2,-6,22,62,66,3.6,1022,1,7,247,13,mississippi
2010-01-08,-3,-9,0.0,8.7,2,41,01:06 AM,11:54 AM,07:00 AM,05:04 PM,-16,-13,-6,-13,28,18,50,0.0,1029,-3,10,330,17,mississippi
2010-01-09,-1,-10,0.0,8.7,2,34,02:09 AM,12:31 PM,07:00 AM,05:05 PM,-11,-12,-6,-12,22,10,73,0.0,1033,-1,10,342,14,mississippi
2010-01-10,-0,-10,0.0,8.7,2,27,03:10 AM,01:14 PM,07:00 AM,05:06 PM,-12,-10,-6,-10,19,2,67,0.0,1036,-0,10,326,11,mississippi
2010-01-11,7,-8,0.0,8.7,2,19,04:09 AM,02:02 PM,07:00 AM,05:07 PM,-10,-5,-1,-5,20,13,55,0.0,1030,7,10,239,11,mississippi
2010-01-12,4,-4,0.0,8.7,1,12,05:03 AM,02:54 PM,07:00 AM,05:08 PM,-5,-4,-0,-4,20,16,73,0.0,1030,4,10,255,11,mississippi
2010-01-13,8,-5,0.0,8.7,2,5,05:52 AM,03:49 PM,07:00 AM,05:09 PM,-6,-2,-0,-2,11,3,71,0.0,1029,8,10,163,5,mississippi
2010-01-14,10,-3,0.0,8.7,2,0,06:34 AM,04:46 PM,06:59 AM,05:10 PM,-3,-0,2,-0,14,23,70,0.0,1025,10,10,159,8,mississippi
2010-01-15,12,-1,0.0,8.7,3,0,07:12 AM,05:43 PM,06:59 AM,05:10 PM,-1,3,5,3,17,13,68,0.0,1024,12,10,89,9,mississippi
2010-01-16,10,6,0.0,3.9,2,2,07:44 AM,06:39 PM,06:59 AM,05:11 PM,7,6,8,6,29,75,90,36.8,1014,10,8,74,16,mississippi
2010-01-17,11,6,0.0,3.9,2,10,08:13 AM,07:35 PM,06:59 AM,05:12 PM,8,6,9,6,28,85,95,17.8,1008,11,8,262,17,mississippi
2010-01-18,15,3,0.0,7.1,2,17,08:40 AM,08:30 PM,06:58 AM,05:13 PM,7,7,8,7,15,59,92,0.0,1018,15,4,217,8,mississippi
2010-01-19,16,6,0.0,7.1,3,24,09:07 AM,09:25 PM,06:58 AM,05:14 PM,9,9,11,9,23,39,90,0.0,1016,16,7,184,14,mississippi
2010-01-20,17,11,0.0,5.5,3,31,09:33 AM,10:20 PM,06:58 AM,05:15 PM,13,13,14,13,28,84,93,3.8,1010,17,9,165,16,mississippi
2010-01-21,20,11,0.0,7.1,4,39,10:00 AM,11:18 PM,06:57 AM,05:16 PM,14,15,16,15,31,44,89,52.3,1002,20,9,212,16,mississippi
2010-01-22,15,8,0.0,5.6,3,46,10:29 AM,No moonset,06:57 AM,05:17 PM,9,9,10,9,16,42,89,0.0,1011,15,8,201,8,mississippi
2010-01-23,15,7,0.0,5.6,3,53,11:03 AM,12:17 AM,06:56 AM,05:18 PM,9,8,11,8,40,65,91,0.1,1009,15,9,138,23,mississippi
2010-01-24,15,9,0.0,5.6,3,60,11:43 AM,01:20 AM,06:56 AM,05:19 PM,12,12,13,12,31,60,96,34.3,999,15,8,215,15,mississippi
2010-01-25,10,3,0.0,8.7,3,68,12:30 PM,02:25 AM,06:55 AM,05:20 PM,2,3,6,3,37,19,78,0.0,1010,10,10,283,19,mississippi
2010-01-26,8,0,0.0,8.7,2,75,01:28 PM,03:30 AM,06:55 AM,05:21 PM,-0,1,4,1,25,4,75,0.0,1020,8,10,291,14,mississippi
2010-01-27,11,-1,0.0,8.7,2,82,02:34 PM,04:32 AM,06:54 AM,05:22 PM,-1,2,4,2,14,12,72,0.0,1026,11,10,127,8,mississippi
2010-01-28,14,3,0.0,8.7,3,90,03:47 PM,05:29 AM,06:54 AM,05:23 PM,4,6,8,6,18,14,77,0.0,1025,14,10,146,10,mississippi
2010-01-29,5,1,0.0,4.0,1,97,05:02 PM,06:18 AM,06:53 AM,05:24 PM,1,-1,3,-1,33,63,89,34.6,1017,5,8,72,17,mississippi
2010-01-30,6,-2,0.0,4.0,1,100,06:16 PM,07:01 AM,06:53 AM,05:25 PM,-1,-4,1,-4,29,97,90,0.3,1016,6,5,306,18,mississippi
2010-01-31,8,-3,0.0,8.7,2,100,07:29 PM,07:38 AM,06:52 AM,05:26 PM,-4,-2,1,-2,17,21,72,0.0,1025,8,10,64,9,mississippi
2010-02-01,9,-2,0.0,8.7,2,77,08:39 PM,08:12 AM,06:51 AM,05:27 PM,-1,1,3,1,15,39,74,0.7,1022,9,9,101,8,mississippi
2010-02-02,11,3,0.0,8.7,3,69,09:47 PM,08:45 AM,06:50 AM,05:28 PM,4,4,6,4,18,22,87,0.0,1020,11,9,307,9,mississippi
2010-02-03,10,1,0.0,8.7,2,62,10:54 PM,09:19 AM,06:50 AM,05:29 PM,2,3,5,3,17,46,85,0.0,1023,10,8,52,10,mississippi
2010-02-04,7,5,0.0,4.1,2,54,11:59 PM,09:54 AM,06:49 AM,05:30 PM,5,3,6,3,24,85,93,31.6,1018,7,7,94,14,mississippi
2010-02-05,9,6,0.0,4.1,2,47,No moonrise,10:31 AM,06:48 AM,05:31 PM,7,5,8,5,22,100,94,13.2,1006,9,6,246,13,mississippi
2010-02-06,6,1,0.0,4.1,1,39,01:03 AM,11:13 AM,06:47 AM,05:32 PM,1,-1,3,-1,34,94,85,0.0,1013,6,8,320,21,mississippi
2010-02-07,6,-1,0.0,8.7,2,32,02:03 AM,11:59 AM,06:46 AM,05:33 PM,-2,0,2,0,12,21,79,0.0,1019,6,10,203,7,mississippi
2010-02-08,8,-1,0.0,7.2,1,24,02:59 AM,12:49 PM,06:46 AM,05:34 PM,-0,1,3,1,17,38,77,2.0,1017,8,9,122,10,mississippi
2010-02-09,7,-3,0.0,5.6,1,16,03:50 AM,01:44 PM,06:45 AM,05:35 PM,1,-1,3,-1,32,58,87,18.7,1015,7,8,274,18,mississippi
2010-02-10,4,-3,0.0,8.7,2,9,04:33 AM,02:40 PM,06:44 AM,05:36 PM,-7,-5,-0,-5,26,19,63,0.0,1023,4,10,322,15,mississippi
2010-02-11,5,-3,0.0,8.7,2,1,05:13 AM,03:37 PM,06:43 AM,05:36 PM,-6,-2,1,-2,13,26,64,0.0,1021,5,9,223,8,mississippi
2010-02-12,2,-2,0.0,4.1,1,0,05:47 AM,04:33 PM,06:42 AM,05:37 PM,-3,-3,-0,-3,18,61,81,2.2,1016,2,5,205,10,mississippi
2010-02-13,8,-3,0.0,8.7,2,0,06:16 AM,05:30 PM,06:41 AM,05:38 PM,-1,0,2,0,16,27,86,0.0,1017,8,7,279,8,mississippi
2010-02-14,9,-2,0.0,5.6,1,0,06:44 AM,06:24 PM,06:40 AM,05:39 PM,2,2,4,2,19,65,89,2.8,1015,9,6,234,11,mississippi
2010-02-15,3,-4,0.0,5.7,1,6,07:11 AM,07:20 PM,06:39 AM,05:40 PM,-4,-6,-1,-6,29,45,81,2.0,1017,3,7,298,18,mississippi
2010-02-16,6,-4,0.0,8.7,2,13,07:37 AM,08:15 PM,06:38 AM,05:41 PM,-7,-4,-0,-4,21,9,63,0.0,1020,6,10,308,12,mississippi
2010-02-17,8,-4,0.0,8.7,2,21,08:04 AM,09:11 PM,06:37 AM,05:42 PM,-6,-3,1,-3,21,13,65,0.0,1020,8,10,305,12,mississippi
2010-02-18,11,-2,0.0,8.7,2,29,08:32 AM,10:09 PM,06:36 AM,05:43 PM,-3,0,3,0,18,3,70,0.0,1022,11,10,312,10,mississippi
2010-02-19,14,-1,0.0,8.7,3,36,09:04 AM,11:10 PM,06:35 AM,05:44 PM,-1,4,5,4,12,16,67,0.0,1022,14,10,117,6,mississippi
2010-02-20,16,0,0.0,8.7,3,44,09:41 AM,No moonset,06:34 AM,05:45 PM,0,6,8,6,13,8,60,0.0,1020,16,10,157,8,mississippi
2010-02-21,18,4,0.0,8.7,3,51,10:24 AM,12:12 AM,06:33 AM,05:45 PM,5,9,10,9,26,36,72,12.2,1014,18,9,155,15,mississippi
2010-02-22,12,5,0.0,4.2,2,59,11:15 AM,01:15 AM,06:31 AM,05:46 PM,8,8,10,8,22,93,90,6.4,1009,12,9,296,13,mississippi
2010-02-23,9,3,0.0,8.7,2,66,12:14 PM,02:16 AM,06:30 AM,05:47 PM,1,3,6,3,20,60,76,0.0,1014,9,10,333,12,mississippi
2010-02-24,6,-3,0.0,7.2,1,74,01:22 PM,03:14 AM,06:29 AM,05:48 PM,-3,-1,3,-1,25,26,68,0.0,1018,6,10,331,15,mississippi
2010-02-25,8,-3,0.0,8.7,2,81,02:34 PM,04:05 AM,06:28 AM,05:49 PM,-11,-2,1,-2,16,13,42,0.0,1021,8,10,271,9,mississippi
2010-02-26,11,-1,0.0,8.7,2,89,03:48 PM,04:50 AM,06:27 AM,05:50 PM,-6,2,4,2,13,35,50,0.0,1018,11,10,233,7,mississippi
2010-02-27,11,-0,0.0,8.7,2,97,05:01 PM,05:30 AM,06:26 AM,05:50 PM,-2,2,4,2,22,18,64,0.0,1015,11,10,286,12,mississippi
2010-02-28,12,-1,0.0,8.7,3,100,06:13 PM,06:06 AM,06:24 AM,05:51 PM,-0,3,5,3,18,2,72,0.0,1017,12,10,278,10,mississippi
2010-03-01,11,2,0.0,7.2,2,100,07:24 PM,06:40 AM,06:23 AM,05:52 PM,2,3,5,3,19,52,81,2.3,1016,11,10,86,10,mississippi
2010-03-02,6,2,0.0,4.2,1,85,08:33 PM,07:14 AM,06:22 AM,05:53 PM,2,-1,3,-1,33,89,94,4.5,1012,6,8,271,18,mississippi
2010-03-03,7,-1,0.0,8.7,1,78,09:42 PM,07:49 AM,06:21 AM,05:54 PM,0,0,3,0,24,45,81,0.0,1018,7,10,271,13,mississippi
2010-03-04,10,-1,0.0,8.7,2,71,10:48 PM,08:26 AM,06:20 AM,05:55 PM,-2,2,4,2,18,0,70,0.0,1022,10,10,307,10,mississippi
2010-03-05,13,-0,0.0,8.7,3,63,11:52 PM,09:08 AM,06:18 AM,05:55 PM,-1,3,5,3,18,0,66,0.0,1024,13,10,93,9,mississippi
2010-03-06,14,-0,0.0,8.7,3,56,No moonrise,09:54 AM,06:17 AM,05:56 PM,-1,5,6,5,14,0,65,0.0,1026,14,10,46,7,mississippi
2010-03-07,16,1,0.0,8.7,3,49,12:51 AM,10:44 AM,06:16 AM,05:57 PM,1,7,8,7,13,12,61,0.0,1023,16,10,162,7,mississippi
2010-03-08,20,4,0.0,8.7,4,42,01:45 AM,11:38 AM,06:15 AM,05:58 PM,6,11,12,11,15,8,67,0.0,1018,20,10,186,8,mississippi
2010-03-09,15,10,0.0,4.3,3,34,02:31 AM,12:34 PM,06:13 AM,05:58 PM,10,11,12,11,31,83,89,8.2,1012,15,9,163,17,mississippi
2010-03-10,18,13,0.0,4.3,4,27,03:12 AM,01:31 PM,06:12 AM,05:59 PM,15,15,16,15,29,96,96,18.4,1007,18,8,137,16,mississippi
2010-03-11,22,13,0.0,10.2,4,20,03:48 AM,02:27 PM,06:11 AM,06:00 PM,14,17,18,17,25,48,83,31.9,1004,22,8,177,13,mississippi
2010-03-12,17,9,0.0,10.2,3,12,04:19 AM,03:23 PM,06:09 AM,06:01 PM,9,11,12,11,25,52,84,10.9,1003,17,8,268,12,mississippi
2010-03-13,10,7,0.0,6.0,2,5,04:48 AM,04:18 PM,06:08 AM,06:01 PM,6,6,8,6,26,74,86,0.8,1005,10,7,274,14,mississippi
2010-03-14,13,7,0.0,6.0,2,0,05:15 AM,05:14 PM,06:07 AM,06:02 PM,7,7,10,7,26,87,85,0.0,1010,13,8,289,16,mississippi
2010-03-15,13,6,0.0,8.8,2,0,06:41 AM,07:09 PM,07:06 AM,07:03 PM,6,7,10,7,26,42,83,0.0,1018,13,10,339,15,mississippi
2010-03-16,13,5,0.0,10.2,2,2,07:08 AM,08:06 PM,07:04 AM,07:04 PM,5,8,9,8,18,35,80,0.0,1021,13,8,256,10,mississippi
2010-03-17,13,7,0.0,6.0,2,9,07:36 AM,09:04 PM,07:03 AM,07:05 PM,7,8,9,8,17,84,85,0.0,1018,13,7,338,10,mississippi
2010-03-18,16,7,0.0,10.2,3,16,08:07 AM,10:04 PM,07:02 AM,07:05 PM,8,10,11,10,17,51,84,0.1,1017,16,7,330,9,mississippi
2010-03-19,20,6,0.0,11.6,4,24,08:42 AM,11:06 PM,07:00 AM,07:06 PM,7,12,13,12,14,8,74,0.0,1017,20,10,188,8,mississippi
2010-03-20,18,8,0.0,10.3,3,31,09:24 AM,No moonset,06:59 AM,07:07 PM,9,12,13,12,23,31,84,0.0,1015,18,8,167,13,mississippi
2010-03-21,13,3,0.0,6.3,2,38,10:11 AM,12:08 AM,06:58 AM,07:08 PM,5,5,8,5,32,84,86,32.3,1008,13,7,199,18,mississippi
2010-03-22,8,3,0.0,6.3,2,46,11:07 AM,01:08 AM,06:56 AM,07:08 PM,4,2,5,2,23,95,92,4.1,1012,8,5,246,13,mississippi
2010-03-23,21,4,0.0,11.6,3,53,12:09 PM,02:05 AM,06:55 AM,07:09 PM,8,12,12,12,13,30,83,0.0,1016,21,7,210,6,mississippi
2010-03-24,21,8,0.0,11.6,4,60,01:17 PM,02:57 AM,06:53 AM,07:10 PM,10,14,14,14,22,12,78,0.0,1016,21,8,179,13,mississippi
2010-03-25,17,11,0.0,7.6,3,67,02:27 PM,03:43 AM,06:52 AM,07:11 PM,13,13,14,13,38,83,93,21.7,1009,17,8,216,20,mississippi
2010-03-26,15,7,0.0,10.3,3,75,03:38 PM,04:23 AM,06:51 AM,07:11 PM,6,9,10,9,24,40,79,0.0,1016,15,10,170,13,mississippi
2010-03-27,20,5,0.0,11.6,4,82,04:49 PM,05:00 AM,06:49 AM,07:12 PM,8,11,12,11,33,12,78,0.0,1014,20,9,145,19,mississippi
2010-03-28,14,10,0.0,7.6,3,89,05:59 PM,05:34 AM,06:48 AM,07:13 PM,10,11,12,11,34,80,83,3.1,1011,14,8,258,19,mississippi
2010-03-29,17,7,0.0,11.6,3,96,07:08 PM,06:08 AM,06:47 AM,07:14 PM,6,10,11,10,27,24,75,0.0,1014,17,10,330,15,mississippi
2010-03-30,21,4,0.0,11.6,4,100,08:18 PM,06:42 AM,06:45 AM,07:14 PM,6,11,12,11,13,5,70,0.0,1016,21,10,177,7,mississippi
2010-03-31,24,7,0.0,11.6,5,100,09:27 PM,07:20 AM,06:44 AM,07:15 PM,9,15,16,15,21,1,70,0.0,1016,24,10,188,12,mississippi
2010-04-01,26,10,0.0,11.6,5,77,10:33 PM,08:00 AM,06:43 AM,07:16 PM,12,17,18,17,23,1,73,0.0,1017,26,8,182,12,mississippi
2010-04-02,25,11,0.0,11.6,5,70,11:37 PM,08:45 AM,06:41 AM,07:17 PM,11,17,18,17,28,6,68,0.0,1014,25,10,170,16,mississippi
2010-04-03,25,15,0.0,10.3,4,62,No moonrise,09:35 AM,06:40 AM,07:17 PM,14,18,18,18,24,47,77,10.4,1015,25,9,182,11,mississippi
2010-04-04,26,14,0.0,11.6,4,55,12:34 AM,10:28 AM,06:39 AM,07:18 PM,17,19,20,19,19,42,86,0.0,1019,26,7,174,10,mississippi
2010-04-05,28,15,0.0,11.6,6,47,01:25 AM,11:25 AM,06:37 AM,07:19 PM,15,21,22,21,22,3,73,0.0,1019,28,8,187,12,mississippi
2010-04-06,28,14,0.0,11.6,6,40,02:08 AM,12:22 PM,06:36 AM,07:20 PM,15,21,21,21,33,2,70,0.0,1015,28,10,185,18,mississippi
2010-04-07,26,17,0.0,10.3,5,32,02:46 AM,01:19 PM,06:35 AM,07:20 PM,17,20,21,20,34,52,80,0.0,1011,26,7,184,19,mississippi
2010-04-08,19,11,0.0,10.3,4,24,03:19 AM,02:15 PM,06:33 AM,07:21 PM,11,15,15,15,28,47,80,12.7,1011,19,8,295,15,mississippi
2010-04-09,21,7,0.0,11.6,4,17,03:49 AM,03:11 PM,06:32 AM,07:22 PM,5,13,13,13,15,1,61,0.0,1020,21,10,283,8,mississippi
2010-04-10,23,8,0.0,11.6,4,9,04:16 AM,04:06 PM,06:31 AM,07:23 PM,6,14,15,14,16,8,55,0.0,1024,23,10,124,8,mississippi
2010-04-11,25,8,0.0,11.6,5,2,04:43 AM,05:01 PM,06:30 AM,07:23 PM,9,16,17,16,12,6,64,0.0,1024,25,10,132,6,mississippi
2010-04-12,27,10,0.0,11.6,5,0,05:10 AM,05:57 PM,06:28 AM,07:24 PM,10,18,18,18,12,1,63,0.0,1023,27,10,121,6,mississippi
2010-04-13,26,12,0.0,11.6,5,0,05:38 AM,06:55 PM,06:27 AM,07:25 PM,11,19,19,19,20,3,62,0.0,1024,26,10,140,11,mississippi
2010-04-14,28,13,0.0,11.6,5,0,06:09 AM,07:56 PM,06:26 AM,07:26 PM,12,19,20,19,20,21,62,0.0,1026,28,10,138,11,mississippi
2010-04-15,28,14,0.0,11.6,6,5,06:43 AM,08:58 PM,06:25 AM,07:26 PM,12,20,21,20,20,6,61,0.0,1026,28,10,159,11,mississippi
2010-04-16,29,13,0.0,11.6,6,13,07:23 AM,10:01 PM,06:23 AM,07:27 PM,13,21,21,21,11,6,66,0.0,1021,29,10,253,6,mississippi
2010-04-17,27,14,0.0,11.6,5,21,08:09 AM,11:03 PM,06:22 AM,07:28 PM,13,19,20,19,21,17,68,0.0,1016,27,10,199,11,mississippi
2010-04-18,22,11,0.0,11.6,5,28,09:03 AM,No moonset,06:21 AM,07:29 PM,4,15,16,15,23,11,53,0.0,1017,22,10,32,13,mississippi
2010-04-19,20,10,0.0,9.1,3,36,10:04 AM,12:01 AM,06:20 AM,07:29 PM,7,13,14,13,18,29,71,1.5,1017,20,10,154,9,mississippi
2010-04-20,22,11,0.0,11.6,5,43,11:09 AM,12:53 AM,06:19 AM,07:30 PM,8,16,17,16,16,15,65,0.0,1014,22,10,270,9,mississippi
2010-04-21,25,9,0.0,11.6,5,51,12:17 PM,01:40 AM,06:17 AM,07:31 PM,8,17,18,17,9,9,65,0.0,1012,25,10,164,4,mississippi
2010-04-22,28,12,0.0,11.6,5,58,01:26 PM,02:21 AM,06:16 AM,07:32 PM,11,19,20,19,19,26,59,0.0,1011,28,10,181,10,mississippi
2010-04-23,28,15,0.0,10.3,5,66,02:34 PM,02:58 AM,06:15 AM,07:32 PM,15,20,21,20,30,33,78,1.2,1010,28,9,168,16,mississippi
2010-04-24,22,18,0.0,6.6,5,73,03:42 PM,03:32 AM,06:14 AM,07:33 PM,20,21,22,21,40,79,94,31.5,1004,22,7,175,20,mississippi
2010-04-25,26,15,0.0,11.6,5,81,04:49 PM,04:05 AM,06:13 AM,07:34 PM,13,20,20,20,31,14,67,0.0,1002,26,10,246,18,mississippi
2010-04-26,19,13,0.0,7.9,4,89,05:57 PM,04:38 AM,06:12 AM,07:35 PM,11,15,16,15,25,46,79,0.1,1005,19,10,295,13,mississippi
2010-04-27,18,10,0.0,11.6,4,96,07:05 PM,05:14 AM,06:11 AM,07:35 PM,7,13,14,13,29,25,69,0.0,1010,18,9,303,16,mississippi
2010-04-28,22,8,0.0,11.6,4,100,08:13 PM,05:52 AM,06:10 AM,07:36 PM,7,14,15,14,10,3,65,0.0,1016,22,10,202,6,mississippi
2010-04-29,27,11,0.0,11.6,5,89,09:19 PM,06:35 AM,06:09 AM,07:37 PM,11,18,19,18,30,3,62,0.0,1013,27,10,161,17,mississippi
2010-04-30,28,15,0.0,10.4,5,81,10:19 PM,07:23 AM,06:08 AM,07:38 PM,17,22,23,22,35,34,73,2.5,1009,28,10,160,20,mississippi
2010-05-01,28,22,0.0,6.7,5,78,11:14 PM,08:16 AM,06:07 AM,07:38 PM,22,26,26,24,40,91,91,5.4,1007,28,8,165,20,mississippi
2010-05-02,23,22,0.0,6.7,5,71,No moonrise,09:13 AM,06:06 AM,07:39 PM,22,25,25,23,43,97,97,49.0,1007,23,5,187,19,mississippi
2010-05-03,29,17,0.0,11.6,6,64,12:01 AM,10:10 AM,06:05 AM,07:40 PM,17,23,23,23,10,9,72,3.7,1013,29,7,176,6,mississippi
2010-05-04,31,14,0.0,11.6,6,57,12:42 AM,11:09 AM,06:04 AM,07:41 PM,14,23,23,22,11,1,60,0.0,1014,31,10,201,5,mississippi
2010-05-05,31,15,0.0,11.6,6,49,01:18 AM,12:05 PM,06:03 AM,07:41 PM,14,24,24,23,19,2,60,0.0,1012,31,10,192,10,mississippi
2010-05-06,31,17,0.0,11.6,6,42,01:49 AM,01:01 PM,06:02 AM,07:42 PM,16,24,24,24,17,0,65,0.0,1013,31,10,209,10,mississippi
2010-05-07,32,19,0.0,11.6,7,35,02:17 AM,01:56 PM,06:01 AM,07:43 PM,17,26,26,25,28,13,66,0.0,1012,32,10,198,16,mississippi
2010-05-08,23,13,0.0,13.4,5,27,02:44 AM,02:51 PM,06:00 AM,07:44 PM,9,19,19,19,30,17,62,0.0,1020,23,9,336,16,mississippi
2010-05-09,20,11,0.0,13.3,4,20,03:11 AM,03:47 PM,06:00 AM,07:44 PM,6,15,15,15,19,16,58,0.8,1025,20,10,107,11,mississippi
2010-05-10,17,11,0.0,9.8,3,13,03:38 AM,04:44 PM,05:59 AM,07:45 PM,8,14,14,14,24,49,66,9.0,1020,17,8,108,14,mississippi
2010-05-11,30,15,0.0,12.2,5,6,04:08 AM,05:43 PM,05:58 AM,07:46 PM,18,23,23,22,31,31,77,0.0,1017,30,10,169,16,mississippi
2010-05-12,30,20,0.0,12.2,5,0,04:41 AM,06:45 PM,05:57 AM,07:47 PM,20,26,26,24,28,34,76,0.2,1018,30,10,168,14,mississippi
2010-05-13,31,20,0.0,13.3,6,0,05:19 AM,07:49 PM,05:56 AM,07:47 PM,20,27,27,25,22,50,73,0.0,1020,31,7,178,12,mississippi
2010-05-14,32,22,0.0,13.3,6,1,06:04 AM,08:52 PM,05:56 AM,07:48 PM,19,28,28,26,16,28,69,0.0,1021,32,10,183,9,mississippi
2010-05-15,31,20,0.0,13.9,7,9,06:56 AM,09:54 PM,05:55 AM,07:49 PM,18,26,26,25,20,18,73,0.0,1018,31,9,188,11,mississippi
2010-05-16,25,19,0.0,9.9,5,16,07:56 AM,10:49 PM,05:54 AM,07:50 PM,20,22,23,22,14,65,93,21.2,1016,25,7,186,6,mississippi
2010-05-17,29,18,0.0,13.3,5,23,09:01 AM,11:39 PM,05:54 AM,07:50 PM,17,23,23,23,17,41,75,1.0,1014,29,7,279,8,mississippi
2010-05-18,27,16,0.0,14.0,6,31,10:10 AM,No moonset,05:53 AM,07:51 PM,16,21,22,21,19,10,75,0.0,1014,27,7,283,10,mississippi
2010-05-19,29,13,0.0,14.0,6,38,11:19 AM,12:21 AM,05:52 AM,07:52 PM,13,20,21,20,13,11,66,0.0,1014,29,9,101,7,mississippi
2010-05-20,28,17,0.0,12.2,5,45,12:26 PM,12:59 AM,05:52 AM,07:52 PM,18,22,23,22,25,40,82,25.4,1013,28,8,149,14,mississippi
2010-05-21,26,21,0.0,12.2,5,52,01:33 PM,01:34 AM,05:51 AM,07:53 PM,22,25,25,23,22,66,92,21.6,1015,26,6,166,11,mississippi
2010-05-22,32,21,0.0,13.4,6,60,02:38 PM,02:06 AM,05:51 AM,07:54 PM,21,29,29,26,16,43,75,0.2,1015,32,7,177,8,mississippi
2010-05-23,34,20,0.0,14.0,7,67,03:45 PM,02:38 AM,05:50 AM,07:54 PM,21,29,29,27,10,12,71,0.0,1016,34,10,181,6,mississippi
2010-05-24,35,21,0.0,13.4,6,74,04:51 PM,03:12 AM,05:50 AM,07:55 PM,20,29,29,27,13,18,68,1.8,1015,35,10,111,6,mississippi
2010-05-25,30,20,0.0,13.4,5,81,05:57 PM,03:48 AM,05:49 AM,07:56 PM,20,27,27,25,18,25,74,2.1,1015,30,10,99,10,mississippi
2010-05-26,32,18,0.0,14.1,6,89,07:03 PM,04:28 AM,05:49 AM,07:56 PM,18,26,26,25,11,13,69,0.0,1015,32,10,171,4,mississippi
2010-05-27,32,19,0.0,14.1,6,96,08:05 PM,05:14 AM,05:48 AM,07:57 PM,18,27,27,25,17,22,66,1.2,1012,32,10,341,8,mississippi
2010-05-28,31,20,0.0,14.1,6,100,09:03 PM,06:05 AM,05:48 AM,07:58 PM,18,26,26,25,17,31,68,1.0,1010,31,9,256,9,mississippi
2010-05-29,28,19,0.0,12.2,5,89,09:53 PM,07:00 AM,05:47 AM,07:58 PM,20,24,24,23,15,50,86,4.9,1010,28,8,83,8,mississippi
2010-05-30,28,19,0.0,12.2,5,82,10:37 PM,07:58 AM,05:47 AM,07:59 PM,21,24,24,23,17,57,88,3.6,1012,28,7,130,9,mississippi
2010-05-31,29,19,0.0,13.4,5,78,11:15 PM,08:56 AM,05:47 AM,07:59 PM,21,26,26,24,16,32,86,0.5,1014,29,9,159,9,mississippi
2010-06-01,30,21,0.0,13.4,6,63,11:48 PM,09:55 AM,05:47 AM,08:00 PM,23,29,29,25,12,37,87,3.1,1013,30,8,181,5,mississippi
2010-06-02,31,22,0.0,13.4,6,55,No moonrise,10:51 AM,05:46 AM,08:01 PM,23,29,29,26,17,36,86,3.0,1011,31,6,195,8,mississippi
2010-06-03,32,21,0.0,13.4,6,48,12:17 AM,11:47 AM,05:46 AM,08:01 PM,21,28,28,26,16,50,77,3.8,1009,32,8,176,8,mississippi
2010-06-04,30,21,0.0,11.3,5,40,12:45 AM,12:41 PM,05:46 AM,08:02 PM,22,28,28,25,16,52,87,4.2,1011,30,7,173,7,mississippi
2010-06-05,30,21,0.0,11.3,6,32,01:11 AM,01:36 PM,05:46 AM,08:02 PM,22,28,28,25,24,47,85,2.4,1012,30,9,183,12,mississippi
2010-06-06,34,23,0.0,13.4,6,25,01:38 AM,02:31 PM,05:45 AM,08:03 PM,22,31,31,28,23,39,75,0.5,1012,34,7,219,12,mississippi
2010-06-07,32,19,0.0,14.5,6,17,02:06 AM,03:29 PM,05:45 AM,08:03 PM,15,26,26,25,15,7,60,0.0,1016,32,10,102,7,mississippi
2010-06-08,34,19,0.0,14.5,7,10,02:37 AM,04:29 PM,05:45 AM,08:04 PM,17,27,27,26,16,21,65,0.0,1016,34,10,157,8,mississippi
2010-06-09,34,23,0.0,14.5,6,2,03:13 AM,05:32 PM,05:45 AM,08:04 PM,22,31,31,28,18,31,73,3.7,1016,34,9,173,9,mississippi
2010-06-10,35,22,0.0,13.4,6,0,03:55 AM,06:36 PM,05:45 AM,08:05 PM,23,32,32,28,17,35,76,0.3,1015,35,9,168,9,mississippi
