date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-12,-18,0.0,3.4,1,100,06:07 PM,08:19 AM,07:33 AM,04:46 PM,-15,-25,-16,-25,28,90,91,0.0,1032,-12,8,309,19,iowa
2010-01-02,-17,-22,0.0,8.7,2,85,07:28 PM,08:58 AM,07:34 AM,04:47 PM,-18,-28,-20,-28,19,29,90,0.0,1036,-17,10,317,12,iowa
2010-01-03,-15,-23,0.0,8.7,2,77,08:45 PM,09:31 AM,07:34 AM,04:48 PM,-18,-28,-19,-28,20,15,90,0.0,1036,-15,10,174,13,iowa
2010-01-04,-14,-20,0.0,8.7,2,70,10:01 PM,09:59 AM,07:34 AM,04:49 PM,-17,-27,-18,-27,30,24,91,0.0,1033,-14,10,322,19,iowa
2010-01-05,-12,-19,0.0,8.7,2,63,11:13 PM,10:25 AM,07:34 AM,04:50 PM,-16,-25,-17,-25,26,9,90,0.0,1030,-12,10,313,16,iowa
2010-01-06,-9,-20,0.4,6.9,1,56,No moonrise,10:51 AM,07:33 AM,04:51 PM,-13,-17,-14,-17,10,61,90,3.2,1026,-9,7,216,6,iowa
2010-01-07,-8,-11,0.4,3.4,1,48,12:24 AM,11:18 AM,07:33 AM,04:52 PM,-11,-17,-10,-17,31,100,95,5.6,1019,-8,1,306,21,iowa
2010-01-08,-10,-16,0.0,3.5,1,41,01:34 AM,11:47 AM,07:33 AM,04:53 PM,-12,-21,-12,-21,30,99,92,0.0,1031,-10,6,324,21,iowa
2010-01-09,-14,-21,0.0,8.7,1,34,02:41 AM,12:20 PM,07:33 AM,04:54 PM,-16,-25,-18,-25,19,40,93,0.0,1037,-14,6,316,12,iowa
2010-01-10,-5,-21,0.0,8.7,1,27,03:47 AM,12:59 PM,07:33 AM,04:55 PM,-13,-22,-13,-22,32,44,89,0.1,1029,-5,9,227,21,iowa
2010-01-11,-5,-11,0.0,3.5,1,19,04:48 AM,01:45 PM,07:32 AM,04:56 PM,-7,-14,-8,-14,28,85,93,0.0,1027,-5,7,323,18,iowa
2010-01-12,-6,-15,0.0,8.7,2,12,05:43 AM,02:36 PM,07:32 AM,04:57 PM,-9,-16,-10,-16,20,19,94,0.0,1031,-6,8,230,12,iowa
2010-01-13,3,-7,0.0,8.7,2,5,06:30 AM,03:34 PM,07:32 AM,04:59 PM,-3,-8,-2,-8,34,29,94,0.0,1019,3,10,208,21,iowa
2010-01-14,3,-2,0.0,3.6,1,0,07:10 AM,04:34 PM,07:31 AM,05:00 PM,1,-3,1,-3,27,91,97,0.0,1018,3,6,265,16,iowa
2010-01-15,-1,-6,0.0,8.7,1,0,07:43 AM,05:36 PM,07:31 AM,05:01 PM,-4,-5,-3,-5,11,36,92,0.0,1026,-1,5,306,6,iowa
2010-01-16,0,-7,0.0,8.7,2,2,08:11 AM,06:37 PM,07:31 AM,05:02 PM,-6,-8,-4,-8,16,22,87,0.0,1021,0,10,235,8,iowa
2010-01-17,1,-5,0.0,8.7,2,10,08:36 AM,07:38 PM,07:30 AM,05:03 PM,-4,-6,-2,-6,18,11,91,0.0,1014,1,10,275,9,iowa
2010-01-18,0,-5,0.0,8.7,2,17,08:58 AM,08:37 PM,07:29 AM,05:04 PM,-5,-6,-3,-6,14,19,93,0.0,1016,0,8,116,8,iowa
2010-01-19,-0,-7,0.0,8.7,2,24,09:19 AM,09:37 PM,07:29 AM,05:06 PM,-6,-9,-4,-9,18,5,92,0.0,1016,-0,7,85,11,iowa
2010-01-20,-0,-5,1.9,3.7,1,31,09:40 AM,10:38 PM,07:28 AM,05:07 PM,-3,-9,-2,-9,46,74,94,8.6,1010,-0,5,91,29,iowa
2010-01-21,0,-1,0.0,3.7,1,39,10:02 AM,11:41 PM,07:28 AM,05:08 PM,-1,-5,-0,-5,31,100,96,0.7,1009,0,6,68,20,iowa
2010-01-22,1,-1,0.0,3.7,1,46,10:27 AM,No moonset,07:27 AM,05:09 PM,-0,-4,0,-4,23,88,97,0.0,1013,1,6,92,15,iowa
2010-01-23,4,0,0.0,3.7,1,53,10:56 AM,12:45 AM,07:26 AM,05:11 PM,2,-3,2,-3,41,100,98,16.5,1004,4,5,143,25,iowa
2010-01-24,3,-2,0.0,3.7,1,60,11:31 AM,01:53 AM,07:26 AM,05:12 PM,-0,-4,1,-4,34,96,94,10.3,994,3,8,271,22,iowa
2010-01-25,-1,-8,0.0,3.7,1,68,12:15 PM,03:02 AM,07:25 AM,05:13 PM,-5,-11,-4,-11,44,98,91,3.7,997,-1,1,276,30,iowa
2010-01-26,-8,-11,0.0,3.7,1,75,01:11 PM,04:09 AM,07:24 AM,05:14 PM,-11,-18,-9,-18,37,89,83,0.0,1016,-8,3,291,27,iowa
2010-01-27,-4,-13,0.0,3.7,1,82,02:18 PM,05:12 AM,07:23 AM,05:16 PM,-10,-16,-9,-16,27,74,85,0.4,1023,-4,8,272,18,iowa
2010-01-28,-11,-16,0.0,8.7,1,90,03:35 PM,06:05 AM,07:22 AM,05:17 PM,-15,-21,-13,-21,26,48,80,0.0,1034,-11,10,325,17,iowa
2010-01-29,-8,-16,0.0,8.7,2,97,04:55 PM,06:49 AM,07:21 AM,05:18 PM,-15,-19,-13,-19,17,25,78,0.0,1033,-8,10,85,11,iowa
2010-01-30,-6,-16,0.0,8.7,2,100,06:16 PM,07:26 AM,07:20 AM,05:19 PM,-13,-16,-12,-16,15,32,89,0.0,1026,-6,10,170,8,iowa
2010-01-31,-5,-16,0.0,8.7,2,100,07:36 PM,07:57 AM,07:19 AM,05:21 PM,-12,-17,-11,-17,19,21,91,0.0,1027,-5,9,261,11,iowa
2010-02-01,0,-12,0.0,5.4,1,77,08:52 PM,08:25 AM,07:18 AM,05:22 PM,-6,-10,-5,-10,21,74,92,0.8,1023,0,7,111,13,iowa
2010-02-02,-1,-8,0.0,3.8,1,69,10:07 PM,08:52 AM,07:17 AM,05:23 PM,-5,-10,-4,-10,26,100,96,0.6,1019,-1,5,257,17,iowa
2010-02-03,-3,-12,0.0,7.1,1,62,11:20 PM,09:20 AM,07:16 AM,05:25 PM,-9,-12,-8,-12,15,49,94,0.0,1027,-3,5,238,9,iowa
2010-02-04,-0,-6,0.0,8.7,1,54,No moonrise,09:49 AM,07:15 AM,05:26 PM,-4,-8,-3,-8,24,62,91,0.0,1025,-0,10,123,14,iowa
2010-02-05,0,-2,0.0,3.8,1,47,12:30 AM,10:21 AM,07:14 AM,05:27 PM,-2,-7,-1,-7,33,97,94,0.9,1017,0,3,59,21,iowa
2010-02-06,-1,-7,0.0,3.8,1,39,01:39 AM,10:59 AM,07:13 AM,05:28 PM,-5,-9,-4,-9,26,86,91,0.0,1022,-1,8,28,16,iowa
2010-02-07,-2,-9,0.0,3.8,1,32,02:42 AM,11:43 AM,07:12 AM,05:30 PM,-7,-10,-6,-10,17,78,94,0.8,1022,-2,3,104,10,iowa
2010-02-08,-2,-5,0.0,3.8,1,24,03:39 AM,12:32 PM,07:11 AM,05:31 PM,-5,-9,-4,-9,25,100,95,3.8,1019,-2,3,118,16,iowa
2010-02-09,-3,-12,1.0,3.8,1,16,04:28 AM,01:28 PM,07:09 AM,05:32 PM,-7,-13,-7,-13,27,100,95,6.2,1016,-3,1,294,17,iowa
2010-02-10,-6,-13,0.0,7.1,1,9,05:10 AM,02:27 PM,07:08 AM,05:34 PM,-8,-16,-8,-16,32,62,91,0.0,1023,-6,8,317,22,iowa
2010-02-11,-5,-17,0.0,8.7,2,1,05:46 AM,03:28 PM,07:07 AM,05:35 PM,-10,-13,-11,-13,10,33,83,0.0,1022,-5,10,287,5,iowa
2010-02-12,-2,-9,0.0,3.9,1,0,06:15 AM,04:29 PM,07:06 AM,05:36 PM,-6,-9,-6,-9,9,93,89,0.1,1019,-2,7,220,6,iowa
2010-02-13,-4,-13,0.0,8.7,1,0,06:40 AM,05:30 PM,07:04 AM,05:37 PM,-7,-12,-9,-12,11,45,89,0.0,1017,-4,9,326,6,iowa
2010-02-14,-5,-10,0.0,5.5,1,0,07:04 AM,06:30 PM,07:03 AM,05:39 PM,-6,-13,-8,-13,18,76,90,0.0,1015,-5,7,327,12,iowa
2010-02-15,-2,-9,0.0,3.9,1,6,07:25 AM,07:31 PM,07:02 AM,05:40 PM,-7,-12,-6,-12,26,100,90,0.0,1014,-2,5,286,18,iowa
2010-02-16,-2,-6,0.0,7.1,1,13,07:46 AM,08:31 PM,07:00 AM,05:41 PM,-5,-12,-5,-12,36,54,89,0.0,1018,-2,9,320,23,iowa
2010-02-17,-2,-8,0.0,4.1,1,21,08:08 AM,09:33 PM,06:59 AM,05:42 PM,-6,-12,-5,-12,29,70,92,0.0,1019,-2,10,312,19,iowa
2010-02-18,-2,-10,0.0,8.7,2,29,08:31 AM,10:36 PM,06:57 AM,05:44 PM,-6,-13,-7,-13,22,14,88,0.0,1021,-2,10,303,14,iowa
2010-02-19,-1,-10,0.0,7.2,1,36,08:59 AM,11:42 PM,06:56 AM,05:45 PM,-6,-9,-5,-9,15,47,85,2.0,1022,-1,7,155,9,iowa
2010-02-20,1,-2,0.0,4.1,1,44,09:31 AM,No moonset,06:54 AM,05:46 PM,-1,-4,-1,-4,14,97,95,0.3,1021,1,5,248,9,iowa
2010-02-21,-1,-3,0.0,4.1,1,51,10:10 AM,12:48 AM,06:53 AM,05:47 PM,-3,-7,-2,-7,26,91,94,1.8,1018,-1,5,21,17,iowa
2010-02-22,-2,-6,0.0,4.1,1,59,10:59 AM,01:54 AM,06:52 AM,05:48 PM,-4,-10,-4,-10,29,93,93,0.0,1014,-2,9,296,20,iowa
2010-02-23,-4,-10,0.0,7.2,1,66,11:58 AM,02:56 AM,06:50 AM,05:50 PM,-7,-14,-7,-14,30,75,87,0.0,1016,-4,7,297,22,iowa
2010-02-24,-7,-12,0.0,4.1,1,74,01:08 PM,03:52 AM,06:48 AM,05:51 PM,-10,-18,-10,-18,29,90,86,0.0,1022,-7,8,324,20,iowa
2010-02-25,-2,-14,0.0,8.7,2,81,02:24 PM,04:39 AM,06:47 AM,05:52 PM,-9,-14,-9,-14,17,22,88,0.0,1024,-2,8,329,10,iowa
2010-02-26,-2,-14,0.0,8.7,2,89,03:45 PM,05:19 AM,06:45 AM,05:53 PM,-8,-14,-8,-14,24,7,85,0.0,1022,-2,8,331,15,iowa
2010-02-27,-0,-10,0.0,8.7,2,97,05:04 PM,05:52 AM,06:44 AM,05:54 PM,-6,-11,-5,-11,28,24,87,0.0,1018,-0,10,326,19,iowa
2010-02-28,2,-6,0.0,4.2,1,100,06:22 PM,06:22 AM,06:42 AM,05:56 PM,-2,-7,-2,-7,22,76,92,0.0,1020,2,9,329,14,iowa
2010-03-01,2,-1,0.0,5.7,1,100,07:40 PM,06:50 AM,06:41 AM,05:57 PM,-1,-3,0,-3,19,75,91,0.0,1024,2,8,190,12,iowa
2010-03-02,3,-4,0.0,4.2,1,85,08:55 PM,07:18 AM,06:39 AM,05:58 PM,-1,-5,-1,-5,17,85,89,0.0,1021,3,10,305,11,iowa
2010-03-03,4,-8,0.0,7.2,1,78,10:10 PM,07:47 AM,06:38 AM,05:59 PM,-2,-6,-2,-6,21,41,92,0.0,1021,4,7,303,13,iowa
2010-03-04,5,-5,0.0,11.6,1,71,11:22 PM,08:19 AM,06:36 AM,06:00 PM,-2,-4,-1,-4,17,32,91,0.0,1023,5,8,276,10,iowa
2010-03-05,7,-4,0.0,11.6,2,63,No moonrise,08:56 AM,06:34 AM,06:01 PM,-2,-3,0,-3,18,3,88,0.0,1027,7,7,114,9,iowa
2010-03-06,9,-3,0.0,11.6,2,56,12:29 AM,09:39 AM,06:33 AM,06:02 PM,-1,-2,2,-2,27,18,87,0.5,1026,9,8,127,16,iowa
2010-03-07,7,2,0.0,5.9,1,49,01:31 AM,10:27 AM,06:31 AM,06:04 PM,3,1,4,1,16,94,97,5.1,1019,7,3,240,9,iowa
2010-03-08,9,1,0.0,10.2,1,42,02:23 AM,11:22 AM,06:29 AM,06:05 PM,3,2,4,2,16,56,95,0.0,1018,9,6,181,8,iowa
2010-03-09,10,2,0.0,5.9,2,34,03:09 AM,12:20 PM,06:28 AM,06:06 PM,5,3,6,3,34,79,97,4.3,1006,10,8,110,19,iowa
2010-03-10,12,7,0.0,7.3,2,27,03:46 AM,01:21 PM,06:26 AM,06:07 PM,9,8,10,8,26,81,95,5.8,1000,12,8,153,13,iowa
2010-03-11,13,5,0.0,8.8,2,20,04:17 AM,02:21 PM,06:24 AM,06:08 PM,8,7,10,7,33,83,91,7.7,998,13,8,164,19,iowa
2010-03-12,10,3,0.0,10.2,2,12,04:44 AM,03:22 PM,06:23 AM,06:09 PM,4,4,6,4,21,69,88,0.1,1005,10,9,147,13,iowa
2010-03-13,8,4,0.0,5.9,2,5,05:08 AM,04:22 PM,06:21 AM,06:10 PM,6,2,6,2,40,100,95,9.2,1003,8,6,44,25,iowa
2010-03-14,13,6,0.0,7.4,2,0,05:31 AM,05:23 PM,06:19 AM,06:11 PM,6,6,9,6,34,77,91,0.0,1013,13,8,53,19,iowa
2010-03-15,15,5,0.0,10.2,2,0,06:52 AM,07:23 PM,07:18 AM,07:13 PM,7,7,10,7,24,55,88,0.0,1022,15,8,162,15,iowa
2010-03-16,12,6,0.0,6.0,2,2,07:14 AM,08:25 PM,07:16 AM,07:14 PM,6,6,8,6,22,82,90,0.0,1024,12,10,317,13,iowa
2010-03-17,15,5,0.0,11.6,3,9,07:37 AM,09:29 PM,07:15 AM,07:15 PM,6,8,9,8,17,31,86,0.0,1021,15,9,321,9,iowa
2010-03-18,15,4,0.0,11.6,3,16,08:03 AM,10:33 PM,07:13 AM,07:16 PM,6,7,9,7,25,29,81,0.0,1015,15,8,246,14,iowa
2010-03-19,11,1,0.0,8.8,2,24,08:34 AM,11:40 PM,07:11 AM,07:17 PM,3,4,7,4,29,61,82,3.2,1014,11,8,305,18,iowa
2010-03-20,3,-1,1.6,6.0,1,31,09:11 AM,No moonset,07:10 AM,07:19 PM,-1,-4,1,-4,32,91,95,5.6,1022,3,4,25,20,iowa
2010-03-21,8,-1,0.0,11.6,2,38,09:56 AM,12:45 AM,07:08 AM,07:20 PM,0,-1,3,-1,27,27,86,0.0,1020,8,10,27,16,iowa
2010-03-22,12,-1,0.0,11.6,3,46,10:50 AM,01:48 AM,07:06 AM,07:21 PM,-0,3,5,3,19,11,70,0.0,1014,12,10,67,10,iowa
2010-03-23,16,1,0.0,11.6,3,53,11:54 AM,02:44 AM,07:04 AM,07:22 PM,5,6,8,6,21,25,82,0.0,1012,16,10,187,12,iowa
2010-03-24,9,6,0.0,6.1,2,60,01:06 PM,03:32 AM,07:03 AM,07:23 PM,4,5,7,5,27,86,83,5.4,1016,9,9,48,15,iowa
2010-03-25,10,0,0.0,11.6,3,67,02:21 PM,04:13 AM,07:01 AM,07:24 PM,1,2,6,2,32,17,75,0.1,1016,10,10,18,19,iowa
2010-03-26,9,-2,0.0,11.6,2,75,03:38 PM,04:48 AM,06:59 AM,07:25 PM,-4,-1,3,-1,24,15,62,0.0,1019,9,10,120,14,iowa
2010-03-27,11,2,0.0,11.6,2,82,04:55 PM,05:19 AM,06:58 AM,07:26 PM,1,2,6,2,30,30,77,0.9,1013,11,10,105,18,iowa
2010-03-28,10,3,0.0,11.6,3,89,06:11 PM,05:48 AM,06:56 AM,07:27 PM,2,3,6,3,30,17,77,0.0,1013,10,10,214,18,iowa
2010-03-29,14,-1,0.0,11.6,3,96,07:28 PM,06:15 AM,06:54 AM,07:29 PM,3,5,7,5,17,9,76,0.0,1016,14,8,123,8,iowa
2010-03-30,20,5,0.0,11.6,4,100,08:43 PM,06:43 AM,06:52 AM,07:30 PM,6,10,12,10,43,18,70,0.0,1008,20,10,169,24,iowa
2010-03-31,24,12,0.0,11.6,5,100,09:58 PM,07:15 AM,06:51 AM,07:31 PM,12,16,17,16,33,14,74,0.0,1003,24,10,187,18,iowa
2010-04-01,26,14,0.0,11.6,5,77,11:09 PM,07:50 AM,06:49 AM,07:32 PM,15,19,20,19,38,19,77,0.0,1002,26,10,177,22,iowa
2010-04-02,20,13,0.0,7.7,4,70,No moonrise,08:31 AM,06:47 AM,07:33 PM,12,16,17,16,42,63,79,16.1,1002,20,9,185,24,iowa
2010-04-03,15,7,0.0,11.6,4,62,12:15 AM,09:19 AM,06:46 AM,07:34 PM,4,8,11,8,31,29,67,2.3,1010,15,10,245,19,iowa
2010-04-04,18,8,0.0,9.0,3,55,01:13 AM,10:12 AM,06:44 AM,07:35 PM,8,12,13,12,30,37,79,0.6,1010,18,10,187,16,iowa
2010-04-05,17,5,0.0,10.3,3,47,02:02 AM,11:10 AM,06:42 AM,07:36 PM,8,13,13,13,23,35,79,10.0,1011,17,9,217,11,iowa
2010-04-06,25,14,0.0,6.5,4,40,02:43 AM,12:10 PM,06:41 AM,07:37 PM,17,19,20,19,34,88,92,29.1,998,25,6,193,17,iowa
2010-04-07,13,6,0.0,6.5,2,32,03:18 AM,01:12 PM,06:39 AM,07:38 PM,7,5,8,5,33,98,94,15.9,1004,13,8,205,18,iowa
2010-04-08,9,2,0.0,10.3,2,24,03:46 AM,02:12 PM,06:37 AM,07:39 PM,2,3,6,3,24,43,83,1.1,1012,9,9,312,13,iowa
2010-04-09,17,1,0.0,11.6,3,17,04:11 AM,03:13 PM,06:36 AM,07:41 PM,3,8,9,8,20,2,71,0.0,1016,17,10,198,10,iowa
2010-04-10,21,7,0.0,11.6,3,9,04:34 AM,04:13 PM,06:34 AM,07:42 PM,8,12,13,12,24,23,73,0.8,1019,21,10,174,12,iowa
2010-04-11,20,9,0.0,11.6,4,2,04:56 AM,05:14 PM,06:32 AM,07:43 PM,9,12,13,12,30,17,74,0.0,1024,20,10,71,17,iowa
2010-04-12,22,9,0.0,10.3,4,0,05:18 AM,06:15 PM,06:31 AM,07:44 PM,11,15,16,15,26,25,77,0.0,1022,22,10,145,13,iowa
2010-04-13,26,12,0.0,11.6,5,0,05:41 AM,07:18 PM,06:29 AM,07:45 PM,13,18,19,18,23,5,72,0.0,1021,26,10,150,12,iowa
2010-04-14,26,14,0.0,11.6,5,0,06:06 AM,08:23 PM,06:27 AM,07:46 PM,12,19,20,19,33,3,65,0.0,1022,26,10,176,19,iowa
2010-04-15,26,14,0.0,11.6,5,5,06:36 AM,09:31 PM,06:26 AM,07:47 PM,12,19,20,19,32,18,63,3.3,1020,26,10,226,18,iowa
2010-04-16,17,8,0.0,11.6,4,13,07:12 AM,10:37 PM,06:24 AM,07:48 PM,6,12,14,12,32,15,59,1.3,1021,17,10,315,19,iowa
2010-04-17,16,5,0.0,11.6,3,21,07:55 AM,11:41 PM,06:23 AM,07:49 PM,-1,8,10,8,25,0,50,0.0,1023,16,10,198,14,iowa
2010-04-18,19,5,0.0,11.6,4,28,08:47 AM,No moonset,06:21 AM,07:50 PM,2,11,12,11,14,5,54,0.0,1022,19,10,134,6,iowa
2010-04-19,18,6,0.0,11.6,4,36,09:49 AM,12:39 AM,06:20 AM,07:51 PM,4,10,11,10,20,12,62,0.0,1021,18,10,109,11,iowa
2010-04-20,21,7,0.0,11.6,4,43,10:57 AM,01:30 AM,06:18 AM,07:52 PM,5,13,13,13,13,14,60,0.0,1016,21,10,118,7,iowa
2010-04-21,19,10,0.0,11.6,3,51,12:09 PM,02:12 AM,06:17 AM,07:54 PM,7,14,15,14,18,23,60,3.0,1010,19,10,233,12,iowa
2010-04-22,22,9,0.0,11.6,4,58,01:24 PM,02:48 AM,06:15 AM,07:55 PM,9,15,15,15,12,17,71,0.0,1009,22,10,130,6,iowa
2010-04-23,15,12,0.0,6.7,3,66,02:38 PM,03:19 AM,06:14 AM,07:56 PM,11,12,13,12,32,73,89,7.2,1006,15,9,115,20,iowa
2010-04-24,20,13,0.0,9.2,4,73,03:52 PM,03:48 AM,06:12 AM,07:57 PM,14,15,16,15,34,82,91,39.4,998,20,8,82,21,iowa
2010-04-25,12,9,0.0,6.7,3,81,05:05 PM,04:14 AM,06:11 AM,07:58 PM,9,8,11,8,40,100,92,16.1,995,12,6,139,24,iowa
2010-04-26,14,8,0.0,10.4,3,89,06:19 PM,04:42 AM,06:10 AM,07:59 PM,6,9,11,9,21,55,82,0.1,1005,14,7,264,13,iowa
2010-04-27,15,7,0.0,11.6,4,96,07:34 PM,05:12 AM,06:08 AM,08:00 PM,5,9,10,9,19,22,72,0.0,1011,15,9,136,11,iowa
2010-04-28,18,5,0.0,10.4,3,100,08:46 PM,05:45 AM,06:07 AM,08:01 PM,6,11,12,11,23,16,70,0.0,1011,18,10,172,13,iowa
2010-04-29,25,11,0.0,11.6,5,89,09:56 PM,06:23 AM,06:05 AM,08:02 PM,13,17,18,17,47,15,74,0.0,998,25,10,176,27,iowa
2010-04-30,22,15,0.0,7.0,4,81,10:58 PM,07:08 AM,06:04 AM,08:03 PM,15,19,19,19,45,57,83,13.7,995,22,9,191,24,iowa
2010-05-01,18,12,0.0,11.6,4,78,11:53 PM,08:00 AM,06:03 AM,08:04 PM,9,14,15,14,30,26,76,0.0,1001,18,10,213,17,iowa
2010-05-02,20,12,0.0,11.6,4,71,No moonrise,08:57 AM,06:01 AM,08:05 PM,11,15,15,15,23,21,76,1.1,1003,20,9,211,13,iowa
2010-05-03,19,10,0.0,14.1,4,64,12:37 AM,09:58 AM,06:00 AM,08:06 PM,7,13,14,13,27,23,66,0.0,1010,19,10,274,14,iowa
2010-05-04,25,9,0.0,14.5,5,57,01:15 AM,11:00 AM,05:59 AM,08:07 PM,10,17,18,17,36,12,66,0.3,1007,25,10,218,20,iowa
2010-05-05,20,10,0.0,14.5,5,49,01:46 AM,12:01 PM,05:58 AM,08:08 PM,5,14,15,14,33,22,53,1.0,1010,20,10,258,19,iowa
2010-05-06,18,7,0.0,13.4,3,42,02:12 AM,01:02 PM,05:57 AM,08:10 PM,6,12,13,12,21,26,65,1.6,1015,18,10,120,13,iowa
2010-05-07,13,7,0.0,9.1,3,35,02:36 AM,02:02 PM,05:55 AM,08:11 PM,7,8,10,8,40,86,83,17.7,1008,13,8,177,24,iowa
2010-05-08,11,5,0.0,10.2,2,27,02:59 AM,03:02 PM,05:54 AM,08:12 PM,1,4,7,4,40,78,65,0.0,1022,11,9,307,23,iowa
2010-05-09,16,2,0.0,14.5,3,20,03:21 AM,04:02 PM,05:53 AM,08:13 PM,2,9,10,9,14,19,61,0.0,1027,16,10,199,8,iowa
2010-05-10,14,8,0.0,13.4,3,13,03:43 AM,05:05 PM,05:52 AM,08:14 PM,5,8,10,8,39,56,69,15.6,1019,14,8,130,22,iowa
2010-05-11,13,8,0.0,10.2,3,6,04:07 AM,06:09 PM,05:51 AM,08:15 PM,8,9,10,9,24,83,90,23.7,1010,13,6,212,12,iowa
2010-05-12,16,6,0.0,11.3,3,0,04:35 AM,07:16 PM,05:50 AM,08:16 PM,9,9,11,9,32,77,86,5.3,1016,16,8,78,18,iowa
2010-05-13,20,10,0.0,11.3,4,0,05:09 AM,08:24 PM,05:49 AM,08:17 PM,13,15,16,15,35,61,88,22.2,1012,20,7,220,19,iowa
2010-05-14,18,8,0.0,14.5,4,1,05:50 AM,09:31 PM,05:48 AM,08:18 PM,8,11,13,11,24,10,75,0.0,1023,18,10,269,13,iowa
2010-05-15,19,8,0.0,14.5,4,9,06:40 AM,10:32 PM,05:47 AM,08:19 PM,9,14,14,14,14,24,76,0.0,1024,19,10,191,8,iowa
2010-05-16,17,10,0.0,12.4,3,16,07:41 AM,11:26 PM,05:46 AM,08:20 PM,9,12,13,12,24,65,79,2.7,1021,17,8,68,14,iowa
2010-05-17,19,10,0.0,13.4,3,23,08:48 AM,No moonset,05:45 AM,08:21 PM,10,13,14,13,19,40,82,1.8,1018,19,8,71,10,iowa
2010-05-18,20,10,0.0,14.5,3,31,10:01 AM,12:11 AM,05:44 AM,08:22 PM,9,15,15,15,15,41,70,0.2,1017,20,10,140,7,iowa
2010-05-19,23,11,0.0,14.5,5,38,11:15 AM,12:49 AM,05:43 AM,08:23 PM,10,17,17,17,18,20,65,0.0,1016,23,10,113,10,iowa
2010-05-20,17,13,0.0,13.5,3,45,12:28 PM,01:22 AM,05:42 AM,08:24 PM,11,13,14,13,29,46,85,5.7,1014,17,8,102,16,iowa
2010-05-21,21,13,0.0,10.3,4,52,01:41 PM,01:51 AM,05:41 AM,08:25 PM,14,16,16,16,15,73,89,1.4,1011,21,5,180,9,iowa
2010-05-22,27,12,0.0,14.5,5,60,02:53 PM,02:17 AM,05:41 AM,08:26 PM,17,20,21,20,27,17,82,0.0,1011,27,7,164,16,iowa
2010-05-23,28,20,0.0,11.4,5,67,04:05 PM,02:44 AM,05:40 AM,08:26 PM,21,27,27,25,31,43,82,0.0,1011,28,9,178,18,iowa
2010-05-24,32,22,0.0,13.5,6,74,05:17 PM,03:12 AM,05:39 AM,08:27 PM,22,29,29,26,21,34,80,0.0,1015,32,8,170,11,iowa
2010-05-25,29,21,0.0,11.4,5,81,06:28 PM,03:43 AM,05:38 AM,08:28 PM,22,27,27,25,19,55,83,15.1,1015,29,8,164,10,iowa
2010-05-26,27,18,0.0,11.4,5,89,07:39 PM,04:18 AM,05:38 AM,08:29 PM,19,24,24,22,17,49,81,9.2,1016,27,8,56,9,iowa
2010-05-27,27,16,0.0,14.5,6,96,08:43 PM,05:00 AM,05:37 AM,08:30 PM,14,21,21,21,25,6,68,0.0,1017,27,10,90,14,iowa
2010-05-28,28,14,0.0,14.5,6,100,09:42 PM,05:49 AM,05:37 AM,08:31 PM,14,21,21,21,15,0,65,0.0,1017,28,10,61,7,iowa
2010-05-29,29,14,0.0,14.5,6,89,10:30 PM,06:44 AM,05:36 AM,08:32 PM,16,22,23,22,15,1,69,0.0,1013,29,10,126,8,iowa
2010-05-30,29,18,0.0,13.5,5,82,11:11 PM,07:44 AM,05:35 AM,08:32 PM,19,25,25,24,18,14,77,0.2,1010,29,10,190,9,iowa
2010-05-31,27,16,0.0,14.5,6,78,11:45 PM,08:46 AM,05:35 AM,08:33 PM,16,21,22,21,20,28,75,4.2,1012,27,8,330,12,iowa
2010-06-01,29,15,0.0,14.5,6,63,No moonrise,09:49 AM,05:34 AM,08:34 PM,16,24,24,23,17,14,69,3.2,1009,29,10,164,9,iowa
2010-06-02,26,17,0.0,14.5,5,55,12:13 AM,10:50 AM,05:34 AM,08:35 PM,18,21,22,21,19,40,84,7.9,1006,26,8,222,10,iowa
2010-06-03,27,15,0.0,12.5,5,48,12:38 AM,11:50 AM,05:34 AM,08:35 PM,16,20,21,20,13,51,80,0.1,1008,27,7,113,7,iowa
2010-06-04,29,18,0.0,11.4,5,40,01:01 AM,12:49 PM,05:33 AM,08:36 PM,19,25,25,23,26,41,78,6.5,1005,29,10,214,12,iowa
2010-06-05,26,16,0.0,10.4,5,32,01:23 AM,01:49 PM,05:33 AM,08:37 PM,20,22,24,22,25,65,94,49.8,1004,26,8,236,13,iowa
2010-06-06,25,12,0.0,14.5,4,25,01:45 AM,02:50 PM,05:33 AM,08:37 PM,14,18,19,18,26,13,76,0.1,1013,25,10,307,14,iowa
2010-06-07,22,14,0.0,14.5,5,17,02:08 AM,03:53 PM,05:32 AM,08:38 PM,15,18,19,18,10,39,88,0.2,1016,22,10,237,5,iowa
2010-06-08,24,17,0.0,10.4,4,10,02:34 AM,04:58 PM,05:32 AM,08:39 PM,18,20,21,20,24,66,92,40.1,1011,24,9,191,12,iowa
2010-06-09,27,15,0.0,14.5,6,2,03:05 AM,06:06 PM,05:32 AM,08:39 PM,16,21,22,21,26,15,75,0.0,1012,27,8,278,13,iowa
