date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,2,-2,0.0,8.7,2,100,05:42 PM,07:55 AM,07:12 AM,04:25 PM,-1,-4,-0,-4,16,60,92,1.0,1010,2,8,341,10,rhode%20island
2010-01-02,0,-6,1.4,3.4,1,85,07:02 PM,08:35 AM,07:12 AM,04:26 PM,-3,-9,-2,-9,40,100,93,6.9,998,0,0,329,25,rhode%20island
2010-01-03,-4,-9,0.0,5.2,1,77,08:20 PM,09:08 AM,07:12 AM,04:27 PM,-8,-16,-7,-16,50,86,92,4.7,992,-4,0,305,31,rhode%20island
2010-01-04,-1,-6,0.0,8.7,2,70,09:36 PM,09:37 AM,07:12 AM,04:28 PM,-6,-10,-4,-10,35,17,86,0.0,1002,-1,9,310,21,rhode%20island
2010-01-05,-1,-6,0.0,5.2,1,63,10:48 PM,10:03 AM,07:12 AM,04:29 PM,-6,-9,-4,-9,24,61,86,0.0,1003,-1,9,309,15,rhode%20island
2010-01-06,-1,-5,0.0,8.7,2,56,11:59 PM,10:28 AM,07:12 AM,04:30 PM,-6,-9,-3,-9,29,18,81,0.0,1003,-1,10,305,18,rhode%20island
2010-01-07,1,-4,0.0,8.7,2,48,No moonrise,10:55 AM,07:12 AM,04:31 PM,-5,-7,-2,-7,28,11,81,0.0,1008,1,10,295,17,rhode%20island
2010-01-08,-1,-6,0.0,3.5,1,41,01:08 AM,11:24 AM,07:12 AM,04:32 PM,-5,-7,-3,-7,18,73,89,0.3,1006,-1,7,282,11,rhode%20island
2010-01-09,-4,-9,0.0,8.7,2,34,02:16 AM,11:57 AM,07:12 AM,04:33 PM,-9,-13,-6,-13,32,11,80,0.0,1015,-4,10,329,19,rhode%20island
2010-01-10,-5,-12,0.0,8.7,2,27,03:22 AM,12:36 PM,07:11 AM,04:34 PM,-12,-15,-9,-15,26,8,73,0.0,1021,-5,10,323,16,rhode%20island
2010-01-11,-1,-8,0.0,8.7,2,19,04:23 AM,01:21 PM,07:11 AM,04:35 PM,-7,-10,-5,-10,23,27,79,0.0,1018,-1,10,280,13,rhode%20island
2010-01-12,-1,-8,0.0,3.5,1,12,05:19 AM,02:12 PM,07:11 AM,04:36 PM,-7,-9,-4,-9,28,43,81,0.0,1015,-1,10,312,18,rhode%20island
2010-01-13,-3,-9,0.0,7.0,1,5,06:06 AM,03:10 PM,07:10 AM,04:37 PM,-10,-12,-6,-12,27,28,73,0.0,1020,-3,9,311,17,rhode%20island
2010-01-14,2,-5,0.0,8.7,1,0,06:46 AM,04:09 PM,07:10 AM,04:38 PM,-4,-5,-2,-5,16,16,83,0.0,1023,2,10,183,10,rhode%20island
2010-01-15,5,0,0.0,8.7,2,0,07:20 AM,05:11 PM,07:10 AM,04:40 PM,-0,-2,2,-2,29,17,85,0.0,1019,5,10,264,16,rhode%20island
2010-01-16,4,-1,0.0,8.7,2,2,07:49 AM,06:12 PM,07:09 AM,04:41 PM,-1,-3,1,-3,25,4,86,0.0,1019,4,10,273,14,rhode%20island
2010-01-17,4,-2,0.0,5.2,1,10,08:13 AM,07:13 PM,07:09 AM,04:42 PM,1,-2,2,-2,24,51,91,9.9,1017,4,9,132,13,rhode%20island
2010-01-18,4,-1,0.0,3.5,1,17,08:35 AM,08:13 PM,07:08 AM,04:43 PM,1,-4,1,-4,51,96,95,39.4,1006,4,4,105,28,rhode%20island
2010-01-19,3,-1,0.0,3.5,1,24,08:57 AM,09:13 PM,07:07 AM,04:44 PM,1,-1,2,-1,16,90,95,2.2,1012,3,6,219,9,rhode%20island
2010-01-20,3,-3,0.0,5.2,1,31,09:18 AM,10:13 PM,07:07 AM,04:45 PM,-1,-4,0,-4,24,50,90,0.0,1013,3,8,317,14,rhode%20island
2010-01-21,3,-4,0.0,8.7,2,39,09:40 AM,11:16 PM,07:06 AM,04:47 PM,-4,-4,-1,-4,20,3,81,0.0,1021,3,10,305,10,rhode%20island
2010-01-22,2,-3,0.0,8.7,2,46,10:04 AM,No moonset,07:06 AM,04:48 PM,-4,-6,-1,-6,30,23,82,0.0,1016,2,10,86,17,rhode%20island
2010-01-23,1,-5,0.0,8.7,2,53,10:33 AM,12:20 AM,07:05 AM,04:49 PM,-8,-7,-3,-7,22,5,75,0.0,1024,1,10,200,12,rhode%20island
2010-01-24,6,-5,0.0,7.0,1,60,11:08 AM,01:28 AM,07:04 AM,04:50 PM,-2,-2,1,-2,23,51,84,0.0,1022,6,9,184,11,rhode%20island
2010-01-25,12,7,0.0,3.6,2,68,11:51 AM,02:37 AM,07:03 AM,04:52 PM,9,6,10,6,64,91,94,31.3,1002,12,7,179,30,rhode%20island
2010-01-26,7,1,0.0,7.0,1,75,12:46 PM,03:45 AM,07:02 AM,04:53 PM,0,-0,4,-0,30,46,77,1.3,1002,7,10,273,17,rhode%20island
2010-01-27,4,-1,0.0,8.7,2,82,01:53 PM,04:47 AM,07:02 AM,04:54 PM,-4,-3,1,-3,23,16,65,0.0,1015,4,10,276,14,rhode%20island
2010-01-28,3,-7,0.0,5.3,1,90,03:09 PM,05:41 AM,07:01 AM,04:56 PM,-5,-6,-0,-6,33,48,70,1.0,1015,3,7,250,19,rhode%20island
2010-01-29,-7,-12,0.0,8.7,2,97,04:30 PM,06:25 AM,07:00 AM,04:57 PM,-16,-19,-9,-19,53,18,57,0.0,1019,-7,9,294,32,rhode%20island
2010-01-30,-5,-13,0.0,7.0,1,100,05:51 PM,07:03 AM,06:59 AM,04:58 PM,-15,-16,-9,-16,27,52,63,0.0,1020,-5,10,248,17,rhode%20island
2010-01-31,-3,-8,0.0,8.7,2,100,07:10 PM,07:35 AM,06:58 AM,04:59 PM,-12,-12,-6,-12,26,32,62,0.0,1016,-3,10,312,17,rhode%20island
2010-02-01,1,-5,0.0,10.4,2,77,08:27 PM,08:03 AM,06:57 AM,05:01 PM,-10,-8,-3,-8,30,24,59,0.0,1021,1,10,277,18,rhode%20island
2010-02-02,-1,-5,0.0,10.5,1,69,09:42 PM,08:29 AM,06:56 AM,05:02 PM,-10,-6,-3,-6,12,39,58,0.0,1023,-1,10,249,8,rhode%20island
2010-02-03,2,-3,0.0,8.3,1,62,10:54 PM,08:57 AM,06:55 AM,05:03 PM,-5,-4,-1,-4,15,87,77,0.8,1017,2,7,217,10,rhode%20island
2010-02-04,-0,-4,0.0,10.5,2,54,No moonrise,09:26 AM,06:54 AM,05:05 PM,-10,-8,-2,-8,32,9,55,0.0,1023,-0,9,306,19,rhode%20island
2010-02-05,2,-5,0.0,10.5,2,47,12:05 AM,09:58 AM,06:53 AM,05:06 PM,-9,-6,-2,-6,22,21,60,0.0,1022,2,10,260,13,rhode%20island
2010-02-06,-3,-6,0.0,8.3,1,39,01:13 AM,10:35 AM,06:51 AM,05:07 PM,-10,-11,-4,-11,38,65,63,0.4,1010,-3,8,41,23,rhode%20island
2010-02-07,-1,-9,0.0,10.6,2,32,02:17 AM,11:19 AM,06:50 AM,05:08 PM,-12,-12,-5,-12,37,4,61,0.0,1008,-1,10,319,22,rhode%20island
2010-02-08,-0,-6,0.0,10.6,1,24,03:15 AM,12:08 PM,06:49 AM,05:10 PM,-10,-10,-4,-10,37,19,65,0.0,1011,-0,10,303,23,rhode%20island
2010-02-09,3,-6,0.0,10.6,2,16,04:04 AM,01:04 PM,06:48 AM,05:11 PM,-7,-6,-2,-6,21,19,66,0.0,1013,3,10,298,12,rhode%20island
2010-02-10,1,-0,10.1,8.3,1,9,04:47 AM,02:03 PM,06:47 AM,05:12 PM,-1,-4,0,-4,39,85,90,17.8,994,1,4,81,23,rhode%20island
2010-02-11,2,-4,0.9,10.3,1,1,05:22 AM,03:03 PM,06:45 AM,05:13 PM,-3,-6,-1,-6,40,39,85,1.5,998,2,7,331,23,rhode%20island
2010-02-12,1,-6,0.0,10.7,2,0,05:52 AM,04:05 PM,06:44 AM,05:15 PM,-7,-9,-3,-9,30,4,80,0.0,1006,1,10,301,17,rhode%20island
2010-02-13,0,-7,0.0,10.0,1,0,06:18 AM,05:06 PM,06:43 AM,05:16 PM,-7,-9,-4,-9,26,58,82,0.0,999,0,10,311,15,rhode%20island
2010-02-14,2,-5,0.0,10.0,1,0,06:41 AM,06:06 PM,06:41 AM,05:17 PM,-5,-8,-2,-8,38,59,83,0.0,998,2,10,283,21,rhode%20island
2010-02-15,2,-3,0.0,10.8,2,6,07:03 AM,07:06 PM,06:40 AM,05:19 PM,-3,-6,-1,-6,31,24,83,0.0,1006,2,10,251,17,rhode%20island
2010-02-16,2,-1,3.8,8.3,1,13,07:24 AM,08:06 PM,06:39 AM,05:20 PM,-1,-4,0,-4,27,95,93,12.0,996,2,3,138,16,rhode%20island
2010-02-17,1,-4,0.0,10.0,1,21,07:46 AM,09:08 PM,06:37 AM,05:21 PM,-3,-6,-1,-6,29,60,87,0.0,997,1,9,280,17,rhode%20island
2010-02-18,4,-3,0.0,10.9,2,29,08:09 AM,10:11 PM,06:36 AM,05:22 PM,-2,-5,0,-5,36,39,87,0.0,997,4,10,292,21,rhode%20island
2010-02-19,3,-3,0.0,8.8,1,36,08:36 AM,11:17 PM,06:35 AM,05:24 PM,-2,-6,-0,-6,41,50,88,0.0,1003,3,8,293,22,rhode%20island
2010-02-20,4,-1,0.0,10.9,2,44,09:08 AM,No moonset,06:33 AM,05:25 PM,-1,-3,1,-3,32,24,86,0.0,1010,4,10,297,18,rhode%20island
2010-02-21,2,-2,0.0,10.3,1,51,09:46 AM,12:23 AM,06:32 AM,05:26 PM,-3,-5,-0,-5,34,25,80,0.0,1011,2,9,301,19,rhode%20island
2010-02-22,5,-2,0.0,11.0,2,59,10:34 AM,01:29 AM,06:30 AM,05:27 PM,-2,-3,1,-3,23,15,80,0.0,1014,5,10,205,14,rhode%20island
2010-02-23,3,1,0.0,8.3,1,66,11:34 AM,02:31 AM,06:29 AM,05:28 PM,1,-2,2,-2,32,86,92,9.4,1013,3,8,81,18,rhode%20island
2010-02-24,6,3,0.0,8.3,1,74,12:43 PM,03:27 AM,06:27 AM,05:30 PM,4,0,4,0,39,100,97,36.2,1008,6,6,89,19,rhode%20island
2010-02-25,7,3,0.0,8.3,1,81,01:59 PM,04:15 AM,06:26 AM,05:31 PM,4,1,5,1,31,96,97,32.4,994,7,7,88,18,rhode%20island
2010-02-26,4,0,0.0,8.3,1,89,03:19 PM,04:55 AM,06:24 AM,05:32 PM,-0,-3,2,-3,37,99,86,6.2,990,4,5,136,21,rhode%20island
2010-02-27,2,-1,0.0,8.3,1,97,04:38 PM,05:29 AM,06:23 AM,05:33 PM,-1,-2,1,-2,18,89,87,0.9,1000,2,6,206,10,rhode%20island
2010-02-28,4,-2,0.0,8.3,1,100,05:57 PM,05:59 AM,06:21 AM,05:34 PM,-1,-2,1,-2,20,81,84,0.0,1002,4,8,228,13,rhode%20island
2010-03-01,6,1,0.0,5.7,1,100,07:14 PM,06:27 AM,06:20 AM,05:36 PM,0,-3,3,-3,50,84,88,6.2,1001,6,6,328,28,rhode%20island
2010-03-02,6,1,0.0,4.2,1,85,08:30 PM,06:55 AM,06:18 AM,05:37 PM,1,0,3,0,18,87,89,0.1,1012,6,7,140,10,rhode%20island
2010-03-03,2,1,0.0,4.2,1,78,09:44 PM,07:24 AM,06:16 AM,05:38 PM,0,-4,1,-4,42,97,91,6.1,1003,2,2,34,25,rhode%20island
2010-03-04,2,1,0.0,4.2,1,71,10:56 PM,07:56 AM,06:15 AM,05:39 PM,-0,-3,2,-3,38,100,88,1.5,1004,2,1,103,21,rhode%20island
2010-03-05,4,-0,0.0,4.2,1,63,No moonrise,08:33 AM,06:13 AM,05:40 PM,-1,-3,1,-3,31,66,84,1.4,1014,4,5,57,17,rhode%20island
2010-03-06,9,-1,0.0,8.7,2,56,12:04 AM,09:15 AM,06:12 AM,05:41 PM,-3,0,4,0,25,6,64,0.0,1017,9,10,324,14,rhode%20island
2010-03-07,11,-0,0.0,8.7,3,49,01:06 AM,10:03 AM,06:10 AM,05:43 PM,0,2,5,2,26,10,74,0.0,1013,11,10,289,15,rhode%20island
2010-03-08,13,2,0.0,8.7,3,42,01:59 AM,10:57 AM,06:08 AM,05:44 PM,2,4,7,4,28,15,78,0.0,1009,13,10,282,15,rhode%20island
2010-03-09,10,2,0.0,8.7,3,34,02:45 AM,11:56 AM,06:07 AM,05:45 PM,0,4,6,4,20,11,69,0.0,1013,10,10,255,11,rhode%20island
2010-03-10,11,0,0.0,8.7,2,27,03:23 AM,12:56 PM,06:05 AM,05:46 PM,-1,3,5,3,16,10,67,0.0,1018,11,10,124,8,rhode%20island
2010-03-11,10,2,0.0,5.8,2,20,03:55 AM,01:57 PM,06:03 AM,05:47 PM,1,3,5,3,18,47,76,0.8,1020,10,10,83,10,rhode%20island
2010-03-12,7,4,0.0,5.8,2,12,04:21 AM,02:58 PM,06:02 AM,05:48 PM,1,2,5,2,32,70,74,0.0,1023,7,9,63,19,rhode%20island
2010-03-13,6,4,0.0,5.7,1,5,04:46 AM,03:58 PM,06:00 AM,05:49 PM,3,-0,5,-0,56,94,89,34.0,1016,6,8,66,31,rhode%20island
2010-03-14,9,6,0.0,6.0,2,0,05:08 AM,04:58 PM,05:59 AM,05:51 PM,7,3,8,3,62,100,95,66.4,1004,9,7,57,31,rhode%20island
2010-03-15,7,3,0.0,6.0,1,0,06:29 AM,06:59 PM,06:57 AM,06:51 PM,4,-0,5,-0,60,97,94,26.7,1004,7,8,34,32,rhode%20island
2010-03-16,9,2,0.0,11.6,3,2,06:51 AM,08:00 PM,06:55 AM,06:53 PM,0,2,5,2,33,16,72,0.2,1014,9,10,63,18,rhode%20island
2010-03-17,14,1,0.0,11.6,3,9,07:15 AM,09:04 PM,06:53 AM,06:54 PM,2,5,7,5,20,3,69,0.0,1014,14,10,258,11,rhode%20island
2010-03-18,16,5,0.0,11.6,3,16,07:41 AM,10:08 PM,06:52 AM,06:55 PM,3,8,10,8,27,13,63,0.0,1008,16,10,258,14,rhode%20island
2010-03-19,16,5,0.0,11.6,4,24,08:11 AM,11:15 PM,06:50 AM,06:56 PM,4,9,10,9,20,7,64,0.0,1010,16,10,227,11,rhode%20island
2010-03-20,18,6,0.0,11.6,4,31,08:47 AM,No moonset,06:48 AM,06:57 PM,5,11,12,11,24,14,66,0.0,1015,18,10,228,12,rhode%20island
2010-03-21,13,6,0.0,11.6,3,38,09:32 AM,12:20 AM,06:47 AM,06:58 PM,5,8,9,8,19,23,78,0.0,1020,13,10,89,11,rhode%20island
2010-03-22,11,6,0.0,6.1,2,46,10:26 AM,01:23 AM,06:45 AM,06:59 PM,8,7,8,7,18,79,94,4.8,1017,11,6,95,11,rhode%20island
2010-03-23,10,5,0.0,6.3,2,53,11:30 AM,02:19 AM,06:43 AM,07:00 PM,7,5,8,5,32,99,95,69.5,1000,10,7,233,17,rhode%20island
2010-03-24,11,4,0.0,11.6,3,60,12:40 PM,03:08 AM,06:41 AM,07:02 PM,2,3,7,3,44,34,71,2.4,1005,11,8,302,24,rhode%20island
2010-03-25,13,4,0.0,9.0,2,67,01:56 PM,03:50 AM,06:40 AM,07:03 PM,3,6,9,6,33,52,70,0.0,1012,13,9,228,18,rhode%20island
2010-03-26,10,-2,0.0,9.0,1,75,03:13 PM,04:25 AM,06:38 AM,07:04 PM,-0,-1,3,-1,35,61,82,7.4,1011,10,7,73,20,rhode%20island
2010-03-27,4,-2,0.0,11.6,2,82,04:29 PM,04:56 AM,06:36 AM,07:05 PM,-9,-4,0,-4,23,5,50,0.0,1028,4,10,90,14,rhode%20island
2010-03-28,8,-1,0.0,9.0,1,89,05:46 PM,05:25 AM,06:35 AM,07:06 PM,0,0,4,0,30,54,77,0.1,1026,8,10,155,18,rhode%20island
2010-03-29,12,9,0.0,6.4,3,96,07:02 PM,05:52 AM,06:33 AM,07:07 PM,9,8,10,8,43,100,95,69.8,1010,12,7,158,21,rhode%20island
2010-03-30,11,7,0.0,6.4,2,100,08:17 PM,06:21 AM,06:31 AM,07:08 PM,9,6,9,6,37,100,96,62.4,1000,11,6,68,19,rhode%20island
2010-03-31,9,6,0.0,9.0,2,100,09:32 PM,06:52 AM,06:29 AM,07:09 PM,5,5,7,5,21,75,89,0.0,1008,9,8,59,13,rhode%20island
2010-04-01,14,6,0.0,11.6,4,77,10:44 PM,07:27 AM,06:28 AM,07:10 PM,7,9,10,9,18,30,84,0.0,1018,14,10,171,9,rhode%20island
2010-04-02,16,6,0.0,11.6,4,70,11:50 PM,08:08 AM,06:26 AM,07:11 PM,8,10,10,10,14,6,84,0.0,1022,16,10,197,8,rhode%20island
2010-04-03,16,7,0.0,11.6,4,62,No moonrise,08:55 AM,06:24 AM,07:13 PM,8,9,10,9,26,6,82,0.0,1021,16,9,207,15,rhode%20island
2010-04-04,20,8,0.0,11.6,4,55,12:49 AM,09:48 AM,06:23 AM,07:14 PM,7,12,13,12,23,19,67,0.0,1019,20,10,260,12,rhode%20island
2010-04-05,17,8,0.0,11.6,4,47,01:39 AM,10:46 AM,06:21 AM,07:15 PM,5,11,12,11,27,12,63,0.0,1018,17,10,185,15,rhode%20island
2010-04-06,18,11,0.0,10.3,3,40,02:20 AM,11:46 AM,06:19 AM,07:16 PM,9,13,14,13,18,23,76,0.8,1011,18,10,201,8,rhode%20island
2010-04-07,26,11,0.0,11.6,5,32,02:54 AM,12:47 PM,06:18 AM,07:17 PM,11,18,18,18,31,6,65,0.0,1005,26,10,221,15,rhode%20island
2010-04-08,18,10,0.0,11.6,4,24,03:24 AM,01:48 PM,06:16 AM,07:18 PM,11,14,14,14,22,31,81,0.0,1007,18,10,122,11,rhode%20island
2010-04-09,13,6,0.0,7.8,3,17,03:49 AM,02:48 PM,06:15 AM,07:19 PM,9,9,11,9,33,82,90,28.1,1005,13,8,242,16,rhode%20island
2010-04-10,12,3,0.0,10.3,2,9,04:11 AM,03:49 PM,06:13 AM,07:20 PM,0,4,7,4,36,28,62,0.0,1018,12,10,271,20,rhode%20island
2010-04-11,18,7,0.0,11.6,4,2,04:33 AM,04:49 PM,06:11 AM,07:21 PM,5,11,12,11,32,30,61,0.0,1021,18,10,271,16,rhode%20island
2010-04-12,15,7,0.0,11.6,4,0,04:55 AM,05:50 PM,06:10 AM,07:22 PM,2,9,10,9,21,10,58,0.0,1026,15,10,280,10,rhode%20island
2010-04-13,13,5,0.0,11.6,3,0,05:19 AM,06:53 PM,06:08 AM,07:24 PM,2,7,9,7,15,23,62,0.0,1032,13,10,120,9,rhode%20island
2010-04-14,15,6,0.0,11.6,4,0,05:44 AM,07:58 PM,06:07 AM,07:25 PM,2,9,11,9,22,10,58,0.0,1030,15,10,266,11,rhode%20island
2010-04-15,16,6,0.0,11.6,4,5,06:13 AM,09:05 PM,06:05 AM,07:26 PM,2,8,10,8,28,18,60,0.0,1024,16,10,193,15,rhode%20island
2010-04-16,8,5,0.0,6.6,2,13,06:48 AM,10:12 PM,06:03 AM,07:27 PM,4,3,6,3,25,81,83,12.9,1016,8,7,120,15,rhode%20island
2010-04-17,7,4,0.0,6.6,2,21,07:31 AM,11:16 PM,06:02 AM,07:28 PM,5,4,6,4,17,92,92,8.5,1007,7,8,71,11,rhode%20island
2010-04-18,10,3,0.0,9.5,2,28,08:23 AM,No moonset,06:00 AM,07:29 PM,3,5,7,5,19,72,80,1.6,1010,10,8,291,10,rhode%20island
2010-04-19,14,5,0.0,13.7,3,36,09:24 AM,12:15 AM,05:59 AM,07:30 PM,3,7,9,7,27,20,69,0.0,1013,14,10,331,15,rhode%20island
2010-04-20,17,7,0.0,13.7,4,43,10:32 AM,01:06 AM,05:57 AM,07:31 PM,6,11,12,11,20,24,70,0.0,1012,17,10,278,10,rhode%20island
2010-04-21,17,8,0.0,13.8,4,51,11:44 AM,01:49 AM,05:56 AM,07:32 PM,7,11,12,11,23,11,71,0.0,1009,17,10,218,13,rhode%20island
2010-04-22,17,9,0.0,13.3,3,58,12:58 PM,02:25 AM,05:55 AM,07:33 PM,9,11,12,11,23,49,85,4.3,1006,17,9,216,13,rhode%20island
2010-04-23,16,8,0.0,13.8,4,66,02:12 PM,02:56 AM,05:53 AM,07:35 PM,5,9,11,9,26,34,73,0.0,1009,16,10,298,13,rhode%20island
2010-04-24,18,6,0.0,13.8,4,73,03:26 PM,03:25 AM,05:52 AM,07:36 PM,3,10,12,10,26,10,58,0.0,1016,18,10,215,13,rhode%20island
2010-04-25,10,8,0.0,9.8,2,81,04:40 PM,03:52 AM,05:50 AM,07:37 PM,7,8,9,8,18,67,88,3.3,1004,10,8,175,11,rhode%20island
2010-04-26,12,7,0.0,8.7,2,89,05:54 PM,04:19 AM,05:49 AM,07:38 PM,8,7,9,7,20,81,93,7.8,994,12,9,65,11,rhode%20island
2010-04-27,11,3,0.0,8.7,2,96,07:08 PM,04:48 AM,05:47 AM,07:39 PM,6,5,8,5,23,80,88,5.2,993,11,7,155,14,rhode%20island
2010-04-28,9,3,0.0,11.0,2,100,08:21 PM,05:22 AM,05:46 AM,07:40 PM,1,2,6,2,40,62,76,0.7,998,9,6,289,22,rhode%20island
2010-04-29,14,6,0.0,14.0,3,89,09:31 PM,06:00 AM,05:45 AM,07:41 PM,-0,7,10,7,41,15,54,0.0,1006,14,10,299,22,rhode%20island
2010-04-30,21,6,0.0,13.3,3,81,10:33 PM,06:44 AM,05:43 AM,07:42 PM,4,13,14,13,29,24,55,0.0,1009,21,10,271,15,rhode%20island
2010-05-01,21,12,0.0,14.0,5,78,11:29 PM,07:36 AM,05:42 AM,07:43 PM,9,16,16,16,18,15,62,0.0,1011,21,10,166,9,rhode%20island
2010-05-02,23,13,0.0,14.0,5,71,No moonrise,08:33 AM,05:41 AM,07:44 PM,14,18,18,18,27,24,83,0.0,1009,23,10,202,14,rhode%20island
2010-05-03,23,16,0.0,11.1,4,64,12:14 AM,09:34 AM,05:39 AM,07:45 PM,16,19,20,19,36,47,83,5.9,1005,23,10,244,18,rhode%20island
2010-05-04,23,13,0.0,13.4,4,57,12:52 AM,10:35 AM,05:38 AM,07:46 PM,10,18,18,18,27,17,65,0.7,1007,23,10,266,14,rhode%20island
2010-05-05,22,12,0.0,14.1,5,49,01:23 AM,11:37 AM,05:37 AM,07:47 PM,8,16,17,16,31,5,58,0.0,1013,22,10,258,16,rhode%20island
2010-05-06,22,13,0.0,12.2,4,42,01:50 AM,12:37 PM,05:36 AM,07:49 PM,10,16,17,16,42,31,71,1.6,1007,22,10,249,22,rhode%20island
2010-05-07,20,10,0.0,14.2,4,35,02:14 AM,01:37 PM,05:35 AM,07:50 PM,6,13,14,13,29,15,61,0.0,1013,20,10,268,16,rhode%20island
2010-05-08,18,10,0.0,11.1,3,27,02:36 AM,02:37 PM,05:33 AM,07:51 PM,10,13,14,13,37,61,82,7.7,1001,18,10,219,17,rhode%20island
2010-05-09,11,5,0.0,14.2,3,20,02:58 AM,03:38 PM,05:32 AM,07:52 PM,-1,4,8,4,45,30,57,0.0,1010,11,10,294,26,rhode%20island
2010-05-10,13,3,0.0,14.2,3,13,03:21 AM,04:39 PM,05:31 AM,07:53 PM,-2,5,8,5,30,6,50,0.0,1021,13,10,323,17,rhode%20island
2010-05-11,13,3,0.0,13.4,2,6,03:45 AM,05:44 PM,05:30 AM,07:54 PM,-1,6,8,6,21,30,53,0.0,1028,13,10,264,11,rhode%20island
2010-05-12,9,6,0.0,8.9,2,0,04:13 AM,06:51 PM,05:29 AM,07:55 PM,5,7,8,7,11,66,83,2.0,1023,9,8,193,6,rhode%20island
2010-05-13,17,5,0.0,14.3,4,0,04:46 AM,07:59 PM,05:28 AM,07:56 PM,5,10,11,10,21,23,70,0.0,1024,17,10,236,12,rhode%20island
2010-05-14,20,10,0.0,12.3,3,1,05:27 AM,09:05 PM,05:27 AM,07:57 PM,11,14,14,14,25,44,85,2.1,1017,20,9,216,14,rhode%20island
2010-05-15,21,13,0.0,14.3,5,9,06:16 AM,10:07 PM,05:26 AM,07:58 PM,9,16,16,16,33,19,68,0.0,1015,21,10,308,16,rhode%20island
2010-05-16,20,10,0.0,13.4,3,16,07:16 AM,11:02 PM,05:25 AM,07:59 PM,6,14,15,14,22,16,61,0.0,1019,20,10,316,10,rhode%20island
2010-05-17,22,11,0.0,14.5,5,23,08:23 AM,11:48 PM,05:24 AM,08:00 PM,5,15,15,15,22,21,56,0.0,1021,22,10,233,11,rhode%20island
2010-05-18,14,9,0.0,11.3,3,31,09:36 AM,No moonset,05:23 AM,08:01 PM,8,10,11,10,26,68,84,21.3,1019,14,8,115,14,rhode%20island
2010-05-19,13,10,0.0,9.3,3,38,10:50 AM,12:26 AM,05:22 AM,08:02 PM,10,9,11,9,29,97,95,11.8,1010,13,4,144,16,rhode%20island
2010-05-20,23,11,0.0,14.5,5,45,12:03 PM,12:59 AM,05:21 AM,08:02 PM,12,17,17,17,21,12,78,0.0,1013,23,9,247,11,rhode%20island
2010-05-21,22,12,0.0,14.5,5,52,01:16 PM,01:28 AM,05:20 AM,08:03 PM,12,17,18,17,20,9,76,0.0,1021,22,10,147,10,rhode%20island
2010-05-22,19,11,0.0,14.5,5,60,02:27 PM,01:55 AM,05:20 AM,08:04 PM,12,15,15,15,18,11,80,0.0,1026,19,10,149,9,rhode%20island
2010-05-23,21,12,0.0,14.5,5,67,03:40 PM,02:21 AM,05:19 AM,08:05 PM,14,16,16,16,18,30,88,0.0,1025,21,7,131,9,rhode%20island
2010-05-24,23,13,0.0,14.5,5,74,04:51 PM,02:49 AM,05:18 AM,08:06 PM,14,18,18,18,15,14,84,0.0,1025,23,8,169,8,rhode%20island
2010-05-25,25,14,0.0,14.5,5,81,06:03 PM,03:20 AM,05:17 AM,08:07 PM,16,19,20,19,22,6,82,0.0,1020,25,9,219,11,rhode%20island
2010-05-26,31,17,0.0,14.5,6,89,07:13 PM,03:55 AM,05:17 AM,08:08 PM,18,25,25,24,21,12,77,0.0,1010,31,10,212,9,rhode%20island
2010-05-27,20,13,0.0,12.4,4,96,08:19 PM,04:36 AM,05:16 AM,08:09 PM,12,16,17,16,21,58,81,0.1,1011,20,9,115,11,rhode%20island
2010-05-28,22,13,0.0,14.5,5,100,09:17 PM,05:25 AM,05:15 AM,08:10 PM,12,17,17,17,18,15,75,0.0,1015,22,10,214,9,rhode%20island
2010-05-29,22,13,0.0,12.4,4,89,10:07 PM,06:20 AM,05:15 AM,08:10 PM,14,17,18,17,26,63,87,0.2,1013,22,10,222,15,rhode%20island
2010-05-30,26,16,0.0,14.5,6,82,10:48 PM,07:20 AM,05:14 AM,08:11 PM,14,21,22,21,26,26,73,0.0,1010,26,10,296,13,rhode%20island
2010-05-31,23,15,0.0,14.5,5,78,11:22 PM,08:21 AM,05:14 AM,08:12 PM,12,18,19,18,23,22,72,0.0,1016,23,10,176,12,rhode%20island
2010-06-01,25,16,0.0,13.5,5,63,11:51 PM,09:24 AM,05:13 AM,08:13 PM,18,20,21,20,31,54,91,5.6,1009,25,9,228,16,rhode%20island
2010-06-02,24,15,0.0,14.5,5,55,No moonrise,10:25 AM,05:13 AM,08:13 PM,17,20,20,20,19,13,86,0.0,1010,24,9,182,9,rhode%20island
2010-06-03,25,15,0.0,14.5,5,48,12:15 AM,11:26 AM,05:12 AM,08:14 PM,18,20,21,20,28,35,88,0.7,1007,25,9,210,14,rhode%20island
2010-06-04,25,17,0.0,14.5,5,40,12:38 AM,12:25 PM,05:12 AM,08:15 PM,18,21,22,21,17,22,87,0.1,1009,25,9,197,7,rhode%20island
