date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,10,7,0.0,7.0,2,100,06:07 PM,08:39 AM,07:50 AM,04:38 PM,8,5,8,5,44,91,96,13.5,1015,10,7,199,21,oregon
2010-01-02,8,4,0.0,7.5,2,85,07:31 PM,09:14 AM,07:50 AM,04:39 PM,6,5,7,5,23,74,96,1.7,1025,8,4,179,12,oregon
2010-01-03,9,4,0.0,8.9,2,77,08:52 PM,09:44 AM,07:50 AM,04:40 PM,4,4,6,4,15,48,89,0.0,1023,9,9,86,9,oregon
2010-01-04,10,5,0.0,6.8,2,70,10:11 PM,10:08 AM,07:50 AM,04:41 PM,7,6,8,6,24,90,93,19.3,1016,10,7,153,11,oregon
2010-01-05,12,10,0.0,6.8,3,63,11:27 PM,10:31 AM,07:50 AM,04:42 PM,11,10,11,10,16,97,98,14.1,1018,12,8,186,9,oregon
2010-01-06,11,3,0.0,7.8,2,56,No moonrise,10:54 AM,07:50 AM,04:43 PM,4,3,6,3,28,64,90,12.4,1024,11,8,83,15,oregon
2010-01-07,7,1,0.0,8.9,2,48,12:40 AM,11:18 AM,07:50 AM,04:44 PM,1,1,4,1,29,31,85,0.3,1021,7,10,78,15,oregon
2010-01-08,7,4,0.0,7.5,2,41,01:53 AM,11:44 AM,07:49 AM,04:45 PM,4,3,5,3,24,74,91,9.4,1019,7,7,89,13,oregon
2010-01-09,12,6,0.0,8.3,2,34,03:04 AM,12:15 PM,07:49 AM,04:47 PM,7,7,8,7,16,59,94,2.5,1022,12,7,97,9,oregon
2010-01-10,10,4,0.0,8.5,2,27,04:11 AM,12:52 PM,07:49 AM,04:48 PM,5,5,7,5,22,39,88,0.0,1019,10,10,91,12,oregon
2010-01-11,11,7,0.0,8.8,2,19,05:13 AM,01:38 PM,07:48 AM,04:49 PM,6,7,9,7,17,53,87,1.6,1009,11,7,105,9,oregon
2010-01-12,11,8,0.0,7.0,2,12,06:07 AM,02:30 PM,07:48 AM,04:50 PM,8,7,9,7,27,74,95,15.2,1007,11,8,158,14,oregon
2010-01-13,9,5,0.0,6.8,2,5,06:53 AM,03:29 PM,07:47 AM,04:51 PM,6,4,7,4,36,77,95,9.0,1013,9,9,180,20,oregon
2010-01-14,9,5,0.0,9.0,3,0,07:31 AM,04:31 PM,07:47 AM,04:53 PM,4,5,7,5,21,57,86,0.0,1023,9,8,161,11,oregon
2010-01-15,10,6,0.0,7.3,2,0,08:01 AM,05:35 PM,07:46 AM,04:54 PM,5,4,7,4,27,75,83,24.3,1012,10,8,189,15,oregon
2010-01-16,9,5,0.0,6.8,2,2,08:26 AM,06:39 PM,07:46 AM,04:55 PM,6,5,7,5,19,90,94,4.3,1009,9,4,162,11,oregon
2010-01-17,10,7,0.0,7.5,2,10,08:48 AM,07:42 PM,07:45 AM,04:57 PM,7,6,8,6,29,64,92,6.0,999,10,9,144,15,oregon
2010-01-18,11,6,0.0,9.0,2,17,09:07 AM,08:45 PM,07:45 AM,04:58 PM,5,6,8,6,33,41,87,1.9,990,11,10,115,16,oregon
2010-01-19,11,4,0.0,8.0,2,24,09:26 AM,09:48 PM,07:44 AM,04:59 PM,4,5,7,5,28,49,89,2.7,987,11,9,129,13,oregon
2010-01-20,7,3,0.0,9.5,1,31,09:44 AM,10:51 PM,07:43 AM,05:01 PM,3,2,5,2,23,53,90,3.8,985,7,9,107,12,oregon
2010-01-21,11,4,0.0,9.6,3,39,10:04 AM,11:57 PM,07:42 AM,05:02 PM,5,5,7,5,19,40,87,0.5,984,11,9,113,9,oregon
2010-01-22,7,4,0.0,7.5,2,46,10:26 AM,No moonset,07:41 AM,05:03 PM,5,4,6,4,13,81,97,9.7,992,7,6,189,6,oregon
2010-01-23,10,1,0.0,9.6,2,53,10:52 AM,01:05 AM,07:41 AM,05:05 PM,3,4,5,4,11,33,92,0.2,1011,10,5,150,5,oregon
2010-01-24,7,3,0.0,7.5,1,60,11:26 AM,02:15 AM,07:40 AM,05:06 PM,4,2,5,2,27,82,96,16.8,1012,7,7,111,14,oregon
2010-01-25,12,4,0.0,9.7,2,68,12:09 PM,03:27 AM,07:39 AM,05:08 PM,7,6,8,6,17,50,92,2.3,1011,12,9,161,8,oregon
2010-01-26,10,2,0.0,9.7,2,75,01:05 PM,04:35 AM,07:38 AM,05:09 PM,4,5,5,5,9,54,92,0.4,1015,10,6,199,4,oregon
2010-01-27,9,1,0.0,9.7,2,82,02:13 PM,05:36 AM,07:37 AM,05:11 PM,2,2,4,2,17,20,87,0.0,1020,9,7,82,9,oregon
2010-01-28,12,2,0.0,9.8,3,90,03:33 PM,06:27 AM,07:36 AM,05:12 PM,3,4,6,4,20,43,82,0.0,1017,12,10,89,11,oregon
2010-01-29,10,6,0.0,8.5,2,97,04:57 PM,07:08 AM,07:35 AM,05:13 PM,6,6,8,6,18,57,91,0.0,1015,10,8,83,10,oregon
2010-01-30,8,4,0.0,8.3,2,100,06:22 PM,07:41 AM,07:34 AM,05:15 PM,6,5,6,5,9,59,96,1.1,1015,8,5,127,5,oregon
2010-01-31,10,3,0.0,9.5,2,100,07:45 PM,08:08 AM,07:32 AM,05:16 PM,5,6,6,6,10,45,93,0.0,1015,10,6,177,5,oregon
2010-02-01,7,2,0.0,7.5,1,77,09:04 PM,08:32 AM,07:31 AM,05:18 PM,4,3,4,3,14,73,94,8.3,1012,7,8,115,7,oregon
2010-02-02,12,3,0.0,9.9,3,69,10:22 PM,08:56 AM,07:30 AM,05:19 PM,5,5,7,5,14,36,91,0.1,1010,12,7,99,7,oregon
2010-02-03,9,5,0.0,7.8,2,62,11:38 PM,09:20 AM,07:29 AM,05:21 PM,5,5,7,5,19,71,91,4.9,1006,9,5,134,10,oregon
2010-02-04,10,5,0.0,9.9,2,54,No moonrise,09:47 AM,07:28 AM,05:22 PM,6,5,7,5,27,53,90,4.6,1002,10,7,100,15,oregon
2010-02-05,13,7,0.0,10.0,3,47,12:51 AM,10:17 AM,07:26 AM,05:24 PM,6,7,9,7,19,31,82,1.7,1007,13,9,127,11,oregon
2010-02-06,10,5,0.0,9.3,2,39,02:02 AM,10:53 AM,07:25 AM,05:25 PM,6,6,7,6,13,54,91,2.5,1012,10,7,79,7,oregon
2010-02-07,10,2,0.0,9.5,2,32,03:07 AM,11:36 AM,07:24 AM,05:27 PM,4,6,6,6,6,49,92,0.4,1018,10,5,163,2,oregon
2010-02-08,11,1,0.0,10.0,2,24,04:04 AM,12:25 PM,07:22 AM,05:28 PM,2,4,5,4,12,10,82,0.0,1017,11,7,120,6,oregon
2010-02-09,11,0,0.0,10.0,2,16,04:52 AM,01:22 PM,07:21 AM,05:30 PM,2,3,5,3,13,6,84,0.0,1016,11,7,77,6,oregon
2010-02-10,7,2,0.0,7.5,1,9,05:32 AM,02:23 PM,07:19 AM,05:31 PM,3,1,4,1,23,70,93,4.6,1013,7,8,172,13,oregon
2010-02-11,11,6,0.0,8.5,2,1,06:04 AM,03:27 PM,07:18 AM,05:32 PM,8,7,9,7,31,81,93,12.4,1009,11,7,166,17,oregon
2010-02-12,10,6,0.0,8.0,2,0,06:31 AM,04:30 PM,07:16 AM,05:34 PM,7,5,8,5,32,67,94,8.6,1014,10,7,175,15,oregon
2010-02-13,11,7,0.0,7.8,2,0,06:54 AM,05:34 PM,07:15 AM,05:35 PM,8,7,9,7,20,72,93,1.6,1018,11,6,120,11,oregon
2010-02-14,12,3,0.0,7.8,2,0,07:14 AM,06:37 PM,07:13 AM,05:37 PM,7,7,8,7,15,83,93,10.6,1020,12,5,201,6,oregon
2010-02-15,13,2,0.0,10.0,2,6,07:33 AM,07:40 PM,07:12 AM,05:38 PM,6,6,8,6,13,35,87,3.3,1020,13,7,115,8,oregon
2010-02-16,12,5,0.0,8.0,2,13,07:51 AM,08:43 PM,07:10 AM,05:40 PM,8,9,10,9,16,77,94,1.3,1022,12,7,174,8,oregon
2010-02-17,13,3,0.0,10.0,3,21,08:10 AM,09:48 PM,07:09 AM,05:41 PM,4,5,7,5,20,23,84,0.0,1021,13,7,96,11,oregon
2010-02-18,13,4,0.0,10.0,3,29,08:31 AM,10:54 PM,07:07 AM,05:43 PM,2,5,7,5,29,4,77,0.0,1017,13,10,76,16,oregon
2010-02-19,13,1,0.0,10.0,3,36,08:56 AM,No moonset,07:06 AM,05:44 PM,1,4,6,4,23,16,74,0.0,1016,13,10,69,12,oregon
2010-02-20,12,-0,0.0,10.0,3,44,09:26 AM,12:03 AM,07:04 AM,05:45 PM,-1,3,5,3,21,7,69,0.0,1016,12,10,66,11,oregon
2010-02-21,12,-2,0.0,10.0,2,51,10:04 AM,01:12 AM,07:02 AM,05:47 PM,-4,2,4,2,19,0,60,0.0,1018,12,10,71,9,oregon
2010-02-22,14,-2,0.0,10.0,2,59,10:52 AM,02:19 AM,07:01 AM,05:48 PM,-3,3,5,3,13,17,58,0.0,1021,14,10,120,7,oregon
2010-02-23,8,4,0.0,9.0,1,66,11:53 AM,03:21 AM,06:59 AM,05:50 PM,2,3,5,3,14,68,80,10.6,1014,8,9,105,8,oregon
2010-02-24,11,6,0.0,8.3,2,74,01:05 PM,04:15 AM,06:57 AM,05:51 PM,8,6,8,6,26,82,97,7.5,1014,11,8,206,13,oregon
2010-02-25,13,6,0.0,10.8,2,81,02:24 PM,04:59 AM,06:55 AM,05:52 PM,7,7,9,7,17,55,87,1.4,1018,13,9,145,9,oregon
2010-02-26,10,6,0.0,8.5,2,89,03:48 PM,05:35 AM,06:54 AM,05:54 PM,7,6,8,6,25,73,93,20.0,1003,10,8,114,14,oregon
2010-02-27,12,5,0.0,10.0,2,97,05:11 PM,06:05 AM,06:52 AM,05:55 PM,6,7,8,7,18,65,90,1.2,1009,12,8,184,9,oregon
2010-02-28,15,3,0.0,10.8,2,100,06:33 PM,06:31 AM,06:50 AM,05:56 PM,5,8,8,8,9,42,81,0.0,1016,15,7,147,4,oregon
2010-03-01,15,4,0.0,8.7,3,100,07:53 PM,06:56 AM,06:48 AM,05:58 PM,5,8,9,8,12,32,77,0.0,1013,15,10,112,6,oregon
2010-03-02,11,5,0.0,5.7,2,85,09:13 PM,07:20 AM,06:47 AM,05:59 PM,6,7,8,7,16,43,91,0.7,1008,11,7,142,7,oregon
2010-03-03,8,4,0.0,7.2,2,78,10:30 PM,07:47 AM,06:45 AM,06:00 PM,5,5,6,5,13,53,95,0.6,1012,8,5,176,6,oregon
2010-03-04,10,2,0.0,10.1,2,71,11:45 PM,08:16 AM,06:43 AM,06:02 PM,3,5,6,5,10,55,89,0.0,1017,10,5,232,4,oregon
2010-03-05,14,3,0.0,11.6,3,63,No moonrise,08:51 AM,06:41 AM,06:03 PM,2,6,7,6,15,33,75,0.0,1018,14,10,71,8,oregon
2010-03-06,16,2,0.0,11.6,3,56,12:54 AM,09:32 AM,06:39 AM,06:04 PM,3,6,8,6,17,9,76,0.0,1015,16,10,70,9,oregon
2010-03-07,11,2,0.0,8.7,2,49,01:55 AM,10:20 AM,06:37 AM,06:06 PM,4,5,7,5,18,44,87,2.5,1011,11,9,212,10,oregon
2010-03-08,7,-1,0.0,11.6,1,42,02:48 AM,11:16 AM,06:36 AM,06:07 PM,-0,1,3,1,18,32,87,1.2,1019,7,9,288,10,oregon
2010-03-09,7,-2,0.0,8.7,1,34,03:31 AM,12:15 PM,06:34 AM,06:08 PM,-1,-1,2,-1,21,64,82,2.6,1017,7,8,186,11,oregon
2010-03-10,7,1,0.0,8.7,1,27,04:06 AM,01:18 PM,06:32 AM,06:10 PM,2,2,4,2,20,63,91,2.2,1018,7,8,201,9,oregon
2010-03-11,7,4,0.0,5.9,2,20,04:34 AM,02:21 PM,06:30 AM,06:11 PM,4,2,6,2,33,90,95,23.1,1012,7,6,174,16,oregon
2010-03-12,8,3,0.0,5.9,2,12,04:58 AM,03:25 PM,06:28 AM,06:12 PM,5,2,5,2,33,77,97,25.4,1008,8,7,195,17,oregon
2010-03-13,8,2,0.0,10.2,1,5,05:20 AM,04:28 PM,06:26 AM,06:14 PM,2,2,5,2,22,45,91,2.0,1024,8,7,174,11,oregon
2010-03-14,14,2,0.0,11.6,3,0,05:39 AM,05:31 PM,06:24 AM,06:15 PM,2,5,7,5,13,28,72,0.0,1025,14,10,96,8,oregon
2010-03-15,17,4,0.0,11.6,4,0,06:58 AM,07:35 PM,07:23 AM,07:17 PM,4,9,10,9,17,32,69,0.0,1022,17,10,89,11,oregon
2010-03-16,13,4,0.0,10.2,2,2,07:17 AM,08:39 PM,07:21 AM,07:18 PM,6,6,8,6,22,38,87,1.1,1025,13,9,167,12,oregon
2010-03-17,12,3,0.0,11.6,2,9,07:38 AM,09:46 PM,07:19 AM,07:19 PM,2,5,6,5,18,33,80,0.6,1032,12,8,237,10,oregon
2010-03-18,14,0,0.0,11.6,3,16,08:02 AM,10:54 PM,07:17 AM,07:21 PM,-1,5,6,5,19,4,65,0.0,1028,14,10,121,9,oregon
2010-03-19,17,0,0.0,11.6,3,24,08:30 AM,No moonset,07:15 AM,07:22 PM,-1,6,8,6,26,9,57,0.0,1022,17,10,76,15,oregon
2010-03-20,18,4,0.0,11.6,4,31,09:05 AM,12:03 AM,07:14 AM,07:23 PM,3,9,10,9,21,37,65,0.1,1017,18,9,160,11,oregon
2010-03-21,11,5,0.0,6.1,2,38,09:50 AM,01:10 AM,07:12 AM,07:25 PM,7,6,8,6,28,80,91,9.4,1019,11,7,211,14,oregon
2010-03-22,10,4,0.0,7.5,2,46,10:44 AM,02:12 AM,07:10 AM,07:26 PM,5,6,7,6,14,63,93,3.1,1025,10,6,244,6,oregon
2010-03-23,15,3,0.0,11.6,3,53,11:50 AM,03:07 AM,07:08 AM,07:27 PM,3,7,8,7,15,18,74,0.0,1023,15,7,98,7,oregon
2010-03-24,19,4,0.0,11.6,4,60,01:04 PM,03:53 AM,07:06 AM,07:29 PM,4,9,10,9,17,27,71,2.5,1011,19,10,183,8,oregon
2010-03-25,8,4,0.0,6.1,2,67,02:22 PM,04:31 AM,07:04 AM,07:30 PM,5,2,6,2,41,90,97,16.5,1011,8,6,196,22,oregon
2010-03-26,12,4,0.0,10.2,2,75,03:43 PM,05:03 AM,07:02 AM,07:31 PM,6,5,7,5,23,70,97,6.9,1023,12,9,193,10,oregon
2010-03-27,18,3,0.0,11.6,3,82,05:03 PM,05:30 AM,07:00 AM,07:32 PM,4,9,10,9,13,29,72,0.0,1020,18,9,143,7,oregon
2010-03-28,10,8,0.0,6.4,2,89,06:23 PM,05:55 AM,06:58 AM,07:34 PM,7,6,9,6,33,92,95,19.5,1012,10,5,186,16,oregon
2010-03-29,9,3,0.0,6.4,2,96,07:43 PM,06:19 AM,06:56 AM,07:35 PM,6,3,6,3,48,94,98,32.3,999,9,7,205,22,oregon
2010-03-30,6,2,0.0,6.4,1,100,09:02 PM,06:45 AM,06:54 AM,07:36 PM,3,1,4,1,27,88,99,5.2,1003,6,7,187,13,oregon
2010-03-31,9,-0,0.0,7.7,1,100,10:19 PM,07:13 AM,06:52 AM,07:38 PM,2,2,4,2,17,68,89,3.2,1011,9,5,218,8,oregon
2010-04-01,9,-1,0.0,10.3,1,77,11:33 PM,07:46 AM,06:51 AM,07:39 PM,1,2,5,2,19,45,79,0.8,1016,9,8,191,9,oregon
2010-04-02,7,2,0.0,6.5,1,70,No moonrise,08:25 AM,06:49 AM,07:40 PM,2,-1,3,-1,41,82,97,28.6,1004,7,7,193,20,oregon
2010-04-03,7,1,0.0,6.5,1,62,12:40 AM,09:12 AM,06:47 AM,07:41 PM,3,-0,3,-0,32,80,98,4.3,1012,7,8,179,16,oregon
2010-04-04,8,1,0.0,6.5,1,55,01:38 AM,10:06 AM,06:45 AM,07:43 PM,3,1,4,1,27,60,91,5.3,1001,8,8,133,14,oregon
2010-04-05,7,3,0.0,6.5,1,47,02:25 AM,11:05 AM,06:43 AM,07:44 PM,3,0,4,0,41,68,91,9.3,1007,7,8,185,21,oregon
2010-04-06,9,3,0.0,6.5,2,40,03:04 AM,12:08 PM,06:41 AM,07:45 PM,4,3,6,3,26,83,98,5.1,1026,9,7,214,12,oregon
2010-04-07,13,2,0.0,11.6,3,32,03:35 AM,01:11 PM,06:39 AM,07:47 PM,4,6,8,6,16,50,83,1.7,1023,13,8,209,8,oregon
2010-04-08,7,1,0.0,10.3,1,24,04:01 AM,02:15 PM,06:37 AM,07:48 PM,2,1,4,1,29,59,92,11.6,1025,7,9,248,13,oregon
2010-04-09,10,1,0.0,10.3,2,17,04:23 AM,03:18 PM,06:36 AM,07:49 PM,1,3,5,3,17,36,80,0.2,1023,10,8,149,9,oregon
2010-04-10,14,1,0.0,11.6,3,9,04:43 AM,04:20 PM,06:34 AM,07:50 PM,0,6,8,6,24,40,69,3.1,1011,14,9,110,13,oregon
2010-04-11,16,5,0.0,11.6,3,2,05:03 AM,05:24 PM,06:32 AM,07:52 PM,5,9,10,9,14,44,82,1.2,1007,16,8,69,7,oregon
2010-04-12,15,6,0.0,11.6,2,0,05:22 AM,06:28 PM,06:30 AM,07:53 PM,6,9,10,9,13,51,84,5.6,1006,15,9,224,6,oregon
2010-04-13,14,3,0.0,9.1,2,0,05:43 AM,07:35 PM,06:28 AM,07:54 PM,4,7,8,7,17,44,84,0.4,1015,14,6,251,8,oregon
2010-04-14,16,2,0.0,11.6,2,0,06:06 AM,08:43 PM,06:27 AM,07:55 PM,4,8,9,8,16,32,75,2.6,1017,16,8,183,8,oregon
2010-04-15,16,4,0.0,11.6,3,5,06:33 AM,09:53 PM,06:25 AM,07:57 PM,5,9,10,9,16,24,78,2.5,1020,16,9,128,8,oregon
2010-04-16,17,5,0.0,11.6,4,13,07:07 AM,11:01 PM,06:23 AM,07:58 PM,6,10,11,10,15,26,75,0.0,1016,17,10,195,7,oregon
2010-04-17,16,7,0.0,9.1,3,21,07:49 AM,No moonset,06:21 AM,07:59 PM,8,10,11,10,15,62,88,0.2,1016,16,7,175,8,oregon
2010-04-18,21,8,0.0,11.6,4,28,08:41 AM,12:06 AM,06:20 AM,08:00 PM,8,13,13,13,11,19,74,0.0,1013,21,8,156,5,oregon
2010-04-19,15,9,0.0,9.3,3,36,09:44 AM,01:03 AM,06:18 AM,08:02 PM,9,11,12,11,15,46,89,2.1,1008,15,9,231,6,oregon
2010-04-20,10,5,0.0,6.9,2,43,10:54 AM,01:52 AM,06:16 AM,08:03 PM,7,6,8,6,19,92,96,9.5,1009,10,8,296,11,oregon
2010-04-21,12,4,0.0,11.6,2,51,12:10 PM,02:31 AM,06:15 AM,08:04 PM,3,6,8,6,20,47,79,2.6,1015,12,8,294,12,oregon
2010-04-22,14,3,0.0,10.4,2,58,01:27 PM,03:03 AM,06:13 AM,08:06 PM,3,7,8,7,14,42,80,0.0,1018,14,6,310,8,oregon
2010-04-23,16,2,0.0,11.6,3,66,02:45 PM,03:31 AM,06:11 AM,08:07 PM,3,9,9,9,14,43,73,1.0,1019,16,6,216,6,oregon
2010-04-24,10,4,0.0,8.1,2,73,04:02 PM,03:56 AM,06:10 AM,08:08 PM,4,6,7,6,20,61,91,0.5,1025,10,6,240,9,oregon
2010-04-25,18,2,0.0,11.6,4,81,05:19 PM,04:20 AM,06:08 AM,08:09 PM,3,10,10,10,12,23,65,0.0,1022,18,8,138,6,oregon
2010-04-26,14,7,0.0,8.2,3,89,06:36 PM,04:44 AM,06:06 AM,08:11 PM,7,9,11,9,22,63,82,19.5,1005,14,8,136,11,oregon
2010-04-27,10,4,0.0,7.0,2,96,07:54 PM,05:11 AM,06:05 AM,08:12 PM,7,6,8,6,30,77,93,15.8,1000,10,8,205,15,oregon
2010-04-28,9,3,0.0,8.2,2,100,09:09 PM,05:42 AM,06:03 AM,08:13 PM,5,4,6,4,25,76,97,9.4,1010,9,8,226,12,oregon
2010-04-29,10,2,0.0,7.1,2,89,10:20 PM,06:18 AM,06:02 AM,08:14 PM,5,4,6,4,21,86,98,3.9,1019,10,10,252,10,oregon
2010-04-30,11,3,0.0,8.9,2,81,11:23 PM,07:02 AM,06:00 AM,08:16 PM,5,7,8,7,16,80,91,0.6,1024,11,5,254,7,oregon
2010-05-01,11,6,0.0,9.1,2,78,No moonrise,07:54 AM,05:59 AM,08:17 PM,6,6,8,6,24,88,95,1.1,1020,11,7,251,12,oregon
2010-05-02,13,7,0.0,12.4,2,71,12:16 AM,08:52 AM,05:57 AM,08:18 PM,6,8,10,8,20,72,83,0.2,1022,13,8,225,10,oregon
2010-05-03,11,3,0.0,10.2,2,64,12:59 AM,09:54 AM,05:56 AM,08:19 PM,5,4,8,4,38,80,87,11.6,1022,11,8,246,20,oregon
2010-05-04,9,1,0.0,10.2,1,57,01:34 AM,10:58 AM,05:55 AM,08:21 PM,2,3,5,3,17,78,86,5.9,1028,9,9,250,7,oregon
2010-05-05,10,0,0.0,11.3,2,49,02:02 AM,12:02 PM,05:53 AM,08:22 PM,2,4,5,4,14,62,87,4.9,1026,10,8,279,6,oregon
2010-05-06,14,1,0.0,14.5,3,42,02:25 AM,01:06 PM,05:52 AM,08:23 PM,2,7,8,7,11,18,72,0.0,1026,14,8,261,6,oregon
2010-05-07,19,4,0.0,14.5,4,35,02:47 AM,02:08 PM,05:50 AM,08:24 PM,3,10,11,10,12,24,61,0.0,1020,19,10,105,5,oregon
2010-05-08,19,5,0.0,14.5,4,27,03:06 AM,03:11 PM,05:49 AM,08:26 PM,4,11,12,11,13,5,59,0.0,1017,19,10,233,7,oregon
2010-05-09,19,6,0.0,13.4,3,20,03:26 AM,04:14 PM,05:48 AM,08:27 PM,5,11,11,11,14,36,69,1.7,1014,19,10,213,8,oregon
2010-05-10,14,6,0.0,11.4,2,13,03:46 AM,05:20 PM,05:46 AM,08:28 PM,7,8,9,8,16,66,92,6.0,1014,14,9,261,8,oregon
2010-05-11,15,5,0.0,12.4,2,6,04:08 AM,06:27 PM,05:45 AM,08:29 PM,7,9,10,9,11,58,84,0.0,1025,15,6,271,6,oregon
2010-05-12,17,6,0.0,14.5,4,0,04:33 AM,07:37 PM,05:44 AM,08:30 PM,6,10,11,10,12,37,76,0.0,1024,17,8,328,7,oregon
2010-05-13,21,5,0.0,14.5,4,0,05:05 AM,08:47 PM,05:43 AM,08:32 PM,6,13,13,13,11,3,66,0.0,1018,21,8,258,5,oregon
2010-05-14,23,7,0.0,14.5,4,1,05:45 AM,09:55 PM,05:42 AM,08:33 PM,8,15,15,15,10,10,68,0.0,1016,23,7,280,5,oregon
2010-05-15,22,6,0.0,14.5,4,9,06:34 AM,10:56 PM,05:40 AM,08:34 PM,8,14,14,14,9,47,73,0.0,1016,22,8,273,5,oregon
2010-05-16,22,9,0.0,14.5,4,16,07:35 AM,11:49 PM,05:39 AM,08:35 PM,10,15,16,15,8,33,74,1.1,1011,22,10,212,4,oregon
2010-05-17,21,10,0.0,11.4,3,23,08:45 AM,No moonset,05:38 AM,08:36 PM,11,14,14,14,15,63,84,4.8,1008,21,8,211,7,oregon
2010-05-18,13,9,0.0,9.4,3,31,10:01 AM,12:31 AM,05:37 AM,08:37 PM,9,10,11,10,24,72,95,3.7,1014,13,7,188,12,oregon
2010-05-19,19,6,0.0,11.4,3,38,11:18 AM,01:06 AM,05:36 AM,08:38 PM,7,9,11,9,32,53,81,11.8,1012,19,7,160,15,oregon
2010-05-20,11,5,0.0,9.4,2,45,12:34 PM,01:35 AM,05:35 AM,08:40 PM,6,6,8,6,26,65,91,6.5,1021,11,9,188,11,oregon
2010-05-21,8,4,0.0,10.4,2,52,01:50 PM,02:00 AM,05:34 AM,08:41 PM,5,4,6,4,17,78,98,15.0,1013,8,9,194,7,oregon
2010-05-22,10,4,0.0,9.4,2,60,03:05 PM,02:23 AM,05:33 AM,08:42 PM,6,5,7,5,17,76,96,6.3,1016,10,5,236,7,oregon
2010-05-23,11,3,0.0,9.4,2,67,04:20 PM,02:47 AM,05:32 AM,08:43 PM,5,6,7,6,16,70,91,2.4,1017,11,6,201,6,oregon
2010-05-24,15,4,0.0,14.5,3,74,05:36 PM,03:12 AM,05:31 AM,08:44 PM,5,9,10,9,14,43,75,0.0,1013,15,8,183,6,oregon
2010-05-25,15,8,0.0,9.5,3,81,06:50 PM,03:41 AM,05:31 AM,08:45 PM,10,11,11,11,13,82,94,11.6,1011,15,8,136,6,oregon
2010-05-26,15,6,0.0,9.5,2,89,08:02 PM,04:14 AM,05:30 AM,08:46 PM,7,9,10,9,15,65,86,4.9,1011,15,8,180,7,oregon
2010-05-27,18,5,0.0,13.5,3,96,09:08 PM,04:54 AM,05:29 AM,08:47 PM,7,10,11,10,12,49,80,0.3,1013,18,7,170,5,oregon
2010-05-28,13,6,0.0,10.5,2,100,10:05 PM,05:43 AM,05:28 AM,08:48 PM,7,8,9,8,19,78,91,6.5,1022,13,6,241,10,oregon
2010-05-29,15,7,0.0,12.5,3,89,10:53 PM,06:38 AM,05:28 AM,08:49 PM,8,10,10,10,14,55,86,2.8,1025,15,7,198,7,oregon
2010-05-30,19,7,0.0,10.5,3,82,11:31 PM,07:40 AM,05:27 AM,08:50 PM,9,12,12,12,11,64,88,3.4,1017,19,6,195,5,oregon
2010-05-31,15,10,0.0,10.5,3,78,No moonrise,08:44 AM,05:26 AM,08:51 PM,11,12,13,12,17,83,97,5.8,1013,15,6,218,8,oregon
2010-06-01,16,9,0.0,10.5,3,63,12:02 AM,09:49 AM,05:26 AM,08:51 PM,11,12,12,12,16,90,91,7.8,1013,16,5,184,9,oregon
2010-06-02,14,8,0.0,9.5,3,55,12:27 AM,10:53 AM,05:25 AM,08:52 PM,11,10,12,10,29,98,98,24.4,1009,14,7,216,15,oregon
2010-06-03,15,6,0.0,11.5,3,48,12:50 AM,11:56 AM,05:25 AM,08:53 PM,8,10,11,10,11,70,85,12.3,1012,15,7,157,6,oregon
2010-06-04,15,9,0.0,10.6,3,40,01:10 AM,12:58 PM,05:24 AM,08:54 PM,9,12,12,12,17,70,85,17.8,1012,15,9,219,8,oregon
2010-06-05,22,8,0.0,14.5,5,32,01:29 AM,02:00 PM,05:24 AM,08:55 PM,9,15,15,15,12,28,70,1.7,1018,22,7,152,5,oregon
2010-06-06,14,12,0.0,9.6,3,25,01:48 AM,03:04 PM,05:24 AM,08:55 PM,13,14,13,14,14,86,97,14.1,1016,14,7,221,6,oregon
2010-06-07,19,10,0.0,13.5,3,17,02:09 AM,04:10 PM,05:23 AM,08:56 PM,10,14,14,14,12,42,79,0.7,1021,19,9,249,6,oregon
2010-06-08,20,8,0.0,13.5,3,10,02:33 AM,05:18 PM,05:23 AM,08:57 PM,9,13,13,13,14,49,78,4.1,1014,20,8,167,7,oregon
2010-06-09,14,9,0.0,10.6,3,2,03:02 AM,06:28 PM,05:23 AM,08:57 PM,11,10,12,10,27,87,98,15.0,1012,14,8,209,13,oregon
2010-06-10,12,9,0.0,9.6,3,0,03:38 AM,07:38 PM,05:22 AM,08:58 PM,9,9,10,9,19,91,98,12.4,1022,12,8,246,10,oregon
2010-06-11,17,8,0.0,12.5,3,0,04:23 AM,08:43 PM,05:22 AM,08:59 PM,8,12,12,12,11,41,79,0.0,1027,17,6,225,7,oregon
2010-06-12,25,7,0.0,14.5,5,0,05:21 AM,09:41 PM,05:22 AM,08:59 PM,10,17,17,17,16,3,64,0.0,1024,25,9,192,8,oregon
2010-06-13,22,7,0.0,15.8,4,5,06:29 AM,10:28 PM,05:22 AM,09:00 PM,9,14,15,14,17,6,71,0.0,1024,22,8,313,10,oregon
2010-06-14,17,6,0.0,15.8,4,13,07:45 AM,11:06 PM,05:22 AM,09:00 PM,5,11,11,11,15,16,72,0.0,1023,17,8,279,8,oregon
