date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,28,18,0.0,13.3,5,100,07:43 PM,05:36 AM,05:11 AM,06:55 PM,16,23,23,23,11,29,68,1.9,1014,28,8,186,5,south%20carolina
2010-01-02,26,16,0.0,9.6,5,85,08:31 PM,06:46 AM,05:12 AM,06:55 PM,17,20,21,20,18,73,84,49.4,1014,26,8,185,9,south%20carolina
2010-01-03,21,15,0.0,8.4,4,77,09:14 PM,07:56 AM,05:12 AM,06:56 PM,16,18,18,18,22,68,92,32.5,1014,21,9,288,10,south%20carolina
2010-01-04,24,14,0.0,8.4,4,70,09:52 PM,09:02 AM,05:13 AM,06:56 PM,16,18,19,18,23,66,86,20.8,1015,24,7,148,14,south%20carolina
2010-01-05,19,14,0.0,9.6,4,63,10:28 PM,10:06 AM,05:14 AM,06:56 PM,14,16,16,16,25,62,82,6.3,1019,19,9,110,13,south%20carolina
2010-01-06,24,14,0.0,12.1,4,56,11:04 PM,11:07 AM,05:14 AM,06:56 PM,15,18,19,18,13,41,81,0.2,1017,24,7,209,6,south%20carolina
2010-01-07,27,14,0.0,13.4,5,48,11:41 PM,12:07 PM,05:15 AM,06:56 PM,14,20,20,20,17,37,75,0.0,1014,27,8,158,9,south%20carolina
2010-01-08,22,14,0.0,9.6,4,41,No moonrise,01:07 PM,05:16 AM,06:56 PM,16,18,19,18,14,61,82,3.3,1015,22,8,152,5,south%20carolina
2010-01-09,24,15,0.0,13.3,4,34,12:19 AM,02:06 PM,05:17 AM,06:57 PM,14,19,19,19,17,47,81,0.1,1016,24,8,81,10,south%20carolina
2010-01-10,24,12,0.0,13.4,5,27,01:01 AM,03:05 PM,05:17 AM,06:57 PM,12,19,19,19,14,11,69,0.0,1016,24,8,42,7,south%20carolina
2010-01-11,25,14,0.0,13.4,5,19,01:47 AM,04:01 PM,05:18 AM,06:57 PM,13,19,20,19,13,18,73,0.0,1015,25,9,142,6,south%20carolina
2010-01-12,25,16,0.0,13.3,5,12,02:36 AM,04:54 PM,05:19 AM,06:57 PM,16,20,21,20,14,40,85,0.7,1017,25,9,100,5,south%20carolina
2010-01-13,24,15,0.0,10.8,4,5,03:29 AM,05:43 PM,05:20 AM,06:57 PM,16,19,20,19,18,51,86,8.3,1019,24,6,112,9,south%20carolina
2010-01-14,25,15,0.0,13.3,4,0,04:23 AM,06:26 PM,05:21 AM,06:57 PM,15,20,20,20,11,44,80,0.0,1017,25,7,216,5,south%20carolina
2010-01-15,27,15,0.0,10.8,5,0,05:18 AM,07:06 PM,05:21 AM,06:56 PM,17,20,21,20,16,40,82,10.0,1014,27,7,217,7,south%20carolina
2010-01-16,26,17,0.0,10.8,5,2,06:12 AM,07:41 PM,05:22 AM,06:56 PM,18,21,21,21,17,62,88,5.9,1017,26,7,178,9,south%20carolina
2010-01-17,24,17,0.0,10.8,4,10,07:05 AM,08:13 PM,05:23 AM,06:56 PM,18,20,21,20,17,70,92,2.5,1019,24,6,112,8,south%20carolina
2010-01-18,24,16,0.0,8.3,4,17,07:56 AM,08:44 PM,05:24 AM,06:56 PM,17,19,20,19,14,68,87,4.0,1017,24,6,206,7,south%20carolina
2010-01-19,25,16,0.0,13.3,4,24,08:47 AM,09:14 PM,05:25 AM,06:56 PM,16,20,20,20,19,43,81,2.9,1014,25,9,235,10,south%20carolina
2010-01-20,22,16,0.0,9.6,4,31,09:38 AM,09:44 PM,05:25 AM,06:56 PM,17,19,19,19,19,69,87,38.2,1016,22,8,98,8,south%20carolina
2010-01-21,20,15,0.0,13.3,4,39,10:30 AM,10:14 PM,05:26 AM,06:55 PM,15,17,17,17,16,55,91,7.0,1018,20,8,123,8,south%20carolina
2010-01-22,24,15,0.0,13.3,4,46,11:24 AM,10:48 PM,05:27 AM,06:55 PM,16,19,20,19,14,45,87,0.7,1016,24,7,229,8,south%20carolina
2010-01-23,26,16,0.0,13.3,5,53,12:20 PM,11:27 PM,05:28 AM,06:55 PM,17,21,21,21,13,50,86,0.6,1014,26,7,166,6,south%20carolina
2010-01-24,24,16,0.0,10.8,5,60,01:20 PM,No moonset,05:28 AM,06:55 PM,18,20,21,20,15,54,88,5.0,1012,24,8,190,7,south%20carolina
2010-01-25,23,17,0.0,8.3,4,68,02:22 PM,12:11 AM,05:29 AM,06:54 PM,18,20,21,20,14,68,94,16.4,1012,23,8,170,6,south%20carolina
2010-01-26,26,17,0.0,9.5,5,75,03:26 PM,01:02 AM,05:30 AM,06:54 PM,18,20,21,20,16,72,88,32.6,1012,26,9,147,9,south%20carolina
2010-01-27,23,17,0.0,8.3,4,82,04:28 PM,02:02 AM,05:31 AM,06:54 PM,18,20,21,20,20,70,92,4.0,1010,23,7,268,11,south%20carolina
2010-01-28,24,15,0.0,13.2,4,90,05:26 PM,03:09 AM,05:32 AM,06:53 PM,18,20,21,20,20,50,89,0.4,1010,24,7,125,12,south%20carolina
2010-01-29,25,15,0.0,12.0,4,97,06:17 PM,04:19 AM,05:32 AM,06:53 PM,17,19,20,19,17,51,86,2.8,1012,25,7,100,7,south%20carolina
2010-01-30,23,15,0.0,10.7,4,100,07:03 PM,05:30 AM,05:33 AM,06:52 PM,16,19,19,19,16,65,87,3.2,1014,23,6,119,7,south%20carolina
2010-01-31,25,14,0.0,13.2,4,100,07:45 PM,06:40 AM,05:34 AM,06:52 PM,15,19,20,19,15,37,83,0.0,1013,25,7,293,7,south%20carolina
2010-02-01,27,15,0.0,13.2,6,77,08:23 PM,07:47 AM,05:35 AM,06:51 PM,16,21,21,21,13,21,76,1.2,1012,27,10,181,7,south%20carolina
2010-02-02,27,16,0.0,13.2,5,69,09:01 PM,08:52 AM,05:35 AM,06:51 PM,16,21,21,21,18,30,78,0.3,1012,27,9,151,10,south%20carolina
2010-02-03,25,16,0.0,13.1,6,62,09:39 PM,09:55 AM,05:36 AM,06:50 PM,17,20,21,20,20,35,81,0.0,1012,25,10,253,10,south%20carolina
2010-02-04,26,15,0.0,12.0,5,54,10:18 PM,10:57 AM,05:37 AM,06:50 PM,15,20,21,20,18,36,78,3.5,1015,26,9,113,9,south%20carolina
2010-02-05,25,15,0.0,12.0,4,47,11:00 PM,11:59 AM,05:38 AM,06:49 PM,16,19,20,19,17,58,85,2.2,1016,25,7,110,8,south%20carolina
2010-02-06,26,15,0.0,13.1,5,39,11:45 PM,12:58 PM,05:38 AM,06:49 PM,16,20,20,20,13,38,83,1.6,1014,26,8,191,6,south%20carolina
2010-02-07,27,15,0.0,12.0,5,32,No moonrise,01:56 PM,05:39 AM,06:48 PM,16,21,21,21,9,20,77,1.2,1016,27,9,93,4,south%20carolina
2010-02-08,28,15,0.0,13.1,6,24,12:33 AM,02:50 PM,05:40 AM,06:47 PM,15,21,21,21,15,17,76,0.0,1018,28,7,89,7,south%20carolina
2010-02-09,27,13,0.0,13.1,5,16,01:25 AM,03:41 PM,05:41 AM,06:47 PM,12,19,20,19,16,25,71,0.0,1020,27,8,89,7,south%20carolina
2010-02-10,26,11,0.0,13.1,5,9,02:18 AM,04:25 PM,05:41 AM,06:46 PM,12,19,19,19,10,19,72,0.0,1017,26,8,255,4,south%20carolina
2010-02-11,27,15,0.0,13.0,6,1,03:13 AM,05:06 PM,05:42 AM,06:45 PM,14,21,21,21,12,16,75,0.0,1015,27,10,207,6,south%20carolina
2010-02-12,29,17,0.0,13.0,6,0,04:07 AM,05:43 PM,05:43 AM,06:45 PM,15,23,23,22,18,16,69,0.0,1014,29,9,232,9,south%20carolina
2010-02-13,30,18,0.0,13.0,5,0,05:00 AM,06:16 PM,05:43 AM,06:44 PM,15,24,24,23,14,15,64,1.6,1014,30,10,146,7,south%20carolina
2010-02-14,26,17,0.0,10.7,4,0,05:52 AM,06:47 PM,05:44 AM,06:43 PM,17,20,21,20,23,52,83,8.6,1017,26,9,88,12,south%20carolina
2010-02-15,26,16,0.0,11.9,5,6,06:43 AM,07:17 PM,05:45 AM,06:42 PM,16,20,21,20,12,45,81,0.3,1015,26,8,164,5,south%20carolina
2010-02-16,24,15,0.0,11.9,4,13,07:34 AM,07:47 PM,05:45 AM,06:42 PM,16,19,20,19,16,64,84,8.1,1012,24,8,259,7,south%20carolina
2010-02-17,23,15,0.0,9.4,4,21,08:26 AM,08:17 PM,05:46 AM,06:41 PM,17,19,19,19,16,64,88,13.0,1014,23,7,149,9,south%20carolina
2010-02-18,24,14,0.0,11.9,4,29,09:19 AM,08:50 PM,05:47 AM,06:40 PM,15,19,19,19,22,42,80,1.4,1018,24,10,102,11,south%20carolina
2010-02-19,26,14,0.0,12.9,4,36,10:14 AM,09:26 PM,05:47 AM,06:39 PM,14,19,20,19,21,27,75,0.2,1019,26,8,112,11,south%20carolina
2010-02-20,25,14,0.0,12.9,5,44,11:11 AM,10:07 PM,05:48 AM,06:38 PM,13,19,19,19,25,24,76,0.0,1020,25,8,109,13,south%20carolina
2010-02-21,26,13,0.0,12.9,5,51,12:11 PM,10:54 PM,05:49 AM,06:37 PM,13,19,19,19,12,29,72,0.0,1016,26,8,140,5,south%20carolina
2010-02-22,27,13,0.0,12.9,5,59,01:12 PM,11:48 PM,05:49 AM,06:37 PM,14,20,20,20,17,25,80,0.0,1016,27,10,114,9,south%20carolina
2010-02-23,25,15,0.0,12.9,4,66,02:12 PM,No moonset,05:50 AM,06:36 PM,15,20,20,20,22,38,79,0.8,1018,25,8,94,11,south%20carolina
2010-02-24,25,14,0.0,12.9,5,74,03:10 PM,12:49 AM,05:50 AM,06:35 PM,13,19,20,19,22,38,75,0.0,1017,25,9,67,11,south%20carolina
2010-02-25,22,14,0.0,11.9,4,81,04:02 PM,01:55 AM,05:51 AM,06:34 PM,14,18,18,18,13,51,79,2.9,1014,22,10,216,7,south%20carolina
2010-02-26,24,15,0.0,10.6,4,89,04:50 PM,03:04 AM,05:52 AM,06:33 PM,15,19,19,19,15,43,81,12.4,1015,24,7,120,7,south%20carolina
2010-02-27,24,15,0.0,12.8,5,97,05:34 PM,04:14 AM,05:52 AM,06:32 PM,14,19,19,19,23,34,78,0.2,1019,24,10,122,13,south%20carolina
2010-02-28,26,14,0.0,12.8,5,100,06:14 PM,05:22 AM,05:53 AM,06:31 PM,12,19,19,19,23,22,72,0.0,1020,26,10,116,13,south%20carolina
2010-03-01,26,11,0.0,12.8,5,100,06:53 PM,06:29 AM,05:53 AM,06:30 PM,11,18,19,18,14,12,66,0.0,1018,26,8,210,6,south%20carolina
2010-03-02,27,13,0.0,12.8,4,85,07:32 PM,07:35 AM,05:54 AM,06:29 PM,13,19,20,19,21,27,74,0.4,1018,27,10,139,12,south%20carolina
2010-03-03,22,15,0.0,9.3,4,78,08:11 PM,08:39 AM,05:54 AM,06:28 PM,16,18,19,18,19,61,90,4.6,1021,22,8,70,10,south%20carolina
2010-03-04,24,15,0.0,11.9,4,71,08:54 PM,09:43 AM,05:55 AM,06:27 PM,15,18,19,18,12,63,86,2.5,1021,24,8,166,6,south%20carolina
2010-03-05,22,14,0.0,10.6,4,63,09:39 PM,10:45 AM,05:55 AM,06:26 PM,15,18,18,18,13,62,92,3.8,1021,22,8,183,5,south%20carolina
2010-03-06,25,13,0.0,12.7,4,56,10:27 PM,11:46 AM,05:56 AM,06:25 PM,13,18,19,18,17,44,80,0.0,1021,25,7,92,8,south%20carolina
2010-03-07,24,12,0.0,12.7,5,49,11:19 PM,12:43 PM,05:57 AM,06:24 PM,11,17,18,17,20,32,74,0.0,1023,24,8,107,9,south%20carolina
2010-03-08,24,13,0.0,12.7,5,42,No moonrise,01:36 PM,05:57 AM,06:23 PM,10,17,17,17,18,11,70,0.0,1021,24,8,126,9,south%20carolina
2010-03-09,26,11,0.0,12.6,5,34,12:13 AM,02:23 PM,05:58 AM,06:22 PM,11,18,18,18,10,10,70,0.0,1017,26,10,139,5,south%20carolina
2010-03-10,27,12,0.0,12.6,5,27,01:07 AM,03:05 PM,05:58 AM,06:21 PM,12,19,20,19,15,13,70,0.0,1015,27,9,142,8,south%20carolina
2010-03-11,28,13,0.0,12.6,6,20,02:01 AM,03:43 PM,05:59 AM,06:20 PM,12,21,21,21,16,10,67,0.0,1015,28,10,166,8,south%20carolina
2010-03-12,30,16,0.0,12.6,6,12,02:54 AM,04:17 PM,05:59 AM,06:19 PM,13,23,23,23,18,6,63,0.0,1015,30,10,150,10,south%20carolina
2010-03-13,29,17,0.0,12.2,6,5,03:47 AM,04:49 PM,06:00 AM,06:18 PM,14,22,22,22,18,12,70,0.0,1015,29,10,131,8,south%20carolina
2010-03-14,26,14,0.0,12.2,4,0,04:38 AM,05:20 PM,06:00 AM,06:17 PM,15,19,20,19,19,32,78,7.9,1016,26,9,118,10,south%20carolina
2010-03-15,24,14,0.0,11.6,4,0,05:30 AM,05:50 PM,06:01 AM,06:16 PM,13,18,19,18,16,36,79,0.0,1019,24,7,132,8,south%20carolina
2010-03-16,25,14,0.0,10.2,4,2,06:21 AM,06:20 PM,06:01 AM,06:15 PM,14,19,19,19,16,54,82,0.3,1017,25,7,257,8,south%20carolina
2010-03-17,26,14,0.0,11.6,4,9,07:15 AM,06:52 PM,06:02 AM,06:14 PM,13,19,20,19,18,35,72,1.2,1013,26,10,241,9,south%20carolina
2010-03-18,26,14,0.0,10.2,4,16,08:09 AM,07:28 PM,06:02 AM,06:13 PM,13,19,20,19,17,30,71,1.0,1016,26,10,151,8,south%20carolina
2010-03-19,24,14,0.0,10.2,4,24,09:06 AM,08:07 PM,06:02 AM,06:12 PM,14,18,19,18,19,45,80,5.1,1017,24,8,222,10,south%20carolina
2010-03-20,25,13,0.0,11.6,4,31,10:05 AM,08:52 PM,06:03 AM,06:11 PM,14,19,19,19,12,33,77,3.0,1017,25,8,138,6,south%20carolina
2010-03-21,24,14,0.0,7.4,4,38,11:05 AM,09:43 PM,06:03 AM,06:10 PM,15,18,18,18,14,60,83,13.1,1019,24,9,110,7,south%20carolina
2010-03-22,23,14,0.0,7.4,4,46,12:04 PM,10:40 PM,06:04 AM,06:08 PM,14,18,18,18,11,60,83,1.5,1017,23,7,161,4,south%20carolina
2010-03-23,25,13,0.0,10.2,4,53,01:01 PM,11:42 PM,06:04 AM,06:07 PM,13,18,19,18,13,45,76,1.2,1015,25,9,175,7,south%20carolina
2010-03-24,23,14,0.0,10.2,4,60,01:54 PM,No moonset,06:05 AM,06:06 PM,15,18,18,18,14,47,85,4.7,1015,23,8,183,7,south%20carolina
2010-03-25,25,14,0.0,10.2,4,67,02:41 PM,12:48 AM,06:05 AM,06:05 PM,15,19,20,19,11,24,79,2.8,1016,25,9,209,5,south%20carolina
2010-03-26,26,14,0.0,10.2,4,75,03:26 PM,01:55 AM,06:06 AM,06:04 PM,15,20,20,20,13,29,74,3.6,1017,26,9,162,7,south%20carolina
2010-03-27,23,16,0.0,8.8,4,82,04:06 PM,03:01 AM,06:06 AM,06:03 PM,17,19,20,19,22,62,88,6.9,1016,23,7,201,11,south%20carolina
2010-03-28,26,17,0.0,8.8,5,89,04:45 PM,04:07 AM,06:07 AM,06:02 PM,17,20,21,20,13,60,83,11.2,1017,26,7,75,8,south%20carolina
2010-03-29,23,16,0.0,10.2,4,96,05:23 PM,05:12 AM,06:07 AM,06:01 PM,17,19,19,19,15,54,89,7.5,1021,23,7,177,8,south%20carolina
2010-03-30,23,15,0.0,10.2,4,100,06:03 PM,06:17 AM,06:08 AM,06:00 PM,16,19,20,19,14,47,85,0.9,1018,23,7,234,7,south%20carolina
2010-03-31,23,15,0.0,4.3,4,100,06:44 PM,07:22 AM,06:08 AM,05:59 PM,16,18,19,18,19,62,86,21.7,1019,23,7,143,10,south%20carolina
2010-04-01,20,14,0.0,4.3,4,77,07:29 PM,08:26 AM,06:08 AM,05:58 PM,15,17,17,17,14,78,88,6.1,1019,20,6,199,9,south%20carolina
2010-04-02,19,14,0.0,5.8,4,70,08:17 PM,09:30 AM,06:09 AM,05:57 PM,14,16,16,16,14,76,87,23.8,1019,19,8,146,8,south%20carolina
2010-04-03,23,12,0.0,7.2,4,62,09:09 PM,10:30 AM,06:09 AM,05:56 PM,13,17,17,17,11,26,77,1.6,1016,23,9,240,6,south%20carolina
2010-04-04,23,14,0.0,7.2,4,55,10:04 PM,11:26 AM,06:10 AM,05:55 PM,15,17,18,17,11,37,83,1.6,1017,23,7,208,6,south%20carolina
2010-04-05,19,14,0.0,4.3,4,47,10:59 PM,12:16 PM,06:10 AM,05:54 PM,15,16,16,16,12,69,94,15.7,1019,19,7,64,5,south%20carolina
2010-04-06,19,14,0.0,5.8,4,40,11:54 PM,01:01 PM,06:11 AM,05:53 PM,15,16,16,16,17,79,95,3.8,1016,19,7,257,7,south%20carolina
2010-04-07,23,14,0.0,5.8,4,32,No moonrise,01:41 PM,06:11 AM,05:52 PM,15,18,18,18,12,53,84,1.1,1014,23,7,232,6,south%20carolina
2010-04-08,23,14,0.0,7.2,4,24,12:47 AM,02:16 PM,06:12 AM,05:51 PM,15,17,18,17,15,37,86,0.4,1019,23,7,67,7,south%20carolina
2010-04-09,22,15,0.0,8.7,5,17,01:40 AM,02:49 PM,06:12 AM,05:50 PM,16,18,18,18,17,43,87,0.0,1018,22,7,223,9,south%20carolina
2010-04-10,26,14,0.0,8.7,5,9,02:32 AM,03:20 PM,06:13 AM,05:49 PM,13,19,19,19,20,15,73,0.0,1017,26,8,180,11,south%20carolina
2010-04-11,21,13,0.0,8.7,4,2,03:23 AM,03:51 PM,06:13 AM,05:48 PM,13,16,16,16,20,37,82,0.0,1021,21,8,222,10,south%20carolina
2010-04-12,24,12,0.0,8.7,5,0,04:15 AM,04:21 PM,06:14 AM,05:47 PM,13,17,18,17,13,29,76,0.0,1021,24,8,186,7,south%20carolina
2010-04-13,24,11,0.0,8.7,4,0,05:08 AM,04:53 PM,06:14 AM,05:46 PM,13,17,17,17,11,43,80,0.0,1022,24,8,75,4,south%20carolina
2010-04-14,25,11,0.0,8.7,5,0,06:02 AM,05:28 PM,06:14 AM,05:45 PM,11,17,18,17,9,25,69,0.0,1020,25,8,238,4,south%20carolina
2010-04-15,24,13,0.0,8.7,5,5,06:59 AM,06:06 PM,06:15 AM,05:44 PM,11,17,18,17,15,4,70,0.0,1017,24,10,285,8,south%20carolina
2010-04-16,24,13,0.0,8.7,4,13,07:58 AM,06:50 PM,06:15 AM,05:43 PM,11,17,18,17,13,16,72,0.1,1017,24,10,226,6,south%20carolina
2010-04-17,23,13,0.0,8.7,5,21,08:58 AM,07:40 PM,06:16 AM,05:42 PM,11,17,17,17,16,23,72,0.0,1017,23,9,238,8,south%20carolina
2010-04-18,24,13,0.0,8.7,4,28,09:59 AM,08:36 PM,06:16 AM,05:41 PM,11,17,18,17,16,28,71,0.2,1015,24,10,228,8,south%20carolina
2010-04-19,21,14,0.0,5.7,4,36,10:56 AM,09:37 PM,06:17 AM,05:40 PM,13,16,16,16,24,56,81,4.6,1015,21,9,257,12,south%20carolina
2010-04-20,21,11,0.0,8.7,4,43,11:50 AM,10:40 PM,06:17 AM,05:39 PM,12,16,16,16,16,47,80,10.2,1016,21,9,219,8,south%20carolina
2010-04-21,19,11,0.0,7.2,3,51,12:38 PM,11:45 PM,06:18 AM,05:39 PM,11,14,14,14,19,53,82,1.1,1019,19,8,160,10,south%20carolina
2010-04-22,19,11,0.0,7.2,3,58,01:23 PM,No moonset,06:18 AM,05:38 PM,9,14,14,14,23,43,72,0.5,1017,19,8,215,13,south%20carolina
2010-04-23,19,9,0.0,7.2,3,66,02:03 PM,12:49 AM,06:19 AM,05:37 PM,8,12,13,12,18,40,71,19.3,1022,19,8,99,11,south%20carolina
2010-04-24,15,10,0.0,4.2,3,73,02:41 PM,01:53 AM,06:19 AM,05:36 PM,10,11,12,11,17,77,92,19.3,1027,15,7,55,9,south%20carolina
2010-04-25,15,10,0.0,4.2,3,81,03:18 PM,02:56 AM,06:20 AM,05:35 PM,11,12,12,12,13,69,92,0.9,1026,15,5,103,7,south%20carolina
2010-04-26,16,11,0.0,7.2,3,89,03:56 PM,03:59 AM,06:20 AM,05:34 PM,11,13,13,13,9,64,89,7.8,1024,16,7,137,5,south%20carolina
2010-04-27,14,11,0.0,5.7,3,96,04:36 PM,05:03 AM,06:21 AM,05:33 PM,12,13,13,13,12,66,91,5.8,1024,14,6,145,8,south%20carolina
2010-04-28,19,11,0.0,7.2,3,100,05:19 PM,06:07 AM,06:21 AM,05:33 PM,11,14,14,14,12,19,80,0.1,1022,19,8,253,7,south%20carolina
2010-04-29,21,10,0.0,8.7,4,89,06:06 PM,07:11 AM,06:22 AM,05:32 PM,9,14,14,14,13,19,71,0.0,1022,21,10,204,7,south%20carolina
2010-04-30,21,9,0.0,8.7,4,81,06:57 PM,08:13 AM,06:22 AM,05:31 PM,10,14,14,14,15,25,77,0.0,1021,21,10,222,9,south%20carolina
2010-05-01,20,11,0.0,8.7,3,78,07:51 PM,09:12 AM,06:23 AM,05:30 PM,11,15,15,15,13,33,79,2.7,1020,20,8,164,6,south%20carolina
2010-05-02,19,10,0.0,5.7,3,71,08:47 PM,10:06 AM,06:23 AM,05:30 PM,12,13,14,13,18,67,88,2.1,1020,19,6,223,10,south%20carolina
2010-05-03,18,12,0.0,4.1,3,64,09:43 PM,10:54 AM,06:24 AM,05:29 PM,12,14,14,14,21,80,85,6.4,1016,18,8,265,10,south%20carolina
2010-05-04,19,11,0.0,7.2,3,57,10:38 PM,11:36 AM,06:24 AM,05:28 PM,11,14,14,14,25,28,78,3.5,1013,19,9,290,12,south%20carolina
2010-05-05,20,9,0.0,8.7,4,49,11:32 PM,12:14 PM,06:25 AM,05:27 PM,7,14,14,14,17,2,62,0.0,1015,20,10,253,9,south%20carolina
2010-05-06,21,8,0.0,8.7,4,42,No moonrise,12:48 PM,06:25 AM,05:27 PM,8,14,14,14,18,3,64,0.0,1018,21,10,234,10,south%20carolina
2010-05-07,22,11,0.0,8.7,4,35,12:24 AM,01:20 PM,06:26 AM,05:26 PM,11,16,16,16,13,22,73,0.1,1019,22,9,269,7,south%20carolina
2010-05-08,21,11,0.0,5.6,4,27,01:15 AM,01:50 PM,06:26 AM,05:25 PM,12,15,16,15,18,28,80,2.1,1020,21,7,190,11,south%20carolina
2010-05-09,23,12,0.0,8.7,5,20,02:06 AM,02:20 PM,06:27 AM,05:25 PM,12,16,17,16,22,30,76,0.0,1018,23,8,275,12,south%20carolina
2010-05-10,21,13,0.0,5.6,4,13,02:58 AM,02:52 PM,06:27 AM,05:24 PM,12,16,16,16,26,29,74,2.0,1014,21,10,291,13,south%20carolina
2010-05-11,20,9,0.0,8.7,4,6,03:52 AM,03:26 PM,06:28 AM,05:24 PM,3,12,13,12,24,2,50,0.0,1015,20,10,235,13,south%20carolina
2010-05-12,20,7,0.0,8.7,4,0,04:48 AM,04:03 PM,06:29 AM,05:23 PM,3,12,13,12,15,5,54,0.0,1021,20,10,157,8,south%20carolina
2010-05-13,19,9,0.0,7.2,3,0,05:47 AM,04:45 PM,06:29 AM,05:22 PM,11,12,13,12,21,60,88,0.0,1023,19,6,186,12,south%20carolina
2010-05-14,22,10,0.0,8.7,4,1,06:48 AM,05:34 PM,06:30 AM,05:22 PM,11,15,15,15,13,33,79,0.0,1022,22,7,306,7,south%20carolina
2010-05-15,23,11,0.0,8.7,5,9,07:50 AM,06:28 PM,06:30 AM,05:21 PM,11,15,16,15,25,18,75,0.0,1024,23,10,133,15,south%20carolina
2010-05-16,20,10,0.0,8.7,4,16,08:49 AM,07:29 PM,06:31 AM,05:21 PM,10,14,15,14,22,31,77,0.0,1028,20,10,107,11,south%20carolina
2010-05-17,20,10,0.0,8.7,4,23,09:46 AM,08:33 PM,06:31 AM,05:20 PM,9,13,14,13,19,16,76,0.0,1026,20,8,100,9,south%20carolina
2010-05-18,20,8,0.0,8.7,4,31,10:36 AM,09:39 PM,06:32 AM,05:20 PM,6,13,13,13,11,5,63,0.0,1023,20,10,136,6,south%20carolina
2010-05-19,22,7,0.0,8.7,4,38,11:22 AM,10:43 PM,06:32 AM,05:20 PM,5,13,13,13,17,3,60,0.0,1023,22,10,124,9,south%20carolina
2010-05-20,20,8,0.0,8.7,4,45,12:03 PM,11:47 PM,06:33 AM,05:19 PM,6,12,12,12,19,6,68,0.0,1025,20,10,108,10,south%20carolina
2010-05-21,20,8,0.0,8.7,4,52,12:41 PM,No moonset,06:33 AM,05:19 PM,5,11,12,11,22,7,62,0.0,1024,20,10,117,12,south%20carolina
2010-05-22,19,7,0.0,8.7,4,60,01:18 PM,12:49 AM,06:34 AM,05:18 PM,4,11,12,11,21,3,59,0.0,1024,19,10,123,12,south%20carolina
2010-05-23,20,6,0.0,8.7,4,67,01:54 PM,01:50 AM,06:34 AM,05:18 PM,3,12,12,12,14,0,54,0.0,1022,20,10,102,7,south%20carolina
2010-05-24,20,8,0.0,8.7,4,74,02:32 PM,02:51 AM,06:35 AM,05:18 PM,1,12,13,12,13,0,45,0.0,1020,20,10,218,7,south%20carolina
2010-05-25,22,7,0.0,8.7,4,81,03:13 PM,03:54 AM,06:35 AM,05:17 PM,2,13,13,13,13,0,44,0.0,1020,22,10,199,7,south%20carolina
2010-05-26,22,7,0.0,8.7,4,89,03:58 PM,04:56 AM,06:36 AM,05:17 PM,0,13,13,13,14,9,39,0.0,1020,22,10,215,8,south%20carolina
2010-05-27,20,7,0.0,8.7,4,96,04:46 PM,05:59 AM,06:36 AM,05:17 PM,1,12,12,12,17,1,45,0.0,1018,20,10,250,9,south%20carolina
2010-05-28,20,7,0.0,8.7,4,100,05:40 PM,06:59 AM,06:37 AM,05:17 PM,4,12,13,12,25,8,53,0.0,1016,20,10,244,14,south%20carolina
2010-05-29,20,8,0.0,8.7,3,89,06:35 PM,07:55 AM,06:37 AM,05:16 PM,5,11,12,11,19,30,65,0.9,1022,20,10,106,10,south%20carolina
2010-05-30,14,6,0.0,5.6,3,82,07:32 PM,08:45 AM,06:38 AM,05:16 PM,8,9,10,9,14,67,83,8.3,1028,14,8,63,8,south%20carolina
2010-05-31,16,6,0.0,8.7,3,78,08:27 PM,09:31 AM,06:38 AM,05:16 PM,5,8,10,8,18,22,70,0.0,1028,16,9,128,10,south%20carolina
2010-06-01,16,5,0.0,8.7,3,63,09:22 PM,10:10 AM,06:39 AM,05:16 PM,2,8,9,8,19,6,61,0.0,1027,16,10,149,10,south%20carolina
2010-06-02,17,4,0.0,8.7,3,55,10:15 PM,10:46 AM,06:39 AM,05:16 PM,-0,8,9,8,16,1,49,0.0,1027,17,10,160,9,south%20carolina
2010-06-03,17,4,0.0,8.7,3,48,11:07 PM,11:19 AM,06:40 AM,05:16 PM,0,8,9,8,15,5,51,0.0,1025,17,10,214,8,south%20carolina
2010-06-04,17,6,0.0,8.7,4,40,11:57 PM,11:49 AM,06:40 AM,05:15 PM,2,9,10,9,20,5,54,0.0,1023,17,10,271,11,south%20carolina
2010-06-05,18,6,0.0,8.7,4,32,No moonrise,12:19 PM,06:41 AM,05:15 PM,-0,10,11,10,18,1,45,0.0,1023,18,10,218,10,south%20carolina
2010-06-06,20,5,0.0,8.7,4,25,12:48 AM,12:50 PM,06:41 AM,05:15 PM,-1,11,12,11,15,0,39,0.0,1024,20,10,257,7,south%20carolina
2010-06-07,21,8,0.0,8.7,4,17,01:41 AM,01:22 PM,06:41 AM,05:15 PM,1,13,14,13,13,0,43,0.0,1022,21,10,225,7,south%20carolina
2010-06-08,20,7,0.0,8.7,4,10,02:35 AM,01:57 PM,06:42 AM,05:15 PM,2,12,12,12,21,0,48,0.0,1020,20,10,273,11,south%20carolina
