date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,20,17,0.0,9.0,4,100,08:34 PM,05:58 AM,05:58 AM,08:04 PM,17,19,19,19,10,84,97,12.7,1015,20,7,46,4,new%20mexico
2010-01-02,22,18,0.0,9.0,4,85,09:22 PM,07:11 AM,05:59 AM,08:04 PM,19,19,20,19,17,95,98,33.2,1011,22,7,281,7,new%20mexico
2010-01-03,27,17,0.0,13.4,5,77,10:03 PM,08:24 AM,05:59 AM,08:04 PM,18,22,23,22,13,50,85,1.2,1013,27,8,185,6,new%20mexico
2010-01-04,26,17,0.0,13.4,5,70,10:40 PM,09:35 AM,06:00 AM,08:04 PM,16,21,22,21,17,38,78,0.0,1017,26,10,104,8,new%20mexico
2010-01-05,28,16,0.0,11.6,5,63,11:14 PM,10:42 AM,06:01 AM,08:05 PM,16,23,23,22,10,15,73,0.1,1017,28,10,146,5,new%20mexico
2010-01-06,27,17,0.0,11.6,6,56,11:48 PM,11:47 AM,06:02 AM,08:05 PM,18,23,23,22,11,42,85,9.6,1015,27,9,175,4,new%20mexico
2010-01-07,28,18,0.0,9.3,5,48,No moonrise,12:50 PM,06:02 AM,08:05 PM,18,23,23,22,14,28,81,1.6,1016,28,9,109,6,new%20mexico
2010-01-08,30,18,0.0,11.6,5,41,12:21 AM,01:52 PM,06:03 AM,08:05 PM,16,24,24,23,14,22,69,0.0,1018,30,10,103,8,new%20mexico
2010-01-09,30,17,0.0,11.6,6,34,12:56 AM,02:54 PM,06:04 AM,08:05 PM,15,24,24,24,10,10,62,0.0,1018,30,10,202,4,new%20mexico
2010-01-10,33,19,0.0,11.6,7,27,01:35 AM,03:54 PM,06:05 AM,08:05 PM,16,26,26,25,13,18,58,0.1,1016,33,10,198,5,new%20mexico
2010-01-11,34,19,0.0,11.6,7,19,02:18 AM,04:53 PM,06:06 AM,08:05 PM,16,26,26,26,12,5,58,0.0,1015,34,10,141,5,new%20mexico
2010-01-12,32,19,0.0,11.6,7,12,03:05 AM,05:48 PM,06:06 AM,08:05 PM,17,27,27,26,12,12,58,0.0,1012,32,10,200,6,new%20mexico
2010-01-13,33,21,0.0,11.6,7,5,03:57 AM,06:37 PM,06:07 AM,08:05 PM,17,28,28,26,13,20,57,1.3,1011,33,10,225,7,new%20mexico
2010-01-14,31,20,0.0,10.4,5,0,04:51 AM,07:22 PM,06:08 AM,08:04 PM,18,26,26,25,16,33,67,3.9,1014,31,10,147,8,new%20mexico
2010-01-15,28,20,0.0,9.3,5,0,05:47 AM,08:01 PM,06:09 AM,08:04 PM,18,25,25,24,14,49,78,2.2,1016,28,9,123,5,new%20mexico
2010-01-16,28,19,0.0,10.4,5,2,06:43 AM,08:35 PM,06:10 AM,08:04 PM,18,24,24,23,13,40,79,6.1,1011,28,8,144,5,new%20mexico
2010-01-17,30,18,0.0,10.4,5,10,07:39 AM,09:07 PM,06:11 AM,08:04 PM,16,24,24,24,18,25,65,1.1,1006,30,10,242,9,new%20mexico
2010-01-18,23,13,0.0,11.6,5,17,08:32 AM,09:36 PM,06:12 AM,08:04 PM,6,18,19,18,21,3,48,0.0,1007,23,10,250,11,new%20mexico
2010-01-19,22,11,0.0,11.6,5,24,09:26 AM,10:03 PM,06:12 AM,08:03 PM,3,17,17,17,15,3,51,0.0,1010,22,10,262,7,new%20mexico
2010-01-20,28,12,0.0,11.6,6,31,10:19 AM,10:30 PM,06:13 AM,08:03 PM,4,20,20,20,11,1,46,0.0,1012,28,10,283,5,new%20mexico
2010-01-21,34,15,0.0,11.6,6,39,11:13 AM,10:58 PM,06:14 AM,08:03 PM,7,24,24,25,9,4,42,0.0,1012,34,10,182,4,new%20mexico
2010-01-22,34,19,0.0,11.6,7,46,12:08 PM,11:29 PM,06:15 AM,08:02 PM,12,26,26,26,16,5,43,0.0,1013,34,10,182,8,new%20mexico
2010-01-23,34,21,0.0,11.6,7,53,01:07 PM,No moonset,06:16 AM,08:02 PM,12,27,27,27,15,1,45,0.0,1012,34,10,215,8,new%20mexico
2010-01-24,34,19,0.0,11.6,7,60,02:07 PM,12:03 AM,06:17 AM,08:02 PM,13,27,27,27,13,4,52,0.0,1012,34,10,197,7,new%20mexico
2010-01-25,34,21,0.0,11.6,7,68,03:11 PM,12:43 AM,06:18 AM,08:01 PM,12,27,27,27,17,9,43,0.0,1012,34,10,211,8,new%20mexico
2010-01-26,34,22,0.0,11.6,7,75,04:15 PM,01:31 AM,06:19 AM,08:01 PM,11,28,28,28,18,6,39,0.0,1011,34,10,239,9,new%20mexico
2010-01-27,31,22,0.0,11.6,7,82,05:18 PM,02:26 AM,06:20 AM,08:00 PM,14,27,27,25,12,35,56,0.4,1013,31,10,111,4,new%20mexico
2010-01-28,33,19,0.0,10.4,5,90,06:16 PM,03:32 AM,06:21 AM,08:00 PM,16,25,25,25,16,33,62,20.7,1009,33,9,158,7,new%20mexico
2010-01-29,27,19,0.0,11.6,5,97,07:08 PM,04:42 AM,06:21 AM,07:59 PM,17,23,23,23,14,34,70,5.3,1011,27,10,230,7,new%20mexico
2010-01-30,28,18,0.0,11.6,6,100,07:53 PM,05:56 AM,06:22 AM,07:59 PM,15,23,23,23,22,8,65,0.0,1015,28,10,123,12,new%20mexico
2010-01-31,27,18,0.0,11.6,5,100,08:33 PM,07:09 AM,06:23 AM,07:58 PM,16,24,24,23,21,34,72,1.9,1013,27,10,95,10,new%20mexico
2010-02-01,26,18,0.0,11.6,6,77,09:10 PM,08:20 AM,06:24 AM,07:57 PM,14,21,22,21,22,18,68,0.0,1013,26,10,103,12,new%20mexico
2010-02-02,26,18,0.0,11.6,6,69,09:45 PM,09:29 AM,06:25 AM,07:57 PM,14,21,22,21,26,27,67,0.0,1012,26,10,119,15,new%20mexico
2010-02-03,28,19,0.0,10.4,5,62,10:19 PM,10:35 AM,06:26 AM,07:56 PM,16,24,24,24,22,31,65,0.0,1011,28,10,88,11,new%20mexico
2010-02-04,29,18,0.0,9.1,5,54,10:56 PM,11:41 AM,06:27 AM,07:56 PM,17,25,25,23,15,33,67,0.7,1010,29,9,85,7,new%20mexico
2010-02-05,26,20,0.0,10.4,5,47,11:34 PM,12:44 PM,06:28 AM,07:55 PM,17,24,24,23,17,50,89,0.4,1010,26,9,56,6,new%20mexico
2010-02-06,24,19,0.0,7.9,5,39,No moonrise,01:47 PM,06:29 AM,07:54 PM,19,21,23,21,15,67,94,6.1,1013,24,9,135,6,new%20mexico
2010-02-07,27,20,0.0,7.9,5,32,12:16 AM,02:47 PM,06:30 AM,07:53 PM,19,24,24,23,16,61,91,4.9,1018,27,8,115,6,new%20mexico
2010-02-08,29,19,0.0,11.6,6,24,01:03 AM,03:43 PM,06:30 AM,07:53 PM,16,24,24,23,17,18,73,0.0,1020,29,10,101,8,new%20mexico
2010-02-09,28,17,0.0,10.4,5,16,01:53 AM,04:34 PM,06:31 AM,07:52 PM,16,24,24,23,13,33,74,0.0,1021,28,10,104,6,new%20mexico
2010-02-10,30,18,0.0,10.3,5,9,02:46 AM,05:21 PM,06:32 AM,07:51 PM,16,24,24,24,12,22,66,0.1,1019,30,9,136,5,new%20mexico
2010-02-11,30,18,0.0,11.6,6,1,03:42 AM,06:01 PM,06:33 AM,07:50 PM,16,25,25,24,12,14,68,0.0,1016,30,10,199,6,new%20mexico
2010-02-12,29,20,0.0,11.6,6,0,04:37 AM,06:37 PM,06:34 AM,07:49 PM,16,25,25,24,17,14,67,0.0,1012,29,10,209,8,new%20mexico
2010-02-13,30,19,0.0,11.6,6,0,05:33 AM,07:09 PM,06:35 AM,07:48 PM,16,25,25,24,13,19,73,0.0,1011,30,9,160,6,new%20mexico
2010-02-14,29,21,0.0,9.1,5,0,06:27 AM,07:39 PM,06:36 AM,07:48 PM,18,26,26,24,24,47,77,9.8,1008,29,9,216,12,new%20mexico
2010-02-15,23,19,0.0,9.1,5,6,07:21 AM,08:07 PM,06:36 AM,07:47 PM,20,21,22,21,17,72,93,37.6,1008,23,7,294,6,new%20mexico
2010-02-16,28,16,0.0,11.6,6,13,08:14 AM,08:34 PM,06:37 AM,07:46 PM,15,22,22,22,11,17,72,0.0,1012,28,8,177,5,new%20mexico
2010-02-17,27,17,0.0,11.6,6,21,09:08 AM,09:02 PM,06:38 AM,07:45 PM,15,22,22,22,18,15,73,0.0,1015,27,10,140,9,new%20mexico
2010-02-18,26,16,0.0,11.6,6,29,10:03 AM,09:32 PM,06:39 AM,07:44 PM,13,20,21,20,22,8,70,0.0,1019,26,10,129,11,new%20mexico
2010-02-19,26,15,0.0,11.6,6,36,11:00 AM,10:04 PM,06:40 AM,07:43 PM,13,20,21,20,18,21,73,0.0,1021,26,10,109,9,new%20mexico
2010-02-20,28,15,0.0,11.6,6,44,11:58 AM,10:41 PM,06:40 AM,07:42 PM,14,22,22,22,13,17,67,0.0,1020,28,10,110,5,new%20mexico
2010-02-21,28,17,0.0,11.6,6,51,12:59 PM,11:24 PM,06:41 AM,07:41 PM,15,23,23,23,11,18,66,0.0,1018,28,10,99,5,new%20mexico
2010-02-22,28,18,0.0,10.3,5,59,02:01 PM,No moonset,06:42 AM,07:40 PM,15,24,24,23,13,17,68,0.1,1017,28,10,166,6,new%20mexico
2010-02-23,30,19,0.0,11.6,5,66,03:03 PM,12:14 AM,06:43 AM,07:39 PM,18,25,25,24,14,31,78,2.3,1016,30,9,261,6,new%20mexico
2010-02-24,28,18,0.0,11.6,5,74,04:01 PM,01:13 AM,06:44 AM,07:38 PM,16,23,23,23,17,53,75,0.0,1019,28,10,100,7,new%20mexico
2010-02-25,26,17,0.0,11.6,5,81,04:54 PM,02:19 AM,06:44 AM,07:37 PM,14,21,21,21,19,37,77,0.1,1023,26,9,118,9,new%20mexico
2010-02-26,27,13,0.0,11.6,6,89,05:42 PM,03:29 AM,06:45 AM,07:36 PM,12,20,21,20,18,21,71,0.0,1023,27,10,106,8,new%20mexico
2010-02-27,29,15,0.0,11.6,6,97,06:23 PM,04:41 AM,06:46 AM,07:35 PM,13,22,22,22,13,11,65,0.0,1019,29,10,131,5,new%20mexico
2010-02-28,27,17,0.0,11.6,6,100,07:02 PM,05:53 AM,06:47 AM,07:33 PM,15,23,23,22,9,30,74,0.0,1016,27,9,159,4,new%20mexico
2010-03-01,21,18,0.0,9.0,4,100,07:39 PM,07:03 AM,06:47 AM,07:32 PM,15,20,20,20,18,66,86,1.9,1015,21,6,157,10,new%20mexico
2010-03-02,19,15,0.0,11.6,5,85,08:14 PM,08:12 AM,06:48 AM,07:31 PM,11,17,17,17,32,53,75,0.0,1015,19,8,131,16,new%20mexico
2010-03-03,25,16,0.0,11.6,6,78,08:50 PM,09:20 AM,06:49 AM,07:30 PM,13,20,21,20,26,32,73,0.0,1015,25,10,117,13,new%20mexico
2010-03-04,28,18,0.0,11.6,6,71,09:29 PM,10:26 AM,06:50 AM,07:29 PM,15,23,23,22,20,33,69,0.0,1013,28,10,83,10,new%20mexico
2010-03-05,21,18,0.0,6.4,4,63,10:11 PM,11:32 AM,06:50 AM,07:28 PM,17,19,19,19,13,68,90,18.7,1011,21,8,63,5,new%20mexico
2010-03-06,23,18,0.0,7.7,5,56,10:57 PM,12:35 PM,06:51 AM,07:27 PM,18,20,21,20,8,77,94,1.6,1012,23,6,81,4,new%20mexico
2010-03-07,25,18,0.0,10.3,5,49,11:48 PM,01:35 PM,06:52 AM,07:25 PM,17,21,22,21,12,60,92,4.0,1014,25,8,53,6,new%20mexico
2010-03-08,26,19,0.0,10.3,5,42,No moonrise,02:29 PM,06:52 AM,07:24 PM,18,22,22,22,18,66,87,0.9,1014,26,7,221,8,new%20mexico
2010-03-09,25,16,0.0,11.6,5,34,12:40 AM,03:18 PM,06:53 AM,07:23 PM,12,20,20,20,13,22,71,0.1,1017,25,8,246,6,new%20mexico
2010-03-10,25,14,0.0,11.6,5,27,01:36 AM,04:00 PM,06:54 AM,07:22 PM,12,19,20,19,17,14,71,0.0,1021,25,9,178,9,new%20mexico
2010-03-11,22,16,0.0,11.6,5,20,02:31 AM,04:37 PM,06:55 AM,07:21 PM,12,18,19,18,28,38,76,0.0,1028,22,9,132,14,new%20mexico
2010-03-12,24,14,0.0,11.6,5,12,03:27 AM,05:11 PM,06:55 AM,07:19 PM,11,18,18,18,27,17,70,0.0,1031,24,10,118,13,new%20mexico
2010-03-13,23,14,0.0,9.0,4,5,04:21 AM,05:41 PM,06:56 AM,07:18 PM,12,18,19,18,21,51,74,0.0,1031,23,9,142,11,new%20mexico
2010-03-14,24,14,0.0,11.6,5,0,05:16 AM,06:10 PM,06:57 AM,07:17 PM,12,19,19,19,17,22,70,0.0,1027,24,10,116,8,new%20mexico
2010-03-15,25,13,0.0,11.6,5,0,06:09 AM,06:37 PM,06:57 AM,07:16 PM,10,19,20,19,12,14,64,0.0,1023,25,10,150,5,new%20mexico
2010-03-16,26,13,0.0,11.6,5,2,07:03 AM,07:06 PM,06:58 AM,07:14 PM,10,19,19,19,15,9,65,0.0,1022,26,10,113,7,new%20mexico
2010-03-17,28,12,0.0,11.6,5,9,07:58 AM,07:35 PM,06:59 AM,07:13 PM,10,20,20,20,13,6,62,0.0,1024,28,9,105,6,new%20mexico
2010-03-18,28,13,0.0,11.6,6,16,08:54 AM,08:07 PM,06:59 AM,07:12 PM,10,20,20,20,13,3,59,0.0,1024,28,10,93,6,new%20mexico
2010-03-19,27,15,0.0,11.6,6,24,09:53 AM,08:43 PM,07:00 AM,07:11 PM,12,21,21,21,11,7,62,0.0,1022,27,10,154,5,new%20mexico
2010-03-20,31,15,0.0,11.6,6,31,10:53 AM,09:24 PM,07:01 AM,07:10 PM,10,22,22,22,13,2,52,0.0,1021,31,10,95,6,new%20mexico
2010-03-21,29,15,0.0,11.6,6,38,11:54 AM,10:11 PM,07:01 AM,07:08 PM,11,22,22,22,13,3,59,0.0,1019,29,10,193,6,new%20mexico
2010-03-22,29,17,0.0,11.6,6,46,12:55 PM,11:06 PM,07:02 AM,07:07 PM,13,23,23,23,13,12,66,0.0,1018,29,10,171,6,new%20mexico
2010-03-23,29,17,0.0,11.6,6,53,01:53 PM,No moonset,07:03 AM,07:06 PM,13,23,23,22,14,24,67,0.0,1018,29,9,120,6,new%20mexico
2010-03-24,30,16,0.0,11.6,6,60,02:45 PM,12:07 AM,07:03 AM,07:05 PM,11,22,22,22,13,3,58,0.0,1019,30,9,115,6,new%20mexico
2010-03-25,28,16,0.0,11.6,6,67,03:34 PM,01:13 AM,07:04 AM,07:03 PM,13,22,22,22,12,13,64,0.0,1021,28,10,209,4,new%20mexico
2010-03-26,28,17,0.0,11.6,6,75,04:16 PM,02:22 AM,07:05 AM,07:02 PM,12,22,22,22,11,13,60,0.0,1019,28,10,172,5,new%20mexico
2010-03-27,29,16,0.0,11.6,6,82,04:55 PM,03:31 AM,07:05 AM,07:01 PM,13,23,23,22,11,25,66,0.0,1019,29,10,108,5,new%20mexico
2010-03-28,28,18,0.0,11.6,6,89,05:32 PM,04:40 AM,07:06 AM,07:00 PM,15,23,23,22,11,36,77,0.0,1018,28,9,114,6,new%20mexico
2010-03-29,26,17,0.0,11.5,6,96,06:07 PM,05:48 AM,07:06 AM,06:58 PM,15,21,22,21,11,38,81,0.2,1019,26,9,139,6,new%20mexico
2010-03-30,22,17,0.0,7.2,4,100,06:43 PM,06:56 AM,07:07 AM,06:57 PM,17,19,19,19,10,75,93,26.3,1018,22,6,93,4,new%20mexico
2010-03-31,21,16,0.0,8.7,4,100,07:21 PM,08:04 AM,07:08 AM,06:56 PM,16,18,18,18,16,79,94,7.3,1017,21,5,161,6,new%20mexico
2010-04-01,23,13,0.0,11.5,5,77,08:03 PM,09:11 AM,07:08 AM,06:55 PM,11,18,18,18,14,30,78,0.0,1017,23,7,158,6,new%20mexico
2010-04-02,23,12,0.0,11.4,5,70,08:48 PM,10:17 AM,07:09 AM,06:53 PM,11,17,18,17,13,24,76,0.0,1018,23,7,142,6,new%20mexico
2010-04-03,23,13,0.0,11.4,5,62,09:38 PM,11:20 AM,07:10 AM,06:52 PM,11,18,18,18,15,20,73,0.0,1019,23,9,121,7,new%20mexico
2010-04-04,22,14,0.0,11.4,5,55,10:31 PM,12:18 PM,07:10 AM,06:51 PM,10,17,18,17,17,19,75,0.0,1019,22,10,140,8,new%20mexico
2010-04-05,22,12,0.0,8.7,5,47,10:26 PM,12:10 PM,06:11 AM,05:50 PM,10,17,17,17,12,28,75,0.0,1019,22,10,146,5,new%20mexico
2010-04-06,20,14,0.0,4.3,4,40,11:23 PM,12:56 PM,06:11 AM,05:49 PM,14,17,17,17,15,73,91,3.0,1019,20,8,80,6,new%20mexico
2010-04-07,20,15,0.0,4.3,4,32,No moonrise,01:36 PM,06:12 AM,05:48 PM,15,17,17,17,22,59,90,6.8,1018,20,8,237,10,new%20mexico
2010-04-08,22,15,0.0,5.7,4,24,12:19 AM,02:10 PM,06:12 AM,05:46 PM,16,18,18,18,20,57,93,4.7,1015,22,9,283,9,new%20mexico
2010-04-09,23,13,0.0,8.7,5,17,01:14 AM,02:42 PM,06:13 AM,05:45 PM,12,18,18,18,9,35,79,0.0,1013,23,7,239,4,new%20mexico
2010-04-10,23,13,0.0,8.7,5,9,02:08 AM,03:11 PM,06:14 AM,05:44 PM,12,18,18,18,10,25,78,0.0,1011,23,9,270,4,new%20mexico
2010-04-11,24,14,0.0,4.2,4,2,03:02 AM,03:40 PM,06:14 AM,05:43 PM,14,19,19,19,16,41,82,0.0,1012,24,9,267,7,new%20mexico
2010-04-12,18,11,0.0,5.7,3,0,03:56 AM,04:07 PM,06:15 AM,05:42 PM,7,15,15,15,12,39,70,0.0,1016,18,10,230,5,new%20mexico
2010-04-13,22,8,0.0,8.7,4,0,04:50 AM,04:36 PM,06:15 AM,05:41 PM,5,14,15,14,11,3,67,0.0,1020,22,10,137,5,new%20mexico
2010-04-14,23,10,0.0,8.7,5,0,05:47 AM,05:08 PM,06:16 AM,05:40 PM,9,16,16,16,11,12,71,0.0,1021,23,9,138,5,new%20mexico
2010-04-15,23,11,0.0,8.7,5,5,06:45 AM,05:43 PM,06:17 AM,05:38 PM,9,16,17,16,11,11,68,0.0,1021,23,10,167,6,new%20mexico
2010-04-16,24,11,0.0,8.7,5,13,07:46 AM,06:23 PM,06:17 AM,05:37 PM,10,17,18,17,14,10,69,0.0,1024,24,10,117,7,new%20mexico
2010-04-17,23,12,0.0,8.7,5,21,08:47 AM,07:10 PM,06:18 AM,05:36 PM,11,17,18,17,15,21,74,0.0,1025,23,10,109,8,new%20mexico
2010-04-18,25,13,0.0,8.7,5,28,09:49 AM,08:02 PM,06:19 AM,05:35 PM,12,18,19,18,13,20,73,0.0,1024,25,10,110,6,new%20mexico
2010-04-19,24,14,0.0,8.7,5,36,10:48 AM,09:02 PM,06:19 AM,05:34 PM,13,18,19,18,13,32,78,0.0,1024,24,10,95,6,new%20mexico
2010-04-20,24,13,0.0,8.7,5,43,11:42 AM,10:06 PM,06:20 AM,05:33 PM,11,18,19,18,14,21,72,0.0,1022,24,8,104,6,new%20mexico
2010-04-21,24,13,0.0,8.7,5,51,12:30 PM,11:13 PM,06:21 AM,05:32 PM,10,18,19,18,13,13,66,0.0,1022,24,10,162,6,new%20mexico
2010-04-22,25,13,0.0,8.7,5,58,01:14 PM,No moonset,06:21 AM,05:31 PM,11,18,18,18,10,11,68,0.0,1022,25,10,131,5,new%20mexico
2010-04-23,25,13,0.0,8.7,5,66,01:53 PM,12:19 AM,06:22 AM,05:30 PM,11,18,19,18,11,22,74,0.0,1020,25,9,204,6,new%20mexico
2010-04-24,24,14,0.0,8.7,5,73,02:28 PM,01:26 AM,06:22 AM,05:29 PM,12,19,19,19,17,28,74,0.0,1017,24,10,180,8,new%20mexico
2010-04-25,18,10,0.0,4.1,4,81,03:03 PM,02:32 AM,06:23 AM,05:28 PM,12,15,15,15,20,55,88,8.1,1016,18,8,272,10,new%20mexico
2010-04-26,19,8,0.0,8.7,4,89,03:38 PM,03:38 AM,06:24 AM,05:27 PM,6,12,12,12,12,22,75,0.0,1023,19,7,141,6,new%20mexico
2010-04-27,19,7,0.0,7.2,3,96,04:15 PM,04:44 AM,06:24 AM,05:26 PM,8,13,13,13,12,39,80,0.0,1021,19,10,163,6,new%20mexico
2010-04-28,21,10,0.0,8.7,4,100,04:54 PM,05:51 AM,06:25 AM,05:25 PM,6,14,14,14,10,10,71,0.0,1022,21,10,228,5,new%20mexico
2010-04-29,19,9,0.0,8.7,3,89,05:38 PM,06:57 AM,06:26 AM,05:24 PM,7,14,14,14,12,38,79,0.0,1022,19,5,249,6,new%20mexico
2010-04-30,21,9,0.0,8.7,3,81,06:26 PM,08:02 AM,06:26 AM,05:23 PM,8,14,14,14,12,37,74,0.0,1024,21,7,161,6,new%20mexico
2010-05-01,22,11,0.0,8.7,5,78,07:19 PM,09:03 AM,06:27 AM,05:22 PM,10,16,16,16,10,22,74,0.0,1025,22,10,183,5,new%20mexico
2010-05-02,23,10,0.0,8.7,4,71,08:14 PM,09:59 AM,06:28 AM,05:21 PM,10,16,16,16,11,29,78,0.0,1025,23,8,178,6,new%20mexico
2010-05-03,22,11,0.0,8.7,5,64,09:12 PM,10:48 AM,06:28 AM,05:20 PM,10,17,17,17,11,26,73,0.0,1024,22,8,103,5,new%20mexico
2010-05-04,21,12,0.0,8.7,5,57,10:09 PM,11:31 AM,06:29 AM,05:20 PM,10,16,16,16,11,27,72,0.0,1019,21,10,129,5,new%20mexico
2010-05-05,20,8,0.0,7.2,3,49,11:05 PM,12:08 PM,06:30 AM,05:19 PM,9,14,14,14,20,22,81,0.7,1016,20,9,178,10,new%20mexico
2010-05-06,16,6,0.0,8.7,4,42,11:59 PM,12:41 PM,06:30 AM,05:18 PM,2,10,10,10,12,4,72,0.0,1021,16,10,199,5,new%20mexico
2010-05-07,19,5,0.0,8.7,4,35,No moonrise,01:11 PM,06:31 AM,05:17 PM,4,11,11,11,11,6,69,0.0,1021,19,9,152,5,new%20mexico
2010-05-08,21,6,0.0,8.7,4,27,12:53 AM,01:40 PM,06:32 AM,05:16 PM,5,12,13,12,10,2,67,0.0,1021,21,10,149,4,new%20mexico
2010-05-09,21,7,0.0,8.7,4,20,01:47 AM,02:08 PM,06:32 AM,05:16 PM,7,13,13,13,12,2,72,0.0,1020,21,8,137,5,new%20mexico
2010-05-10,21,8,0.0,8.7,4,13,02:40 AM,02:36 PM,06:33 AM,05:15 PM,6,13,13,13,10,3,74,0.0,1018,21,9,210,5,new%20mexico
2010-05-11,20,8,0.0,8.7,3,6,03:36 AM,03:07 PM,06:34 AM,05:14 PM,7,13,13,13,15,35,84,0.0,1015,20,7,203,7,new%20mexico
2010-05-12,14,5,0.0,8.7,3,0,04:33 AM,03:41 PM,06:34 AM,05:13 PM,1,9,9,9,14,9,71,0.0,1019,14,8,210,6,new%20mexico
2010-05-13,15,2,0.0,8.7,3,0,05:33 AM,04:19 PM,06:35 AM,05:13 PM,-0,8,9,8,11,5,70,0.0,1020,15,7,207,5,new%20mexico
2010-05-14,17,4,0.0,8.7,2,1,06:35 AM,05:04 PM,06:36 AM,05:12 PM,3,9,9,9,9,39,81,0.0,1018,17,5,237,4,new%20mexico
2010-05-15,18,3,0.0,8.7,2,9,07:39 AM,05:56 PM,06:36 AM,05:11 PM,3,10,10,10,8,35,73,0.0,1017,18,7,201,4,new%20mexico
2010-05-16,19,5,0.0,8.7,4,16,08:40 AM,06:54 PM,06:37 AM,05:11 PM,5,11,12,11,14,11,71,0.0,1019,19,9,91,6,new%20mexico
2010-05-17,14,9,0.0,4.0,3,23,09:37 AM,07:58 PM,06:37 AM,05:10 PM,8,11,12,11,9,64,87,1.7,1018,14,9,101,4,new%20mexico
2010-05-18,14,5,0.0,7.1,2,31,10:28 AM,09:05 PM,06:38 AM,05:10 PM,7,9,10,9,13,71,87,0.0,1018,14,5,170,6,new%20mexico
2010-05-19,16,8,0.0,8.7,3,38,11:13 AM,10:13 PM,06:39 AM,05:09 PM,8,11,11,11,13,48,83,0.0,1020,16,5,151,6,new%20mexico
2010-05-20,19,7,0.0,8.7,3,45,11:53 AM,11:19 PM,06:39 AM,05:09 PM,7,12,12,12,11,54,78,0.0,1021,19,7,142,5,new%20mexico
2010-05-21,17,9,0.0,7.1,3,52,12:29 PM,No moonset,06:40 AM,05:08 PM,9,12,12,12,10,58,89,3.0,1019,17,9,181,4,new%20mexico
2010-05-22,15,7,0.0,8.7,3,60,01:04 PM,12:24 AM,06:41 AM,05:08 PM,7,10,11,10,15,52,87,0.0,1020,15,6,153,7,new%20mexico
2010-05-23,17,7,0.0,8.7,4,67,01:38 PM,01:29 AM,06:41 AM,05:07 PM,7,11,12,11,14,34,80,0.0,1021,17,9,119,7,new%20mexico
2010-05-24,18,9,0.0,8.7,3,74,02:12 PM,02:32 AM,06:42 AM,05:07 PM,8,13,13,13,13,61,78,1.0,1018,18,10,111,6,new%20mexico
2010-05-25,16,12,0.0,5.6,3,81,02:50 PM,03:37 AM,06:42 AM,05:06 PM,12,13,14,13,18,79,95,1.2,1009,16,5,96,9,new%20mexico
2010-05-26,12,11,0.0,4.0,3,89,03:31 PM,04:42 AM,06:43 AM,05:06 PM,11,11,12,11,20,84,94,13.2,1007,12,8,264,10,new%20mexico
2010-05-27,16,10,0.0,7.1,3,96,04:17 PM,05:47 AM,06:44 AM,05:05 PM,10,13,13,13,15,61,90,0.0,1015,16,8,170,7,new%20mexico
2010-05-28,17,8,0.0,7.1,3,100,05:08 PM,06:49 AM,06:44 AM,05:05 PM,9,12,13,12,12,73,85,0.3,1018,17,5,100,6,new%20mexico
2010-05-29,13,9,0.0,4.0,3,89,06:02 PM,07:47 AM,06:45 AM,05:05 PM,11,10,11,10,26,72,96,15.9,1009,13,8,214,12,new%20mexico
2010-05-30,10,8,0.0,4.0,2,82,06:59 PM,08:39 AM,06:45 AM,05:05 PM,8,7,9,7,24,92,94,5.8,1008,10,5,310,12,new%20mexico
2010-05-31,12,9,0.0,4.0,3,78,07:57 PM,09:25 AM,06:46 AM,05:04 PM,9,10,11,10,15,94,97,1.7,1013,12,7,287,7,new%20mexico
2010-06-01,16,9,0.0,8.7,3,63,08:54 PM,10:04 AM,06:46 AM,05:04 PM,9,12,12,12,12,54,90,0.0,1018,16,7,157,6,new%20mexico
2010-06-02,16,11,0.0,5.5,3,55,09:50 PM,10:39 AM,06:47 AM,05:04 PM,10,12,12,12,13,61,89,15.1,1019,16,9,122,7,new%20mexico
2010-06-03,14,10,0.0,4.0,3,48,10:43 PM,11:11 AM,06:48 AM,05:04 PM,11,11,12,11,18,77,96,22.0,1019,14,6,179,8,new%20mexico
2010-06-04,13,11,0.0,4.0,3,40,11:37 PM,11:40 AM,06:48 AM,05:03 PM,12,11,12,11,19,92,98,5.7,1014,13,6,210,9,new%20mexico
2010-06-05,15,8,0.0,7.1,3,32,No moonrise,12:08 PM,06:49 AM,05:03 PM,9,11,11,11,18,63,92,0.0,1014,15,4,218,8,new%20mexico
2010-06-06,11,4,0.0,7.1,2,25,12:30 AM,12:36 PM,06:49 AM,05:03 PM,5,7,8,7,12,67,90,0.0,1018,11,5,261,6,new%20mexico
2010-06-07,14,5,0.0,8.7,2,17,01:24 AM,01:05 PM,06:50 AM,05:03 PM,5,8,9,8,13,45,84,0.0,1023,14,7,167,6,new%20mexico
2010-06-08,15,4,0.0,8.7,2,10,02:20 AM,01:37 PM,06:50 AM,05:03 PM,5,8,9,8,11,58,86,0.0,1021,15,4,142,5,new%20mexico
