date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,1,-6,0.0,3.4,1,100,06:07 PM,08:28 AM,07:44 AM,04:49 PM,-2,-7,-1,-7,35,97,90,2.2,1013,1,4,274,23,alabama
2010-01-02,-7,-12,0.0,3.4,1,85,07:29 PM,09:07 AM,07:44 AM,04:50 PM,-11,-20,-10,-20,43,100,94,2.8,1015,-7,0,302,29,alabama
2010-01-03,-8,-12,1.5,3.4,1,77,08:48 PM,09:39 AM,07:44 AM,04:51 PM,-10,-19,-10,-19,45,100,96,9.2,1012,-8,0,307,29,alabama
2010-01-04,-7,-9,0.0,3.4,1,70,10:04 PM,10:06 AM,07:44 AM,04:52 PM,-8,-15,-8,-15,30,100,94,2.4,1012,-7,3,306,20,alabama
2010-01-05,-5,-8,0.0,3.4,1,63,11:18 PM,10:31 AM,07:44 AM,04:52 PM,-7,-14,-7,-14,30,100,95,2.9,1011,-5,3,296,20,alabama
2010-01-06,-4,-7,0.0,3.4,1,56,No moonrise,10:55 AM,07:44 AM,04:54 PM,-6,-12,-5,-12,34,100,94,0.0,1013,-4,6,295,23,alabama
2010-01-07,-3,-5,0.0,3.4,1,48,12:30 AM,11:21 AM,07:44 AM,04:55 PM,-4,-9,-4,-9,23,100,94,0.0,1015,-3,8,252,15,alabama
2010-01-08,-4,-9,0.0,3.4,1,41,01:41 AM,11:49 AM,07:44 AM,04:56 PM,-7,-13,-7,-13,29,100,94,4.6,1014,-4,2,230,19,alabama
2010-01-09,-9,-11,0.0,5.2,1,34,02:49 AM,12:21 PM,07:44 AM,04:57 PM,-11,-16,-10,-16,23,63,91,0.0,1026,-9,9,321,14,alabama
2010-01-10,-4,-12,0.0,5.2,1,27,03:56 AM,12:59 PM,07:43 AM,04:58 PM,-9,-15,-8,-15,37,68,91,0.0,1025,-4,8,249,23,alabama
2010-01-11,-4,-6,0.0,3.4,1,19,04:58 AM,01:44 PM,07:43 AM,04:59 PM,-6,-11,-5,-11,33,95,91,1.3,1020,-4,5,246,19,alabama
2010-01-12,-5,-7,0.0,3.6,1,12,05:53 AM,02:36 PM,07:43 AM,05:00 PM,-7,-12,-6,-12,25,86,92,0.1,1024,-5,5,309,16,alabama
2010-01-13,-1,-8,0.0,3.6,1,5,06:40 AM,03:33 PM,07:42 AM,05:01 PM,-4,-10,-3,-10,38,93,92,0.0,1021,-1,7,247,23,alabama
2010-01-14,3,-2,0.0,7.0,1,0,07:20 AM,04:34 PM,07:42 AM,05:02 PM,-0,-5,0,-5,34,62,94,0.0,1019,3,9,225,20,alabama
2010-01-15,2,-1,0.0,3.6,1,0,07:53 AM,05:37 PM,07:42 AM,05:04 PM,1,-3,1,-3,36,76,93,0.0,1021,2,9,261,21,alabama
2010-01-16,2,-2,0.0,8.7,2,2,08:20 AM,06:38 PM,07:41 AM,05:05 PM,-1,-5,-0,-5,34,33,93,0.0,1022,2,10,239,20,alabama
2010-01-17,4,-2,0.0,8.7,1,10,08:43 AM,07:40 PM,07:40 AM,05:06 PM,-0,-2,1,-2,18,40,92,0.0,1013,4,7,141,9,alabama
2010-01-18,2,-2,0.0,8.7,1,17,09:05 AM,08:41 PM,07:40 AM,05:07 PM,-1,-4,0,-4,24,51,93,0.0,1011,2,8,255,14,alabama
2010-01-19,1,-2,0.0,3.6,1,24,09:25 AM,09:42 PM,07:39 AM,05:09 PM,-2,-5,-1,-5,23,83,89,0.6,1013,1,9,256,13,alabama
2010-01-20,-1,-4,0.0,7.0,1,31,09:45 AM,10:43 PM,07:39 AM,05:10 PM,-4,-6,-2,-6,20,56,86,1.1,1018,-1,10,297,12,alabama
2010-01-21,0,-6,0.0,8.7,2,39,10:06 AM,11:47 PM,07:38 AM,05:11 PM,-4,-8,-3,-8,23,21,87,0.0,1022,0,10,91,14,alabama
2010-01-22,1,-3,0.0,8.7,2,46,10:30 AM,No moonset,07:37 AM,05:12 PM,-4,-7,-2,-7,32,21,85,0.0,1018,1,10,74,19,alabama
2010-01-23,2,-3,0.0,8.7,2,53,10:58 AM,12:53 AM,07:36 AM,05:14 PM,-3,-6,-1,-6,27,29,86,0.0,1022,2,10,94,16,alabama
2010-01-24,7,-0,0.0,7.0,1,60,11:32 AM,02:01 AM,07:36 AM,05:15 PM,1,-1,4,-1,37,54,85,12.7,1009,7,9,156,20,alabama
2010-01-25,9,0,0.0,5.4,1,68,12:15 PM,03:11 AM,07:35 AM,05:16 PM,4,0,5,0,44,83,91,32.8,992,9,6,220,26,alabama
2010-01-26,0,-2,0.0,3.7,1,75,01:10 PM,04:19 AM,07:34 AM,05:18 PM,-3,-8,-1,-8,50,90,82,0.0,1003,0,0,243,33,alabama
2010-01-27,-1,-3,0.0,3.7,1,82,02:17 PM,05:21 AM,07:33 AM,05:19 PM,-6,-10,-3,-10,51,96,78,0.4,1016,-1,2,247,32,alabama
2010-01-28,-1,-12,0.0,3.7,1,90,03:34 PM,06:14 AM,07:32 AM,05:20 PM,-9,-15,-6,-15,51,100,79,4.4,1017,-1,5,273,34,alabama
2010-01-29,-10,-14,0.0,3.7,1,97,04:56 PM,06:58 AM,07:31 AM,05:22 PM,-13,-20,-12,-20,35,96,86,0.2,1029,-10,7,305,23,alabama
2010-01-30,-12,-17,0.0,7.0,1,100,06:18 PM,07:34 AM,07:30 AM,05:23 PM,-16,-18,-15,-18,12,44,85,0.0,1026,-12,10,110,6,alabama
2010-01-31,-5,-16,0.0,3.7,1,100,07:39 PM,08:04 AM,07:29 AM,05:24 PM,-9,-17,-9,-17,42,69,87,0.9,1019,-5,4,247,27,alabama
2010-02-01,-4,-8,0.0,3.7,1,77,08:56 PM,08:31 AM,07:28 AM,05:26 PM,-8,-14,-6,-14,38,75,84,0.0,1024,-4,9,267,23,alabama
2010-02-02,-2,-8,0.0,5.4,1,69,10:12 PM,08:57 AM,07:27 AM,05:27 PM,-6,-9,-5,-9,15,63,87,0.2,1021,-2,8,161,9,alabama
2010-02-03,-1,-6,0.0,3.8,1,62,11:26 PM,09:23 AM,07:26 AM,05:28 PM,-4,-8,-3,-8,24,96,88,1.2,1020,-1,6,276,15,alabama
2010-02-04,-2,-8,0.0,8.7,2,54,No moonrise,09:51 AM,07:25 AM,05:30 PM,-6,-10,-5,-10,24,30,82,0.0,1028,-2,10,285,14,alabama
2010-02-05,-1,-7,0.0,5.4,1,47,12:38 AM,10:22 AM,07:24 AM,05:31 PM,-6,-9,-4,-9,24,67,88,0.0,1024,-1,9,160,16,alabama
2010-02-06,-7,-10,0.0,3.8,1,39,01:47 AM,10:59 AM,07:22 AM,05:32 PM,-10,-16,-8,-16,33,85,87,0.0,1017,-7,7,73,21,alabama
2010-02-07,-4,-11,0.0,5.4,1,32,02:51 AM,11:42 AM,07:21 AM,05:34 PM,-8,-15,-8,-15,25,75,87,0.0,1019,-4,10,290,17,alabama
2010-02-08,-3,-9,0.0,3.8,1,24,03:49 AM,12:31 PM,07:20 AM,05:35 PM,-7,-14,-7,-14,31,89,87,0.0,1021,-3,8,297,20,alabama
2010-02-09,-3,-9,0.0,5.4,1,16,04:39 AM,01:27 PM,07:19 AM,05:36 PM,-6,-11,-6,-11,20,93,88,1.3,1016,-3,8,168,14,alabama
2010-02-10,-2,-5,0.0,3.8,1,9,05:21 AM,02:27 PM,07:17 AM,05:38 PM,-4,-9,-3,-9,34,98,92,3.8,1002,-2,3,169,23,alabama
2010-02-11,-2,-8,0.0,5.5,1,1,05:55 AM,03:29 PM,07:16 AM,05:39 PM,-7,-13,-6,-13,33,77,88,0.0,1010,-2,9,286,23,alabama
2010-02-12,-3,-9,0.0,3.8,1,0,06:24 AM,04:30 PM,07:15 AM,05:40 PM,-6,-12,-6,-12,26,79,85,0.0,1013,-3,7,285,17,alabama
2010-02-13,-3,-10,0.0,3.9,1,0,06:49 AM,05:33 PM,07:13 AM,05:42 PM,-7,-13,-7,-13,27,91,87,0.6,1007,-3,6,297,19,alabama
2010-02-14,-2,-6,0.0,3.9,1,0,07:11 AM,06:33 PM,07:12 AM,05:43 PM,-5,-10,-3,-10,40,100,87,0.8,1005,-2,2,278,26,alabama
2010-02-15,-0,-7,0.0,3.9,1,6,07:32 AM,07:35 PM,07:10 AM,05:44 PM,-4,-8,-3,-8,25,77,85,0.0,1006,-0,6,244,15,alabama
2010-02-16,-1,-7,0.0,3.9,1,13,07:52 AM,08:36 PM,07:09 AM,05:46 PM,-5,-8,-4,-8,19,90,86,0.0,1003,-1,4,289,13,alabama
2010-02-17,-1,-5,0.6,3.9,1,21,08:12 AM,09:39 PM,07:08 AM,05:47 PM,-3,-9,-2,-9,36,97,91,5.3,1002,-1,4,283,24,alabama
2010-02-18,-0,-2,0.0,3.9,1,29,08:35 AM,10:43 PM,07:06 AM,05:48 PM,-3,-7,-1,-7,37,100,89,2.4,1006,-0,2,284,24,alabama
2010-02-19,1,-3,0.0,3.9,1,36,09:01 AM,11:49 PM,07:05 AM,05:49 PM,-2,-7,-1,-7,41,100,91,0.0,1013,1,4,277,26,alabama
2010-02-20,0,-4,0.0,3.9,1,44,09:32 AM,No moonset,07:03 AM,05:51 PM,-2,-7,-1,-7,34,90,93,0.0,1018,0,8,270,22,alabama
2010-02-21,1,-6,0.0,8.7,1,51,10:10 AM,12:57 AM,07:01 AM,05:52 PM,-4,-7,-2,-7,25,33,88,0.0,1019,1,10,244,15,alabama
2010-02-22,1,-9,2.2,3.9,1,59,10:58 AM,02:03 AM,07:00 AM,05:53 PM,-3,-8,-3,-8,28,77,92,6.5,1012,1,6,91,17,alabama
2010-02-23,2,-2,0.0,4.1,1,66,11:57 AM,03:06 AM,06:58 AM,05:55 PM,0,-3,1,-3,22,94,95,1.4,1009,2,7,229,14,alabama
2010-02-24,1,-3,0.0,7.2,1,74,01:07 PM,04:01 AM,06:57 AM,05:56 PM,-3,-5,-2,-5,15,51,92,0.3,1012,1,9,310,9,alabama
2010-02-25,-2,-5,1.6,4.1,1,81,02:24 PM,04:48 AM,06:55 AM,05:57 PM,-4,-9,-3,-9,33,93,95,9.6,1004,-2,2,299,22,alabama
2010-02-26,2,-4,5.3,4.1,1,89,03:45 PM,05:27 AM,06:54 AM,05:58 PM,-1,-6,-2,-6,29,95,96,19.6,997,2,2,275,16,alabama
2010-02-27,1,-3,1.1,5.7,1,97,05:06 PM,06:00 AM,06:52 AM,06:00 PM,-0,-4,-0,-4,21,100,97,7.7,1000,1,2,281,14,alabama
2010-02-28,1,-0,0.0,5.8,1,100,06:26 PM,06:28 AM,06:50 AM,06:01 PM,-0,-4,0,-4,25,97,96,0.0,1007,1,2,214,16,alabama
2010-03-01,1,0,0.0,5.8,1,100,07:44 PM,06:55 AM,06:49 AM,06:02 PM,-0,-4,0,-4,26,96,96,0.0,1015,1,8,319,16,alabama
2010-03-02,1,-2,0.0,5.8,1,85,09:01 PM,07:22 AM,06:47 AM,06:03 PM,-1,-3,-0,-3,12,97,96,0.0,1015,1,4,282,7,alabama
2010-03-03,1,-2,0.0,5.8,1,78,10:17 PM,07:50 AM,06:45 AM,06:04 PM,-1,-4,-0,-4,21,96,95,0.0,1010,1,6,98,13,alabama
2010-03-04,1,-4,0.0,5.8,1,71,11:30 PM,08:21 AM,06:44 AM,06:06 PM,-2,-7,-2,-7,27,95,92,0.0,1015,1,6,212,17,alabama
2010-03-05,1,-4,0.0,10.2,1,63,No moonrise,08:57 AM,06:42 AM,06:07 PM,-2,-6,-2,-6,22,49,90,0.0,1023,1,8,222,13,alabama
2010-03-06,2,-6,0.0,11.6,2,56,12:38 AM,09:39 AM,06:40 AM,06:08 PM,-2,-7,-2,-7,28,7,89,0.0,1025,2,10,270,17,alabama
2010-03-07,5,-2,0.0,11.6,2,49,01:40 AM,10:26 AM,06:39 AM,06:09 PM,-0,-5,1,-5,42,21,91,0.0,1019,5,10,249,24,alabama
2010-03-08,6,-1,0.0,11.6,2,42,02:34 AM,11:21 AM,06:37 AM,06:11 PM,1,-3,2,-3,37,29,94,0.0,1015,6,10,256,20,alabama
2010-03-09,7,-0,0.0,5.9,1,34,03:19 AM,12:19 PM,06:35 AM,06:12 PM,3,0,2,0,17,93,98,0.0,1016,7,1,207,9,alabama
2010-03-10,9,-0,0.0,10.2,1,27,03:56 AM,01:21 PM,06:33 AM,06:13 PM,4,1,4,1,23,33,94,0.0,1014,9,7,108,12,alabama
2010-03-11,11,4,0.0,11.6,3,20,04:26 AM,02:22 PM,06:32 AM,06:14 PM,6,5,7,5,28,40,94,0.1,1014,11,9,87,15,alabama
2010-03-12,10,6,0.0,5.9,2,12,04:53 AM,03:24 PM,06:30 AM,06:15 PM,7,4,8,4,39,82,94,7.4,1014,10,7,105,23,alabama
2010-03-13,6,2,0.0,5.9,1,5,05:16 AM,04:25 PM,06:28 AM,06:17 PM,3,-2,4,-2,60,96,93,28.8,1010,6,4,73,36,alabama
2010-03-14,3,1,0.0,6.0,1,0,05:37 AM,05:27 PM,06:26 AM,06:18 PM,2,-3,2,-3,47,100,97,12.3,1008,3,7,54,27,alabama
2010-03-15,5,2,0.0,7.4,1,0,06:58 AM,07:28 PM,07:25 AM,07:19 PM,2,-1,3,-1,32,74,92,1.3,1013,5,6,37,18,alabama
2010-03-16,9,-0,0.0,11.6,2,2,07:19 AM,08:31 PM,07:23 AM,07:21 PM,1,3,5,3,14,9,78,0.0,1019,9,10,219,7,alabama
2010-03-17,11,1,0.0,11.6,3,9,07:41 AM,09:35 PM,07:22 AM,07:22 PM,1,3,6,3,26,7,73,0.0,1017,11,10,264,14,alabama
2010-03-18,12,3,0.0,11.6,3,16,08:06 AM,10:41 PM,07:20 AM,07:23 PM,2,3,7,3,41,18,68,0.0,1010,12,10,241,23,alabama
2010-03-19,14,5,0.0,11.6,3,24,08:35 AM,11:48 PM,07:18 AM,07:24 PM,4,6,8,6,36,20,78,0.0,1010,14,10,246,19,alabama
2010-03-20,7,1,0.0,8.8,1,31,09:11 AM,No moonset,07:16 AM,07:25 PM,2,1,4,1,19,53,84,0.0,1018,7,10,302,11,alabama
2010-03-21,6,1,0.0,8.8,1,38,09:56 AM,12:55 AM,07:14 AM,07:26 PM,2,1,3,1,17,64,89,0.0,1020,6,9,49,9,alabama
2010-03-22,4,2,0.0,7.5,1,46,10:49 AM,01:57 AM,07:13 AM,07:28 PM,2,-2,3,-2,36,80,91,10.6,1013,4,8,52,23,alabama
2010-03-23,4,1,0.0,6.1,1,53,11:53 AM,02:53 AM,07:11 AM,07:29 PM,2,-2,2,-2,32,98,94,6.1,1006,4,7,144,20,alabama
2010-03-24,9,1,0.0,11.6,2,60,01:05 PM,03:42 AM,07:09 AM,07:30 PM,1,1,4,1,31,20,79,0.1,1015,9,10,270,18,alabama
2010-03-25,7,-1,0.0,6.1,1,67,02:21 PM,04:22 AM,07:07 AM,07:31 PM,-1,-0,3,-0,29,71,77,1.4,1012,7,9,211,16,alabama
2010-03-26,-1,-5,0.0,11.6,2,75,03:40 PM,04:56 AM,07:06 AM,07:32 PM,-14,-8,-3,-8,26,11,45,0.0,1020,-1,10,72,15,alabama
2010-03-27,6,-4,0.0,10.2,1,82,04:58 PM,05:26 AM,07:04 AM,07:34 PM,-11,-2,1,-2,21,29,41,0.0,1025,6,10,138,12,alabama
2010-03-28,7,2,0.0,7.5,1,89,06:15 PM,05:53 AM,07:02 AM,07:35 PM,1,1,4,1,28,65,81,8.9,1014,7,9,156,15,alabama
2010-03-29,6,2,0.0,6.2,1,96,07:33 PM,06:20 AM,07:00 AM,07:36 PM,3,2,4,2,17,83,93,3.4,1011,6,7,219,9,alabama
2010-03-30,6,1,0.0,11.6,2,100,08:49 PM,06:47 AM,06:58 AM,07:37 PM,0,-1,3,-1,24,41,81,0.0,1014,6,10,235,14,alabama
2010-03-31,10,2,0.0,11.6,3,100,10:05 PM,07:17 AM,06:57 AM,07:38 PM,1,4,6,4,16,10,69,0.0,1014,10,10,251,8,alabama
2010-04-01,18,6,0.0,11.6,4,77,11:18 PM,07:52 AM,06:55 AM,07:39 PM,7,11,12,11,18,11,72,0.0,1015,18,10,145,9,alabama
2010-04-02,22,12,0.0,11.6,5,70,No moonrise,08:31 AM,06:53 AM,07:40 PM,10,15,16,15,23,27,71,0.0,1015,22,10,208,11,alabama
2010-04-03,23,10,0.0,10.3,4,62,12:24 AM,09:18 AM,06:51 AM,07:42 PM,11,16,18,16,37,15,72,0.0,1012,23,10,200,18,alabama
2010-04-04,14,8,0.0,11.6,4,55,01:23 AM,10:11 AM,06:50 AM,07:43 PM,4,9,11,9,23,23,66,0.0,1020,14,10,224,12,alabama
2010-04-05,17,9,0.0,10.3,3,47,02:12 AM,11:10 AM,06:48 AM,07:44 PM,7,12,13,12,41,25,69,1.0,1013,17,10,226,20,alabama
2010-04-06,14,8,0.0,7.8,3,40,02:53 AM,12:10 PM,06:46 AM,07:45 PM,9,10,11,10,22,56,87,6.3,1007,14,7,129,11,alabama
2010-04-07,18,10,0.0,6.5,3,32,03:27 AM,01:13 PM,06:44 AM,07:46 PM,11,13,14,13,38,72,88,10.9,1004,18,8,227,19,alabama
2010-04-08,16,5,0.0,9.1,3,24,03:55 AM,02:14 PM,06:43 AM,07:47 PM,9,8,11,8,37,72,93,17.1,1002,16,7,177,19,alabama
2010-04-09,5,1,0.0,6.5,1,17,04:19 AM,03:16 PM,06:41 AM,07:49 PM,-0,-2,3,-2,38,90,80,0.0,1011,5,5,259,23,alabama
2010-04-10,10,1,0.0,11.6,3,9,04:41 AM,04:16 PM,06:39 AM,07:50 PM,1,2,6,2,38,33,72,0.0,1021,10,10,256,22,alabama
2010-04-11,12,4,0.0,11.6,3,2,05:02 AM,05:18 PM,06:37 AM,07:51 PM,3,6,8,6,27,22,72,0.0,1024,12,10,290,14,alabama
2010-04-12,9,2,0.0,11.6,3,0,05:23 AM,06:20 PM,06:36 AM,07:52 PM,0,4,6,4,15,14,69,0.0,1030,9,10,279,8,alabama
2010-04-13,11,4,0.0,11.6,3,0,05:45 AM,07:25 PM,06:34 AM,07:53 PM,-1,6,7,6,14,18,60,0.0,1032,11,10,97,7,alabama
2010-04-14,13,2,0.0,11.6,3,0,06:10 AM,08:30 PM,06:32 AM,07:54 PM,0,8,8,8,9,11,60,0.0,1032,13,10,204,4,alabama
2010-04-15,17,6,0.0,11.6,4,5,06:38 AM,09:39 PM,06:31 AM,07:55 PM,5,10,11,10,16,21,70,0.0,1023,17,10,186,7,alabama
2010-04-16,17,7,0.0,9.1,3,13,07:13 AM,10:46 PM,06:29 AM,07:57 PM,10,11,13,11,41,42,82,2.9,1007,17,10,260,21,alabama
2010-04-17,6,3,0.0,6.7,1,21,07:55 AM,11:51 PM,06:28 AM,07:58 PM,1,0,5,0,39,91,77,0.2,1010,6,9,273,23,alabama
2010-04-18,10,3,0.0,7.9,2,28,08:46 AM,No moonset,06:26 AM,07:59 PM,3,3,6,3,30,74,84,1.5,1016,10,6,297,18,alabama
2010-04-19,12,5,0.0,11.6,2,36,09:48 AM,12:49 AM,06:24 AM,08:00 PM,3,5,8,5,25,36,73,0.0,1019,12,10,303,14,alabama
2010-04-20,14,4,0.0,11.6,3,43,10:56 AM,01:40 AM,06:23 AM,08:01 PM,3,8,9,8,17,7,69,0.0,1015,14,10,266,7,alabama
2010-04-21,15,6,0.0,11.6,4,51,12:10 PM,02:21 AM,06:21 AM,08:02 PM,3,9,10,9,19,17,66,0.0,1008,15,10,264,10,alabama
2010-04-22,9,3,0.0,11.6,2,58,01:25 PM,02:56 AM,06:20 AM,08:03 PM,1,4,6,4,21,25,73,0.0,1010,9,10,292,13,alabama
2010-04-23,11,2,0.0,11.6,3,66,02:40 PM,03:27 AM,06:18 AM,08:04 PM,0,5,6,5,14,7,66,0.0,1016,11,10,258,7,alabama
2010-04-24,16,4,0.0,11.6,4,73,03:55 PM,03:54 AM,06:17 AM,08:06 PM,2,9,10,9,20,30,60,0.3,1014,16,10,130,10,alabama
2010-04-25,9,7,0.0,7.0,2,81,05:10 PM,04:20 AM,06:15 AM,08:07 PM,7,5,8,5,31,71,92,11.0,1001,9,7,78,18,alabama
2010-04-26,11,7,0.0,10.4,2,89,06:25 PM,04:46 AM,06:14 AM,08:08 PM,6,6,8,6,23,49,84,2.0,995,11,9,124,13,alabama
2010-04-27,8,3,0.0,10.4,2,96,07:41 PM,05:15 AM,06:12 AM,08:09 PM,-1,1,5,1,37,45,64,0.7,1002,8,10,298,21,alabama
2010-04-28,11,3,0.0,11.6,3,100,08:54 PM,05:47 AM,06:11 AM,08:10 PM,-1,2,6,2,41,15,61,0.0,1008,11,10,296,24,alabama
2010-04-29,14,4,0.0,11.6,3,89,10:05 PM,06:24 AM,06:09 AM,08:11 PM,0,6,9,6,35,10,55,0.0,1012,14,10,260,19,alabama
2010-04-30,19,8,0.0,11.6,4,81,11:08 PM,07:08 AM,06:08 AM,08:12 PM,7,13,14,13,17,24,66,0.3,1008,19,10,186,7,alabama
2010-05-01,22,12,0.0,10.5,4,78,No moonrise,07:59 AM,06:07 AM,08:14 PM,13,17,18,17,21,29,81,0.0,1007,22,10,218,10,alabama
2010-05-02,21,15,0.0,8.2,4,71,12:02 AM,08:57 AM,06:05 AM,08:15 PM,16,18,18,18,29,62,91,4.5,1006,21,7,208,13,alabama
2010-05-03,18,13,0.0,10.5,4,64,12:47 AM,09:58 AM,06:04 AM,08:16 PM,13,16,16,16,38,45,83,2.1,1006,18,9,247,19,alabama
2010-05-04,17,11,0.0,10.5,3,57,01:25 AM,11:00 AM,06:03 AM,08:17 PM,8,13,14,13,36,35,72,0.8,1009,17,10,249,19,alabama
2010-05-05,23,10,0.0,11.6,5,49,01:55 AM,12:03 PM,06:01 AM,08:18 PM,8,16,17,16,36,32,62,10.2,1008,23,9,226,18,alabama
2010-05-06,14,7,0.0,13.4,3,42,02:20 AM,01:04 PM,06:00 AM,08:19 PM,6,9,11,9,40,25,72,6.2,1011,14,10,273,21,alabama
2010-05-07,12,5,0.0,12.4,2,35,02:44 AM,02:05 PM,05:59 AM,08:20 PM,5,7,9,7,26,54,76,9.7,1012,12,8,142,14,alabama
2010-05-08,10,2,0.0,9.1,2,27,03:05 AM,03:06 PM,05:58 AM,08:21 PM,5,3,7,3,57,95,88,5.6,1002,10,4,220,32,alabama
2010-05-09,8,2,0.0,13.4,1,20,03:26 AM,04:07 PM,05:56 AM,08:23 PM,-2,-1,4,-1,42,40,66,0.0,1019,8,6,294,25,alabama
2010-05-10,11,2,0.0,14.5,3,13,03:48 AM,05:11 PM,05:55 AM,08:24 PM,-1,4,6,4,24,16,63,0.0,1028,11,10,295,14,alabama
2010-05-11,9,3,0.0,12.4,2,6,04:11 AM,06:16 PM,05:54 AM,08:25 PM,1,3,6,3,30,58,73,5.9,1026,9,9,115,17,alabama
2010-05-12,9,4,0.0,12.4,2,0,04:38 AM,07:24 PM,05:53 AM,08:26 PM,5,4,6,4,24,59,91,2.6,1021,9,8,79,13,alabama
2010-05-13,12,3,0.0,13.4,2,0,05:11 AM,08:32 PM,05:52 AM,08:27 PM,6,8,9,8,24,49,87,6.3,1022,12,8,102,12,alabama
2010-05-14,19,11,0.0,11.3,3,1,05:51 AM,09:40 PM,05:51 AM,08:28 PM,11,13,14,13,33,64,82,2.3,1016,19,7,261,17,alabama
2010-05-15,12,8,0.0,14.5,4,9,06:40 AM,10:42 PM,05:50 AM,08:29 PM,6,8,10,8,28,44,77,0.0,1021,12,10,292,16,alabama
2010-05-16,15,6,0.0,14.5,4,16,07:40 AM,11:36 PM,05:49 AM,08:30 PM,5,11,11,11,13,17,71,0.0,1023,15,10,154,6,alabama
2010-05-17,17,6,0.0,13.5,3,23,08:47 AM,No moonset,05:48 AM,08:31 PM,5,12,12,12,19,31,65,0.0,1021,17,10,106,10,alabama
2010-05-18,15,9,0.0,11.4,3,31,10:01 AM,12:21 AM,05:47 AM,08:32 PM,7,11,12,11,16,43,73,1.4,1017,15,9,101,8,alabama
2010-05-19,18,9,0.0,14.5,4,38,11:16 AM,12:58 AM,05:46 AM,08:33 PM,8,13,14,13,20,28,71,0.0,1014,18,10,234,10,alabama
2010-05-20,22,11,0.0,14.5,5,45,12:30 PM,01:30 AM,05:45 AM,08:34 PM,10,16,17,16,24,12,68,0.0,1016,22,10,252,12,alabama
2010-05-21,22,12,0.0,14.5,5,52,01:45 PM,01:57 AM,05:44 AM,08:35 PM,11,17,17,17,18,20,73,0.0,1019,22,10,87,9,alabama
2010-05-22,22,15,0.0,12.4,4,60,02:57 PM,02:23 AM,05:43 AM,08:36 PM,12,18,18,18,24,32,76,1.2,1017,22,9,148,10,alabama
2010-05-23,22,14,0.0,12.4,4,67,04:10 PM,02:48 AM,05:42 AM,08:37 PM,15,18,18,18,15,46,85,0.5,1020,22,9,128,7,alabama
2010-05-24,24,14,0.0,14.5,5,74,05:24 PM,03:15 AM,05:42 AM,08:38 PM,15,19,20,19,18,9,80,0.0,1023,24,9,126,9,alabama
2010-05-25,24,16,0.0,14.5,5,81,06:36 PM,03:45 AM,05:41 AM,08:39 PM,15,20,20,20,13,3,77,0.0,1021,24,10,159,6,alabama
2010-05-26,25,16,0.0,14.5,6,89,07:47 PM,04:19 AM,05:40 AM,08:40 PM,15,21,22,21,20,3,75,0.0,1015,25,10,287,10,alabama
2010-05-27,24,16,0.0,13.5,4,96,08:53 PM,05:00 AM,05:40 AM,08:41 PM,15,20,20,20,18,8,74,0.3,1011,24,10,202,8,alabama
2010-05-28,23,15,0.0,14.5,4,100,09:51 PM,05:49 AM,05:39 AM,08:42 PM,11,19,19,19,17,28,64,0.4,1012,23,10,72,9,alabama
2010-05-29,23,14,0.0,14.5,5,89,10:40 PM,06:43 AM,05:38 AM,08:43 PM,12,18,19,18,19,9,69,0.0,1013,23,10,306,11,alabama
2010-05-30,25,14,0.0,14.5,5,82,11:21 PM,07:44 AM,05:38 AM,08:43 PM,11,19,20,19,14,8,66,0.0,1014,25,10,232,7,alabama
2010-05-31,26,15,0.0,14.5,6,78,11:54 PM,08:46 AM,05:37 AM,08:44 PM,15,21,22,21,17,16,73,0.0,1012,26,10,201,7,alabama
2010-06-01,23,17,0.0,12.5,4,63,No moonrise,09:50 AM,05:37 AM,08:45 PM,14,20,20,20,24,39,77,18.1,1009,23,8,273,13,alabama
2010-06-02,25,15,0.0,13.5,4,55,12:22 AM,10:52 AM,05:36 AM,08:46 PM,14,19,20,19,24,31,71,14.6,1007,25,10,221,10,alabama
2010-06-03,23,15,0.0,12.5,4,48,12:46 AM,11:53 AM,05:36 AM,08:47 PM,16,18,19,18,17,59,86,1.3,1006,23,8,195,7,alabama
2010-06-04,23,15,0.0,13.5,4,40,01:08 AM,12:53 PM,05:35 AM,08:47 PM,15,18,19,18,14,54,80,0.4,1009,23,7,232,7,alabama
2010-06-05,24,16,0.0,13.5,5,32,01:29 AM,01:54 PM,05:35 AM,08:48 PM,16,20,21,20,31,50,79,6.0,1004,24,10,219,18,alabama
2010-06-06,16,12,0.0,11.5,3,25,01:50 AM,02:56 PM,05:35 AM,08:49 PM,11,12,14,12,35,59,85,39.0,1002,16,9,192,20,alabama
2010-06-07,18,11,0.0,14.5,4,17,02:12 AM,04:00 PM,05:34 AM,08:49 PM,8,14,14,14,27,13,66,0.0,1013,18,10,304,16,alabama
2010-06-08,18,9,0.0,14.5,4,10,02:37 AM,05:06 PM,05:34 AM,08:50 PM,8,14,14,14,18,20,66,0.0,1020,18,10,267,10,alabama
2010-06-09,16,12,0.0,9.5,3,2,03:07 AM,06:14 PM,05:34 AM,08:51 PM,11,13,14,13,25,76,82,5.7,1012,16,9,183,15,alabama
