date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,-0,-4,3.8,6.8,1,100,06:28 PM,08:49 AM,08:01 AM,05:03 PM,-2,-6,-2,-6,20,98,99,7.7,1027,-0,2,175,13,idaho
2010-01-02,1,-1,0.0,6.8,1,85,07:51 PM,09:27 AM,08:01 AM,05:04 PM,-0,-4,-0,-4,21,90,99,0.0,1024,1,4,226,10,idaho
2010-01-03,-1,-9,0.0,9.0,2,77,09:10 PM,09:57 AM,08:01 AM,05:05 PM,-4,-5,-4,-5,6,52,99,0.0,1031,-1,5,157,3,idaho
2010-01-04,-1,-9,0.0,6.8,1,70,10:26 PM,10:24 AM,08:01 AM,05:06 PM,-4,-8,-6,-8,9,72,98,0.0,1030,-1,3,172,5,idaho
2010-01-05,-0,-6,0.0,6.8,1,63,11:41 PM,10:48 AM,08:01 AM,05:07 PM,-3,-7,-3,-7,18,84,98,0.1,1022,-0,4,190,11,idaho
2010-01-06,1,-18,0.0,8.8,1,56,No moonrise,11:13 AM,08:01 AM,05:08 PM,-6,-10,-5,-10,27,48,96,0.8,1027,1,6,122,14,idaho
2010-01-07,-10,-24,0.0,9.0,2,48,12:53 AM,11:38 AM,08:01 AM,05:09 PM,-17,-24,-19,-24,15,7,95,0.0,1039,-10,4,124,7,idaho
2010-01-08,-8,-22,0.0,9.0,2,41,02:04 AM,12:06 PM,08:01 AM,05:10 PM,-15,-22,-17,-22,14,7,95,0.0,1036,-8,6,136,7,idaho
2010-01-09,-6,-16,0.0,9.1,2,34,03:13 AM,12:38 PM,08:00 AM,05:11 PM,-12,-16,-12,-16,13,22,94,0.0,1035,-6,7,129,7,idaho
2010-01-10,-3,-12,0.0,9.1,2,27,04:19 AM,01:17 PM,08:00 AM,05:12 PM,-10,-12,-9,-12,13,24,95,0.0,1033,-3,5,88,6,idaho
2010-01-11,-1,-12,0.0,9.1,2,19,05:21 AM,02:02 PM,08:00 AM,05:13 PM,-7,-11,-8,-11,14,27,98,0.0,1032,-1,0,117,7,idaho
2010-01-12,-0,-10,0.0,8.5,1,12,06:15 AM,02:54 PM,07:59 AM,05:14 PM,-5,-9,-5,-9,14,43,97,0.6,1026,-0,4,131,8,idaho
2010-01-13,1,-7,0.0,8.3,1,5,07:02 AM,03:52 PM,07:59 AM,05:15 PM,-2,-5,-3,-5,12,65,99,0.0,1019,1,1,127,6,idaho
2010-01-14,0,-3,0.0,7.5,1,0,07:40 AM,04:54 PM,07:59 AM,05:17 PM,-1,-4,-1,-4,15,88,99,0.5,1027,0,2,227,8,idaho
2010-01-15,-1,-8,0.0,9.6,2,0,08:12 AM,05:56 PM,07:58 AM,05:18 PM,-4,-7,-4,-7,12,50,98,0.0,1031,-1,1,171,6,idaho
2010-01-16,-0,-8,0.0,8.8,1,2,08:39 AM,06:59 PM,07:58 AM,05:19 PM,-5,-8,-5,-8,13,50,97,0.0,1021,-0,1,143,7,idaho
2010-01-17,1,-11,0.0,9.0,1,10,09:02 AM,08:01 PM,07:57 AM,05:20 PM,-5,-9,-6,-9,13,39,98,0.0,1017,1,1,125,7,idaho
2010-01-18,1,-4,0.0,7.5,1,17,09:23 AM,09:02 PM,07:56 AM,05:22 PM,-1,-4,-1,-4,13,81,99,0.9,1010,1,4,164,7,idaho
2010-01-19,1,-6,3.0,7.5,1,24,09:43 AM,10:03 PM,07:56 AM,05:23 PM,-1,-4,-1,-4,23,77,99,4.5,1003,1,2,171,11,idaho
2010-01-20,0,-7,0.0,8.0,1,31,10:02 AM,11:05 PM,07:55 AM,05:24 PM,-4,-7,-4,-7,16,59,97,1.7,1003,0,3,133,7,idaho
2010-01-21,0,-5,0.9,7.8,1,39,10:23 AM,No moonset,07:54 AM,05:25 PM,-2,-5,-2,-5,19,61,98,4.0,996,0,3,118,9,idaho
2010-01-22,1,-4,3.9,7.5,1,46,10:47 AM,12:09 AM,07:54 AM,05:27 PM,-2,-6,-2,-6,27,70,98,6.3,989,1,7,160,15,idaho
2010-01-23,-2,-5,0.0,7.5,1,53,11:15 AM,01:16 AM,07:53 AM,05:28 PM,-4,-9,-3,-9,33,82,99,0.3,1005,-2,6,236,19,idaho
2010-01-24,-3,-10,0.0,8.3,1,60,11:49 AM,02:25 AM,07:52 AM,05:29 PM,-8,-9,-6,-9,14,64,99,0.0,1022,-3,5,214,6,idaho
2010-01-25,-2,-8,0.0,7.5,1,68,12:33 PM,03:35 AM,07:51 AM,05:31 PM,-4,-7,-5,-7,9,81,99,0.7,1021,-2,2,161,5,idaho
2010-01-26,0,-6,0.0,7.8,1,75,01:29 PM,04:43 AM,07:50 AM,05:32 PM,-3,-6,-3,-6,14,72,98,0.9,1017,0,2,158,7,idaho
2010-01-27,0,-8,0.0,8.3,1,82,02:37 PM,05:44 AM,07:49 AM,05:33 PM,-3,-4,-2,-4,9,72,99,0.3,1020,0,3,108,4,idaho
2010-01-28,-2,-12,0.0,9.8,1,90,03:55 PM,06:36 AM,07:49 AM,05:35 PM,-9,-10,-7,-10,12,45,99,0.0,1028,-2,0,94,5,idaho
2010-01-29,-2,-14,0.0,9.0,1,97,05:18 PM,07:19 AM,07:48 AM,05:36 PM,-10,-12,-9,-12,12,44,99,0.0,1025,-2,1,147,6,idaho
2010-01-30,-2,-14,0.0,9.9,2,100,06:40 PM,07:53 AM,07:47 AM,05:37 PM,-10,-12,-9,-12,12,41,99,0.0,1020,-2,1,133,5,idaho
2010-01-31,-2,-5,0.0,7.5,1,100,08:01 PM,08:23 AM,07:46 AM,05:39 PM,-4,-7,-3,-7,19,89,99,5.1,1015,-2,2,208,10,idaho
2010-02-01,-2,-9,0.0,3.7,1,77,09:19 PM,08:49 AM,07:44 AM,05:40 PM,-5,-6,-4,-6,15,61,99,0.0,1020,-2,7,232,6,idaho
2010-02-02,-1,-9,0.0,5.4,1,69,10:35 PM,09:15 AM,07:43 AM,05:41 PM,-6,-8,-6,-8,11,54,99,0.0,1019,-1,4,135,6,idaho
2010-02-03,-0,-8,0.0,3.8,1,62,11:49 PM,09:41 AM,07:42 AM,05:43 PM,-3,-6,-4,-6,10,70,98,0.3,1013,-0,7,133,5,idaho
2010-02-04,-1,-9,0.0,3.8,1,54,No moonrise,10:08 AM,07:41 AM,05:44 PM,-4,-5,-3,-5,11,75,99,0.0,1014,-1,5,219,6,idaho
2010-02-05,-1,-8,0.0,5.4,1,47,01:01 AM,10:40 AM,07:40 AM,05:46 PM,-3,-6,-3,-6,10,81,99,1.1,1016,-1,3,144,5,idaho
2010-02-06,0,-5,0.0,3.8,1,39,02:10 AM,11:17 AM,07:39 AM,05:47 PM,-1,-2,-1,-2,9,88,99,0.0,1015,0,6,183,4,idaho
2010-02-07,-2,-13,0.0,8.7,2,32,03:15 AM,12:00 PM,07:37 AM,05:48 PM,-8,-11,-8,-11,16,34,98,0.0,1018,-2,1,49,7,idaho
2010-02-08,-4,-14,0.0,7.1,1,24,04:11 AM,12:50 PM,07:36 AM,05:50 PM,-9,-11,-9,-11,8,56,99,0.0,1022,-4,5,80,4,idaho
2010-02-09,-4,-14,0.0,7.1,1,16,05:00 AM,01:46 PM,07:35 AM,05:51 PM,-9,-13,-10,-13,10,48,99,0.0,1023,-4,8,124,4,idaho
2010-02-10,-3,-13,0.0,8.7,1,9,05:41 AM,02:46 PM,07:34 AM,05:52 PM,-7,-10,-8,-10,10,39,98,0.0,1020,-3,7,176,5,idaho
2010-02-11,-2,-9,0.0,5.5,1,1,06:15 AM,03:48 PM,07:32 AM,05:54 PM,-6,-7,-5,-7,9,59,99,0.0,1020,-2,6,218,5,idaho
2010-02-12,1,-3,0.0,3.8,1,0,06:43 AM,04:51 PM,07:31 AM,05:55 PM,-2,-4,-1,-4,21,94,99,2.5,1019,1,2,190,11,idaho
2010-02-13,1,-7,0.0,3.9,1,0,07:07 AM,05:53 PM,07:29 AM,05:56 PM,-3,-4,-2,-4,15,78,100,0.0,1024,1,6,255,6,idaho
2010-02-14,0,-11,0.0,5.5,1,0,07:29 AM,06:54 PM,07:28 AM,05:58 PM,-5,-7,-5,-7,10,70,99,0.0,1028,0,4,108,5,idaho
2010-02-15,-0,-4,0.0,3.9,1,6,07:49 AM,07:56 PM,07:27 AM,05:59 PM,-3,-4,-2,-4,8,89,99,2.3,1025,-0,4,146,4,idaho
2010-02-16,0,-3,0.0,6.9,1,13,08:09 AM,08:57 PM,07:25 AM,06:00 PM,-2,-3,-2,-3,9,79,99,0.0,1026,0,3,177,5,idaho
2010-02-17,0,-3,0.0,5.4,1,21,08:29 AM,10:01 PM,07:24 AM,06:01 PM,-3,-3,-2,-3,8,87,100,1.4,1024,0,4,220,4,idaho
2010-02-18,-2,-8,0.4,10.1,1,29,08:52 AM,11:06 PM,07:22 AM,06:03 PM,-6,-8,-4,-8,15,45,98,2.4,1022,-2,3,40,8,idaho
2010-02-19,-3,-14,0.0,10.1,1,36,09:18 AM,No moonset,07:21 AM,06:04 PM,-10,-12,-9,-12,15,29,97,0.0,1020,-3,1,139,8,idaho
2010-02-20,-5,-17,0.0,10.9,2,44,09:49 AM,12:12 AM,07:19 AM,06:05 PM,-13,-16,-11,-16,18,32,98,0.0,1021,-5,3,75,8,idaho
2010-02-21,-5,-16,0.0,10.9,2,51,10:27 AM,01:20 AM,07:18 AM,06:07 PM,-14,-14,-11,-14,12,34,98,0.0,1023,-5,8,153,5,idaho
2010-02-22,-5,-16,0.0,10.9,1,59,11:17 AM,02:27 AM,07:16 AM,06:08 PM,-15,-15,-12,-15,10,47,99,0.0,1028,-5,5,134,5,idaho
2010-02-23,-2,-14,0.0,11.0,2,66,12:16 PM,03:29 AM,07:14 AM,06:09 PM,-9,-13,-9,-13,14,32,97,0.0,1029,-2,4,179,7,idaho
2010-02-24,-1,-11,0.0,5.5,1,74,01:28 PM,04:23 AM,07:13 AM,06:11 PM,-6,-8,-5,-8,16,68,98,2.8,1020,-1,2,170,9,idaho
2010-02-25,-0,-3,0.0,7.0,1,81,02:46 PM,05:09 AM,07:11 AM,06:12 PM,-2,-4,-2,-4,12,80,99,2.5,1022,-0,5,233,6,idaho
2010-02-26,1,-7,0.0,11.0,2,89,04:07 PM,05:47 AM,07:09 AM,06:13 PM,-3,-6,-3,-6,15,48,97,0.0,1026,1,4,146,8,idaho
2010-02-27,3,-5,0.0,7.0,1,97,05:29 PM,06:18 AM,07:08 AM,06:14 PM,-2,-3,-1,-3,12,69,98,0.0,1013,3,3,87,6,idaho
2010-02-28,3,-4,0.0,5.6,1,100,06:48 PM,06:47 AM,07:06 AM,06:16 PM,-2,-2,-1,-2,11,77,99,0.0,1014,3,7,151,5,idaho
2010-03-01,1,-4,0.0,5.6,1,100,08:07 PM,07:13 AM,07:05 AM,06:17 PM,-0,-3,-1,-3,10,92,100,0.0,1023,1,4,187,5,idaho
2010-03-02,3,-6,0.0,5.6,1,85,09:25 PM,07:40 AM,07:03 AM,06:18 PM,-1,-4,-1,-4,13,88,99,0.0,1019,3,2,128,7,idaho
2010-03-03,3,-3,0.0,5.6,1,78,10:40 PM,08:07 AM,07:01 AM,06:19 PM,1,-1,1,-1,17,98,99,0.2,1012,3,2,147,8,idaho
2010-03-04,6,-3,0.0,10.2,1,71,11:53 PM,08:38 AM,06:59 AM,06:21 PM,0,-2,1,-2,16,77,97,3.4,1010,6,4,63,8,idaho
2010-03-05,3,-4,0.0,5.8,1,63,No moonrise,09:14 AM,06:58 AM,06:22 PM,-2,-2,-0,-2,14,80,99,0.0,1015,3,3,251,6,idaho
2010-03-06,7,-3,0.0,11.6,2,56,01:02 AM,09:56 AM,06:56 AM,06:23 PM,0,0,1,0,11,33,93,0.0,1019,7,5,89,5,idaho
2010-03-07,4,-4,0.0,7.3,1,49,02:03 AM,10:45 AM,06:54 AM,06:24 PM,-1,-2,0,-2,15,80,99,0.0,1012,4,2,156,7,idaho
2010-03-08,6,-3,0.0,10.2,1,42,02:56 AM,11:40 AM,06:52 AM,06:26 PM,0,-0,1,-0,12,57,95,0.0,1009,6,6,178,5,idaho
2010-03-09,2,-3,0.0,7.3,1,34,03:40 AM,12:39 PM,06:51 AM,06:27 PM,-2,-4,-1,-4,21,63,97,0.1,1009,2,6,164,11,idaho
2010-03-10,-0,-6,0.0,8.7,1,27,04:16 AM,01:41 PM,06:49 AM,06:28 PM,-5,-7,-3,-7,18,55,86,0.0,1013,-0,7,240,10,idaho
2010-03-11,2,-6,0.0,10.2,1,20,04:46 AM,02:42 PM,06:47 AM,06:29 PM,-6,-6,-3,-6,18,34,89,0.0,1023,2,9,227,8,idaho
2010-03-12,5,-5,0.0,11.6,2,12,05:12 AM,03:45 PM,06:45 AM,06:31 PM,-4,-4,-1,-4,15,13,87,0.0,1022,5,10,138,7,idaho
2010-03-13,1,-2,2.1,7.4,1,5,05:34 AM,04:46 PM,06:44 AM,06:32 PM,-1,-4,-1,-4,18,63,96,10.1,1011,1,3,232,11,idaho
2010-03-14,6,-2,0.0,10.2,1,0,05:55 AM,05:48 PM,06:42 AM,06:33 PM,-0,-1,1,-1,15,51,93,0.0,1024,6,7,288,8,idaho
2010-03-15,8,-3,0.0,11.6,2,0,07:15 AM,07:50 PM,07:40 AM,07:35 PM,0,0,2,0,9,36,93,0.0,1031,8,7,141,4,idaho
2010-03-16,9,-2,0.0,11.6,2,2,07:36 AM,08:53 PM,07:39 AM,07:36 PM,1,-0,2,-0,15,44,92,0.0,1033,9,5,150,8,idaho
2010-03-17,11,-1,0.0,11.6,1,9,07:58 AM,09:58 PM,07:37 AM,07:37 PM,2,2,4,2,12,42,87,0.1,1026,11,6,162,7,idaho
2010-03-18,5,-2,0.0,11.6,1,16,08:23 AM,11:04 PM,07:35 AM,07:38 PM,0,-1,2,-1,21,40,87,0.3,1019,5,7,212,11,idaho
2010-03-19,4,-4,0.0,10.2,1,24,08:53 AM,No moonset,07:33 AM,07:40 PM,-4,-3,0,-3,22,29,76,0.5,1023,4,10,142,11,idaho
2010-03-20,6,-5,0.0,11.6,2,31,09:29 AM,12:11 AM,07:32 AM,07:41 PM,-5,-2,0,-2,16,5,72,0.0,1029,6,10,161,8,idaho
2010-03-21,10,-3,0.0,11.6,2,38,10:13 AM,01:18 AM,07:30 AM,07:42 PM,-3,0,3,0,22,12,73,0.0,1022,10,10,165,11,idaho
2010-03-22,7,-2,0.0,11.6,1,46,11:09 AM,02:20 AM,07:28 AM,07:43 PM,-1,-0,3,-0,29,38,77,0.0,1015,7,8,242,16,idaho
2010-03-23,8,-2,0.0,11.6,2,53,12:13 PM,03:16 AM,07:26 AM,07:44 PM,-3,-0,2,-0,15,21,71,0.0,1022,8,9,275,6,idaho
2010-03-24,8,-3,0.0,11.6,2,60,01:26 PM,04:03 AM,07:24 AM,07:46 PM,-4,1,2,1,13,6,65,0.0,1022,8,10,154,6,idaho
2010-03-25,6,-1,0.0,8.9,1,67,02:43 PM,04:42 AM,07:23 AM,07:47 PM,-3,-2,1,-2,26,40,78,2.7,1013,6,9,180,15,idaho
2010-03-26,4,-2,0.0,8.9,1,75,04:02 PM,05:16 AM,07:21 AM,07:48 PM,-3,-3,1,-3,27,44,81,0.7,1015,4,8,250,14,idaho
2010-03-27,6,-4,0.0,11.6,2,82,05:20 PM,05:45 AM,07:19 AM,07:49 PM,-5,-1,1,-1,15,7,69,0.0,1030,6,10,234,7,idaho
2010-03-28,9,-3,0.0,11.6,2,89,06:38 PM,06:11 AM,07:17 AM,07:50 PM,-4,-0,3,-0,24,9,70,0.0,1027,9,10,163,12,idaho
2010-03-29,11,2,0.0,11.6,3,96,07:56 PM,06:37 AM,07:15 AM,07:52 PM,-1,3,6,3,32,39,70,2.3,1011,11,10,175,16,idaho
2010-03-30,6,-1,0.0,7.5,1,100,09:13 PM,07:05 AM,07:14 AM,07:53 PM,0,-0,4,-0,40,59,77,11.2,998,6,9,218,22,idaho
2010-03-31,3,-3,0.0,11.6,2,100,10:29 PM,07:35 AM,07:12 AM,07:54 PM,-6,-2,0,-2,12,38,63,0.0,1009,3,10,217,6,idaho
2010-04-01,4,-3,0.0,7.6,1,77,11:41 PM,08:09 AM,07:10 AM,07:55 PM,-6,-3,-0,-3,20,51,69,1.8,1009,4,8,239,11,idaho
2010-04-02,3,-3,0.0,10.3,1,70,No moonrise,08:49 AM,07:08 AM,07:56 PM,-5,-5,-0,-5,27,62,79,1.9,1014,3,7,211,16,idaho
2010-04-03,0,-6,1.3,8.9,1,62,12:47 AM,09:37 AM,07:06 AM,07:57 PM,-5,-8,-2,-8,39,58,84,4.1,1011,0,5,223,22,idaho
2010-04-04,3,-6,0.0,11.6,2,55,01:46 AM,10:30 AM,07:05 AM,07:58 PM,-6,-5,-2,-5,18,37,74,0.0,1014,3,10,180,9,idaho
2010-04-05,5,-2,0.7,9.0,1,47,02:34 AM,11:29 AM,07:03 AM,08:00 PM,-1,-2,1,-2,18,60,86,7.4,1005,5,7,175,10,idaho
2010-04-06,2,-2,0.4,10.3,1,40,03:14 AM,12:30 PM,07:01 AM,08:01 PM,-3,-4,-0,-4,27,47,82,1.7,1017,2,8,281,14,idaho
2010-04-07,5,-7,0.0,11.6,2,32,03:47 AM,01:33 PM,06:59 AM,08:02 PM,-4,-4,-1,-4,19,17,81,0.0,1029,5,8,220,9,idaho
2010-04-08,9,-3,0.0,11.6,2,24,04:13 AM,02:34 PM,06:57 AM,08:03 PM,-2,-1,2,-1,31,17,76,0.0,1018,9,10,184,17,idaho
2010-04-09,5,-4,0.0,11.6,2,17,04:37 AM,03:36 PM,06:56 AM,08:04 PM,-8,-2,-0,-2,14,11,60,0.0,1022,5,10,254,6,idaho
2010-04-10,10,-5,0.0,11.6,2,9,04:59 AM,04:37 PM,06:54 AM,08:05 PM,-6,-0,2,-0,17,16,61,0.0,1019,10,9,100,8,idaho
2010-04-11,14,2,0.0,11.6,2,2,05:20 AM,05:39 PM,06:52 AM,08:07 PM,1,5,7,5,25,47,76,0.0,1011,14,9,132,13,idaho
2010-04-12,15,2,0.0,10.4,2,0,05:40 AM,06:42 PM,06:51 AM,08:08 PM,2,6,8,6,28,39,71,1.7,1004,15,10,166,16,idaho
2010-04-13,8,1,1.0,9.2,1,0,06:02 AM,07:47 PM,06:49 AM,08:09 PM,-1,-1,4,-1,36,57,77,1.9,1008,8,7,235,20,idaho
2010-04-14,12,-0,0.0,11.6,3,0,06:26 AM,08:53 PM,06:47 AM,08:10 PM,-3,4,6,4,20,10,65,0.0,1019,12,10,177,9,idaho
2010-04-15,16,-1,0.0,11.6,3,5,06:55 AM,10:02 PM,06:45 AM,08:11 PM,-1,6,8,6,17,5,61,0.0,1022,16,10,82,9,idaho
2010-04-16,19,3,0.0,11.6,4,13,07:30 AM,11:10 PM,06:44 AM,08:12 PM,2,9,10,9,21,18,65,0.0,1019,19,10,108,11,idaho
2010-04-17,17,6,0.0,11.6,4,21,08:13 AM,No moonset,06:42 AM,08:14 PM,2,10,11,10,19,20,59,0.0,1015,17,10,192,10,idaho
2010-04-18,19,4,0.0,11.6,4,28,09:05 AM,12:14 AM,06:40 AM,08:15 PM,-0,10,11,10,14,5,51,0.0,1015,19,10,177,6,idaho
2010-04-19,21,4,0.0,11.6,4,36,10:07 AM,01:12 AM,06:39 AM,08:16 PM,2,12,13,12,15,1,52,0.0,1012,21,10,148,7,idaho
2010-04-20,21,5,0.0,11.6,4,43,11:17 AM,02:01 AM,06:37 AM,08:17 PM,2,12,13,12,22,7,52,0.0,1006,21,10,125,12,idaho
2010-04-21,19,7,0.0,10.4,3,51,12:31 PM,02:41 AM,06:36 AM,08:18 PM,5,11,13,11,21,39,69,1.8,999,19,9,142,10,idaho
2010-04-22,9,4,0.0,6.9,2,58,01:47 PM,03:16 AM,06:34 AM,08:20 PM,3,4,6,4,19,80,79,16.1,1001,9,7,216,12,idaho
2010-04-23,13,4,0.0,11.6,2,66,03:02 PM,03:45 AM,06:32 AM,08:21 PM,0,6,8,6,22,28,64,4.4,1007,13,9,295,12,idaho
2010-04-24,15,1,0.0,11.6,2,73,04:17 PM,04:12 AM,06:31 AM,08:22 PM,-1,6,8,6,27,11,58,0.2,1015,15,10,226,15,idaho
2010-04-25,9,1,0.0,11.6,2,81,05:33 PM,04:37 AM,06:29 AM,08:23 PM,-3,4,5,4,14,33,60,0.2,1020,9,10,261,6,idaho
2010-04-26,14,0,0.0,11.6,3,89,06:48 PM,05:04 AM,06:28 AM,08:24 PM,-3,6,7,6,15,16,53,0.0,1018,14,10,185,8,idaho
2010-04-27,18,5,0.0,11.6,3,96,08:04 PM,05:32 AM,06:26 AM,08:25 PM,0,8,10,8,34,39,57,5.4,1004,18,9,185,17,idaho
2010-04-28,8,0,0.0,11.6,2,100,09:18 PM,06:04 AM,06:25 AM,08:27 PM,-4,-1,4,-1,42,30,62,1.0,1000,8,9,244,24,idaho
2010-04-29,4,-2,0.0,9.3,1,89,10:28 PM,06:41 AM,06:23 AM,08:28 PM,-6,-3,1,-3,27,49,66,0.1,1004,4,9,248,15,idaho
2010-04-30,9,-1,0.0,10.5,1,81,11:31 PM,07:26 AM,06:22 AM,08:29 PM,-5,2,4,2,20,41,60,0.9,1009,9,9,297,12,idaho
2010-05-01,8,-2,0.0,8.2,1,78,No moonrise,08:18 AM,06:21 AM,08:30 PM,-3,-0,3,-0,25,45,67,2.0,1009,8,8,220,14,idaho
2010-05-02,10,-1,0.0,11.6,2,71,12:24 AM,09:16 AM,06:19 AM,08:31 PM,-4,2,5,2,21,19,59,0.0,1012,10,9,266,11,idaho
2010-05-03,13,2,0.0,10.5,2,64,01:09 AM,10:17 AM,06:18 AM,08:32 PM,-1,4,7,4,41,45,61,2.9,1014,13,9,220,23,idaho
2010-05-04,6,-1,0.0,11.6,2,57,01:45 AM,11:20 AM,06:17 AM,08:34 PM,-12,-2,3,-2,41,6,38,0.0,1021,6,10,248,23,idaho
2010-05-05,10,-3,0.0,10.5,1,49,02:14 AM,12:22 PM,06:15 AM,08:35 PM,-12,0,3,0,28,32,34,0.7,1015,10,10,170,14,idaho
2010-05-06,5,-3,0.0,9.4,1,42,02:39 AM,01:25 PM,06:14 AM,08:36 PM,-7,-3,1,-3,25,52,66,0.3,1020,5,8,263,12,idaho
2010-05-07,10,-3,0.0,11.6,1,35,03:02 AM,02:25 PM,06:13 AM,08:37 PM,-8,1,3,1,15,17,54,0.3,1026,10,10,128,7,idaho
2010-05-08,11,-3,0.0,10.5,1,27,03:23 AM,03:27 PM,06:11 AM,08:38 PM,-4,2,4,2,19,31,63,0.0,1018,11,10,134,10,idaho
2010-05-09,15,0,0.0,11.6,3,20,03:43 AM,04:29 PM,06:10 AM,08:39 PM,-2,7,8,7,13,13,59,0.0,1011,15,10,175,6,idaho
2010-05-10,13,3,0.0,10.5,2,13,04:04 AM,05:33 PM,06:09 AM,08:40 PM,-0,6,8,6,19,35,62,0.7,1007,13,9,198,10,idaho
2010-05-11,8,3,0.0,8.3,2,6,04:28 AM,06:38 PM,06:08 AM,08:42 PM,1,2,5,2,35,69,80,9.9,1007,8,7,42,19,idaho
2010-05-12,12,3,0.0,9.4,2,0,04:55 AM,07:47 PM,06:07 AM,08:43 PM,-1,4,7,4,27,52,64,1.4,1015,12,7,16,14,idaho
2010-05-13,12,0,0.0,11.6,3,0,05:28 AM,08:56 PM,06:06 AM,08:44 PM,-1,6,7,6,13,19,61,0.0,1018,12,9,160,6,idaho
2010-05-14,19,1,0.0,11.6,3,1,06:08 AM,10:03 PM,06:05 AM,08:45 PM,-3,8,9,8,14,3,50,0.0,1019,19,10,177,6,idaho
2010-05-15,20,3,0.0,11.6,4,9,06:59 AM,11:05 PM,06:03 AM,08:46 PM,-2,11,12,11,13,2,44,0.0,1018,20,10,202,6,idaho
2010-05-16,20,5,0.0,11.6,4,16,07:59 AM,11:58 PM,06:02 AM,08:47 PM,0,13,13,13,16,3,45,0.0,1016,20,10,170,7,idaho
2010-05-17,23,7,0.0,11.6,5,23,09:08 AM,No moonset,06:01 AM,08:48 PM,2,15,15,15,20,16,45,0.0,1010,23,10,141,10,idaho
2010-05-18,12,8,0.0,9.4,3,31,10:22 AM,12:41 AM,06:01 AM,08:49 PM,6,9,11,9,25,51,82,7.3,1007,12,8,180,12,idaho
2010-05-19,17,7,0.0,13.4,3,38,11:38 AM,01:18 AM,06:00 AM,08:50 PM,3,9,11,9,23,38,67,0.0,1013,17,8,220,13,idaho
2010-05-20,13,4,0.0,12.4,2,45,12:52 PM,01:49 AM,05:59 AM,08:51 PM,-2,6,9,6,37,20,56,1.2,1014,13,10,203,20,idaho
2010-05-21,16,-1,0.0,14.5,2,52,02:06 PM,02:15 AM,05:58 AM,08:52 PM,-6,6,7,6,21,29,45,1.1,1008,16,10,182,12,idaho
2010-05-22,7,-0,0.0,12.4,1,60,03:20 PM,02:40 AM,05:57 AM,08:53 PM,-2,0,4,0,34,49,71,2.0,1004,7,9,223,19,idaho
2010-05-23,12,-2,0.0,14.5,3,67,04:33 PM,03:06 AM,05:56 AM,08:54 PM,-6,3,5,3,16,38,58,0.0,1008,12,7,104,8,idaho
2010-05-24,11,2,0.0,12.5,2,74,05:47 PM,03:33 AM,05:55 AM,08:55 PM,-2,3,5,3,29,46,66,2.1,1008,11,9,240,15,idaho
2010-05-25,15,1,0.0,14.5,3,81,07:00 PM,04:02 AM,05:55 AM,08:56 PM,-3,7,8,7,18,8,54,0.0,1016,15,10,156,8,idaho
2010-05-26,18,4,0.0,13.5,3,89,08:11 PM,04:37 AM,05:54 AM,08:57 PM,-0,10,11,10,25,35,52,0.0,1011,18,9,130,14,idaho
2010-05-27,15,7,0.0,11.4,3,96,09:16 PM,05:18 AM,05:53 AM,08:58 PM,5,9,10,9,22,66,77,7.4,1008,15,8,205,11,idaho
2010-05-28,15,6,0.0,14.5,2,100,10:13 PM,06:07 AM,05:53 AM,08:59 PM,5,8,10,8,25,37,78,0.3,1008,15,7,178,14,idaho
2010-05-29,9,4,0.0,14.5,2,89,11:02 PM,07:02 AM,05:52 AM,09:00 PM,3,3,6,3,30,53,85,2.5,1018,9,9,211,15,idaho
2010-05-30,15,2,0.0,15.5,3,82,11:41 PM,08:03 AM,05:51 AM,09:01 PM,-1,7,9,7,26,18,60,0.0,1019,15,10,207,14,idaho
2010-05-31,18,6,0.0,15.5,4,78,No moonrise,09:06 AM,05:51 AM,09:02 PM,2,10,11,10,23,30,66,0.0,1015,18,8,174,12,idaho
2010-06-01,15,7,0.0,15.5,3,63,12:13 AM,10:09 AM,05:50 AM,09:02 PM,6,10,11,10,21,48,84,0.3,1013,15,8,213,11,idaho
2010-06-02,17,8,0.0,15.5,4,55,12:40 AM,11:12 AM,05:50 AM,09:03 PM,7,12,13,12,27,43,76,0.1,1013,17,7,207,15,idaho
2010-06-03,17,10,0.0,15.6,4,48,01:04 AM,12:13 PM,05:49 AM,09:04 PM,7,12,13,12,36,45,75,0.1,1011,17,8,209,20,idaho
2010-06-04,16,10,0.0,11.7,3,40,01:26 AM,01:14 PM,05:49 AM,09:05 PM,9,12,13,12,33,69,91,2.3,1012,16,6,207,17,idaho
2010-06-05,18,11,0.0,15.6,4,32,01:46 AM,02:15 PM,05:49 AM,09:05 PM,7,13,14,13,29,29,69,0.0,1017,18,9,218,16,idaho
2010-06-06,19,10,0.0,15.5,3,25,02:07 AM,03:18 PM,05:48 AM,09:06 PM,9,13,14,13,17,52,78,1.7,1017,19,10,185,8,idaho
2010-06-07,17,10,0.0,14.5,3,17,02:29 AM,04:22 PM,05:48 AM,09:07 PM,8,12,13,12,16,55,85,1.6,1016,17,7,210,7,idaho
