date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,3,-10,0.0,8.7,2,100,06:48 PM,08:26 AM,07:40 AM,05:29 PM,-4,-8,-4,-8,19,8,90,0.0,1031,3,10,132,11,oklahoma
2010-01-02,-0,-8,0.0,5.4,1,85,08:04 PM,09:10 AM,07:40 AM,05:29 PM,-6,-10,-4,-10,20,76,87,0.2,1030,-0,8,59,15,oklahoma
2010-01-03,-1,-8,0.0,7.0,1,77,09:17 PM,09:47 AM,07:40 AM,05:30 PM,-6,-9,-4,-9,20,65,85,0.6,1029,-1,8,58,14,oklahoma
2010-01-04,-2,-11,0.0,8.7,1,70,10:27 PM,10:20 AM,07:40 AM,05:31 PM,-9,-11,-7,-11,16,31,79,0.0,1035,-2,10,104,10,oklahoma
2010-01-05,1,-6,0.0,8.7,2,63,11:35 PM,10:51 AM,07:40 AM,05:32 PM,-8,-7,-3,-7,16,16,73,0.0,1031,1,10,108,10,oklahoma
2010-01-06,7,-4,0.0,7.0,1,56,No moonrise,11:21 AM,07:40 AM,05:33 PM,-4,-5,-0,-5,31,56,76,0.6,1022,7,9,170,19,oklahoma
2010-01-07,-5,-10,0.0,8.7,2,48,12:41 AM,11:52 AM,07:40 AM,05:34 PM,-15,-16,-7,-16,44,20,55,0.0,1035,-5,10,342,30,oklahoma
2010-01-08,-5,-12,0.0,8.7,2,41,01:46 AM,12:25 PM,07:40 AM,05:34 PM,-18,-16,-9,-16,27,5,52,0.0,1038,-5,10,290,16,oklahoma
2010-01-09,-4,-13,0.0,8.7,2,34,02:50 AM,01:03 PM,07:40 AM,05:35 PM,-13,-14,-9,-14,15,0,74,0.0,1037,-4,10,76,9,oklahoma
2010-01-10,4,-12,0.0,8.7,2,27,03:52 AM,01:45 PM,07:40 AM,05:36 PM,-13,-9,-4,-9,25,3,52,0.0,1035,4,10,185,15,oklahoma
2010-01-11,11,-2,0.0,8.7,2,19,04:51 AM,02:31 PM,07:40 AM,05:37 PM,-4,-1,3,-1,25,11,64,0.0,1029,11,10,165,13,oklahoma
2010-01-12,8,-2,0.0,7.0,1,12,05:46 AM,03:24 PM,07:40 AM,05:38 PM,1,-1,2,-1,16,49,89,0.0,1031,8,8,108,10,oklahoma
2010-01-13,12,2,0.0,7.1,2,5,06:33 AM,04:19 PM,07:39 AM,05:39 PM,5,3,7,3,42,32,88,0.0,1021,12,10,186,25,oklahoma
2010-01-14,11,8,0.0,3.8,2,0,07:16 AM,05:17 PM,07:39 AM,05:40 PM,8,7,9,7,24,90,93,0.2,1018,11,8,171,14,oklahoma
2010-01-15,8,4,0.0,3.8,2,0,07:52 AM,06:15 PM,07:39 AM,05:41 PM,5,4,6,4,14,84,93,0.0,1024,8,6,214,9,oklahoma
2010-01-16,7,4,0.0,3.8,2,2,08:23 AM,07:13 PM,07:39 AM,05:42 PM,4,4,5,4,12,64,91,2.8,1019,7,5,188,8,oklahoma
2010-01-17,12,2,0.0,8.7,3,10,08:51 AM,08:09 PM,07:38 AM,05:43 PM,3,4,6,4,19,16,77,0.0,1014,12,10,218,12,oklahoma
2010-01-18,14,6,0.0,5.4,2,17,09:18 AM,09:05 PM,07:38 AM,05:44 PM,7,7,9,7,24,37,91,0.0,1012,14,10,166,12,oklahoma
2010-01-19,16,3,0.0,8.7,3,24,09:43 AM,10:01 PM,07:38 AM,05:45 PM,4,8,10,8,28,14,71,0.0,1006,16,9,194,14,oklahoma
2010-01-20,12,4,0.0,8.7,2,31,10:07 AM,10:58 PM,07:37 AM,05:46 PM,3,7,9,7,22,39,65,7.0,1002,12,10,226,13,oklahoma
2010-01-21,11,4,0.0,8.7,2,39,10:33 AM,11:56 PM,07:37 AM,05:47 PM,4,4,7,4,22,28,84,1.5,1005,11,10,256,13,oklahoma
2010-01-22,17,4,0.0,8.7,4,46,11:02 AM,No moonset,07:36 AM,05:48 PM,6,8,10,8,43,5,74,0.0,1004,17,10,151,25,oklahoma
2010-01-23,12,9,0.0,3.8,3,53,11:35 AM,12:57 AM,07:36 AM,05:49 PM,8,8,11,8,31,77,86,2.0,997,12,8,196,18,oklahoma
2010-01-24,9,3,0.0,8.7,3,60,12:13 PM,02:01 AM,07:35 AM,05:50 PM,-0,2,6,2,31,20,66,0.0,1005,9,10,319,20,oklahoma
2010-01-25,10,2,0.0,8.7,2,68,01:01 PM,03:07 AM,07:35 AM,05:51 PM,-6,1,4,1,34,4,49,0.0,1014,10,10,307,20,oklahoma
2010-01-26,10,-1,0.0,8.7,2,75,01:58 PM,04:12 AM,07:34 AM,05:52 PM,-5,1,4,1,20,16,53,0.0,1023,10,10,248,11,oklahoma
2010-01-27,15,4,0.0,3.8,2,82,03:05 PM,05:15 AM,07:34 AM,05:53 PM,5,7,9,7,34,69,74,0.4,1019,15,8,167,20,oklahoma
2010-01-28,6,-2,8.1,5.5,1,90,04:18 PM,06:10 AM,07:33 AM,05:54 PM,-3,-6,-0,-6,41,90,82,27.0,1026,6,6,39,27,oklahoma
2010-01-29,-2,-6,4.8,3.8,1,97,05:35 PM,06:58 AM,07:32 AM,05:55 PM,-5,-11,-4,-11,33,100,96,13.5,1022,-2,5,112,22,oklahoma
2010-01-30,-3,-10,0.0,5.5,1,100,06:51 PM,07:40 AM,07:31 AM,05:56 PM,-7,-10,-6,-10,17,61,92,0.0,1025,-3,6,293,11,oklahoma
2010-01-31,-0,-11,0.0,8.7,2,100,08:04 PM,08:16 AM,07:31 AM,05:57 PM,-6,-10,-6,-10,17,19,95,0.0,1025,-0,4,162,10,oklahoma
2010-02-01,2,-5,0.0,3.9,1,77,09:16 PM,08:49 AM,07:30 AM,05:58 PM,-3,-4,-1,-4,15,66,97,0.0,1020,2,5,206,8,oklahoma
2010-02-02,4,-6,0.0,5.5,1,69,10:25 PM,09:20 AM,07:29 AM,05:59 PM,-2,-3,-1,-3,11,34,98,0.0,1023,4,2,258,6,oklahoma
2010-02-03,4,-5,0.0,6.9,1,62,11:34 PM,09:52 AM,07:28 AM,06:00 PM,-1,-4,-1,-4,18,52,97,1.2,1023,4,4,113,10,oklahoma
2010-02-04,2,1,1.4,5.4,1,54,No moonrise,10:25 AM,07:28 AM,06:01 PM,1,-2,1,-2,16,99,100,6.0,1017,2,5,89,9,oklahoma
2010-02-05,8,1,0.0,10.0,1,47,12:40 AM,11:02 AM,07:27 AM,06:02 PM,2,-0,4,-0,27,58,90,0.0,1014,8,7,307,16,oklahoma
2010-02-06,4,-2,0.0,5.4,1,39,01:45 AM,11:43 AM,07:26 AM,06:03 PM,-1,-3,1,-3,19,66,88,0.0,1021,4,10,220,11,oklahoma
2010-02-07,6,1,0.0,8.5,1,32,02:45 AM,12:29 PM,07:25 AM,06:04 PM,0,0,3,0,11,73,83,1.4,1018,6,10,129,8,oklahoma
2010-02-08,2,-5,0.0,5.4,1,24,03:42 AM,01:20 PM,07:24 AM,06:05 PM,-0,-4,1,-4,26,90,95,6.9,1017,2,6,117,17,oklahoma
2010-02-09,-0,-8,0.0,10.8,2,16,04:31 AM,02:14 PM,07:23 AM,06:06 PM,-8,-11,-5,-11,30,4,88,0.0,1028,-0,10,300,18,oklahoma
2010-02-10,4,-4,0.0,10.9,2,9,05:15 AM,03:11 PM,07:22 AM,06:07 PM,-6,-4,-1,-4,15,29,71,0.0,1026,4,10,132,9,oklahoma
2010-02-11,3,-2,0.0,10.1,1,1,05:53 AM,04:09 PM,07:21 AM,06:08 PM,-4,-4,-0,-4,17,52,75,0.9,1020,3,8,164,11,oklahoma
2010-02-12,8,-3,0.0,10.9,2,0,06:26 AM,05:06 PM,07:20 AM,06:09 PM,-2,-1,2,-1,17,12,82,0.0,1019,8,7,256,10,oklahoma
2010-02-13,12,-1,0.0,10.9,2,0,06:55 AM,06:03 PM,07:19 AM,06:10 PM,1,2,5,2,28,15,80,0.0,1015,12,10,216,16,oklahoma
2010-02-14,5,-2,0.0,8.5,1,0,07:22 AM,07:00 PM,07:18 AM,06:11 PM,-3,-5,1,-5,38,47,76,1.2,1022,5,7,256,23,oklahoma
2010-02-15,5,-3,0.0,11.0,2,6,07:47 AM,07:56 PM,07:17 AM,06:12 PM,-11,-6,-0,-6,36,10,45,0.0,1024,5,10,326,22,oklahoma
2010-02-16,6,-3,0.0,11.0,2,13,08:12 AM,08:52 PM,07:16 AM,06:13 PM,-10,-4,0,-4,26,10,47,0.0,1025,6,10,294,17,oklahoma
2010-02-17,10,-3,0.0,11.0,2,21,08:37 AM,09:50 PM,07:15 AM,06:14 PM,-7,-0,2,-0,14,4,54,0.0,1024,10,10,245,7,oklahoma
2010-02-18,15,0,0.0,11.0,3,29,09:05 AM,10:49 PM,07:13 AM,06:15 PM,-0,3,7,3,33,18,61,0.0,1019,15,10,176,20,oklahoma
2010-02-19,12,5,0.0,5.5,2,36,09:36 AM,11:51 PM,07:12 AM,06:16 PM,5,5,8,5,34,66,82,2.6,1016,12,7,228,18,oklahoma
2010-02-20,7,4,0.0,5.5,2,44,10:12 AM,No moonset,07:11 AM,06:17 PM,5,4,6,4,16,95,95,3.0,1016,7,6,28,10,oklahoma
2010-02-21,9,-0,0.0,5.5,1,51,10:54 AM,12:54 AM,07:10 AM,06:18 PM,3,1,4,1,30,100,91,22.8,1012,9,6,297,19,oklahoma
2010-02-22,4,-2,0.0,7.1,1,59,11:45 AM,01:58 AM,07:09 AM,06:19 PM,-4,-5,0,-5,27,71,75,0.0,1018,4,7,180,18,oklahoma
2010-02-23,6,-3,0.0,11.1,2,66,12:45 PM,02:59 AM,07:07 AM,06:20 PM,-7,-3,1,-3,22,18,57,0.0,1021,6,10,304,14,oklahoma
2010-02-24,7,-5,0.0,11.2,2,74,01:53 PM,03:56 AM,07:06 AM,06:21 PM,-8,-3,0,-3,19,6,57,0.0,1023,7,10,155,11,oklahoma
2010-02-25,11,-1,0.0,10.1,1,81,03:06 PM,04:46 AM,07:05 AM,06:22 PM,-1,0,4,0,34,31,71,0.5,1015,11,10,134,21,oklahoma
2010-02-26,8,1,0.0,7.1,1,89,04:21 PM,05:30 AM,07:04 AM,06:22 PM,1,1,4,1,21,66,82,7.5,1019,8,9,199,13,oklahoma
2010-02-27,13,0,0.0,11.2,3,97,05:36 PM,06:08 AM,07:02 AM,06:23 PM,1,3,6,3,19,7,73,0.0,1020,13,10,207,11,oklahoma
2010-02-28,12,2,0.0,11.2,3,100,06:49 PM,06:43 AM,07:01 AM,06:24 PM,2,4,7,4,26,10,70,0.0,1016,12,10,111,16,oklahoma
2010-03-01,5,2,0.0,5.6,1,100,08:01 PM,07:16 AM,07:00 AM,06:25 PM,-2,-1,4,-1,30,74,66,0.0,1020,5,8,124,19,oklahoma
2010-03-02,9,-2,0.0,11.6,2,85,09:12 PM,07:48 AM,06:59 AM,06:26 PM,-2,0,3,0,21,15,70,0.0,1022,9,10,301,12,oklahoma
2010-03-03,12,0,0.0,11.6,3,78,10:21 PM,08:22 AM,06:57 AM,06:27 PM,-1,4,5,4,13,4,62,0.0,1021,12,10,156,6,oklahoma
2010-03-04,15,2,0.0,11.6,3,71,11:30 PM,08:58 AM,06:56 AM,06:28 PM,2,5,8,5,27,18,67,0.0,1019,15,10,145,16,oklahoma
2010-03-05,19,8,0.0,10.2,3,63,No moonrise,09:39 AM,06:54 AM,06:29 PM,9,11,13,11,37,46,78,0.0,1017,19,10,167,23,oklahoma
2010-03-06,16,11,0.0,5.9,3,56,12:34 AM,10:24 AM,06:53 AM,06:30 PM,10,12,13,12,32,71,82,0.0,1019,16,9,179,19,oklahoma
2010-03-07,14,10,0.0,7.3,3,49,01:34 AM,11:14 AM,06:52 AM,06:31 PM,11,10,12,10,26,78,92,1.9,1018,14,6,178,15,oklahoma
2010-03-08,13,10,0.0,5.9,3,42,02:26 AM,12:08 PM,06:50 AM,06:31 PM,11,9,12,9,37,90,93,9.5,1009,13,9,154,23,oklahoma
2010-03-09,18,9,0.0,11.6,4,34,03:13 AM,01:05 PM,06:49 AM,06:32 PM,6,12,13,12,36,24,65,0.2,999,18,10,241,20,oklahoma
2010-03-10,17,5,0.0,10.2,2,27,03:53 AM,02:02 PM,06:48 AM,06:33 PM,3,8,10,8,25,15,64,0.2,999,17,10,163,15,oklahoma
2010-03-11,14,3,0.0,10.2,2,20,04:27 AM,03:00 PM,06:46 AM,06:34 PM,2,5,8,5,25,30,68,0.0,1005,14,9,304,15,oklahoma
2010-03-12,12,4,0.0,11.6,3,12,04:58 AM,03:57 PM,06:45 AM,06:35 PM,1,5,8,5,36,35,64,0.1,1009,12,10,317,21,oklahoma
2010-03-13,15,4,0.0,11.6,3,5,05:26 AM,04:53 PM,06:43 AM,06:36 PM,3,6,9,6,27,16,71,0.0,1011,15,10,279,16,oklahoma
2010-03-14,16,3,0.0,11.6,3,0,05:51 AM,05:49 PM,06:42 AM,06:37 PM,5,7,9,7,22,9,75,0.0,1016,16,10,225,12,oklahoma
2010-03-15,13,6,0.0,8.8,2,0,07:17 AM,07:46 PM,07:41 AM,07:38 PM,6,7,9,7,26,54,80,0.0,1024,13,10,95,16,oklahoma
2010-03-16,14,6,0.0,8.8,2,2,07:42 AM,08:44 PM,07:40 AM,07:39 PM,5,7,9,7,20,48,78,0.0,1026,14,9,179,11,oklahoma
2010-03-17,13,3,0.0,11.6,3,9,08:09 AM,09:43 PM,07:38 AM,07:40 PM,1,5,7,5,20,2,68,0.0,1024,13,10,145,12,oklahoma
2010-03-18,17,2,0.0,11.6,3,16,08:39 AM,10:44 PM,07:37 AM,07:40 PM,1,8,9,8,18,6,62,0.0,1019,17,10,189,10,oklahoma
2010-03-19,20,2,0.0,10.2,3,24,09:14 AM,11:47 PM,07:35 AM,07:41 PM,5,9,11,9,38,57,70,8.9,1012,20,9,223,23,oklahoma
2010-03-20,1,-2,8.2,6.0,1,31,09:54 AM,No moonset,07:34 AM,07:42 PM,-2,-8,-1,-8,52,100,94,23.7,1021,1,1,262,33,oklahoma
2010-03-21,7,-2,0.0,10.2,1,38,10:41 AM,12:50 AM,07:33 AM,07:43 PM,-2,-5,1,-5,44,40,81,0.0,1019,7,6,339,26,oklahoma
2010-03-22,15,-4,0.0,10.2,2,46,11:37 AM,01:51 AM,07:31 AM,07:44 PM,1,3,6,3,21,19,76,0.0,1016,15,10,241,11,oklahoma
2010-03-23,22,7,0.0,11.6,4,53,12:40 PM,02:47 AM,07:30 AM,07:45 PM,6,12,14,12,39,13,62,0.0,1009,22,10,173,22,oklahoma
2010-03-24,17,8,0.0,6.1,3,60,01:49 PM,03:38 AM,07:28 AM,07:45 PM,11,12,14,12,27,85,88,1.4,1009,17,9,231,15,oklahoma
2010-03-25,15,6,0.0,10.2,2,67,03:00 PM,04:23 AM,07:27 AM,07:46 PM,4,7,9,7,33,45,72,5.1,1015,15,9,332,20,oklahoma
2010-03-26,17,4,0.0,11.6,4,75,04:12 PM,05:02 AM,07:25 AM,07:47 PM,3,9,10,9,38,4,63,0.0,1012,17,10,146,22,oklahoma
2010-03-27,13,7,0.0,6.1,3,82,05:24 PM,05:38 AM,07:24 AM,07:48 PM,5,7,10,7,54,67,73,0.2,1003,13,9,250,31,oklahoma
2010-03-28,15,6,0.0,11.6,2,89,06:35 PM,06:10 AM,07:23 AM,07:49 PM,3,7,9,7,34,30,67,0.0,1019,15,10,329,19,oklahoma
2010-03-29,21,4,0.0,11.6,4,96,07:47 PM,06:43 AM,07:21 AM,07:49 PM,4,12,13,12,22,3,57,0.0,1015,21,10,208,13,oklahoma
2010-03-30,25,10,0.0,11.6,5,100,08:57 PM,07:16 AM,07:20 AM,07:50 PM,6,16,18,16,51,6,49,0.0,1006,25,10,179,30,oklahoma
2010-03-31,29,16,0.0,11.6,6,100,10:07 PM,07:52 AM,07:18 AM,07:51 PM,8,21,22,21,54,0,44,0.0,1003,29,10,187,32,oklahoma
2010-04-01,25,17,0.0,11.6,6,77,11:15 PM,08:31 AM,07:17 AM,07:52 PM,14,21,22,21,53,23,65,0.0,1003,25,10,179,34,oklahoma
2010-04-02,22,12,0.0,10.2,4,70,No moonrise,09:16 AM,07:15 AM,07:53 PM,8,18,19,18,32,37,55,10.8,1003,22,9,256,17,oklahoma
2010-04-03,22,6,0.0,11.6,4,62,12:19 AM,10:05 AM,07:14 AM,07:53 PM,2,14,15,14,29,8,43,0.0,1011,22,10,188,17,oklahoma
2010-04-04,27,15,0.0,11.6,6,55,01:16 AM,10:59 AM,07:13 AM,07:54 PM,14,21,22,21,44,24,69,0.0,1009,27,10,184,26,oklahoma
2010-04-05,24,20,0.0,7.6,5,47,02:06 AM,11:55 AM,07:11 AM,07:55 PM,19,22,23,22,44,61,82,0.0,1009,24,8,176,27,oklahoma
2010-04-06,29,19,0.0,11.6,6,40,02:49 AM,12:53 PM,07:10 AM,07:56 PM,16,24,24,23,49,23,63,0.0,1001,29,9,196,30,oklahoma
2010-04-07,18,7,0.0,10.3,3,32,03:27 AM,01:51 PM,07:08 AM,07:57 PM,-0,10,12,10,38,18,44,0.0,1011,18,10,317,23,oklahoma
2010-04-08,18,4,0.0,11.6,4,24,03:58 AM,02:48 PM,07:07 AM,07:57 PM,-1,10,11,10,20,5,45,0.0,1019,18,10,294,10,oklahoma
2010-04-09,23,7,0.0,11.6,4,17,04:27 AM,03:45 PM,07:06 AM,07:58 PM,1,14,15,14,36,3,41,0.0,1017,23,10,180,21,oklahoma
2010-04-10,23,11,0.0,11.6,5,9,04:54 AM,04:41 PM,07:04 AM,07:59 PM,7,16,17,16,38,0,54,0.0,1017,23,10,171,23,oklahoma
2010-04-11,26,13,0.0,10.3,4,2,05:19 AM,05:38 PM,07:03 AM,08:00 PM,14,18,19,18,29,24,75,0.0,1019,26,10,168,17,oklahoma
2010-04-12,25,14,0.0,9.0,4,0,05:45 AM,06:35 PM,07:02 AM,08:01 PM,14,19,20,19,28,35,73,0.1,1019,25,10,168,17,oklahoma
2010-04-13,25,14,0.0,11.6,5,0,06:12 AM,07:35 PM,07:00 AM,08:01 PM,11,20,20,20,38,7,57,0.0,1017,25,10,169,23,oklahoma
2010-04-14,26,15,0.0,11.6,5,0,06:41 AM,08:35 PM,06:59 AM,08:02 PM,10,20,20,20,35,5,54,0.0,1020,26,10,170,21,oklahoma
2010-04-15,24,13,0.0,10.4,4,5,07:15 AM,09:39 PM,06:58 AM,08:03 PM,13,19,20,19,26,38,70,0.3,1021,24,10,176,15,oklahoma
2010-04-16,20,11,0.0,6.7,4,13,07:54 AM,10:43 PM,06:56 AM,08:04 PM,14,15,16,15,19,89,93,8.2,1022,20,7,171,12,oklahoma
2010-04-17,12,9,0.0,6.8,3,21,08:40 AM,11:45 PM,06:55 AM,08:05 PM,10,9,11,9,27,95,95,15.3,1020,12,7,35,16,oklahoma
2010-04-18,11,8,0.0,6.8,2,28,09:34 AM,No moonset,06:54 AM,08:06 PM,9,8,10,8,20,90,95,17.1,1020,11,7,65,12,oklahoma
2010-04-19,18,6,0.0,11.6,4,36,10:34 AM,12:43 AM,06:52 AM,08:06 PM,8,12,12,12,12,22,79,0.0,1020,18,8,87,7,oklahoma
2010-04-20,20,7,0.0,11.6,4,43,11:41 AM,01:35 AM,06:51 AM,08:07 PM,9,13,14,13,14,22,78,0.0,1015,20,10,193,7,oklahoma
2010-04-21,21,11,0.0,9.2,4,51,12:49 PM,02:21 AM,06:50 AM,08:08 PM,12,16,16,16,22,50,81,5.0,1010,21,10,148,12,oklahoma
2010-04-22,25,14,0.0,9.2,4,58,01:59 PM,03:01 AM,06:49 AM,08:09 PM,16,19,20,19,35,55,84,1.0,1004,25,8,167,20,oklahoma
2010-04-23,24,17,0.0,11.6,5,66,03:09 PM,03:36 AM,06:47 AM,08:10 PM,11,20,21,20,40,32,62,6.5,999,24,9,193,22,oklahoma
2010-04-24,19,13,0.0,11.6,4,73,04:18 PM,04:08 AM,06:46 AM,08:10 PM,7,16,17,16,42,39,53,0.2,998,19,10,252,25,oklahoma
2010-04-25,22,11,0.0,11.6,4,81,05:27 PM,04:40 AM,06:45 AM,08:11 PM,7,15,16,15,34,24,60,0.0,1006,22,10,303,19,oklahoma
2010-04-26,14,8,0.0,10.4,3,89,06:36 PM,05:12 AM,06:44 AM,08:12 PM,5,10,12,10,28,30,66,0.1,1013,14,9,254,16,oklahoma
2010-04-27,18,7,0.0,11.6,4,96,07:46 PM,05:46 AM,06:43 AM,08:13 PM,3,11,12,11,24,3,56,0.0,1016,18,10,293,13,oklahoma
2010-04-28,24,9,0.0,11.6,5,100,08:54 PM,06:23 AM,06:42 AM,08:14 PM,7,16,17,16,47,11,53,0.0,1008,24,10,173,29,oklahoma
2010-04-29,28,19,0.0,11.6,6,89,10:01 PM,07:06 AM,06:40 AM,08:15 PM,14,23,23,23,58,16,57,0.0,996,28,10,180,36,oklahoma
2010-04-30,25,15,0.0,10.4,5,81,11:02 PM,07:54 AM,06:39 AM,08:15 PM,10,21,21,21,36,32,54,2.6,996,25,8,226,20,oklahoma
2010-05-01,18,12,0.0,9.2,4,78,11:56 PM,08:46 AM,06:38 AM,08:16 PM,5,16,16,16,19,35,56,1.8,1002,18,10,202,9,oklahoma
2010-05-02,25,10,0.0,11.6,5,71,No moonrise,09:43 AM,06:37 AM,08:17 PM,6,17,17,17,27,6,54,0.0,1003,25,10,191,15,oklahoma
2010-05-03,25,10,0.0,11.6,5,64,12:43 AM,10:41 AM,06:36 AM,08:18 PM,5,17,18,17,21,5,46,0.0,1012,25,10,227,11,oklahoma
2010-05-04,28,11,0.0,11.6,5,57,01:23 AM,11:41 AM,06:35 AM,08:19 PM,7,19,20,19,39,0,48,0.0,1010,28,10,189,23,oklahoma
2010-05-05,27,15,0.0,11.6,6,49,01:57 AM,12:38 PM,06:34 AM,08:19 PM,9,21,21,21,31,0,50,0.0,1009,27,10,136,18,oklahoma
2010-05-06,31,13,0.0,11.6,6,42,02:27 AM,01:35 PM,06:33 AM,08:20 PM,14,23,23,22,34,0,64,0.0,1006,31,9,140,19,oklahoma
2010-05-07,25,14,0.0,11.6,5,35,02:54 AM,02:31 PM,06:32 AM,08:21 PM,6,20,20,20,47,5,43,0.0,1012,25,10,257,28,oklahoma
2010-05-08,20,9,0.0,11.6,4,27,03:21 AM,03:27 PM,06:31 AM,08:22 PM,0,13,14,13,25,23,42,0.0,1026,20,10,64,14,oklahoma
2010-05-09,16,13,0.0,9.3,3,20,03:46 AM,04:24 PM,06:30 AM,08:23 PM,6,12,14,12,30,72,61,0.9,1021,16,10,133,19,oklahoma
2010-05-10,29,12,0.0,9.3,4,13,04:12 AM,05:22 PM,06:29 AM,08:24 PM,12,19,20,19,43,67,74,0.5,1006,29,8,183,23,oklahoma
2010-05-11,27,10,0.0,10.4,4,6,04:41 AM,06:23 PM,06:28 AM,08:24 PM,14,20,21,20,24,28,73,0.4,1007,27,9,125,13,oklahoma
2010-05-12,26,21,0.0,8.1,5,0,05:13 AM,07:26 PM,06:28 AM,08:25 PM,18,25,25,24,46,49,76,0.4,1005,26,8,173,25,oklahoma
2010-05-13,23,11,0.0,9.3,4,0,05:50 AM,08:30 PM,06:27 AM,08:26 PM,12,16,17,16,25,66,79,23.7,1015,23,8,123,12,oklahoma
2010-05-14,16,13,0.0,7.0,3,1,06:34 AM,09:35 PM,06:26 AM,08:27 PM,13,14,15,14,22,88,93,28.4,1021,16,6,51,13,oklahoma
2010-05-15,25,13,0.0,10.5,4,9,07:27 AM,10:36 PM,06:25 AM,08:28 PM,15,19,19,19,12,56,79,0.2,1017,25,7,196,6,oklahoma
2010-05-16,25,15,0.0,9.3,4,16,08:26 AM,11:31 PM,06:24 AM,08:28 PM,16,19,20,19,13,52,82,1.6,1015,25,10,185,6,oklahoma
2010-05-17,24,14,0.0,11.6,4,23,09:33 AM,No moonset,06:24 AM,08:29 PM,14,19,19,19,18,6,76,0.1,1017,24,9,193,11,oklahoma
2010-05-18,23,12,0.0,10.5,4,31,10:42 AM,12:19 AM,06:23 AM,08:30 PM,13,17,18,17,19,40,83,0.4,1015,23,7,95,10,oklahoma
2010-05-19,25,16,0.0,7.0,5,38,11:52 AM,01:01 AM,06:22 AM,08:31 PM,18,20,21,20,33,67,93,4.8,1005,25,8,146,16,oklahoma
2010-05-20,25,15,0.0,11.6,5,45,01:01 PM,01:38 AM,06:22 AM,08:31 PM,15,19,20,19,21,28,78,0.0,1007,25,9,275,12,oklahoma
2010-05-21,28,13,0.0,11.6,6,52,02:08 PM,02:10 AM,06:21 AM,08:32 PM,16,21,22,21,19,1,75,0.0,1012,28,10,106,11,oklahoma
2010-05-22,28,21,0.0,8.2,5,60,03:16 PM,02:41 AM,06:20 AM,08:33 PM,20,27,27,25,43,46,77,0.0,1007,28,9,176,26,oklahoma
2010-05-23,30,22,0.0,11.6,7,67,04:23 PM,03:13 AM,06:20 AM,08:34 PM,19,28,28,26,43,20,68,0.0,1009,30,10,178,26,oklahoma
2010-05-24,30,22,0.0,11.6,7,74,05:31 PM,03:45 AM,06:19 AM,08:34 PM,18,27,27,26,38,18,63,0.0,1011,30,10,162,23,oklahoma
2010-05-25,30,20,0.0,11.6,6,81,06:38 PM,04:20 AM,06:19 AM,08:35 PM,17,27,27,25,20,19,66,0.0,1013,30,10,167,11,oklahoma
2010-05-26,31,20,0.0,11.6,5,89,07:45 PM,04:59 AM,06:18 AM,08:36 PM,17,26,26,25,17,14,64,1.7,1015,31,10,145,9,oklahoma
2010-05-27,32,18,0.0,11.6,5,96,08:48 PM,05:45 AM,06:18 AM,08:37 PM,17,26,26,25,11,13,63,0.5,1016,32,10,111,6,oklahoma
2010-05-28,32,19,0.0,11.6,7,100,09:45 PM,06:35 AM,06:17 AM,08:37 PM,18,27,27,25,12,19,65,0.0,1013,32,10,105,7,oklahoma
2010-05-29,33,18,0.0,11.6,7,89,10:35 PM,07:30 AM,06:17 AM,08:38 PM,16,26,26,26,19,6,59,0.0,1009,33,10,142,11,oklahoma
2010-05-30,34,20,0.0,11.6,6,82,11:18 PM,08:28 AM,06:17 AM,08:39 PM,18,28,28,27,24,34,59,1.8,1008,34,10,154,13,oklahoma
2010-05-31,32,20,0.0,11.6,7,78,11:55 PM,09:28 AM,06:16 AM,08:39 PM,19,27,27,26,18,21,67,0.4,1012,32,10,157,10,oklahoma
2010-06-01,35,23,0.0,14.0,7,63,No moonrise,10:27 AM,06:16 AM,08:40 PM,16,29,29,28,32,5,50,0.0,1009,35,10,188,19,oklahoma
2010-06-02,33,24,0.0,13.8,6,55,12:26 AM,11:25 AM,06:16 AM,08:40 PM,17,29,29,28,28,25,53,0.3,1005,33,10,200,15,oklahoma
2010-06-03,33,21,0.0,14.0,7,48,12:55 AM,12:21 PM,06:15 AM,08:41 PM,19,28,28,26,15,12,68,0.0,1007,33,10,141,9,oklahoma
2010-06-04,34,20,0.0,14.0,7,40,01:22 AM,01:17 PM,06:15 AM,08:42 PM,18,29,29,27,23,3,61,0.0,1007,34,10,178,13,oklahoma
2010-06-05,36,22,0.0,14.0,7,32,01:47 AM,02:12 PM,06:15 AM,08:42 PM,17,31,31,29,31,1,53,0.0,1006,36,10,171,18,oklahoma
2010-06-06,32,24,0.0,13.8,6,25,02:12 AM,03:10 PM,06:15 AM,08:43 PM,18,29,29,27,21,17,60,0.7,1013,32,10,100,12,oklahoma
2010-06-07,33,22,0.0,14.0,7,17,02:40 AM,04:08 PM,06:14 AM,08:43 PM,18,30,30,28,25,10,57,0.0,1013,33,10,144,13,oklahoma
2010-06-08,35,25,0.0,14.0,7,10,03:10 AM,05:10 PM,06:14 AM,08:44 PM,20,32,32,29,36,17,58,0.0,1010,35,10,178,21,oklahoma
