date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,5,-4,0.0,8.7,2,100,06:13 PM,08:11 AM,07:27 AM,04:57 PM,-1,-2,1,-2,23,28,87,0.4,1015,5,8,290,13,washington
2010-01-02,-3,-9,0.0,3.5,1,85,07:32 PM,08:53 AM,07:27 AM,04:58 PM,-12,-13,-5,-13,49,62,57,0.0,1014,-3,7,307,29,washington
2010-01-03,-4,-9,0.0,8.7,2,77,08:47 PM,09:28 AM,07:27 AM,04:59 PM,-15,-15,-7,-15,52,31,51,0.0,1012,-4,10,299,30,washington
2010-01-04,-1,-6,0.0,3.5,1,70,10:00 PM,09:59 AM,07:27 AM,04:59 PM,-11,-10,-4,-10,34,63,59,0.0,1013,-1,10,300,21,washington
2010-01-05,0,-5,0.0,3.6,1,63,11:11 PM,10:27 AM,07:27 AM,05:00 PM,-9,-8,-2,-8,31,69,63,0.0,1012,0,9,297,19,washington
2010-01-06,2,-4,0.0,8.7,1,56,No moonrise,10:55 AM,07:27 AM,05:01 PM,-7,-7,-1,-7,35,39,66,0.0,1013,2,8,297,20,washington
2010-01-07,2,-4,0.0,8.7,2,48,12:19 AM,11:23 AM,07:27 AM,05:02 PM,-7,-4,-1,-4,20,35,67,0.2,1016,2,9,278,10,washington
2010-01-08,-1,-7,0.0,7.0,1,41,01:27 AM,11:54 AM,07:27 AM,05:03 PM,-7,-9,-3,-9,31,50,74,0.9,1014,-1,7,281,18,washington
2010-01-09,-1,-6,0.0,7.0,1,34,02:33 AM,12:29 PM,07:27 AM,05:04 PM,-7,-9,-4,-9,30,28,78,0.0,1022,-1,10,325,17,washington
2010-01-10,-2,-8,0.0,8.7,2,27,03:37 AM,01:09 PM,07:27 AM,05:05 PM,-10,-11,-5,-11,25,2,73,0.0,1027,-2,10,321,15,washington
2010-01-11,1,-8,0.0,8.7,2,19,04:37 AM,01:55 PM,07:27 AM,05:06 PM,-9,-6,-4,-6,13,32,69,0.0,1023,1,10,230,7,washington
2010-01-12,1,-5,0.0,8.7,2,12,05:33 AM,02:47 PM,07:26 AM,05:07 PM,-8,-7,-2,-7,27,25,67,0.0,1022,1,9,319,16,washington
2010-01-13,4,-5,0.0,8.7,2,5,06:20 AM,03:43 PM,07:26 AM,05:08 PM,-5,-3,0,-3,18,8,69,0.0,1025,4,10,274,9,washington
2010-01-14,9,-1,0.0,8.7,2,0,07:02 AM,04:42 PM,07:26 AM,05:09 PM,-2,1,3,1,11,14,72,0.0,1024,9,10,188,6,washington
2010-01-15,11,-2,0.0,8.7,2,0,07:37 AM,05:42 PM,07:26 AM,05:10 PM,1,3,4,3,14,33,80,0.0,1023,11,9,286,7,washington
2010-01-16,10,1,0.0,7.0,1,2,08:06 AM,06:42 PM,07:25 AM,05:12 PM,4,4,5,4,11,51,93,0.0,1023,10,5,183,6,washington
2010-01-17,6,4,0.0,3.7,1,10,08:32 AM,07:41 PM,07:25 AM,05:13 PM,4,2,5,2,22,99,97,20.5,1009,6,5,163,11,washington
2010-01-18,12,3,0.0,8.7,3,17,08:57 AM,08:38 PM,07:24 AM,05:14 PM,4,4,6,4,22,27,88,0.0,1011,12,9,286,12,washington
2010-01-19,13,1,0.0,8.7,3,24,09:20 AM,09:37 PM,07:24 AM,05:15 PM,4,5,6,5,12,24,87,0.0,1013,13,7,250,6,washington
2010-01-20,7,1,0.0,8.7,1,31,09:43 AM,10:35 PM,07:23 AM,05:16 PM,-1,2,3,2,14,32,74,0.9,1016,7,9,135,7,washington
2010-01-21,5,-1,0.0,8.7,1,39,10:06 AM,11:36 PM,07:23 AM,05:17 PM,-2,-1,2,-1,17,36,79,2.6,1020,5,9,73,10,washington
2010-01-22,4,1,0.0,5.4,1,46,10:32 AM,No moonset,07:22 AM,05:18 PM,-0,-1,2,-1,21,70,86,9.7,1015,4,8,185,11,washington
2010-01-23,6,-1,0.0,8.7,2,53,11:03 AM,12:39 AM,07:22 AM,05:19 PM,-1,-0,2,-0,15,22,81,0.0,1023,6,10,92,9,washington
2010-01-24,13,0,0.0,3.8,2,60,11:40 AM,01:45 AM,07:21 AM,05:21 PM,6,4,6,4,23,89,97,6.1,1015,13,5,120,13,washington
2010-01-25,16,5,0.0,3.8,3,68,12:25 PM,02:52 AM,07:20 AM,05:22 PM,10,11,13,11,46,73,90,32.4,996,16,7,233,22,washington
2010-01-26,6,-0,0.0,7.1,1,75,01:21 PM,03:59 AM,07:19 AM,05:23 PM,-0,-0,3,-0,26,39,80,0.0,1009,6,9,267,14,washington
2010-01-27,6,-1,0.0,8.7,2,82,02:27 PM,05:01 AM,07:19 AM,05:24 PM,-5,-1,2,-1,16,18,64,0.0,1021,6,10,274,8,washington
2010-01-28,8,-4,0.0,7.1,1,90,03:42 PM,05:56 AM,07:18 AM,05:25 PM,-5,-1,2,-1,29,36,61,0.0,1020,8,9,272,16,washington
2010-01-29,-3,-7,0.0,5.4,1,97,05:01 PM,06:42 AM,07:17 AM,05:26 PM,-17,-10,-5,-10,26,48,37,0.0,1028,-3,10,331,15,washington
2010-01-30,-5,-8,2.9,3.8,1,100,06:19 PM,07:22 AM,07:16 AM,05:27 PM,-11,-13,-7,-13,22,86,73,11.7,1022,-5,5,107,14,washington
2010-01-31,1,-11,0.0,8.7,2,100,07:37 PM,07:55 AM,07:15 AM,05:29 PM,-9,-11,-6,-11,19,15,72,0.4,1022,1,10,286,11,washington
2010-02-01,1,-8,0.0,10.0,2,77,08:51 PM,08:25 AM,07:15 AM,05:30 PM,-5,-7,-4,-7,15,15,92,0.0,1027,1,7,266,8,washington
2010-02-02,3,-6,3.6,7.5,1,69,10:03 PM,08:55 AM,07:14 AM,05:31 PM,-2,-3,-1,-3,11,80,99,4.6,1021,3,3,110,6,washington
2010-02-03,4,-2,2.6,7.5,1,62,11:14 PM,09:24 AM,07:13 AM,05:32 PM,0,-2,0,-2,14,76,97,3.4,1020,4,5,257,8,washington
2010-02-04,3,-5,0.0,10.0,2,54,No moonrise,09:55 AM,07:12 AM,05:33 PM,-2,-3,-1,-3,14,23,94,0.0,1029,3,9,259,6,washington
2010-02-05,1,-1,23.9,7.5,1,47,12:22 AM,10:29 AM,07:11 AM,05:34 PM,-1,-3,-0,-3,18,88,94,29.0,1020,1,7,136,11,washington
2010-02-06,-0,-7,37.9,7.5,1,39,01:29 AM,11:09 AM,07:10 AM,05:36 PM,-4,-9,-3,-9,39,78,97,44.8,1006,-0,4,243,21,washington
2010-02-07,-2,-12,0.0,10.0,2,32,02:31 AM,11:53 AM,07:09 AM,05:37 PM,-9,-13,-7,-13,24,25,94,0.0,1017,-2,10,320,13,washington
2010-02-08,-1,-12,0.0,10.0,2,24,03:29 AM,12:43 PM,07:08 AM,05:38 PM,-8,-11,-6,-11,23,4,93,0.0,1022,-1,10,296,11,washington
2010-02-09,-0,-11,7.1,7.5,1,16,04:18 AM,01:38 PM,07:07 AM,05:39 PM,-5,-7,-4,-7,11,67,92,8.5,1016,-0,7,133,6,washington
2010-02-10,-1,-6,8.8,7.5,1,9,05:01 AM,02:35 PM,07:05 AM,05:40 PM,-4,-10,-3,-10,44,97,96,14.1,998,-1,1,293,25,washington
2010-02-11,1,-5,0.0,10.0,2,1,05:38 AM,03:35 PM,07:04 AM,05:41 PM,-4,-8,-2,-8,41,30,95,0.0,1010,1,9,313,21,washington
2010-02-12,0,-6,0.0,10.0,2,0,06:09 AM,04:34 PM,07:03 AM,05:42 PM,-5,-7,-3,-7,18,22,95,0.0,1014,0,7,307,10,washington
2010-02-13,-1,-7,0.0,8.8,1,0,06:37 AM,05:34 PM,07:02 AM,05:44 PM,-5,-9,-4,-9,27,55,95,0.0,1008,-1,7,310,14,washington
2010-02-14,2,-9,0.0,10.0,2,0,07:02 AM,06:32 PM,07:01 AM,05:45 PM,-5,-8,-4,-8,26,13,95,0.0,1010,2,9,279,13,washington
2010-02-15,2,-11,0.9,9.0,1,6,07:25 AM,07:30 PM,06:59 AM,05:46 PM,-5,-6,-3,-6,15,57,98,2.5,1009,2,4,197,8,washington
2010-02-16,1,-8,0.0,9.8,1,13,07:48 AM,08:29 PM,06:58 AM,05:47 PM,-6,-9,-4,-9,30,43,94,0.0,1006,1,10,285,15,washington
2010-02-17,1,-7,0.0,9.5,1,21,08:11 AM,09:29 PM,06:57 AM,05:48 PM,-4,-8,-4,-8,27,56,96,0.0,1007,1,9,265,13,washington
2010-02-18,3,-5,0.0,10.9,2,29,08:37 AM,10:30 PM,06:56 AM,05:49 PM,-2,-5,-0,-5,35,19,97,0.0,1009,3,10,284,18,washington
2010-02-19,3,-3,0.0,11.0,2,36,09:05 AM,11:34 PM,06:54 AM,05:50 PM,-1,-4,0,-4,32,19,97,0.0,1016,3,10,283,16,washington
2010-02-20,4,-4,0.0,10.3,1,44,09:39 AM,No moonset,06:53 AM,05:51 PM,-1,-4,-0,-4,24,29,95,0.0,1020,4,8,298,12,washington
2010-02-21,6,-5,0.0,8.3,1,51,10:19 AM,12:38 AM,06:52 AM,05:52 PM,-0,-1,1,-1,14,62,95,0.0,1019,6,5,258,6,washington
2010-02-22,4,-0,0.0,9.0,1,59,11:09 AM,01:44 AM,06:50 AM,05:54 PM,1,-1,2,-1,18,67,97,2.8,1012,4,8,84,10,washington
2010-02-23,5,1,0.0,8.3,1,66,12:08 PM,02:45 AM,06:49 AM,05:55 PM,2,-0,3,-0,23,82,97,0.8,1008,5,8,270,13,washington
2010-02-24,6,-1,0.0,9.3,1,74,01:17 PM,03:42 AM,06:48 AM,05:56 PM,1,-0,2,-0,18,55,93,0.7,1009,6,9,303,9,washington
2010-02-25,4,-3,0.0,9.8,1,81,02:31 PM,04:30 AM,06:46 AM,05:57 PM,-1,-4,1,-4,39,62,89,0.8,1003,4,4,306,21,washington
2010-02-26,1,-4,0.0,8.3,1,89,03:49 PM,05:13 AM,06:45 AM,05:58 PM,-4,-7,-1,-7,45,96,84,0.2,999,1,5,283,23,washington
2010-02-27,5,-1,0.0,11.0,2,97,05:06 PM,05:49 AM,06:43 AM,05:59 PM,-1,-2,1,-2,23,51,89,0.1,1004,5,8,282,12,washington
2010-02-28,6,-2,0.0,10.3,1,100,06:22 PM,06:21 AM,06:42 AM,06:00 PM,-0,-2,1,-2,29,73,91,0.2,1007,6,7,287,15,washington
2010-03-01,7,0,0.0,11.6,2,100,07:37 PM,06:51 AM,06:40 AM,06:01 PM,1,-1,3,-1,32,28,86,0.0,1014,7,10,305,16,washington
2010-03-02,6,1,0.0,8.7,1,85,08:50 PM,07:21 AM,06:39 AM,06:02 PM,1,0,3,0,15,79,87,2.1,1011,6,8,144,8,washington
2010-03-03,5,1,0.0,5.8,1,78,10:03 PM,07:53 AM,06:38 AM,06:03 PM,2,-1,3,-1,30,99,95,4.0,1004,5,7,226,17,washington
2010-03-04,6,0,0.0,5.8,1,71,11:13 PM,08:26 AM,06:36 AM,06:04 PM,-0,-1,3,-1,33,75,82,0.0,1011,6,9,319,19,washington
2010-03-05,8,1,0.0,8.7,1,63,No moonrise,09:05 AM,06:35 AM,06:05 PM,-0,-0,3,-0,29,63,79,0.0,1018,8,9,335,17,washington
2010-03-06,9,-2,0.0,11.6,2,56,12:19 AM,09:49 AM,06:33 AM,06:06 PM,-1,0,3,0,24,5,73,0.0,1023,9,10,328,14,washington
2010-03-07,13,-0,0.0,11.6,3,49,01:20 AM,10:37 AM,06:32 AM,06:07 PM,-1,4,6,4,20,4,64,0.0,1020,13,10,308,10,washington
2010-03-08,14,0,0.0,11.6,3,42,02:13 AM,11:32 AM,06:30 AM,06:08 PM,1,5,7,5,22,3,67,0.0,1016,14,10,310,12,washington
2010-03-09,18,2,0.0,11.6,3,34,02:59 AM,12:29 PM,06:29 AM,06:09 PM,1,8,9,8,14,4,61,0.0,1016,18,10,229,7,washington
2010-03-10,17,5,0.0,11.6,4,27,03:39 AM,01:28 PM,06:27 AM,06:10 PM,7,10,10,10,13,26,83,0.0,1014,17,9,112,7,washington
2010-03-11,18,9,0.0,7.3,3,20,04:11 AM,02:27 PM,06:25 AM,06:11 PM,10,12,12,12,18,73,88,1.1,1014,18,7,136,9,washington
2010-03-12,11,8,0.0,5.9,2,12,04:40 AM,03:27 PM,06:24 AM,06:12 PM,9,7,10,7,31,99,96,30.7,1011,11,7,81,18,washington
2010-03-13,12,9,0.0,6.0,3,5,05:06 AM,04:25 PM,06:22 AM,06:13 PM,10,9,10,9,33,100,96,31.9,996,12,5,83,17,washington
2010-03-14,10,8,0.0,6.0,2,0,05:30 AM,05:23 PM,06:21 AM,06:14 PM,8,7,9,7,16,100,96,11.7,999,10,4,193,9,washington
2010-03-15,8,6,0.0,6.0,2,0,06:53 AM,07:22 PM,07:20 AM,07:15 PM,6,4,7,4,29,100,92,1.8,1006,8,5,328,15,washington
2010-03-16,16,6,0.0,11.6,3,2,07:17 AM,08:21 PM,07:18 AM,07:16 PM,4,8,10,8,20,33,71,0.0,1016,16,8,144,11,washington
2010-03-17,20,3,0.0,11.6,4,9,07:42 AM,09:23 PM,07:17 AM,07:17 PM,4,10,10,10,12,8,65,0.0,1016,20,10,174,6,washington
2010-03-18,21,5,0.0,11.6,4,16,08:10 AM,10:26 PM,07:15 AM,07:18 PM,5,11,12,11,11,7,64,0.0,1011,21,10,298,6,washington
2010-03-19,22,6,0.0,11.6,4,24,08:42 AM,11:31 PM,07:13 AM,07:19 PM,6,13,14,13,16,4,63,0.0,1013,22,10,281,8,washington
2010-03-20,22,7,0.0,11.6,4,31,09:20 AM,No moonset,07:12 AM,07:20 PM,8,14,15,14,13,5,69,0.0,1017,22,10,224,6,washington
2010-03-21,22,9,0.0,11.6,5,38,10:06 AM,12:35 AM,07:10 AM,07:21 PM,11,15,16,15,20,19,81,0.0,1016,22,10,186,11,washington
2010-03-22,16,10,0.0,7.4,3,46,11:00 AM,01:37 AM,07:09 AM,07:22 PM,12,12,14,12,29,74,94,14.3,1008,16,8,150,15,washington
2010-03-23,12,5,0.0,8.8,2,53,12:03 PM,02:33 AM,07:07 AM,07:23 PM,5,6,9,6,30,48,80,0.6,1004,12,9,264,17,washington
2010-03-24,18,7,0.0,11.6,4,60,01:13 PM,03:24 AM,07:06 AM,07:24 PM,4,11,12,11,26,11,65,0.0,1015,18,10,263,12,washington
2010-03-25,20,7,0.0,11.6,3,67,02:26 PM,04:06 AM,07:04 AM,07:25 PM,9,13,13,13,25,46,77,1.3,1011,20,9,190,13,washington
2010-03-26,13,2,0.0,8.9,2,75,03:42 PM,04:44 AM,07:02 AM,07:26 PM,3,4,7,4,30,58,82,26.6,1011,13,8,38,16,washington
2010-03-27,9,-0,0.0,11.6,2,82,04:56 PM,05:17 AM,07:01 AM,07:27 PM,-3,1,4,1,20,5,63,0.0,1027,9,10,89,12,washington
2010-03-28,14,2,0.0,6.3,2,89,06:10 PM,05:48 AM,06:59 AM,07:28 PM,6,6,8,6,32,80,92,16.5,1018,14,7,148,15,washington
2010-03-29,14,9,0.0,9.0,3,96,07:24 PM,06:17 AM,06:58 AM,07:29 PM,10,10,11,10,19,58,93,18.7,1006,14,7,219,8,washington
2010-03-30,11,5,0.0,10.3,2,100,08:37 PM,06:48 AM,06:56 AM,07:30 PM,3,5,8,5,41,64,75,1.3,1006,11,7,295,21,washington
2010-03-31,20,7,0.0,11.6,4,100,09:50 PM,07:21 AM,06:54 AM,07:31 PM,5,11,12,11,32,14,65,0.0,1013,20,10,316,16,washington
2010-04-01,23,8,0.0,11.6,4,77,10:59 PM,07:58 AM,06:53 AM,07:32 PM,10,15,15,15,15,5,77,0.0,1018,23,10,151,8,washington
2010-04-02,22,9,0.0,11.6,4,70,No moonrise,08:40 AM,06:51 AM,07:33 PM,11,14,15,14,18,3,80,0.0,1020,22,9,142,10,washington
2010-04-03,21,10,0.0,11.6,5,62,12:04 AM,09:29 AM,06:50 AM,07:34 PM,11,15,15,15,20,10,80,0.0,1019,21,10,152,11,washington
2010-04-04,25,13,0.0,11.6,5,55,01:03 AM,10:22 AM,06:48 AM,07:35 PM,11,18,18,18,16,18,69,0.0,1021,25,9,243,8,washington
2010-04-05,27,12,0.0,11.6,5,47,01:53 AM,11:20 AM,06:47 AM,07:36 PM,15,19,20,19,14,9,81,0.0,1018,27,10,225,7,washington
2010-04-06,31,17,0.0,11.6,6,40,02:35 AM,12:18 PM,06:45 AM,07:37 PM,16,24,24,23,25,10,69,0.0,1012,31,9,228,12,washington
2010-04-07,30,18,0.0,11.6,6,32,03:11 AM,01:18 PM,06:44 AM,07:38 PM,13,24,24,24,27,14,58,0.0,1009,30,10,217,14,washington
2010-04-08,27,15,0.0,10.3,5,24,03:42 AM,02:17 PM,06:42 AM,07:39 PM,14,22,22,22,35,42,72,5.5,1005,27,9,235,18,washington
2010-04-09,14,7,0.0,11.6,4,17,04:08 AM,03:16 PM,06:40 AM,07:40 PM,4,9,11,9,33,29,66,9.1,1012,14,9,316,18,washington
2010-04-10,19,6,0.0,11.6,4,9,04:33 AM,04:14 PM,06:39 AM,07:41 PM,3,10,11,10,19,3,61,0.0,1025,19,10,259,9,washington
2010-04-11,25,9,0.0,11.6,5,2,04:56 AM,05:13 PM,06:37 AM,07:42 PM,8,15,16,15,13,8,64,0.0,1024,25,10,215,6,washington
2010-04-12,23,10,0.0,11.6,5,0,05:20 AM,06:12 PM,06:36 AM,07:43 PM,6,15,15,15,17,10,61,0.0,1027,23,10,137,8,washington
2010-04-13,12,6,0.0,7.8,2,0,05:45 AM,07:14 PM,06:34 AM,07:44 PM,6,8,9,8,16,47,86,3.8,1031,12,7,55,9,washington
2010-04-14,18,4,0.0,11.6,4,0,06:12 AM,08:17 PM,06:33 AM,07:45 PM,6,10,11,10,13,16,74,0.0,1034,18,8,103,6,washington
2010-04-15,24,6,0.0,11.6,4,5,06:43 AM,09:22 PM,06:32 AM,07:45 PM,9,14,15,14,16,9,70,0.0,1026,24,10,228,8,washington
2010-04-16,28,13,0.0,9.1,5,13,07:21 AM,10:27 PM,06:30 AM,07:46 PM,12,20,20,20,26,32,67,0.4,1013,28,10,265,13,washington
2010-04-17,17,7,0.0,11.6,4,21,08:04 AM,11:31 PM,06:29 AM,07:47 PM,5,12,13,12,34,25,65,1.4,1011,17,10,322,19,washington
2010-04-18,13,4,0.0,10.4,2,28,08:57 AM,No moonset,06:27 AM,07:48 PM,1,7,9,7,25,24,63,0.0,1017,13,10,313,14,washington
2010-04-19,18,6,0.0,11.6,4,36,09:58 AM,12:29 AM,06:26 AM,07:49 PM,4,11,12,11,21,10,67,0.0,1018,18,10,287,11,washington
2010-04-20,21,7,0.0,11.6,4,43,11:05 AM,01:21 AM,06:24 AM,07:50 PM,6,13,14,13,13,18,67,0.0,1015,21,10,149,5,washington
2010-04-21,15,9,0.0,7.9,3,51,12:15 PM,02:05 AM,06:23 AM,07:51 PM,10,12,12,12,12,72,90,8.8,1009,15,6,195,6,washington
2010-04-22,22,9,0.0,11.6,4,58,01:28 PM,02:43 AM,06:22 AM,07:52 PM,8,15,15,15,15,27,70,0.0,1009,22,8,300,6,washington
2010-04-23,21,11,0.0,11.6,5,66,02:39 PM,03:16 AM,06:20 AM,07:53 PM,8,15,15,15,15,16,67,0.0,1013,21,10,192,7,washington
2010-04-24,14,10,0.0,9.1,3,73,03:51 PM,03:47 AM,06:19 AM,07:54 PM,6,11,12,11,19,65,69,1.9,1016,14,8,119,10,washington
2010-04-25,22,12,0.0,6.7,4,81,05:03 PM,04:16 AM,06:18 AM,07:55 PM,15,16,17,16,26,83,91,21.6,999,22,7,155,10,washington
2010-04-26,19,11,0.0,10.4,3,89,06:14 PM,04:45 AM,06:16 AM,07:56 PM,12,14,14,14,12,73,91,9.7,992,19,7,102,6,washington
2010-04-27,16,8,0.0,11.6,4,96,07:27 PM,05:17 AM,06:15 AM,07:57 PM,6,12,13,12,29,44,69,0.0,998,16,8,322,15,washington
2010-04-28,14,4,0.0,11.6,3,100,08:37 PM,05:52 AM,06:14 AM,07:58 PM,1,7,9,7,31,11,56,0.0,1010,14,10,299,16,washington
2010-04-29,21,6,0.0,11.6,4,89,09:46 PM,06:32 AM,06:13 AM,07:59 PM,4,12,13,12,19,3,59,0.0,1015,21,10,266,11,washington
2010-04-30,28,9,0.0,11.6,5,81,10:48 PM,07:18 AM,06:11 AM,08:00 PM,11,19,19,19,18,1,64,0.0,1012,28,10,199,9,washington
2010-05-01,30,17,0.0,11.6,6,78,11:43 PM,08:10 AM,06:10 AM,08:01 PM,17,24,24,23,22,11,68,0.0,1011,30,10,214,12,washington
2010-05-02,31,21,0.0,11.6,7,71,No moonrise,09:07 AM,06:09 AM,08:02 PM,20,28,28,26,27,24,73,0.5,1011,31,10,205,14,washington
2010-05-03,27,21,0.0,8.1,5,64,12:29 AM,10:06 AM,06:08 AM,08:03 PM,19,26,26,24,31,62,80,4.9,1009,27,9,227,14,washington
2010-05-04,27,18,0.0,11.6,6,57,01:08 AM,11:07 AM,06:07 AM,08:04 PM,12,23,23,22,18,11,58,0.0,1011,27,10,304,9,washington
2010-05-05,27,15,0.0,11.6,6,49,01:41 AM,12:06 PM,06:06 AM,08:04 PM,13,21,22,21,17,7,63,0.0,1014,27,10,189,9,washington
2010-05-06,28,17,0.0,11.6,6,42,02:09 AM,01:06 PM,06:05 AM,08:05 PM,12,22,22,22,28,7,57,0.0,1011,28,10,267,15,washington
2010-05-07,24,13,0.0,11.6,5,35,02:34 AM,02:04 PM,06:03 AM,08:06 PM,10,19,20,19,21,8,61,0.0,1014,24,10,117,11,washington
2010-05-08,24,11,0.0,11.6,5,27,02:58 AM,03:02 PM,06:02 AM,08:07 PM,9,20,21,20,44,14,55,0.0,1007,24,10,269,23,washington
2010-05-09,16,8,0.0,11.6,4,20,03:22 AM,04:00 PM,06:01 AM,08:08 PM,1,10,12,10,36,13,51,0.0,1019,16,10,313,17,washington
2010-05-10,18,5,0.0,14.1,4,13,03:46 AM,05:01 PM,06:00 AM,08:09 PM,1,11,11,11,20,5,53,0.0,1027,18,10,245,9,washington
2010-05-11,13,8,0.0,11.2,3,6,04:12 AM,06:03 PM,05:59 AM,08:10 PM,5,8,10,8,26,60,76,4.6,1026,13,8,120,14,washington
2010-05-12,28,12,0.0,12.3,4,0,04:42 AM,07:08 PM,05:58 AM,08:11 PM,15,18,19,18,22,55,86,8.1,1018,28,8,138,9,washington
2010-05-13,17,10,0.0,10.2,3,0,05:18 AM,08:14 PM,05:58 AM,08:12 PM,10,13,13,13,18,58,84,0.2,1025,17,9,121,9,washington
2010-05-14,30,13,0.0,14.5,6,1,06:00 AM,09:20 PM,05:57 AM,08:13 PM,17,24,24,22,25,33,76,0.0,1020,30,10,223,13,washington
2010-05-15,25,15,0.0,14.5,6,9,06:50 AM,10:22 PM,05:56 AM,08:14 PM,12,20,21,20,22,9,66,0.0,1020,25,10,283,11,washington
2010-05-16,23,13,0.0,13.4,4,16,07:50 AM,11:17 PM,05:55 AM,08:15 PM,11,17,18,17,14,40,69,1.3,1021,23,10,89,7,washington
2010-05-17,16,11,0.0,9.1,3,23,08:56 AM,No moonset,05:54 AM,08:15 PM,11,13,13,13,14,87,94,15.0,1021,16,6,101,6,washington
2010-05-18,14,10,0.0,9.1,3,31,10:07 AM,12:04 AM,05:53 AM,08:16 PM,10,11,12,11,22,85,89,0.7,1014,14,7,124,12,washington
2010-05-19,17,10,0.0,11.3,3,38,11:20 AM,12:44 AM,05:53 AM,08:17 PM,11,13,13,13,13,62,86,0.0,1014,17,9,291,6,washington
2010-05-20,29,12,0.0,14.5,5,45,12:31 PM,01:19 AM,05:52 AM,08:18 PM,13,20,20,20,15,12,70,0.0,1017,29,10,249,7,washington
2010-05-21,29,14,0.0,14.5,6,52,01:42 PM,01:49 AM,05:51 AM,08:19 PM,13,22,22,22,15,14,60,0.0,1020,29,10,200,7,washington
2010-05-22,23,17,0.0,12.4,4,60,02:51 PM,02:18 AM,05:50 AM,08:20 PM,15,20,20,20,22,60,77,3.9,1019,23,9,143,12,washington
2010-05-23,22,17,0.0,9.2,4,67,04:01 PM,02:46 AM,05:50 AM,08:21 PM,18,19,20,19,18,89,96,17.7,1020,22,7,86,9,washington
2010-05-24,24,17,0.0,11.3,4,74,05:11 PM,03:17 AM,05:49 AM,08:21 PM,18,20,20,20,16,80,91,0.0,1023,24,4,76,8,washington
2010-05-25,26,16,0.0,12.4,5,81,06:20 PM,03:49 AM,05:48 AM,08:22 PM,17,21,22,21,14,52,86,0.0,1021,26,6,100,7,washington
2010-05-26,32,16,0.0,14.5,6,89,07:29 PM,04:26 AM,05:48 AM,08:23 PM,18,26,26,24,13,10,75,0.0,1013,32,8,238,6,washington
2010-05-27,33,18,0.0,14.5,6,96,08:33 PM,05:10 AM,05:47 AM,08:24 PM,20,28,28,25,17,24,76,4.6,1009,33,10,167,9,washington
2010-05-28,23,16,0.0,9.2,4,100,09:31 PM,05:59 AM,05:47 AM,08:25 PM,18,19,20,19,16,73,91,8.9,1013,23,8,130,9,washington
2010-05-29,27,17,0.0,12.4,5,89,10:21 PM,06:54 AM,05:46 AM,08:25 PM,19,22,23,22,12,58,89,1.4,1013,27,8,186,5,washington
2010-05-30,33,19,0.0,14.5,7,82,11:03 PM,07:53 AM,05:46 AM,08:26 PM,19,27,27,25,14,16,74,0.0,1014,33,8,201,7,washington
2010-05-31,32,20,0.0,13.5,6,78,11:39 PM,08:54 AM,05:45 AM,08:27 PM,20,29,29,26,22,29,77,0.1,1015,32,8,204,11,washington
2010-06-01,29,21,0.0,12.4,5,63,No moonrise,09:55 AM,05:45 AM,08:27 PM,21,27,27,25,24,35,82,9.4,1012,29,9,235,11,washington
2010-06-02,31,19,0.0,14.5,7,55,12:09 AM,10:54 AM,05:45 AM,08:28 PM,20,27,27,26,13,7,75,0.0,1010,31,8,163,7,washington
2010-06-03,32,21,0.0,14.5,6,48,12:36 AM,11:53 AM,05:44 AM,08:29 PM,21,29,29,26,16,38,77,3.3,1008,32,9,240,8,washington
2010-06-04,32,22,0.0,13.5,6,40,01:00 AM,12:50 PM,05:44 AM,08:29 PM,21,29,29,26,14,29,76,4.7,1010,32,10,235,6,washington
2010-06-05,34,22,0.0,14.5,7,32,01:24 AM,01:48 PM,05:44 AM,08:30 PM,21,30,30,27,18,18,72,0.0,1008,34,10,240,8,washington
2010-06-06,32,19,0.0,12.4,6,25,01:48 AM,02:47 PM,05:43 AM,08:31 PM,19,28,28,26,29,28,71,14.5,1003,32,10,263,15,washington
2010-06-07,24,15,0.0,12.4,4,17,02:12 AM,03:48 PM,05:43 AM,08:31 PM,12,19,20,19,19,34,68,0.0,1012,24,10,290,9,washington
2010-06-08,26,14,0.0,14.5,5,10,02:40 AM,04:51 PM,05:43 AM,08:32 PM,9,20,20,20,18,8,54,0.0,1019,26,10,263,9,washington
2010-06-09,22,15,0.0,11.4,4,2,03:13 AM,05:57 PM,05:43 AM,08:32 PM,16,19,19,19,22,59,83,9.3,1015,22,8,194,10,washington
2010-06-10,30,19,0.0,14.5,6,0,03:52 AM,07:03 PM,05:43 AM,08:33 PM,18,26,26,24,19,23,70,0.0,1012,30,9,267,9,washington
2010-06-11,29,18,0.0,14.5,6,0,04:39 AM,08:08 PM,05:43 AM,08:33 PM,17,24,24,23,14,10,72,0.0,1019,29,10,94,7,washington
2010-06-12,33,19,0.0,14.5,6,0,05:36 AM,09:07 PM,05:42 AM,08:34 PM,20,28,28,26,18,27,74,1.4,1017,33,9,190,10,washington
