date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-01-01,2,-3,0.0,8.7,1,100,05:48 PM,08:01 AM,07:18 AM,04:31 PM,-3,-3,-1,-3,11,67,89,0.7,1011,2,9,296,7,connecticut
2010-01-02,-1,-9,0.0,3.4,1,85,07:08 PM,08:41 AM,07:18 AM,04:31 PM,-7,-11,-4,-11,43,93,85,3.0,1001,-1,2,318,24,connecticut
2010-01-03,-8,-12,0.0,3.4,1,77,08:26 PM,09:14 AM,07:18 AM,04:32 PM,-12,-19,-10,-19,51,74,81,3.3,996,-8,0,310,30,connecticut
2010-01-04,-3,-9,0.0,8.7,2,70,09:42 PM,09:43 AM,07:18 AM,04:33 PM,-9,-14,-7,-14,35,20,85,0.0,1004,-3,9,311,20,connecticut
2010-01-05,-3,-9,0.0,3.4,1,63,10:54 PM,10:09 AM,07:18 AM,04:34 PM,-9,-13,-6,-13,27,54,84,0.0,1005,-3,9,316,16,connecticut
2010-01-06,-2,-8,0.0,8.7,2,56,No moonrise,10:34 AM,07:18 AM,04:35 PM,-9,-12,-5,-12,29,22,80,0.0,1005,-2,10,312,18,connecticut
2010-01-07,1,-6,0.0,8.7,2,48,12:05 AM,11:01 AM,07:18 AM,04:36 PM,-6,-9,-3,-9,28,17,83,0.0,1010,1,10,301,16,connecticut
2010-01-08,-1,-8,0.0,3.4,1,41,01:15 AM,11:30 AM,07:18 AM,04:37 PM,-7,-8,-4,-8,19,86,87,1.2,1008,-1,4,281,11,connecticut
2010-01-09,-5,-11,0.0,8.7,2,34,02:23 AM,12:03 PM,07:18 AM,04:38 PM,-13,-16,-8,-16,33,9,71,0.0,1017,-5,10,326,19,connecticut
2010-01-10,-5,-13,0.0,8.7,2,27,03:29 AM,12:41 PM,07:18 AM,04:39 PM,-15,-16,-10,-16,22,10,62,0.0,1022,-5,10,318,14,connecticut
2010-01-11,-1,-9,0.0,8.7,2,19,04:30 AM,01:27 PM,07:17 AM,04:40 PM,-9,-10,-6,-10,18,28,79,0.0,1019,-1,10,276,10,connecticut
2010-01-12,-1,-10,0.0,3.5,1,12,05:25 AM,02:18 PM,07:17 AM,04:42 PM,-9,-11,-5,-11,28,50,78,0.0,1016,-1,10,312,16,connecticut
2010-01-13,-3,-11,0.0,8.7,2,5,06:13 AM,03:15 PM,07:17 AM,04:43 PM,-10,-11,-6,-11,24,37,72,0.0,1021,-3,10,299,14,connecticut
2010-01-14,2,-5,0.0,8.7,2,0,06:53 AM,04:15 PM,07:16 AM,04:44 PM,-4,-5,-2,-5,16,16,86,0.0,1023,2,10,233,9,connecticut
2010-01-15,6,-2,0.0,5.2,1,0,07:27 AM,05:17 PM,07:16 AM,04:45 PM,-1,-3,0,-3,25,45,89,0.0,1019,6,10,272,13,connecticut
2010-01-16,6,-2,0.0,8.7,2,2,07:55 AM,06:18 PM,07:15 AM,04:46 PM,-1,-2,1,-2,19,5,89,0.0,1020,6,10,294,10,connecticut
2010-01-17,3,-2,0.0,5.2,1,10,08:19 AM,07:19 PM,07:15 AM,04:47 PM,-1,-3,1,-3,22,61,90,11.2,1016,3,8,87,11,connecticut
2010-01-18,3,-2,1.0,3.5,1,17,08:41 AM,08:18 PM,07:14 AM,04:49 PM,-0,-3,1,-3,37,86,95,17.5,1008,3,4,151,19,connecticut
2010-01-19,5,-1,0.0,3.5,1,24,09:03 AM,09:19 PM,07:14 AM,04:50 PM,1,-1,1,-1,13,88,98,1.4,1012,5,3,237,6,connecticut
2010-01-20,3,-2,0.0,7.0,1,31,09:24 AM,10:19 PM,07:13 AM,04:51 PM,-2,-4,0,-4,24,34,83,0.0,1014,3,10,321,14,connecticut
2010-01-21,4,-3,0.0,8.7,2,39,09:46 AM,11:22 PM,07:12 AM,04:52 PM,-3,-3,0,-3,16,3,74,0.0,1021,4,10,317,9,connecticut
2010-01-22,2,-4,0.0,8.7,2,46,10:10 AM,No moonset,07:12 AM,04:53 PM,-5,-6,-1,-6,26,18,79,0.0,1017,2,10,92,15,connecticut
2010-01-23,2,-7,0.0,8.7,2,53,10:38 AM,12:27 AM,07:11 AM,04:55 PM,-8,-6,-3,-6,16,5,70,0.0,1024,2,10,213,9,connecticut
2010-01-24,5,-6,0.0,5.3,1,60,11:13 AM,01:35 AM,07:10 AM,04:56 PM,-2,-3,0,-3,21,59,87,0.0,1021,5,8,165,10,connecticut
2010-01-25,13,5,0.0,3.6,2,68,11:57 AM,02:43 AM,07:10 AM,04:57 PM,8,6,9,6,57,84,96,43.5,1000,13,6,193,27,connecticut
2010-01-26,5,-1,0.0,5.3,1,75,12:52 PM,03:51 AM,07:09 AM,04:59 PM,-1,-1,2,-1,26,53,79,1.6,1003,5,8,275,15,connecticut
2010-01-27,4,-2,0.0,8.7,2,82,01:59 PM,04:53 AM,07:08 AM,05:00 PM,-6,-3,1,-3,20,14,62,0.0,1016,4,10,280,12,connecticut
2010-01-28,2,-8,0.4,3.7,1,90,03:15 PM,05:47 AM,07:07 AM,05:01 PM,-7,-7,-2,-7,33,63,71,2.1,1015,2,5,243,18,connecticut
2010-01-29,-8,-14,0.0,8.7,2,97,04:35 PM,06:32 AM,07:06 AM,05:02 PM,-19,-20,-11,-20,51,25,53,0.0,1022,-8,9,301,28,connecticut
2010-01-30,-6,-15,0.0,8.7,1,100,05:57 PM,07:09 AM,07:05 AM,05:04 PM,-18,-18,-11,-18,26,47,57,0.0,1022,-6,10,294,16,connecticut
2010-01-31,-3,-12,0.0,8.7,2,100,07:16 PM,07:41 AM,07:04 AM,05:05 PM,-15,-14,-8,-14,23,22,58,0.0,1017,-3,10,304,14,connecticut
2010-02-01,-0,-8,0.0,8.7,2,77,08:33 PM,08:08 AM,07:03 AM,05:06 PM,-10,-10,-5,-10,26,23,70,0.0,1022,-0,10,275,14,connecticut
2010-02-02,-1,-8,0.0,7.1,1,69,09:48 PM,08:35 AM,07:02 AM,05:08 PM,-9,-6,-4,-6,10,40,74,0.0,1023,-1,9,242,6,connecticut
2010-02-03,1,-4,0.0,3.8,1,62,11:01 PM,09:03 AM,07:01 AM,05:09 PM,-4,-5,-2,-5,15,82,86,2.0,1018,1,6,242,8,connecticut
2010-02-04,-0,-6,0.0,8.7,2,54,No moonrise,09:32 AM,07:00 AM,05:10 PM,-10,-9,-4,-9,29,7,65,0.0,1024,-0,10,301,16,connecticut
2010-02-05,1,-6,0.0,8.7,2,47,12:11 AM,10:04 AM,06:59 AM,05:11 PM,-7,-7,-3,-7,19,25,76,0.0,1022,1,10,259,10,connecticut
2010-02-06,-4,-9,0.0,8.7,1,39,01:20 AM,10:41 AM,06:58 AM,05:13 PM,-12,-12,-6,-12,35,43,64,0.1,1010,-4,9,83,20,connecticut
2010-02-07,-2,-10,0.0,8.7,2,32,02:23 AM,11:25 AM,06:56 AM,05:14 PM,-12,-14,-7,-14,38,1,70,0.0,1010,-2,10,321,22,connecticut
2010-02-08,-1,-8,0.0,8.7,2,24,03:21 AM,12:14 PM,06:55 AM,05:15 PM,-10,-12,-5,-12,36,18,75,0.0,1013,-1,10,308,21,connecticut
2010-02-09,3,-8,0.0,8.7,2,16,04:11 AM,01:09 PM,06:54 AM,05:17 PM,-7,-7,-3,-7,20,24,76,0.0,1014,3,10,266,11,connecticut
2010-02-10,0,-2,5.4,4.0,1,9,04:53 AM,02:08 PM,06:53 AM,05:18 PM,-2,-6,-1,-6,39,83,90,14.8,994,0,2,44,22,connecticut
2010-02-11,2,-7,0.0,8.7,2,1,05:29 AM,03:09 PM,06:52 AM,05:19 PM,-5,-8,-2,-8,44,30,83,0.6,1000,2,7,324,24,connecticut
2010-02-12,0,-9,0.0,8.7,2,0,05:58 AM,04:10 PM,06:50 AM,05:20 PM,-8,-11,-5,-11,29,6,84,0.0,1008,0,10,308,16,connecticut
2010-02-13,-2,-10,0.0,7.1,1,0,06:24 AM,05:11 PM,06:49 AM,05:22 PM,-9,-12,-6,-12,31,59,89,0.0,1001,-2,10,313,16,connecticut
2010-02-14,1,-7,0.0,7.1,1,0,06:47 AM,06:11 PM,06:48 AM,05:23 PM,-6,-9,-3,-9,35,57,89,0.0,1000,1,10,288,17,connecticut
2010-02-15,3,-5,0.0,8.7,2,6,07:09 AM,07:12 PM,06:46 AM,05:24 PM,-4,-7,-2,-7,26,30,91,0.0,1006,3,9,252,13,connecticut
2010-02-16,0,-3,2.0,4.1,1,13,07:30 AM,08:12 PM,06:45 AM,05:25 PM,-3,-7,-2,-7,28,93,95,11.3,997,0,2,181,17,connecticut
2010-02-17,1,-6,0.0,7.2,1,21,07:52 AM,09:14 PM,06:43 AM,05:27 PM,-4,-7,-3,-7,25,55,91,0.0,998,1,9,283,14,connecticut
2010-02-18,4,-4,0.0,8.7,2,29,08:15 AM,10:17 PM,06:42 AM,05:28 PM,-3,-7,-1,-7,35,40,90,0.0,999,4,9,299,20,connecticut
2010-02-19,2,-4,0.0,8.7,2,36,08:41 AM,11:23 PM,06:41 AM,05:29 PM,-3,-6,-1,-6,41,52,91,0.0,1005,2,7,301,21,connecticut
2010-02-20,5,-1,0.0,8.7,2,44,09:13 AM,No moonset,06:39 AM,05:30 PM,-1,-3,1,-3,31,42,91,0.0,1012,5,10,307,16,connecticut
2010-02-21,1,-3,0.0,7.2,1,51,09:52 AM,12:29 AM,06:38 AM,05:32 PM,-3,-6,-1,-6,34,29,84,0.0,1013,1,10,307,18,connecticut
2010-02-22,6,-5,0.0,8.7,2,59,10:40 AM,01:36 AM,06:36 AM,05:33 PM,-3,-3,0,-3,20,22,80,0.1,1014,6,10,207,10,connecticut
2010-02-23,2,-0,0.0,4.1,1,66,11:39 AM,02:38 AM,06:35 AM,05:34 PM,-0,-4,1,-4,30,98,95,12.9,1012,2,7,78,16,connecticut
2010-02-24,4,0,8.2,4.1,1,74,12:48 PM,03:34 AM,06:33 AM,05:35 PM,2,-2,2,-2,34,100,100,37.0,1007,4,6,43,17,connecticut
2010-02-25,6,2,0.0,4.1,1,81,02:05 PM,04:21 AM,06:32 AM,05:37 PM,3,0,4,0,30,100,98,39.9,994,6,5,65,17,connecticut
2010-02-26,4,-2,0.6,4.2,1,89,03:25 PM,05:01 AM,06:30 AM,05:38 PM,-1,-5,-0,-5,35,100,93,12.8,988,4,1,98,19,connecticut
2010-02-27,2,-1,0.0,4.2,1,97,04:44 PM,05:36 AM,06:29 AM,05:39 PM,-0,-3,0,-3,16,100,95,1.4,999,2,4,206,10,connecticut
2010-02-28,3,-3,0.0,4.2,1,100,06:03 PM,06:05 AM,06:27 AM,05:40 PM,-0,-3,-0,-3,18,79,98,0.0,1003,3,5,190,9,connecticut
2010-03-01,6,-1,0.0,8.7,1,100,07:20 PM,06:33 AM,06:25 AM,05:41 PM,-0,-3,2,-3,49,50,91,0.2,1004,6,7,330,26,connecticut
2010-03-02,6,-1,0.0,4.2,1,85,08:36 PM,07:01 AM,06:24 AM,05:43 PM,1,0,3,0,16,80,96,0.7,1012,6,5,195,8,connecticut
2010-03-03,3,1,0.0,4.2,1,78,09:51 PM,07:30 AM,06:22 AM,05:44 PM,0,-3,1,-3,34,99,93,4.4,1004,3,2,43,19,connecticut
2010-03-04,5,0,0.0,5.7,1,71,11:03 PM,08:02 AM,06:21 AM,05:45 PM,-0,-2,2,-2,33,81,85,0.6,1005,5,6,305,18,connecticut
2010-03-05,5,-2,0.0,8.7,1,63,No moonrise,08:38 AM,06:19 AM,05:46 PM,-2,-3,1,-3,31,52,83,0.7,1015,5,6,263,17,connecticut
2010-03-06,9,-4,0.0,8.7,2,56,12:11 AM,09:21 AM,06:17 AM,05:47 PM,-4,-2,2,-2,28,3,65,0.0,1018,9,10,331,16,connecticut
2010-03-07,11,-2,0.0,8.7,2,49,01:13 AM,10:09 AM,06:16 AM,05:48 PM,0,1,4,1,25,8,81,0.0,1014,11,10,297,15,connecticut
2010-03-08,12,0,0.0,8.7,3,42,02:06 AM,11:03 AM,06:14 AM,05:50 PM,2,3,6,3,26,16,82,0.0,1011,12,10,298,14,connecticut
2010-03-09,10,2,0.0,7.2,2,34,02:51 AM,12:01 PM,06:13 AM,05:51 PM,2,4,6,4,20,18,76,0.0,1014,10,10,314,12,connecticut
2010-03-10,13,-1,0.0,8.7,3,27,03:29 AM,01:02 PM,06:11 AM,05:52 PM,-1,4,5,4,15,14,67,0.0,1017,13,10,150,8,connecticut
2010-03-11,11,1,0.0,7.2,2,20,04:01 AM,02:03 PM,06:09 AM,05:53 PM,1,4,6,4,16,55,76,1.7,1020,11,10,93,10,connecticut
2010-03-12,8,2,0.0,4.3,1,12,04:28 AM,03:03 PM,06:08 AM,05:54 PM,1,1,5,1,29,84,78,1.1,1022,8,6,66,17,connecticut
2010-03-13,5,1,0.0,4.3,1,5,04:52 AM,04:04 PM,06:06 AM,05:55 PM,2,-2,3,-2,56,100,91,40.0,1014,5,7,65,31,connecticut
2010-03-14,8,4,0.0,4.3,2,0,05:14 AM,05:04 PM,06:04 AM,05:56 PM,5,1,6,1,59,100,94,34.5,1004,8,7,48,31,connecticut
2010-03-15,4,1,0.0,5.8,1,0,06:35 AM,07:05 PM,07:03 AM,06:57 PM,2,-3,3,-3,57,97,92,10.5,1006,4,8,37,30,connecticut
2010-03-16,13,1,0.0,11.6,3,2,06:57 AM,08:06 PM,07:01 AM,06:58 PM,-0,4,6,4,27,9,67,0.0,1015,13,10,67,15,connecticut
2010-03-17,16,1,0.0,11.6,3,9,07:21 AM,09:10 PM,06:59 AM,07:00 PM,1,7,8,7,18,3,65,0.0,1014,16,10,289,10,connecticut
2010-03-18,16,4,0.0,11.6,3,16,07:47 AM,10:15 PM,06:58 AM,07:01 PM,2,9,10,9,20,13,62,0.0,1008,16,10,281,11,connecticut
2010-03-19,19,5,0.0,11.6,4,24,08:16 AM,11:21 PM,06:56 AM,07:02 PM,3,11,11,11,15,8,61,0.0,1010,19,10,236,8,connecticut
2010-03-20,20,6,0.0,11.6,4,31,08:53 AM,No moonset,06:54 AM,07:03 PM,5,12,12,12,17,14,64,0.0,1015,20,10,253,8,connecticut
2010-03-21,16,6,0.0,11.6,4,38,09:38 AM,12:27 AM,06:52 AM,07:04 PM,6,9,10,9,20,36,77,0.0,1019,16,10,92,10,connecticut
2010-03-22,13,5,0.0,6.3,2,46,10:31 AM,01:30 AM,06:51 AM,07:05 PM,8,8,9,8,20,84,95,3.2,1015,13,5,95,11,connecticut
2010-03-23,9,5,0.0,6.3,2,53,11:35 AM,02:26 AM,06:49 AM,07:06 PM,6,4,7,4,28,97,95,42.6,1001,9,7,194,16,connecticut
2010-03-24,11,2,0.0,11.6,2,60,12:46 PM,03:15 AM,06:47 AM,07:07 PM,0,2,6,2,43,34,69,0.0,1008,11,10,306,24,connecticut
2010-03-25,15,3,0.0,9.0,2,67,02:01 PM,03:56 AM,06:46 AM,07:09 PM,3,6,8,6,25,51,72,1.0,1011,15,9,230,13,connecticut
2010-03-26,8,-3,0.0,10.3,1,75,03:19 PM,04:31 AM,06:44 AM,07:10 PM,-4,-3,2,-3,36,47,72,8.1,1012,8,8,123,20,connecticut
2010-03-27,7,-4,0.0,11.6,2,82,04:35 PM,05:02 AM,06:42 AM,07:11 PM,-14,-3,0,-3,20,5,37,0.0,1028,7,10,125,11,connecticut
2010-03-28,7,-2,0.0,7.7,1,89,05:52 PM,05:31 AM,06:40 AM,07:12 PM,0,-1,3,-1,31,65,80,1.2,1025,7,8,162,18,connecticut
2010-03-29,11,7,0.0,6.4,2,96,07:08 PM,05:58 AM,06:39 AM,07:13 PM,9,7,9,7,30,99,97,71.2,1009,11,6,168,15,connecticut
2010-03-30,8,5,0.0,6.4,2,100,08:24 PM,06:26 AM,06:37 AM,07:14 PM,7,3,7,3,50,100,95,55.9,1000,8,6,29,27,connecticut
2010-03-31,10,7,0.0,6.4,2,100,09:39 PM,06:58 AM,06:35 AM,07:15 PM,7,6,8,6,22,92,92,2.3,1008,10,8,157,12,connecticut
2010-04-01,19,7,0.0,11.6,4,77,10:50 PM,07:33 AM,06:34 AM,07:16 PM,8,11,12,11,16,23,78,0.0,1018,19,10,235,8,connecticut
2010-04-02,20,7,0.0,11.6,4,70,11:57 PM,08:13 AM,06:32 AM,07:17 PM,8,12,13,12,16,8,78,0.0,1021,20,10,193,10,connecticut
2010-04-03,19,7,0.0,11.6,4,62,No moonrise,09:00 AM,06:30 AM,07:19 PM,7,11,12,11,23,12,75,0.0,1020,19,9,198,14,connecticut
2010-04-04,21,8,0.0,11.6,3,55,12:55 AM,09:54 AM,06:28 AM,07:20 PM,6,13,14,13,20,41,64,0.0,1019,21,10,300,10,connecticut
2010-04-05,20,8,0.0,11.6,4,47,01:45 AM,10:51 AM,06:27 AM,07:21 PM,5,14,14,14,25,14,58,0.0,1017,20,10,187,14,connecticut
2010-04-06,21,11,0.0,10.3,3,40,02:26 AM,11:52 AM,06:25 AM,07:22 PM,11,15,15,15,17,22,79,0.8,1011,21,9,167,7,connecticut
2010-04-07,29,12,0.0,11.6,6,32,03:01 AM,12:53 PM,06:23 AM,07:23 PM,11,20,20,20,25,12,63,0.0,1005,29,10,228,13,connecticut
2010-04-08,23,12,0.0,11.6,5,24,03:30 AM,01:54 PM,06:22 AM,07:24 PM,12,17,18,17,25,34,78,0.0,1006,23,10,112,14,connecticut
2010-04-09,13,4,0.0,7.8,2,17,03:55 AM,02:54 PM,06:20 AM,07:25 PM,8,8,10,8,26,74,88,20.3,1006,13,8,282,14,connecticut
2010-04-10,13,2,0.0,10.3,2,9,04:17 AM,03:55 PM,06:19 AM,07:26 PM,-1,4,7,4,31,34,60,0.0,1019,13,10,285,17,connecticut
2010-04-11,19,5,0.0,11.6,4,2,04:39 AM,04:55 PM,06:17 AM,07:27 PM,3,11,12,11,29,24,57,0.0,1022,19,10,288,16,connecticut
2010-04-12,16,6,0.0,11.6,4,0,05:01 AM,05:56 PM,06:15 AM,07:29 PM,0,9,11,9,23,11,52,0.0,1027,16,10,271,13,connecticut
2010-04-13,15,6,0.0,11.6,3,0,05:24 AM,07:00 PM,06:14 AM,07:30 PM,1,9,10,9,14,29,56,0.0,1031,15,10,132,8,connecticut
2010-04-14,17,5,0.0,11.6,4,0,05:50 AM,08:05 PM,06:12 AM,07:31 PM,0,10,11,10,19,6,53,0.0,1031,17,10,296,10,connecticut
2010-04-15,19,6,0.0,11.6,4,5,06:19 AM,09:12 PM,06:11 AM,07:32 PM,1,10,12,10,26,26,51,0.0,1024,19,10,227,14,connecticut
2010-04-16,11,5,0.0,7.9,2,13,06:54 AM,10:18 PM,06:09 AM,07:33 PM,3,4,7,4,24,81,81,12.8,1015,11,7,135,14,connecticut
2010-04-17,8,3,0.0,6.6,2,21,07:37 AM,11:23 PM,06:07 AM,07:34 PM,4,4,6,4,15,81,90,6.0,1007,8,8,143,9,connecticut
2010-04-18,11,1,0.0,7.9,2,28,08:28 AM,No moonset,06:06 AM,07:35 PM,2,4,6,4,21,65,78,0.8,1011,11,9,304,11,connecticut
2010-04-19,15,5,0.0,10.4,2,36,09:29 AM,12:21 AM,06:04 AM,07:36 PM,4,7,9,7,26,37,71,0.0,1014,15,10,333,15,connecticut
2010-04-20,18,5,0.0,11.6,4,43,10:37 AM,01:12 AM,06:03 AM,07:37 PM,5,12,12,12,18,13,66,0.0,1013,18,10,290,9,connecticut
2010-04-21,20,8,0.0,11.6,4,51,11:50 AM,01:55 AM,06:01 AM,07:38 PM,6,13,13,13,18,13,67,0.0,1009,20,10,189,10,connecticut
2010-04-22,19,7,0.0,12.1,3,58,01:04 PM,02:31 AM,06:00 AM,07:40 PM,8,12,13,12,17,41,78,2.5,1006,19,7,252,8,connecticut
2010-04-23,16,5,0.0,13.8,4,66,02:18 PM,03:02 AM,05:59 AM,07:41 PM,1,9,11,9,31,9,56,0.0,1011,16,10,326,18,connecticut
2010-04-24,20,5,0.0,13.9,4,73,03:33 PM,03:31 AM,05:57 AM,07:42 PM,1,11,12,11,20,14,50,0.0,1016,20,10,226,11,connecticut
2010-04-25,10,7,0.0,8.7,2,81,04:46 PM,03:58 AM,05:56 AM,07:43 PM,7,8,9,8,12,87,92,6.3,1004,10,5,155,7,connecticut
2010-04-26,12,7,0.0,9.9,2,89,06:00 PM,04:25 AM,05:54 AM,07:44 PM,8,9,9,9,13,89,94,16.9,994,12,6,78,7,connecticut
2010-04-27,11,3,0.0,11.0,2,96,07:15 PM,04:54 AM,05:53 AM,07:45 PM,5,6,8,6,20,56,84,4.7,994,11,8,191,11,connecticut
2010-04-28,9,1,0.0,11.0,2,100,08:27 PM,05:27 AM,05:52 AM,07:46 PM,1,2,6,2,39,57,74,0.9,1000,9,7,296,20,connecticut
2010-04-29,16,5,0.0,14.0,4,89,09:37 PM,06:05 AM,05:50 AM,07:47 PM,-1,8,10,8,39,10,49,0.0,1007,16,10,298,21,connecticut
2010-04-30,22,7,0.0,14.0,4,81,10:40 PM,06:50 AM,05:49 AM,07:48 PM,4,14,15,14,22,20,51,0.0,1010,22,10,269,12,connecticut
2010-05-01,27,13,0.0,14.0,5,78,11:35 PM,07:42 AM,05:48 AM,07:49 PM,10,19,19,19,15,21,56,0.0,1010,27,10,131,8,connecticut
2010-05-02,29,15,0.0,14.0,6,71,No moonrise,08:38 AM,05:46 AM,07:50 PM,17,22,23,22,19,28,74,0.0,1009,29,10,198,10,connecticut
2010-05-03,25,15,0.0,9.9,5,64,12:20 AM,09:39 AM,05:45 AM,07:51 PM,17,20,21,20,29,56,81,9.8,1006,25,8,253,15,connecticut
2010-05-04,24,13,0.0,13.4,4,57,12:58 AM,10:41 AM,05:44 AM,07:52 PM,10,18,18,18,22,18,65,0.8,1008,24,10,271,11,connecticut
2010-05-05,25,11,0.0,14.1,5,49,01:30 AM,11:43 AM,05:42 AM,07:54 PM,8,17,18,17,25,9,57,0.0,1013,25,10,246,14,connecticut
2010-05-06,25,11,0.0,13.4,4,42,01:56 AM,12:43 PM,05:41 AM,07:55 PM,9,17,18,17,37,26,64,1.9,1007,25,10,258,20,connecticut
2010-05-07,21,8,0.0,14.2,4,35,02:20 AM,01:43 PM,05:40 AM,07:56 PM,5,13,14,13,25,18,58,0.0,1013,21,10,265,13,connecticut
2010-05-08,21,8,0.0,11.1,3,27,02:42 AM,02:43 PM,05:39 AM,07:57 PM,8,13,14,13,38,58,72,16.0,1001,21,9,221,18,connecticut
2010-05-09,11,3,0.0,13.4,2,20,03:04 AM,03:44 PM,05:38 AM,07:58 PM,-3,3,7,3,45,43,54,0.0,1012,11,10,303,25,connecticut
2010-05-10,13,2,0.0,14.2,3,13,03:26 AM,04:46 PM,05:37 AM,07:59 PM,-5,5,8,5,33,3,45,0.0,1023,13,10,320,18,connecticut
2010-05-11,15,3,0.0,13.4,2,6,03:51 AM,05:51 PM,05:35 AM,08:00 PM,-1,7,9,7,19,34,53,0.0,1029,15,10,216,11,connecticut
2010-05-12,7,3,0.0,10.2,2,0,04:18 AM,06:57 PM,05:34 AM,08:01 PM,5,5,6,5,12,75,97,8.6,1023,7,6,213,6,connecticut
2010-05-13,18,3,0.0,14.5,4,0,04:52 AM,08:05 PM,05:33 AM,08:02 PM,4,10,11,10,18,23,66,0.0,1024,18,9,238,9,connecticut
2010-05-14,23,9,0.0,11.3,4,1,05:32 AM,09:12 PM,05:32 AM,08:03 PM,13,15,16,15,24,62,89,7.3,1017,23,9,204,13,connecticut
2010-05-15,21,10,0.0,14.5,5,9,06:22 AM,10:14 PM,05:31 AM,08:04 PM,8,15,15,15,32,6,64,0.0,1016,21,10,316,17,connecticut
2010-05-16,22,9,0.0,14.5,4,16,07:21 AM,11:09 PM,05:30 AM,08:05 PM,6,14,15,14,22,17,57,0.0,1020,22,10,288,11,connecticut
2010-05-17,25,10,0.0,14.5,5,23,08:29 AM,11:54 PM,05:29 AM,08:06 PM,5,17,17,17,17,15,46,0.0,1021,25,10,229,9,connecticut
2010-05-18,14,9,0.0,11.3,3,31,09:42 AM,No moonset,05:28 AM,08:07 PM,7,10,12,10,23,72,83,23.5,1018,14,8,111,12,connecticut
2010-05-19,13,9,0.0,9.3,3,38,10:55 AM,12:32 AM,05:27 AM,08:08 PM,10,10,11,10,26,94,91,2.5,1011,13,6,146,14,connecticut
2010-05-20,27,11,0.0,14.5,5,45,12:09 PM,01:05 AM,05:27 AM,08:09 PM,12,18,19,18,16,12,70,0.0,1014,27,9,261,8,connecticut
2010-05-21,28,14,0.0,14.5,5,52,01:22 PM,01:34 AM,05:26 AM,08:10 PM,14,20,20,20,16,14,70,0.0,1021,28,10,136,8,connecticut
2010-05-22,24,13,0.0,14.5,5,60,02:34 PM,02:00 AM,05:25 AM,08:10 PM,12,17,18,17,16,13,74,0.0,1024,24,10,147,9,connecticut
2010-05-23,23,13,0.0,13.5,4,67,03:46 PM,02:27 AM,05:24 AM,08:11 PM,14,18,18,18,16,40,82,0.4,1025,23,7,131,8,connecticut
2010-05-24,26,13,0.0,12.4,4,74,04:58 PM,02:55 AM,05:23 AM,08:12 PM,15,19,20,19,12,48,83,0.2,1025,26,6,173,7,connecticut
2010-05-25,31,14,0.0,14.5,6,81,06:10 PM,03:26 AM,05:23 AM,08:13 PM,17,23,23,22,16,26,77,0.0,1021,31,8,203,8,connecticut
2010-05-26,34,17,0.0,14.5,7,89,07:20 PM,04:01 AM,05:22 AM,08:14 PM,18,28,28,26,19,9,67,0.0,1010,34,8,268,10,connecticut
2010-05-27,23,14,0.0,11.4,4,96,08:25 PM,04:42 AM,05:21 AM,08:15 PM,15,19,20,19,19,46,77,0.1,1011,23,10,134,10,connecticut
2010-05-28,26,12,0.0,14.5,5,100,09:24 PM,05:31 AM,05:21 AM,08:16 PM,12,18,19,18,15,15,74,0.0,1015,26,9,203,7,connecticut
2010-05-29,24,12,0.0,10.4,4,89,10:13 PM,06:25 AM,05:20 AM,08:17 PM,15,19,19,19,20,62,90,0.1,1012,24,8,214,11,connecticut
2010-05-30,27,15,0.0,14.5,6,82,10:54 PM,07:25 AM,05:20 AM,08:17 PM,13,21,21,21,25,19,68,0.0,1011,27,9,311,12,connecticut
2010-05-31,27,15,0.0,14.5,6,78,11:28 PM,08:27 AM,05:19 AM,08:18 PM,13,20,21,20,20,19,71,0.0,1016,27,10,177,11,connecticut
2010-06-01,25,15,0.0,11.5,5,63,11:57 PM,09:30 AM,05:19 AM,08:19 PM,19,21,22,21,24,67,94,15.8,1008,25,7,236,11,connecticut
2010-06-02,28,17,0.0,15.0,6,55,No moonrise,10:31 AM,05:18 AM,08:20 PM,16,22,22,22,17,7,75,0.0,1010,28,8,203,9,connecticut
2010-06-03,28,16,0.0,14.8,5,48,12:22 AM,11:32 AM,05:18 AM,08:20 PM,19,22,23,22,24,42,86,6.4,1006,28,9,218,12,connecticut
2010-06-04,30,17,0.0,15.0,6,40,12:44 AM,12:31 PM,05:17 AM,08:21 PM,18,24,24,23,14,25,79,0.0,1009,30,9,149,7,connecticut
2010-06-05,30,19,0.0,13.0,5,32,01:06 AM,01:31 PM,05:17 AM,08:22 PM,19,25,25,24,23,51,76,8.5,1005,30,9,225,11,connecticut
2010-06-06,28,14,0.0,14.0,5,25,01:28 AM,02:31 PM,05:17 AM,08:22 PM,17,21,22,21,34,48,85,7.6,999,28,8,252,16,connecticut
2010-06-07,23,12,0.0,15.0,5,17,01:51 AM,03:35 PM,05:17 AM,08:23 PM,7,16,17,16,29,11,54,0.0,1009,23,10,318,16,connecticut
2010-06-08,20,11,0.0,15.0,5,10,02:17 AM,04:39 PM,05:16 AM,08:24 PM,7,15,16,15,25,15,61,0.0,1017,20,10,316,12,connecticut
